"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
"* 주택매매 거래는 부동산 거래신고 등에 관한 법률 제3조에 따라 계약일로부터 60일 이내 신고토록 하고 있습니다."
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20121101 ~ 20121130"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명"
"경기도 부천시 상동","231-14","0231","0014","한라펠리스","50.9","29.94","201211","5","17,500","3","2012","석천로60번길 7-2"
"경기도 부천시 상동","231-14","0231","0014","한라펠리스","32.56","19.19","201211","5","13,000","5","2012","석천로60번길 7-2"
"경기도 부천시 상동","231-14","0231","0014","한라펠리스","36.24","21.32","201211","5","13,200","5","2012","석천로60번길 7-2"
"경기도 부천시 상동","231-14","0231","0014","한라펠리스","39.02","22.95","201211","14","14,500","3","2012","석천로60번길 7-2"
"경기도 부천시 상동","315","0315","0000","해오름","39.97","23.05","201211","28","16,500","2","2012","석천로30번길 38"
"경기도 부천시 소사동","46-15","0046","0015","46-15","40.53","38.9","201211","15","15,500","2","1983","부일로 556-13"
"경기도 부천시 소사동","20-89","0020","0089","보강에버그린빌라103동","58.74","32.58","201211","30","12,000","3","2001","소사로320번길 83"
"경기도 부천시 소사동","13-1","0013","0001","삼성맨션","59.94","33.6","201211","26","12,300","4","1998","소사로327번길 15"
"경기도 부천시 소사동","22-8","0022","0008","신한빌라트","29.7","13.29","201211","7","10,500","1","2001","소사로300번길 5"
"경기도 부천시 소사동","40-28","0040","0028","영동씨티빌가동","54.3","24.62","201211","3","13,950","2","2001","소사로276번길 29"
"경기도 부천시 소사동","19-22","0019","0022","우성그린빌2차","23.62","12.93","201211","5","5,500","2","2002","소사로300번길 14"
"경기도 부천시 소사동","35-16","0035","0016","정화빌라 2차","54.72","34.35","201211","6","13,000","1","1998","부일로619번길 26-16"
"경기도 부천시 소사동","18-19","0018","0019","호수빌라","36.24","20.02","201211","10","10,300","3","2002","소사로309번길 21-8"
"경기도 부천시 소사본동","232-13","0232","0013","낙원빌라(232-13)","44.47","22.27","201211","12","10,000","3","2002","소사로141번길 19"
"경기도 부천시 소사본동","56-17","0056","0017","미림홈타운가동","59.5","32.35","201211","18","11,500","1","2001","경인로412번길 41"
"경기도 부천시 소사본동","213-3","0213","0003","삼성그린빌나동","51.19","24.93","201211","23","11,200","3","2003","소사로159번길 43"
"경기도 부천시 소사본동","280-7","0280","0007","신세계드림빌B동","48.82","29.87","201211","10","10,000","4","2002","소사로160번길 96-5"
"경기도 부천시 송내동","329-23","0329","0023","계림골든타운","59.74","62.65","201211","29","15,000","4","1998","경인로9번길 22-11"
"경기도 부천시 송내동","303-7","0303","0007","대호빌라","54","48.6","201211","5","11,600","3","1993","경인로 4-2"
"경기도 부천시 송내동","665","0665","0000","롯데그린맨션1동","48.65","36.5","201211","12","10,000","1","1995","서촌로 15"
"경기도 부천시 송내동","575-20","0575","0020","리마빌에이동","52.43","34.96","201211","12","10,000","5","2002","심곡로14번길 30"
"경기도 부천시 송내동","597-6","0597","0006","부강빌라","59.86","29.03","201211","6","13,900","4","2002","심곡로34번길 38-39"
"경기도 부천시 송내동","402-6","0402","0006","부영빌라(402-6)","43.38","30","201211","1","10,000","3","1991","성주로 7-8"
"경기도 부천시 송내동","560-30","0560","0030","성도빌라(다동)","35.5","16.66","201211","22","9,990","3","2001","경인로137번나길 3"
"경기도 부천시 송내동","568-2","0568","0002","성은빌라2동","59.69","37.4","201211","20","13,400","1","1997","경인로149번길 30"
"경기도 부천시 송내동","331-2","0331","0002","우성타운","71.47","28.94","201211","5","15,500","5","2011","경인로19번길 30"
"경기도 부천시 송내동","331-2","0331","0002","우성타운","51.29","24.83","201211","15","11,400","4","2011","경인로19번길 30"
"경기도 부천시 송내동","332-7","0332","0007","초원빌라트가동","39.94","23.87","201211","15","6,000","-1","1995","경인로9번나길 9"
"경기도 부천시 송내동","390-20","0390","0020","한미쉐마빌10동","59.78","29.85","201211","13","16,000","2","2001","중동로22번길 19-5"
"경기도 부천시 송내동","329-26","0329","0026","한솔빌라(103동)","39.46","22.59","201211","10","8,500","-1","2001","경인로9번길 22-12"
"경기도 부천시 송내동","329-27","0329","0027","한솔빌라(106동)","33.5","15.16","201211","2","7,850","-1","2001","경인로9번길 22-10"
"경기도 부천시 송내동","329-27","0329","0027","한솔빌라(106동)","36.28","16.42","201211","24","9,500","4","2001","경인로9번길 22-10"
"경기도 부천시 송내동","433-3","0433","0003","현대아이캐슬2차","49.65","27.75","201211","3","17,000","3","2011","중동로4번길 8"
"경기도 부천시 심곡동","327-22","0327","0022","(327-22)","25.19","13.85","201211","10","8,600","3","2001","신흥로73번길 8-1"
"경기도 부천시 심곡동","100-1","0100","0001","삼성주택","36.06","40.65","201211","24","13,000","1","1982","부흥로373번길 59"
"경기도 부천시 심곡동","160-34","0160","0034","신주홈타운(102동)","59.86","28.34","201211","24","15,700","4","2009","부천로46번길 5"
"경기도 부천시 심곡동","463-8","0463","0008","에이스타운","34.62","16.54","201211","2","10,000","3","2001","부일로 428-10"
"경기도 부천시 심곡동","304-19","0304","0019","우리홈타운에이동","62.06","28.96","201211","27","14,000","4","2002","장말로 293"
"경기도 부천시 심곡동","136-2","0136","0002","은빛설레임","30.4","9.83","201211","10","11,500","6","2011","부천로36번길 50"
"경기도 부천시 심곡동","132-27","0132","0027","은하빌라","48","27.37","201211","20","12,000","1","1994","원미로37번길 18"
"경기도 부천시 심곡동","126-1","0126","0001","진양","36.6","30.09","201211","20","10,000","3","1983","부흥로413번길 15"
"경기도 부천시 심곡동","375-7","0375","0007","청구그린빌","55.62","25.42","201211","13","15,000","3","2002","부천로53번길 42"
"경기도 부천시 심곡동","445-2","0445","0002","평화(B동)","37.02","30.12","201211","26","9,400","2","1983","신흥로96번길 15"
"경기도 부천시 심곡동","361-3","0361","0003","혜성아트빌B동","39.78","19.68","201211","7","11,000","4","2002","신흥로25번길 35"
"경기도 부천시 심곡동","162-12","0162","0012","효성빌라","42.5","17.17","201211","15","11,900","2","2001","부천로40번길 29-11"
"경기도 부천시 심곡본동","682-7","0682","0007","(682-7)","75.86","50.1","201211","20","17,000","3","1997","성주로261번길 15-1"
"경기도 부천시 심곡본동","727-7","0727","0007","대림빌라(727-7)","58.47","29.78","201211","6","9,000","-1","2001","하우로 297-1"
"경기도 부천시 심곡본동","629-34","0629","0034","미성(629-34)","32.64","27.91","201211","8","6,400","2","1991","심곡로77번길 36"
"경기도 부천시 심곡본동","614-6","0614","0006","삼성아트빌(A동)","62.97","31.94","201211","20","12,500","5","2003","심곡로63번길 7-1"
"경기도 부천시 심곡본동","652-7","0652","0007","서진베스트빌(301동)","39.61","21.7","201211","22","8,700","2","2003","심곡로39번길 35"
"경기도 부천시 심곡본동","614-10","0614","0010","유성하이츠빌","43.69","27","201211","18","13,800","4","2010","심곡로63번길 13"
"경기도 부천시 심곡본동","609-8","0609","0008","한진맨션(나동)","34.59","21.6","201211","20","12,700","3","2010","심곡로45번길 24"
"경기도 부천시 약대동","169-30","0169","0030","삼화그린빌","36.54","20.63","201211","7","8,400","5","2002","도약로221번길 5-5"
"경기도 부천시 약대동","163-4","0163","0004","수영빌라(163-4)나동","34.68","28.63","201211","26","8,200","1","1994","수도로48번길 18-5"
"경기도 부천시 약대동","79-2","0079","0002","약대동대웅주택","61.56","41.51","201211","26","11,800","1","2003","평천로700번길 18-6"
"경기도 부천시 약대동","79-14","0079","0014","한양주택라동(79-14)","38.7","29.16","201211","2","8,300","1","1987","평천로700번길 12"
"경기도 부천시 여월동","7","0007","0000","대림뷰","53.79","29.55","201211","10","20,000","3","2012","삼작로 334"
"경기도 부천시 여월동","7-124","0007","0124","대림블루힐","44.97","26.32","201211","11","15,500","4","2012","삼작로 336"
"경기도 부천시 여월동","54-11","0054","0011","대창(54-11)","34.82","34.33","201211","6","8,000","1","1985","삼작로306번길 39"
"경기도 부천시 여월동","7-16","0007","0016","동남빌라(7-16)","48.25","36.77","201211","20","13,500","2","1995","삼작로346번길 12"
"경기도 부천시 여월동","5-11","0005","0011","소산빌라(5-11)","33.3","13.95","201211","10","7,000","1","1993","성곡로63번길 13"
"경기도 부천시 여월동","52-26","0052","0026","엘지타운2동","70.97","34.01","201211","5","18,700","2","2002","삼작로306번길 7"
"경기도 부천시 여월동","4-42","0004","0042","유플러스","44.73","24.95","201211","6","16,000","4","2011","성곡로92번길 12"
"경기도 부천시 여월동","4-42","0004","0042","유플러스","44.73","24.95","201211","6","16,000","5","2011","성곡로92번길 12"
"경기도 부천시 여월동","4-18","0004","0018","한성빌라(4-18)","41.22","30.96","201211","1","6,000","3","1991","성곡로98번길 18"
"경기도 부천시 여월동","226-2","0226","0002","한스빌","69.96","62.47","201211","28","26,500","1","2012","길주로561번길 83"
"경기도 부천시 여월동","7-5","0007","0005","현대타운(7-5)","48.28","39.63","201211","22","10,500","2","1995","삼작로 342"
"경기도 부천시 역곡동","86","0086","0000","뉴목화타운","75.81","50.59","201211","12","18,300","4","2002","지봉로107번길 21"
"경기도 부천시 역곡동","86","0086","0000","뉴목화타운","75.81","50.59","201211","23","18,400","3","2002","지봉로107번길 21"
"경기도 부천시 역곡동","214-10","0214","0010","대창스페이스빌(214-10)","38.94","21.76","201211","7","12,900","4","2011","부일로779번길 34"
"경기도 부천시 역곡동","79-14","0079","0014","대흥1동","37.58","35.97","201211","23","9,400","2","1983","역곡로1번길 48"
"경기도 부천시 역곡동","221-9","0221","0009","동부에이스","46.16","28.97","201211","19","17,000","3","2012","부일로750번길 85"
"경기도 부천시 역곡동","243-28","0243","0028","두산빌라트B동","31.5","17.2","201211","16","9,600","3","2001","부일로809번길 20"
"경기도 부천시 역곡동","20-22","0020","0022","보광빌라","36.23","21.46","201211","18","9,500","2","2002","소사로276번길 111"
"경기도 부천시 역곡동","213-38","0213","0038","삼성럭스빌","59.115","33.35","201211","1","16,300","2","2010","지봉로 147-12"
"경기도 부천시 역곡동","214-16","0214","0016","삼성쉐르빌(가동)","76.01","42.07","201211","15","17,000","5","2008","역곡로26번길 95"
"경기도 부천시 역곡동","53-9","0053","0009","삼성하이츠","27.78","17.32","201211","3","11,150","2","2012","지봉로70번길 17-7"
"경기도 부천시 역곡동","25-16","0025","0016","엘지그랜드맨션A동","45.45","22.81","201211","22","12,420","3","2002","소사로276번길 129"
"경기도 부천시 역곡동","104-12","0104","0012","예성센트럴빌","46.74","29.43","201211","24","18,500","5","2012","지봉로127번길 31"
"경기도 부천시 역곡동","24-97","0024","0097","우림메르디앙","49.27","31.61","201211","10","18,400","2","2011","안곡로 273"
"경기도 부천시 역곡동","24-95","0024","0095","우림메르디앙","38.78","25.01","201211","28","14,600","3","2012","안곡로 275"
"경기도 부천시 역곡동","243-36","0243","0036","조양그랜드맨션(243-36)","42.16","17.68","201211","8","12,700","3","2001","부일로809번길 33"
"경기도 부천시 역곡동","20-24","0020","0024","태청그린빌나동","36.93","21.6","201211","7","9,950","3","2002","소사로276번길 105"
"경기도 부천시 역곡동","45-38","0045","0038","한마음탑스빌","48.49","31.97","201211","1","15,500","3","2009","부일로685번길 10"
"경기도 부천시 역곡동","109-2","0109","0002","한성빌라","35.28","28.9","201211","18","9,600","4","1992","역곡로26번길 34"
"경기도 부천시 역곡동","203-19","0203","0019","해들목빌라(가,나)","72.61","44.46","201211","20","15,300","3","2007","역곡로46번길 59-20"
"경기도 부천시 역곡동","224-21","0224","0021","효성하이츠빌","49.55","29.93","201211","1","13,900","3","2002","부일로 794-9"
"경기도 부천시 오정동","590-14","0590","0014","U플러스타운","51.48","30.63","201211","1","17,900","5","2011","부천로470번길 7-1"
"경기도 부천시 오정동","140-41","0140","0041","가산빌라A","48.51","37.41","201211","19","8,800","2","1996","상오정로 116"
"경기도 부천시 오정동","140-32","0140","0032","금강주택C동","31.98","32.47","201211","2","9,500","2","1989","성오로89번길 76-10"
"경기도 부천시 오정동","585-4","0585","0004","금호빌라101,102동","59.72","30.82","201211","20","1,701","-1","2000","부천로456번길 32"
"경기도 부천시 오정동","135-7","0135","0007","동양빌라가동","39.78","31.2","201211","29","9,000","4","1992","성오로160번길 35"
"경기도 부천시 오정동","613-19","0613","0019","동일주택12동","26.64","31.56","201211","11","6,600","2","1990","상오정로94번길 112"
"경기도 부천시 오정동","140-58","0140","0058","백산주택6동","35.38","35.13","201211","2","5,000","-1","1990","성곡로 118-1"
"경기도 부천시 오정동","582-5","0582","0005","복지그린빌2동","47.98","27.56","201211","9","11,000","5","2002","부천로470번길 34"
"경기도 부천시 오정동","559-5","0559","0005","서울","45.18","43","201211","30","10,000","1","1983","오정로232번길 49"
"경기도 부천시 오정동","574-9","0574","0009","우리빌","56.98","31.87","201211","14","19,500","3","2011","부천로476번나길 33"
"경기도 부천시 오정동","137-3","0137","0003","우성빌라(137-3)","41.82","31.6","201211","19","6,800","4","1994","성오로160번길 28"
"경기도 부천시 오정동","592-16","0592","0016","제일빌라","48.32","47.99","201211","8","11,700","2","1991","부천로476번가길 5"
"경기도 부천시 오정동","560-5","0560","0005","조강그린빌","33.48","18.9","201211","30","9,800","5","2002","오정로232번길 51-8"
"경기도 부천시 오정동","618-14","0618","0014","조양빌라가동","50.4","38.53","201211","26","11,500","1","1995","상오정로94번길 7"
"경기도 부천시 오정동","592-3","0592","0003","진도홈빌22차102동","32.82","18.63","201211","19","11,200","5","2002","부천로478번길 14"
"경기도 부천시 오정동","140-63","0140","0063","효창주택B동","40.92","42.35","201211","20","8,000","-1","1990","상오정로 114-1"
"경기도 부천시 원미동","189-113","0189","0113","대광빌라","48.41","26.61","201211","5","11,000","2","2002","조종로68번길 65"
"경기도 부천시 원미동","102-2","0102","0002","대림홈토피아","62.4","34.6","201211","20","18,000","3","2002","조종로19번길 22"
"경기도 부천시 원미동","83-4","0083","0004","미나A","46.26","36.1","201211","5","12,500","2","1992","부천로130번길 39"
"경기도 부천시 원미동","98-15","0098","0015","부천샤인빌리지3차","74.26","51.26","201211","20","20,350","4","2002","조종로 45-8"
"경기도 부천시 원미동","162-30","0162","0030","부흥아트빌","28.96","23.06","201211","19","7,000","2","2003","조종로83번길 26"
"경기도 부천시 원미동","162","0162","0000","지오빌2동","42.39","22.04","201211","5","9,100","2","2002","원미로124번길 70"
"경기도 부천시 원미동","86-24","0086","0024","효성타운108동","46.21","26.25","201211","6","13,500","3","2003","부천로122번길 67"
"경기도 부천시 원종동","310-3","0310","0003","남해빌라(310-3)","30.24","31.08","201211","9","5,850","2","1986","성지로111번길 32"
"경기도 부천시 원종동","221-2","0221","0002","대진주택","29.9","30.28","201211","10","6,350","2","1990","원종로35번길 17"
"경기도 부천시 원종동","153-20","0153","0020","대흥20","33.62","34.04","201211","20","4,100","-1","1990","성오로149번길 93"
"경기도 부천시 원종동","363-12","0363","0012","명승3동","41.32","41.87","201211","30","11,000","1","1986","소사로724번길 43-1"
"경기도 부천시 원종동","384-7","0384","0007","방배빌라","42.84","42.48","201211","28","6,500","2","1986","성오로78번길 43"
"경기도 부천시 원종동","382-28","0382","0028","백합주택(B동)","35.82","26.29","201211","9","6,500","3","1987","삼작로368번길 15-9"
"경기도 부천시 원종동","131-14","0131","0014","보원주택7동","43.74","43.28","201211","22","8,000","2","1991","소사로799번길 34"
"경기도 부천시 원종동","348-4","0348","0004","산장(348-4)","32.22","31.02","201211","13","5,500","2","1986","삼작로428번길 26"
"경기도 부천시 원종동","222-8","0222","0008","삼우하이츠A","48.02","33.81","201211","25","7,300","4","1995","원종로30번길 23"
"경기도 부천시 원종동","343","0343","0000","새한빌라1동","59.74","40.66","201211","21","12,000","-1","1997","삼작로427번길 6"
"경기도 부천시 원종동","293-24","0293","0024","샛별하이빌101동","48.28","25.18","201211","19","13,500","2","2002","원종로 85"
"경기도 부천시 원종동","293-26","0293","0026","샛별하이빌103동","50.01","25.64","201211","13","13,000","3","2002","원종로 83"
"경기도 부천시 원종동","122","0122","0000","샤인빌리지202동","48.76","23.73","201211","8","9,000","3","2001","상오정로182번길 17"
"경기도 부천시 원종동","241-37","0241","0037","석봉빌라(241-37)","36.96","31.71","201211","8","5,700","4","1990","고강로40번나길 15-9"
"경기도 부천시 원종동","275-4","0275","0004","센트레빌(275-4)","39.48","16.71","201211","20","9,500","4","2002","소사로776번길 36"
"경기도 부천시 원종동","363-33","0363","0033","수정빌라(363-33)","42.12","29.34","201211","4","9,800","3","1994","삼작로423번길 31"
"경기도 부천시 원종동","359-28","0359","0028","수정하이빌","37.43","24.49","201211","10","9,000","2","2002","삼작로416번길 55"
"경기도 부천시 원종동","141-6","0141","0006","신탁3동","28.14","24.68","201211","16","5,100","1","1987","성오로141번길 35-1"
"경기도 부천시 원종동","334-7","0334","0007","엘리트6동","35.16","34.64","201211","2","6,500","-1","1990","고강로40번가길 20"
"경기도 부천시 원종동","363-3","0363","0003","우성3동","43.56","42.95","201211","9","8,300","1","1988","소사로730번길 56"
"경기도 부천시 원종동","140-3","0140","0003","원종코아빌라","68.58","47.11","201211","12","16,700","2","1997","성오로 128"
"경기도 부천시 원종동","136-13","0136","0013","은성주택13동","39.96","39.42","201211","14","10,000","1","1990","소사로797번길 34-5"
"경기도 부천시 원종동","151-31","0151","0031","은호빌라(나,다동)","40.32","33.51","201211","30","13,000","3","1993","성오로89번가길 37"
"경기도 부천시 원종동","66-3","0066","0003","장미쉐르빌1동","45.74","22.3","201211","17","13,000","4","2003","소사로861번길 39"
"경기도 부천시 원종동","206-4","0206","0004","장미주택A2B2동","31.32","23.41","201211","27","6,000","3","1987","성오로124번길 22"
"경기도 부천시 원종동","378-2","0378","0002","전원","53.5","60.7","201211","14","12,000","1","1982","소사로677번길 37"
"경기도 부천시 원종동","374-13","0374","0013","진주7동","35.01","23.96","201211","13","3,000","-1","1986","삼작로379번길 14"
"경기도 부천시 원종동","294-6","0294","0006","진주에이동(294-6)","50.66","47.57","201211","29","12,000","2","1983","원종로85번길 31"
"경기도 부천시 원종동","364-17","0364","0017","한덕17동","29.16","30.17","201211","1","6,200","2","1988","소사로730번길 22-1"
"경기도 부천시 원종동","345-20","0345","0020","한영빌라20동","29.7","32.74","201211","21","9,000","-1","1988","원종로94번길 39"
"경기도 부천시 작동","70-21","0070","0021","미도다세대(70-21)","36.33","36.02","201211","20","7,000","1","1989","까치로 102-1"
"경기도 부천시 작동","66-1","0066","0001","소망빌라(66-1)","33.48","25.18","201211","16","4,000","-1","1988","까치로95번길 11"
"경기도 부천시 작동","70-29","0070","0029","한맥프라임빌(70-29)","59.96","24.93","201211","7","16,000","2","2001","까치로 96"
"경기도 부천시 중동","596-1","0596","0001","남양빌라1동","48.05","31.35","201211","1","7,700","-1","1987","부흥로201번길 22"
"경기도 부천시 중동","791-1","0791","0001","동해그랑빌101동","59.59","27.23","201211","21","14,600","3","2001"," 13"
"경기도 부천시 중동","894","0894","0000","부영빌라2동","48.6","23.8","201211","19","10,000","3","2003","심중로27번길 25"
"경기도 부천시 중동","731-2","0731","0002","조양그랜드빌","47.22","22.19","201211","1","12,600","5","2004","석천로92번길 10"
"경기도 부천시 춘의동","184-1","0184","0001","다니엘홈타운","59.75","29.41","201211","13","17,000","5","2003","부천로197번길 54-7"
"경기도 부천시 춘의동","147-1","0147","0001","삼성파크빌101동","62.71","29.6","201211","24","13,500","5","2004","원미로 240"
"경기도 부천시 춘의동","123-77","0123","0077","청광아트빌 나동","39.87","20.15","201211","10","11,000","2","2006","길주로391번길 47-5"
"경기도 성남분당구 구미동","20","0020","0000","까치마을금성백조","59.62","65.91","201211","2","28,000","2","1995","미금일로90번길 11"
"경기도 성남분당구 구미동","75","0075","0000","까치마을우성빌라","192.28","230.97","201211","11","71,000","3","1994","금곡로 201"
"경기도 성남분당구 구미동","278-1","0278","0001","빌라드와이","166.3623","219.56","201211","5","170,000","3","2010","구미로174번길 6"
"경기도 성남분당구 구미동","116","0116","0000","한양시티빌","115.47","145.8","201211","6","46,200","3","2001","미금로 111"
"경기도 성남분당구 궁내동","345-17","0345","0017","동양파크빌(104동)","72.75","81.8","201211","25","45,000","3","2011","궁내로7번길 6"
"경기도 성남분당구 분당동","138","0138","0000","월드메르디앙","183.12","218.17","201211","12","90,000","1","1999","서현로478번길 26"
"경기도 성남분당구 분당동","95","0095","0000","장안타운(건영)951","59.93","70.59","201211","28","27,500","3","1995","장안로 67"
"경기도 성남분당구 분당동","113","0113","0000","장안타운(건영빌라)","59.93","67.97","201211","15","27,500","3","1995","서현로 471"
"경기도 성남분당구 분당동","96","0096","0000","장안타운(라이프)","67.315","77.29","201211","23","27,800","4","1994","분당로263번길 68"
"경기도 성남분당구 분당동","96","0096","0000","장안타운(한신)","68.485","78.5","201211","23","33,000","2","1994","분당로263번길 68"
"경기도 성남분당구 서현동","323","0323","0000","효자촌대명","58.95","65.89","201211","23","21,500","1","1995","분당로263번길 67"
"경기도 성남분당구 야탑동","173","0173","0000","대원빌라(1단지)","57.975","65.37","201211","30","23,500","2","1994","야탑로245번길 11"
"경기도 성남분당구 야탑동","182","0182","0000","두원빌라(182)","79.82","88.83","201211","2","31,500","3","1994","야탑로231번길 35"
"경기도 성남분당구 야탑동","270","0270","0000","매화마을화성빌리지","84.85","96.97","201211","7","38,500","3","1994","벌말로50번길 14"
"경기도 성남분당구 야탑동","177","0177","0000","목련마을자영빌라","57.975","64.93","201211","1","22,500","4","1994","야탑로271번길 7"
"경기도 성남분당구 야탑동","185","0185","0000","목련마을화성빌리지","84.85","101.38","201211","21","29,000","1","1994","야탑로271번길 28"
"경기도 성남분당구 운중동","875","0875","0000","산운마을1단지(월든힐스)","193.53","358.52","201211","28","175,000","1","2010","산운로 7"
"경기도 성남분당구 운중동","873","0873","0000","산운마을3단지(월든힐스)","143.09","244.32","201211","2","99,500","1","2010","산운로 55"
"경기도 성남분당구 운중동","873","0873","0000","산운마을3단지(월든힐스)","143.09","244.32","201211","20","109,900","1","2010","산운로 55"
"경기도 성남분당구 운중동","987","0987","0000","산운마을7단지(휴먼시아연립)","131.23","246.49","201211","11","105,500","2","2010","산운로 135"
"경기도 성남분당구 운중동","987","0987","0000","산운마을7단지(휴먼시아연립)","151.3","284.56","201211","12","148,000","1","2010","산운로 135"
"경기도 성남분당구 운중동","327","0327","0000","판교동양파크타운","84.79","91.45","201211","5","80,500","1","2012","하오개로363번길 12"
"경기도 성남분당구 운중동","327","0327","0000","판교동양파크타운","76.2","91.45","201211","30","81,000","4","2012","하오개로363번길 12"
"경기도 성남분당구 운중동","372-2","0372","0002","판교운중아펠바움2차","238.98","336.64","201211","2","250,155","1","2011","하오개로351번길 23"
"경기도 성남분당구 이매동","296","0296","0000","이매포스파크","84.99","111.92","201211","20","41,100","1","2003","이매로123번길 12"
"경기도 성남분당구 이매동","296","0296","0000","이매포스파크","84.99","111.92","201211","21","40,000","2","2003","이매로123번길 12"
"경기도 성남수정구 금토동","202-16","0202","0016","금토파크랜드","76.23","62.87","201211","10","25,000","1","2012","둔토로25번길 1"
"경기도 성남수정구 금토동","202-16","0202","0016","금토파크랜드","81.93","67.57","201211","15","30,000","3","2012","둔토로25번길 1"
"경기도 성남수정구 금토동","202-16","0202","0016","금토파크랜드","81.93","67.57","201211","20","30,000","2","2012","둔토로25번길 1"
"경기도 성남수정구 단대동","53-1","0053","0001","굿모닝빌리지","54.26","24.96","201211","24","16,600","2","2002","논골로 41"
"경기도 성남수정구 단대동","44-2","0044","0002","라인빌라","42.91","13.81","201211","7","8,100","3","1993","논골로53번길 19-5"
"경기도 성남수정구 단대동","44-8","0044","0008","수정빌라(44-8)","35.34","9.88","201211","5","11,700","4","1994","논골로53번길 17-6"
"경기도 성남수정구 단대동","44-9","0044","0009","수정빌라(44-9)","35.34","9.75","201211","6","8,000","1","1994","논골로53번길 17-4"
"경기도 성남수정구 단대동","30-3","0030","0003","우람빌라2차","51.32","12.34","201211","12","13,800","-1","1994","논골로53번길 8-8"
"경기도 성남수정구 단대동","28-2","0028","0002","태성빌라","45.46","11.24","201211","12","12,000","2","1993","논골로 57-1"
"경기도 성남수정구 단대동","33-5","0033","0005","태성아트빌라","36.08","9.85","201211","2","9,600","-1","1994","논골로53번길 12-1"
"경기도 성남수정구 단대동","29-7","0029","0007","한성빌라12차","41.32","10.88","201211","20","7,650","2","1994","논골로53번길 6-4"
"경기도 성남수정구 단대동","44-4","0044","0004","효자빌라","39.8","10.29","201211","12","7,700","1","1994","논골로53번길 19-7"
"경기도 성남수정구 산성동","2179","2179","0000","(2179-0)","53.91","36.51","201211","2","13,600","3","1986","희망로518번길 11-2"
"경기도 성남수정구 산성동","514","0514","0000","공원빌B","58.72","25.05","201211","22","17,000","5","2006","수정로456번길 78"
"경기도 성남수정구 산성동","642","0642","0000","대우빌리지","59.4","24.94","201211","20","22,000","4","2008","수정남로314번길 3"
"경기도 성남수정구 산성동","145","0145","0000","대호빌라(145-0)","37.2","10.25","201211","19","11,000","-1","1997","수정남로326번길 11"
"경기도 성남수정구 산성동","111","0111","0000","성우빌라","59.78","18.96","201211","30","13,000","3","1997","수정남로330번길 3"
"경기도 성남수정구 수진동","2992","2992","0000","계영캐슬(태평타운빌)","83.47","27.95","201211","1","25,000","2","2003","성남대로1226번길 10"
"경기도 성남수정구 신흥동","159-4","0159","0004","(159-4)","34.84","17.58","201211","10","19,000","3","1987","수정로312번길 33-1"
"경기도 성남수정구 신흥동","92-1","0092","0001","동성빌라(1동)","53.4","31.72","201211","5","13,500","2","1991","수정로251번길 25"
"경기도 성남수정구 신흥동","77-1","0077","0001","신원빌리지(107동)","59.79","31.56","201211","8","15,200","1","1996","수정로251번길 30"
"경기도 성남수정구 신흥동","6936","6936","0000","엘지아트빌라(C동)","62.01","26.08","201211","5","21,000","2","2002","탄리로12번길 8"
"경기도 성남수정구 신흥동","70","0070","0000","희망빌라(70)","41.36","32.16","201211","22","9,500","3","1988","수정로257번길 12-6"
"경기도 성남수정구 양지동","95","0095","0000","동양다세대(20동)","31.29","18","201211","3","8,000","2","1988","수정로570번길 6"
"경기도 성남수정구 양지동","550","0550","0000","성보빌라","40.695","18.6","201211","5","10,400","2","1990","산성대로503번길 6-2"
"경기도 성남수정구 양지동","825","0825","0000","현대빌라","71","31.83","201211","7","14,800","-1","1997","양지로 16-4"
"경기도 성남수정구 태평동","223","0223","0000","(223-0)","44.97","35.2","201211","4","5,000","1","1986","태평로 98-1"
"경기도 성남수정구 태평동","5181","5181","0000","(5181-0)","48.23","31.56","201211","21","11,000","1","1987","남문로7번길 27-1"
"경기도 성남수정구 태평동","7316-21","7316","0021","(7316-21)","80.25","39.64","201211","28","13,500","2","1990","시민로205번길 7"
"경기도 성남수정구 태평동","3973","3973","0000","대양빌라1동","68.18","48.89","201211","18","19,200","3","1983","남문로55번길 3"
"경기도 성남수정구 태평동","3539","3539","0000","롯데빌리지","51.03","33.09","201211","19","22,500","5","2012","탄리로85번길 7"
"경기도 성남수정구 태평동","3539","3539","0000","롯데빌리지","37.19","26.94","201211","20","17,100","3","2012","탄리로85번길 7"
