"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
"* 주택매매 거래는 부동산 거래신고 등에 관한 법률 제3조에 따라 계약일로부터 60일 이내 신고토록 하고 있습니다."
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20100401 ~ 20100430"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명"
"경기도 성남수정구 태평동","3307-147","3307","0147","유한빌리지","59.94","34.12","201004","1","20,700","1","2002","남문로94번길 17-6"
"경기도 성남수정구 태평동","3307-67","3307","0067","이수하이빌","65.58","29.6","201004","1","22,400","3","2001","남문로102번길 19"
"경기도 성남수정구 태평동","3368-1","3368","0001","청림빌A동","63.33","36.13","201004","1","21,250","3","2007","수정로153번길 14-15"
"경기도 성남수정구 태평동","3337","3337","0000","한성빌리지(101동)","69.72","38.15","201004","15","23,000","5","2010","수정로153번길 18-13"
"경기도 성남수정구 태평동","3337","3337","0000","한성빌리지(101동)","72.68","39.76","201004","20","23,000","3","2010","수정로153번길 18-13"
"경기도 성남수정구 태평동","3471-1","3471","0001","한성아트빌","30.77","14.15","201004","2","11,850","6","2001","탄리로 92"
"경기도 성남수정구 태평동","7317-14","7317","0014","한신하이츠빌라(101동)","45.48","22.78","201004","20","16,000","4","1993","시민로 199"
"경기도 성남수정구 태평동","7317-16","7317","0016","한신하이츠빌라(103동)","41.06","21.68","201004","18","12,000","3","1995","시민로 203"
"경기도 성남수정구 태평동","3179","3179","0000","현대맨션","56.01","27.47","201004","14","16,000","1","2002","남문로74번길 4-1"
"경기도 성남수정구 태평동","3290-1","3290","0001","현대타운(가동)","59.89","27.71","201004","1","20,200","3","2000","남문로94번길 8-1"
"경기도 성남중원구 금광동","2960","2960","0000","(2960-0)","37.045","14.91","201004","23","10,000","3","1988","금빛로 79"
"경기도 성남중원구 금광동","2975","2975","0000","(2975-0)","39.65","27.5","201004","20","13,000","1","1986","자혜로54번길 22-1"
"경기도 성남중원구 금광동","3685","3685","0000","(3685-0)","37.92","19.93","201004","15","14,500","3","2007","광명로323번길 6-12"
"경기도 성남중원구 금광동","502","0502","0000","(502-0)","34.94","17.02","201004","17","16,000","2","1990","희망로414번길 27"
"경기도 성남중원구 금광동","2587","2587","0000","대원빌라(6)","40.44","21.75","201004","9","11,000","3","1989","광명로 417-1"
"경기도 성남중원구 금광동","2708","2708","0000","덕흥빌라","39.12","10.7","201004","29","9,400","1","1994","자혜로 82-4"
"경기도 성남중원구 금광동","3850","3850","0000","동양주택(가)","39.61","21.95","201004","5","11,000","2","1987","산성대로396번길 24"
"경기도 성남중원구 금광동","3849","3849","0000","동양주택(나)","44.65","22","201004","27","12,200","-1","1987","산성대로396번길 22-1"
"경기도 성남중원구 금광동","3430","3430","0000","드림맨션","43.47","24.43","201004","28","16,000","3","2003","광명로323번길 34-5"
"경기도 성남중원구 금광동","4470","4470","0000","로뎀맨션","75.6","36.05","201004","20","24,000","4","2008","산성대로396번길 5-9"
"경기도 성남중원구 금광동","3861","3861","0000","리츠맨션(3861-0)","50.57","24.72","201004","22","15,500","4","2002","산성대로396번길 19-1"
"경기도 성남중원구 금광동","98","0098","0000","매화빌라","54.06","19.96","201004","23","14,400","1","1996","희망로406번길 8-1"
"경기도 성남중원구 금광동","2638","2638","0000","산성빌라(1)","55.05","17.58","201004","2","15,700","1","1989","광명로395번길 24-4"
"경기도 성남중원구 금광동","601","0601","0000","삼성로얄빌라","60.84","31.22","201004","20","20,000","2","1994","희망로400번길 33-14"
"경기도 성남중원구 금광동","82","0082","0000","성광주택","39.48","18.92","201004","21","15,500","1","1986","광명로300번길 18-4"
"경기도 성남중원구 금광동","3607","3607","0000","아트빌라","49.76","20.73","201004","5","11,500","-1","1996","광명로335번길 11-9"
"경기도 성남중원구 금광동","3372-1","3372","0001","오페라하우스(3372-1)","76.15","33.41","201004","28","19,700","2","2004","광명로347번길 25"
"경기도 성남중원구 금광동","1372","1372","0000","장미골든빌라","43.74","20.3","201004","2","17,000","4","1990","광명로342번길 5-5"
"경기도 성남중원구 금광동","4286","4286","0000","장우골든빌라","41.98","21.63","201004","3","15,500","4","1991","자혜로16번길 44"
"경기도 성남중원구 금광동","4284","4284","0000","풍원빌라","46.55","19.66","201004","7","10,000","-1","1992","산성대로396번길 14"
"경기도 성남중원구 금광동","3936-1","3936","0001","한성빌라(1)","41.14","32.1","201004","24","12,500","3","1990","자혜로16번길 21-7"
"경기도 성남중원구 금광동","2713","2713","0000","해원주택","34.845","9.39","201004","5","9,500","2","1994","자혜로 80-2"
"경기도 성남중원구 금광동","2713","2713","0000","해원주택","34.845","9.39","201004","26","9,500","2","1994","자혜로 80-2"
"경기도 성남중원구 금광동","3744","3744","0000","현대아트빌리지","50.52","21.32","201004","27","12,400","-1","1997","자혜로16번길 59-8"
"경기도 성남중원구 상대원동","1664-3","1664","0003","(1664-3)","62.76","22.73","201004","21","18,500","4","2002","둔촌대로401번길 30"
"경기도 성남중원구 상대원동","4042","4042","0000","(4042-0)","26.12","29.91","201004","19","11,000","2","1979","희망로353번길 40-14"
"경기도 성남중원구 상대원동","4042","4042","0000","(4042-0)","26.12","29.91","201004","19","11,000","2","1979","희망로353번길 40-14"
"경기도 성남중원구 상대원동","1621","1621","0000","국제맨션","59.92","35.7","201004","14","21,500","1","2002","박석로5번길 23"
"경기도 성남중원구 상대원동","1657","1657","0000","금상아트","58.84","26.63","201004","9","20,000","3","2002","박석로33번길 32-5"
"경기도 성남중원구 상대원동","96","0096","0000","뉴타운빌라","59.28","31.62","201004","19","17,000","3","2000","사기막골로193번길 12"
"경기도 성남중원구 상대원동","1734-2","1734","0002","대성아트빌","79.33","39.54","201004","9","26,000","4","2002","박석로5번길 36-7"
"경기도 성남중원구 상대원동","1701","1701","0000","목화맨션B동","59.98","24.68","201004","2","21,500","2","2001","박석로15번길 36-14"
"경기도 성남중원구 상대원동","1649-2","1649","0002","부성맨션","45.69","18.93","201004","14","16,500","4","2002","둔촌대로413번길 33"
"경기도 성남중원구 상대원동","2359-2","2359","0002","용아트맨션","48.13","20.93","201004","19","14,200","-1","2002","박석로97번길 34"
"경기도 성남중원구 상대원동","975","0975","0000","중원골든빌라","35.28","15.34","201004","3","11,000","3","1989","사기막골로31번길 31"
"경기도 성남중원구 상대원동","2985-9","2985","0009","태마하우스","70.83","26.87","201004","30","18,500","2","2004","희망로326번길 3-4"
"경기도 성남중원구 상대원동","2985-9","2985","0009","태마하우스","70.83","26.87","201004","30","18,500","2","2004","희망로326번길 3-4"
"경기도 성남중원구 상대원동","2985-9","2985","0009","태마하우스","70.83","26.87","201004","30","19,500","4","2004","희망로326번길 3-4"
"경기도 성남중원구 상대원동","2985-9","2985","0009","태마하우스","70.83","26.87","201004","30","19,500","3","2004","희망로326번길 3-4"
"경기도 성남중원구 상대원동","378-37","0378","0037","푸른맨션","41.74","20","201004","5","9,500","4","2000","보통골로 15"
"경기도 성남중원구 상대원동","380-7","0380","0007","황제맨션","58.87","25.78","201004","3","16,000","1","2000","순환로130번길 13"
"경기도 성남중원구 상대원동","380-7","0380","0007","황제맨션","59.89","26.22","201004","14","16,500","4","2000","순환로130번길 13"
"경기도 성남중원구 성남동","3013","3013","0000","금호빌라B동","44.55","29.84","201004","5","12,750","3","1986","원터로75번길 12-11"
"경기도 성남중원구 성남동","3940","3940","0000","럭키쉐르빌","46.25","19.93","201004","3","21,000","5","2010","둔촌대로151번길 5"
"경기도 성남중원구 성남동","3940","3940","0000","럭키쉐르빌","45.22","19.49","201004","3","18,000","3","2010","둔촌대로151번길 5"
"경기도 성남중원구 성남동","3940","3940","0000","럭키쉐르빌","45.22","19.49","201004","6","18,000","2","2010","둔촌대로151번길 5"
"경기도 성남중원구 성남동","3940","3940","0000","럭키쉐르빌","46.25","19.93","201004","22","20,000","4","2010","둔촌대로151번길 5"
"경기도 성남중원구 성남동","3940","3940","0000","럭키쉐르빌","45.22","19.49","201004","24","18,000","4","2010","둔촌대로151번길 5"
"경기도 성남중원구 성남동","3730","3730","0000","반석맨션(가동)","59.88","31.94","201004","28","19,600","4","2001","제일로53번길 9"
"경기도 성남중원구 성남동","2542","2542","0000","삼성쉐르빌","79.84","41.04","201004","15","23,900","4","2006","원터로99번길 10"
"경기도 성남중원구 성남동","2751","2751","0000","성호주택","46.28","17.59","201004","19","14,100","3","1996","광명로142번길 5"
"경기도 성남중원구 성남동","3360","3360","0000","양지아트맨션(B동)","60.75","34.65","201004","25","21,500","4","2002","제일로73번길 15-4"
"경기도 성남중원구 성남동","3478","3478","0000","하나빌라2차","37.26","15.55","201004","2","12,500","1","1993","광명로16번길 14"
"경기도 성남중원구 성남동","3683","3683","0000","해성맨션","59.91","31.31","201004","20","22,500","4","2001","광명로42번길 20"
"경기도 성남중원구 은행동","2348-3","2348","0003","(2348-3)","50.79","14.74","201004","17","16,000","1","1994","자혜로57번길 3-1"
"경기도 성남중원구 은행동","2436","2436","0000","(2436-0)","59.93","15.25","201004","14","15,800","4","1997","자혜로 69"
"경기도 성남중원구 은행동","962-1","0962","0001","가진빌라","49.123","13.36","201004","27","15,000","4","1994","은이로64번길 5-13"
"경기도 성남중원구 은행동","2183","2183","0000","건양주택","47.44","12.54","201004","8","10,800","1","1994","자혜로91번길 7"
"경기도 성남중원구 은행동","1244-3","1244","0003","경성빌라","54.08","16.02","201004","30","12,800","4","1992","은행로45번길 5-1"
"경기도 성남중원구 은행동","1335-1","1335","0001","광동빌라","39.94","10.22","201004","28","9,800","3","1994","은행로39번길 15"
"경기도 성남중원구 은행동","705","0705","0000","궁전주택","43.485","20.56","201004","23","13,000","3","1991","산성대로562번길 12"
"경기도 성남중원구 은행동","2034-3","2034","0003","그린빌라(B)","59.83","16.08","201004","17","16,000","4","1999","자혜로113번길 2"
"경기도 성남중원구 은행동","1930-1","1930","0001","금광빌라","25.02","6.54","201004","26","6,100","2","1994","자혜로17번길 40-8"
"경기도 성남중원구 은행동","1787","1787","0000","금호빌라","42.645","11.04","201004","5","13,000","4","1992","은행로34번길 5"
"경기도 성남중원구 은행동","1225-1","1225","0001","기원빌라","36.66","9.61","201004","27","12,500","1","1994","은이로42번길 10-1"
"경기도 성남중원구 은행동","2363","2363","0000","까치빌라(2차)","41.24","10.58","201004","19","12,500","1","1993","은행로88번길 4"
"경기도 성남중원구 은행동","2040-6","2040","0006","녹원하이츠(11차)","50.91","12.97","201004","8","15,000","2","1992","은행로81번길 26"
"경기도 성남중원구 은행동","828","0828","0000","대광빌라","41.62","11.19","201004","19","14,000","2","1992","은이로41번길 21-1"
"경기도 성남중원구 은행동","2279","2279","0000","대림골드빌라","55.99","14.21","201004","5","16,000","2","1992","자혜로57번길 19-8"
"경기도 성남중원구 은행동","1720-6","1720","0006","대영빌라","46.86","12.84","201004","15","13,000","4","1992","산성대로516번길 14-4"
"경기도 성남중원구 은행동","2228","2228","0000","대왕주택(A)","35.22","9.97","201004","5","11,500","1","1993","은행로78번길 2-1"
"경기도 성남중원구 은행동","1344","1344","0000","대호빌라","36.6","11.8","201004","5","11,500","4","1990","은행로37번길 17-1"
"경기도 성남중원구 은행동","2280","2280","0000","동남빌라","61.29","16.7","201004","13","16,000","-1","1993","자혜로57번길 21-9"
"경기도 성남중원구 은행동","937","0937","0000","동명빌라","58.05","13.98","201004","27","17,500","4","1998","은이로63번길 2-14"
"경기도 성남중원구 은행동","2315","2315","0000","동문빌라(2차)","57.35","14.42","201004","16","14,000","4","1993","자혜로57번길 11"
"경기도 성남중원구 은행동","2258-5","2258","0005","동부빌라","40.075","10.19","201004","5","8,500","1","1994","은행로82번길 6-1"
"경기도 성남중원구 은행동","1876","1876","0000","동아빌라","40.85","10.64","201004","7","10,800","1","1994","은행로38번길 11-16"
"경기도 성남중원구 은행동","1876","1876","0000","동아빌라","40.85","10.64","201004","22","13,000","3","1994","은행로38번길 11-16"
"경기도 성남중원구 은행동","1797-1","1797","0001","동원빌라","47.4","11.65","201004","2","12,900","3","1991","은행로32번길 1"
"경기도 성남중원구 은행동","1309-4","1309","0004","동촌빌라","33","9.79","201004","12","11,500","4","1993","산성대로518번길 35-1"
"경기도 성남중원구 은행동","663-8","0663","0008","로뎀파크빌","62.495","22.51","201004","6","20,000","5","2010","산성대로572번길 3"
"경기도 성남중원구 은행동","2250-3","2250","0003","명보빌라","37.96","11.86","201004","5","6,500","-1","1991","은행로78번길 8"
"경기도 성남중원구 은행동","2040","2040","0000","명빌라","55.54","14.25","201004","29","16,000","1","1999","은행로81번길 22-1"
"경기도 성남중원구 은행동","2098","2098","0000","명빌라(2098)","46.05","13.22","201004","5","14,000","3","1996","자혜로99번길 6-12"
"경기도 성남중원구 은행동","2254","2254","0000","명빌라(2254-0)","59.88","14.75","201004","21","17,500","2","2000","금빛로112번길 22"
"경기도 성남중원구 은행동","2291","2291","0000","밀알빌라(1차)","44.28","12.26","201004","24","14,000","2","1991","자혜로57번길 15-2"
"경기도 성남중원구 은행동","1242-3","1242","0003","반석빌라","57.12","13.92","201004","2","17,500","2","1995","은행로45번길 4-1"
"경기도 성남중원구 은행동","1242-3","1242","0003","반석빌라","51.95","13.92","201004","5","13,000","-1","1995","은행로45번길 4-1"
"경기도 성남중원구 은행동","1592-7","1592","0007","반석빌라","37.02","9.91","201004","21","12,500","4","1994","은행로5번길 21-1"
"경기도 성남중원구 은행동","1866","1866","0000","반석빌라","50.23","13.46","201004","29","15,000","1","1991","은행로18번길 20-1"
"경기도 성남중원구 은행동","1453","1453","0000","반석빌라(1453)","42.18","10.87","201004","2","11,600","1","1998","은이로 18-2"
"경기도 성남중원구 은행동","2085-4","2085","0004","백년빌라","42.98","11.4","201004","21","10,000","4","1992","자혜로113번길 1-5"
"경기도 성남중원구 은행동","1843-2","1843","0002","보광빌라","44.82","11.78","201004","21","15,000","4","1992","은행로34번길 14"
"경기도 성남중원구 은행동","1839","1839","0000","보광빌라","37.89","10.58","201004","22","10,000","2","1992","은행로32번길 13"
"경기도 성남중원구 은행동","1958","1958","0000","산호빌라","43.47","11.66","201004","9","3,500","-1","1992","자혜로99번길 10-1"
"경기도 성남중원구 은행동","2339-3","2339","0003","산호빌라(2339-3)","33.96","8.66","201004","20","9,900","3","1995","자혜로57번길 5-11"
"경기도 성남중원구 은행동","1716","1716","0000","삼성맨션","58.9","15.64","201004","19","17,000","4","1993","산성대로516번길 12"
"경기도 성남중원구 은행동","711","0711","0000","삼성맨션","43.9","18.26","201004","30","14,300","4","2002","산성대로552번길 13-6"
"경기도 성남중원구 은행동","575","0575","0000","삼성아트빌(575)","57.48","33.06","201004","12","21,000","4","2009","산성대로604번길 11"
"경기도 성남중원구 은행동","587-1","0587","0001","삼성아트빌(587-1)","53.79","25.31","201004","20","21,400","5","2010","순환로 461"
"경기도 성남중원구 은행동","587-1","0587","0001","삼성아트빌(587-1)","53.79","25.31","201004","20","21,500","4","2010","순환로 461"
"경기도 성남중원구 은행동","2278","2278","0000","삼진빌라(A)","59.56","21.02","201004","10","13,500","1","1994","자혜로57번길 19-6"
"경기도 성남중원구 은행동","2298-2","2298","0002","삼진빌라(C)","59.27","15.07","201004","16","15,000","-1","1995","자혜로57번길 15-9"
"경기도 성남중원구 은행동","1073","1073","0000","서강빌라(1073)","36.24","10.92","201004","5","9,200","2","1992","은이로29번길 8-6"
"경기도 성남중원구 은행동","2258-1","2258","0001","서울맨션","34.8","9.46","201004","21","9,900","2","1994","은행로78번길 7-1"
"경기도 성남중원구 은행동","651-5","0651","0005","성광빌라(651-5)","43.06","21.37","201004","12","9,200","-1","1994","순환로453번길 28"
"경기도 성남중원구 은행동","1498","1498","0000","성일빌라5차","38.78","10.05","201004","9","11,300","4","1994","산성대로518번길 10-1"
"경기도 성남중원구 은행동","1261","1261","0000","성진빌라","41.6","10.7","201004","12","14,000","2","1996","산성대로518번길 40-6"
"경기도 성남중원구 은행동","1142","1142","0000","순창빌라","51.18","13.44","201004","22","10,500","3","1995","은이로41번길 4-1"
"경기도 성남중원구 은행동","663-30","0663","0030","신도빌라","40.45","26.9","201004","10","4,600","3","1991","산성대로576번길 12-4"
"경기도 성남중원구 은행동","1880-1","1880","0001","신동빌리지","42.39","11.82","201004","29","15,500","2","1993","은행로38번길 11-8"
"경기도 성남중원구 은행동","1592-8","1592","0008","신안주택","38.48","10.15","201004","15","12,000","2","1993","은행로3번길 22-1"
"경기도 성남중원구 은행동","1181-1","1181","0001","신영파크빌라","46.62","12","201004","11","14,000","1","1992","은이로60번길 1"
"경기도 성남중원구 은행동","2152","2152","0000","영신빌라(8)","35.93","10.16","201004","3","12,000","3","1992","은행로87번길 11-1"
"경기도 성남중원구 은행동","2168","2168","0000","영신빌라(9)","53.19","13.09","201004","7","15,500","4","1993","은행로87번길 12-1"
"경기도 성남중원구 은행동","2168","2168","0000","영신빌라(9)","53.19","13.09","201004","17","15,500","4","1993","은행로87번길 12-1"
"경기도 성남중원구 은행동","2324-3","2324","0003","유성빌라(C동)","47.25","12.94","201004","10","15,000","3","2000","자혜로57번길 9-3"
"경기도 성남중원구 은행동","1712","1712","0000","은행맨숀","44.76","18.91","201004","16","15,000","4","2002","은행로7번길 22"
"경기도 성남중원구 은행동","803","0803","0000","중앙빌라","46.79","11.8","201004","3","15,000","4","2000","은이로37번길 23"
"경기도 성남중원구 은행동","1619","1619","0000","진미골드맨션","46.19","11.54","201004","27","14,300","3","1994","은행로7번길 17"
"경기도 성남중원구 은행동","1721-3","1721","0003","천안빌라","36.43","9.86","201004","22","8,000","-1","1995","은행로25번길 15"
"경기도 성남중원구 은행동","878-1","0878","0001","평화로얄빌라","39.74","10.6","201004","30","9,100","2","1992","은이로47번길 16-1"
"경기도 성남중원구 은행동","2177","2177","0000","하나빌라(2177)","58.29","15.83","201004","5","13,000","-1","1996","자혜로 93"
"경기도 성남중원구 은행동","1112-2","1112","0002","한빛맨션","49.83","15.1","201004","28","11,000","4","1999","은이로37번길 9-1"
"경기도 성남중원구 은행동","1794","1794","0000","한성빌라","41.47","11.37","201004","27","13,000","4","1993","은행로32번길 3-1"
"경기도 성남중원구 은행동","1609","1609","0000","합천빌라","56.88","13.87","201004","29","20,000","4","1993","은행로5번길 26"
"경기도 성남중원구 은행동","1783","1783","0000","행복빌라","40.74","10.37","201004","12","7,500","-1","1992","은행로34번길 1"
"경기도 성남중원구 은행동","1265","1265","0000","환경빌라","44.78","11.89","201004","15","9,000","1","1991","산성대로518번길 42"
"경기도 성남중원구 중앙동","1832","1832","0000","(1832-0)","44.01","12.5","201004","9","14,500","1","1995","광명로256번길 45-26"
"경기도 성남중원구 중앙동","2038","2038","0000","(2038-0)","58.85","15.94","201004","1","17,000","3","1997","광명로256번길 3-7"
"경기도 성남중원구 중앙동","1897","1897","0000","대원빌라","47.4","13.22","201004","12","16,000","1","1999","광명로256번길 53-27"
"경기도 성남중원구 하대원동","128-19","0128","0019","라인맨션","72.26","31.76","201004","23","15,000","5","2000","둔촌대로 261"
"경기도 성남중원구 하대원동","161-11","0161","0011","한솔아트","59.91","38.78","201004","24","18,200","4","2002","마지로163번길 9"
"경기도 성남중원구 하대원동","135-2","0135","0002","혜성빌라","49.71","20.06","201004","23","16,000","3","2001","시민로5번길 3"
"경기도 수원권선구 곡반정동","513-6","0513","0006","유광주택","73.8","27.57","201004","9","15,000","3","2004","동수원로146번길 62-16"
"경기도 수원권선구 곡반정동","510-12","0510","0012","유광주택A동","76.92","45","201004","12","16,000","1","2003","동수원로146번길 108-5"
"경기도 수원권선구 구운동","949-2","0949","0002","롯데빌리지가동","68.4","35.25","201004","14","12,700","4","2001","구운로57번길 15"
"경기도 수원권선구 구운동","943-2","0943","0002","롯데홈타운2차1동","77.595","40.07","201004","26","13,000","2","2002","구운로63번길 14-15"
"경기도 수원권선구 구운동","943-5","0943","0005","롯데홈타운2차2동","76.44","41.54","201004","12","11,800","4","2002","구운로63번길 14-7"
"경기도 수원권선구 구운동","296-3","0296","0003","삼성빌라1동","35.6","24.74","201004","22","6,300","3","1990","서부로1880번길 6"
"경기도 수원권선구 구운동","960-8","0960","0008","서원홈타운C동","61.1","36.1","201004","13","11,600","3","2002","구운로47번길 47"
"경기도 수원권선구 구운동","897-6","0897","0006","수연아트빌","76.28","59.54","201004","15","15,500","2","2007","일월천로15번길 22-13"
"경기도 수원권선구 구운동","139-44","0139","0044","지산쉐르빌가동","60.73","31.36","201004","23","12,000","4","2004","구운로47번길 57-20"
"경기도 수원권선구 권선동","993-4","0993","0004","동성","65.15","51.47","201004","16","9,700","1","1984","세지로66번길 49-10"
"경기도 수원권선구 권선동","1031-7","1031","0007","한일그랜드빌리지","80.03","40.18","201004","29","13,600","2","1995","권선로682번길 16"
"경기도 수원권선구 권선동","964-1","0964","0001","한일빌라","66.41","35.57","201004","24","12,500","1","2001","세지로112번길 8"
"경기도 수원권선구 서둔동","27-78","0027","0078","서호파크연립A동","57.78","52.86","201004","14","13,000","1","1984","서호동로14번길 52-21"
"경기도 수원권선구 서둔동","150-53","0150","0053","중앙하이츠빌A동","61.02","32.96","201004","19","15,500","3","2003","서호서로21번길 49"
"경기도 수원권선구 세류동","579-26","0579","0026","대광빌라(579-26)","38.52","18.63","201004","14","8,000","3","1991","정조로475번길 13"
"경기도 수원권선구 세류동","1093-21","1093","0021","롯데빌라(나)","47.55","28.93","201004","10","8,300","2","1991","세지로28번길 31-23"
"경기도 수원권선구 세류동","1149-31","1149","0031","명륜빌라(1149-31)","47","25.06","201004","11","8,870","3","1992","경수대로225번길 24-6"
"경기도 수원권선구 세류동","350-11","0350","0011","무한홈타운(350-11)","58.94","36.75","201004","7","12,500","3","2003","수원천로 61"
"경기도 수원권선구 세류동","1147","1147","0000","미영","46.68","40.95","201004","15","13,200","2","1988","정조로 432"
"경기도 수원권선구 세류동","1147","1147","0000","미영","46.68","40.95","201004","23","13,000","1","1988","정조로 432"
"경기도 수원권선구 세류동","252-22","0252","0022","미정","64.89","60.83","201004","1","9,900","1","1984","세류로 11"
"경기도 수원권선구 세류동","476","0476","0000","삼원(476)","44.1","42.88","201004","30","9,000","2","1981","정조로565번길 9"
"경기도 수원권선구 세류동","545-3","0545","0003","삼화아트빌라","49.02","34.42","201004","5","9,500","2","1992","정조로495번길 10"
"경기도 수원권선구 세류동","467-34","0467","0034","상진맨션","53.58","25.01","201004","21","9,800","3","2003","정조로543번길 12"
"경기도 수원권선구 세류동","1098-17","1098","0017","수정빌라","76","55.57","201004","4","10,000","2","1985","경수대로293번길 14-17"
"경기도 수원권선구 세류동","819-25","0819","0025","신형빌라(102동)","40.5","30.5","201004","21","10,500","1","1991","세지로 127"
"경기도 수원권선구 세류동","851-15","0851","0015","신형하이츠","48.15","31.28","201004","28","9,000","2","1992","세지로87번길 31"
"경기도 수원권선구 세류동","486-4","0486","0004","진아타운104동","73.72","37.41","201004","14","15,000","2","2004","수원천로 84"
"경기도 수원권선구 세류동","526-8","0526","0008","풍산쉐르빌(526-8)","34.22","22.53","201004","29","9,000","4","2004","정조로544번길 3"
"경기도 수원권선구 세류동","485-3","0485","0003","프라하임A","61.55","31","201004","19","16,000","5","2008","정조로587번길 18"
"경기도 수원권선구 세류동","1132-37","1132","0037","한양빌라(A)","37.08","22.11","201004","1","6,500","1","1991","덕영대로1142번길 36-7"
"경기도 수원권선구 세류동","484-13","0484","0013","현대빌라(484-13)","53.73","26.76","201004","27","8,800","3","1991","수원천로 72"
"경기도 수원권선구 세류동","1027-32","1027","0032","희망빌라","47.46","22.67","201004","9","7,000","3","1991","세지로5번길 53-1"
"경기도 수원권선구 오목천동","447-4","0447","0004","청산그린빌","46.87","40.92","201004","9","8,500","2","1997","삼천병마로1566번길 30-26"
"경기도 수원권선구 입북동","430-14","0430","0014","삼진빌라","39.24","31.67","201004","11","6,500","1","1991","입북로14번길 8-10"
"경기도 수원권선구 탑동","793-5","0793","0005","가림주택(793-5)","50.49","22.7","201004","2","10,450","4","2002","상탑로39번길 28-10"
"경기도 수원권선구 탑동","827-11","0827","0011","가림주택15차(827-11)","59.86","38.27","201004","1","10,000","2","2003","탑동로3번길 36-10"
"경기도 수원권선구 탑동","833-1","0833","0001","가림주택6차(833-1)","59.89","36.45","201004","24","11,500","3","2002","하탑로21번길 24"
"경기도 수원권선구 탑동","833-9","0833","0009","가림주택6차(833-9)","54.91","26.18","201004","21","10,500","3","2002","하탑로21번길 16"
"경기도 수원권선구 탑동","807-1","0807","0001","대성센트레빌","75.81","35.68","201004","10","12,000","5","2003","상탑로21번길 10"
"경기도 수원권선구 탑동","801-10","0801","0010","대원빌라","74.8","41.11","201004","7","13,000","2","2003","상탑로 7-1"
"경기도 수원권선구 탑동","875-1","0875","0001","두홍멤버스","60.42","30.52","201004","14","10,400","1","2003","효탑로16번길 43-44"
"경기도 수원권선구 탑동","32-9","0032","0009","명인갤러리","79.86","39.16","201004","20","17,000","4","2009","서둔로239번길 38"
"경기도 수원권선구 탑동","300-36","0300","0036","모아드림빌(300-36)","54.81","30.81","201004","5","11,300","4","2008","상탑로 58"
"경기도 수원권선구 탑동","791-5","0791","0005","목련아트빌","47.09","19.14","201004","23","9,000","2","2003","탑동로36번길 12"
"경기도 수원권선구 탑동","25-54","0025","0054","미건빌","70.73","35.86","201004","15","13,000","5","2008","상탑로53번길 36-16"
"경기도 수원권선구 탑동","23-38","0023","0038","민석빌라8차(23-38)","67.51","32.31","201004","6","12,300","3","2006","서둔로239번길 18"
"경기도 수원권선구 탑동","855-1","0855","0001","보경빌라트(855-1)","62.42","29.68","201004","30","10,000","5","2002","서둔로217번길 28-9"
"경기도 수원권선구 탑동","883-4","0883","0004","본아트빌B동","50.64","23.47","201004","25","11,200","4","2003","하탑로50번길 25-7"
"경기도 수원권선구 탑동","883-4","0883","0004","본아트빌B동","59.82","27.72","201004","25","12,000","2","2003","하탑로50번길 25-7"
"경기도 수원권선구 탑동","883-4","0883","0004","본아트빌B동","57.21","26.51","201004","28","7,500","-1","2003","하탑로50번길 25-7"
"경기도 수원권선구 탑동","3-1","0003","0001","삼경노송연립(1-3동)","53.1","57.04","201004","9","7,800","1","1986","금호로246번길 31"
"경기도 수원권선구 탑동","366-21","0366","0021","삼미주택21동","83.74","61.33","201004","1","9,400","-1","1990","하탑로41번길 2"
"경기도 수원권선구 탑동","366-9","0366","0009","삼미주택9동","73.89","55.34","201004","14","8,800","1","1990","하탑로41번길 18"
"경기도 수원권선구 탑동","858-4","0858","0004","삼승그린빌","74.45","37.5","201004","19","14,000","4","2008","서둔로217번길 21-7"
"경기도 수원권선구 탑동","855-3","0855","0003","성림리젠시빌","73.62","36.43","201004","4","13,800","3","2004","서둔로217번길 32"
"경기도 수원권선구 탑동","751-4","0751","0004","성원하이츠","57.73","25.9","201004","29","6,900","-1","2002","탑동로57번길 14-7"
"경기도 수원권선구 탑동","822-1","0822","0001","세림빌리지","57.8","27.64","201004","1","12,350","2","2002","탑동로21번길 45"
