"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
"* 주택매매 거래는 부동산 거래신고 등에 관한 법률 제3조에 따라 계약일로부터 60일 이내 신고토록 하고 있습니다."
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20101101 ~ 20101130"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명"
"경기도 부천시 역곡동","62-24","0062","0024","우석하이츠빌","56.87","31.59","201011","8","19,500","4","2010","지봉로65번길 25"
"경기도 부천시 역곡동","19-19","0019","0019","우석화이트빌","53.29","31.92","201011","12","19,000","2","2010","부일로 630-1"
"경기도 부천시 역곡동","19-19","0019","0019","우석화이트빌","50.35","30.16","201011","19","15,800","4","2010","부일로 630-1"
"경기도 부천시 역곡동","63-2","0063","0002","중앙그린빌105동","45.35","25.67","201011","9","12,100","2","2001","지봉로63번길 18-9"
"경기도 부천시 역곡동","226-5","0226","0005","한솔이지빌(226-5)","53.1","26.1","201011","9","14,000","1","2001","지봉로155번길 6"
"경기도 부천시 역곡동","25-3","0025","0003","현대바로크빌","39.84","28.12","201011","23","17,900","4","2010","소사로276번길 121"
"경기도 부천시 역곡동","71-14","0071","0014","효성하이츠빌","53.73","29.83","201011","28","18,000","3","2010","지봉로89번길 11"
"경기도 부천시 오정동","556-4","0556","0004","대동그린빌","39.54","23.41","201011","19","18,500","2","2010","부천로478번길 82"
"경기도 부천시 오정동","117-25","0117","0025","대창스페이스빌(나동)","43.3","24.34","201011","14","17,000","4","2010","오정로252번길 76-2"
"경기도 부천시 오정동","117-25","0117","0025","대창스페이스빌(나동)","51","28.67","201011","15","19,000","4","2010","오정로252번길 76-2"
"경기도 부천시 오정동","117-25","0117","0025","대창스페이스빌(나동)","51.86","29.16","201011","20","17,000","3","2010","오정로252번길 76-2"
"경기도 부천시 오정동","117-25","0117","0025","대창스페이스빌(나동)","51.86","29.16","201011","25","19,000","2","2010","오정로252번길 76-2"
"경기도 부천시 오정동","117-25","0117","0025","대창스페이스빌(나동)","51","28.67","201011","30","19,000","2","2010","오정로252번길 76-2"
"경기도 부천시 오정동","560-6","0560","0006","대하프라임빌(560-6)","48.17","26.58","201011","12","14,000","4","2002","오정로232번길 51-4"
"경기도 부천시 오정동","585-12","0585","0012","복지빌라다동","27.36","31.18","201011","15","5,500","1","1990","부천로456번길 26"
"경기도 부천시 오정동","618-12","0618","0012","서진파크A동","34.65","30.02","201011","27","8,800","3","1991","상오정로94번길 23-21"
"경기도 부천시 오정동","570-3","0570","0003","선진그린빌(570-3)4동","33.33","16.2","201011","4","9,900","5","2003","부천로470번길 66"
"경기도 부천시 오정동","614-8","0614","0008","예스빌라1동","39.24","39.28","201011","15","7,000","2","1991","상오정로 52"
"경기도 부천시 오정동","570-10","0570","0010","우진(570-10) 나","56.97","53.16","201011","24","15,000","4","1983","부천로464번길 61"
"경기도 부천시 오정동","585-3","0585","0003","정보빌라트","57.24","32.17","201011","25","11,500","4","1997","상오정로 11"
"경기도 부천시 오정동","566-14","0566","0014","한성빌라라동","33.45","33.88","201011","25","7,500","-1","1991","상오정로 27-1"
"경기도 부천시 오정동","612-5","0612","0005","현대맨션빌라A동","47.64","37.25","201011","30","12,000","1","1996","상오정로94번길 152"
"경기도 부천시 원미동","167-1","0167","0001","국민주택","32.4","36","201011","14","13,000","1","1982","원미로144번길 16"
"경기도 부천시 원미동","89-4","0089","0004","대성리치빌에이동","70.38","32.09","201011","23","16,500","4","2003","부천로130번길 14"
"경기도 부천시 원미동","204-21","0204","0021","동일원룸","24.12","11.97","201011","12","8,000","1","2001","부흥로 445-9"
"경기도 부천시 원미동","202-13","0202","0013","범신주택3동","59.92","41.47","201011","1","10,000","1","1991","원미로 62"
"경기도 부천시 원미동","116-3","0116","0003","부흥","51.24","44","201011","11","15,000","1","1978","조종로50번길 11"
"경기도 부천시 원미동","12-3","0012","0003","소라","29.29","25.96","201011","2","9,500","1","1990","원미로198번길 10"
"경기도 부천시 원미동","12-3","0012","0003","소라","38.67","34.27","201011","2","11,000","2","1990","원미로198번길 10"
"경기도 부천시 원미동","83-14","0083","0014","시민","31.848","50.18","201011","26","15,000","2","1984","부천로136번길 54"
"경기도 부천시 원미동","96-19","0096","0019","예성빌라(96-19)B동","37.44","32.33","201011","17","11,400","1","1990","조종로49번길 28-2"
"경기도 부천시 원미동","189-209","0189","0209","우정빌라(189-209)","37.17","24.71","201011","8","6,000","-1","1991","원미로78번길 50"
"경기도 부천시 원미동","189-209","0189","0209","우정빌라(189-209)","36.04","23.96","201011","12","9,200","2","1991","원미로78번길 50"
"경기도 부천시 원미동","174-8","0174","0008","원아트빌","26.67","14","201011","22","5,000","-1","2000","원미로77번길 38"
"경기도 부천시 원미동","95-5","0095","0005","유림","63.11","54.9","201011","12","14,700","2","1979","원미로 117"
"경기도 부천시 원미동","115-1","0115","0001","유림","61.02","44.63","201011","15","16,000","2","1978","원미로 111"
"경기도 부천시 원미동","177-122","0177","0122","풍림하이츠빌라","36.88","16.72","201011","16","11,000","4","2001","조종로68번가길 12"
"경기도 부천시 원미동","195-21","0195","0021","풍전D동","34.44","36.37","201011","5","10,500","3","1982","원미로65번길 42-6"
"경기도 부천시 원미동","164-14","0164","0014","현대드림타운","50.91","29.03","201011","5","14,300","3","2003","조종로83번길 41"
"경기도 부천시 원미동","86-21","0086","0021","효성타운105동","46.86","29.36","201011","16","15,700","3","2003","부천로122번길 59"
"경기도 부천시 원종동","178-39","0178","0039","경원아트빌","49.23","20.91","201011","23","17,000","2","2001","소사로862번길 69-6"
"경기도 부천시 원종동","388-16","0388","0016","대원리치빌","48.52","33.71","201011","8","17,000","5","2010","성오로 64-8"
"경기도 부천시 원종동","385-13","0385","0013","대창스페이스빌","48.08","27.19","201011","14","16,900","4","2010","성오로78번길 3"
"경기도 부천시 원종동","385-2","0385","0002","대창스페이스빌","49.6","28.86","201011","15","19,200","2","2010","성오로78번길 5"
"경기도 부천시 원종동","288-10","0288","0010","동서빌라라동","26.08","26.63","201011","8","6,300","1","1988","성지로35번길 40"
"경기도 부천시 원종동","139-13","0139","0013","명성빌라가동","45.425","27.16","201011","3","12,000","4","1994","원종로9번길 49"
"경기도 부천시 원종동","130-2","0130","0002","미래하이츠타운(3,5동)","57.85","38.6","201011","10","16,000","3","2002","소사로799번길 68"
"경기도 부천시 원종동","246","0246","0000","보강그린빌라(A동)","50.67","33.26","201011","3","15,000","1","1995","소사로862번길 105-4"
"경기도 부천시 원종동","246-18","0246","0018","보강그린빌라(B동)","37.06","23.47","201011","22","12,500","3","1995","소사로862번길 111"
"경기도 부천시 원종동","349-23","0349","0023","봉봉하이츠빌라2동","36.87","36.45","201011","17","10,000","1","1990","삼작로424번길 39-1"
"경기도 부천시 원종동","341-2","0341","0002","삼영주택(341-2)","40.86","39.75","201011","12","5,500","-1","1989","성지로71번길 5"
"경기도 부천시 원종동","180-1","0180","0001","삼욱빌라","33.99","45.78","201011","1","9,000","2","1987","소사로862번길 37"
"경기도 부천시 원종동","301","0301","0000","삼진주택(301-0)","36.64","33.67","201011","1","12,000","3","1986","고강로56번길 16-13"
"경기도 부천시 원종동","122-5","0122","0005","샤인빌리지201동","33.17","15.98","201011","29","8,000","5","2001","상오정로182번길 19"
"경기도 부천시 원종동","219-4","0219","0004","서원빌리지","28.8","22.84","201011","27","8,000","3","1994","원종로23번길 38"
"경기도 부천시 원종동","212-26","0212","0026","석호빌라(212-26)","37.865","36.5","201011","1","10,900","1","1989","원종로 16-7"
"경기도 부천시 원종동","340-26","0340","0026","세영아이빌(340-26)","55.5","27.4","201011","18","15,200","4","2002","성지로 79"
"경기도 부천시 원종동","151-29","0151","0029","수정빌라라동","36.99","31.67","201011","15","9,500","1","1991","성오로141번길 55-1"
"경기도 부천시 원종동","284-16","0284","0016","신아맨션(284-16)","68.67","31","201011","12","17,200","5","2000","소사로748번길 33"
"경기도 부천시 원종동","347-1","0347","0001","에덴빌라(347-1)","39.33","15.95","201011","25","9,900","1","2001","소사로724번길 60"
"경기도 부천시 원종동","288-21","0288","0021","영동빌라(5동)","42.57","41.87","201011","11","15,000","2","1990","성지로35번길 32"
"경기도 부천시 원종동","341-9","0341","0009","우성빌라다동","59.87","31.29","201011","25","16,000","3","2002","원종로93번길 8-1"
"경기도 부천시 원종동","199-17","0199","0017","우양3","26.07","29.9","201011","25","8,000","2","1989","성오로 111"
"경기도 부천시 원종동","219-3","0219","0003","우정하이츠빌라","46.86","35.79","201011","1","12,300","1","1997","원종로23번길 36"
"경기도 부천시 원종동","212-1","0212","0001","원종쎈스빌","40.62","26.52","201011","30","16,500","2","2009","원종로10번길 5"
"경기도 부천시 원종동","337-7","0337","0007","원종하이츠빌","53.25","31.58","201011","19","10,800","5","2003","고강로56번길 5"
"경기도 부천시 원종동","287-22","0287","0022","정든마을202동","59.57","30.79","201011","25","17,500","3","2001","소사로742번길 38"
"경기도 부천시 원종동","287-25","0287","0025","정든마을205동","56.63","23.14","201011","20","13,000","4","2001","원종로66번길 43"
"경기도 부천시 원종동","130-6","0130","0006","진영빌라라동","38.97","39","201011","22","11,000","2","1990","소사로799번길 74"
"경기도 부천시 원종동","332-9","0332","0009","태영아트빌(332-9)","48.33","23.13","201011","16","16,000","4","2002","고강로40번가길 11"
"경기도 부천시 원종동","293-23","0293","0023","하나타운101동","46.56","23.16","201011","8","12,000","2","2002","원종로85번길 11"
"경기도 부천시 원종동","126-14","0126","0014","효마을타운5동","81.375","44.13","201011","4","19,000","3","2003","상오정로182번길 43-9"
"경기도 부천시 작동","74-7","0074","0007","대하그랜드빌라(5동7동)","59.7","32.82","201011","29","15,450","1","1999","삼작로396번길 75"
"경기도 부천시 작동","68-3","0068","0003","보성베스트빌(68-3)","47.895","22.24","201011","18","11,000","5","2001","까치로 111-1"
"경기도 부천시 작동","75-6","0075","0006","복화주택(B동)","41.88","40.38","201011","23","10,300","2","1986","삼작로410번길 77"
"경기도 부천시 작동","65-5","0065","0005","중앙하이츠","73.41","34.88","201011","18","18,650","3","2002","까치로95번길 14-17"
"경기도 부천시 중동","684-2","0684","0002","누리안","45.05","26.4","201011","17","15,000","2","2010","부흥로176번길 13-18"
"경기도 부천시 중동","791-3","0791","0003","동해그랑빌103동","48.63","22.03","201011","20","15,000","3","2001"," 7"
"경기도 부천시 중동","774-14","0774","0014","삼두로즈빌","41.65","21.17","201011","1","16,000","4","2003","심중로107번길 13"
"경기도 부천시 중동","628-3","0628","0003","삼성쉐르빌","56.71","32.15","201011","1","22,000","5","2010","석천로110번길 56"
"경기도 부천시 중동","628-3","0628","0003","삼성쉐르빌","56.71","32.15","201011","13","17,900","2","2010","석천로110번길 56"
"경기도 부천시 중동","628-3","0628","0003","삼성쉐르빌","56.71","32.15","201011","22","17,500","2","2010","석천로110번길 56"
"경기도 부천시 중동","675-3","0675","0003","예림리더스빌","55.16","30.84","201011","29","19,000","5","2010","석천로110번길 42"
"경기도 부천시 중동","852","0852","0000","하늘빌리지1동","37.04","21.31","201011","2","12,300","4","2002","부일로342번길 23"
"경기도 부천시 중동","676-7","0676","0007","황실다세대(676-7)","46.71","30.47","201011","24","9,900","2","1986","석천로110번길 30"
"경기도 부천시 춘의동","219-27","0219","0027","(219-27)","66.98","71.5","201011","3","15,500","1","1980","부천로167번길 20-3"
"경기도 부천시 춘의동","110-1","0110","0001","S빌리지A","153.5","163.29","201011","1","53,000","2","2009","길주로463번길 37"
"경기도 부천시 춘의동","110-1","0110","0001","S빌리지A","153.5","163.29","201011","15","51,000","1","2009","길주로463번길 37"
"경기도 부천시 춘의동","57-34","0057","0034","신진시티하우스 111동","38.17","26.13","201011","9","10,700","2","1995","원미로216번길 24"
"경기도 부천시 춘의동","221-8","0221","0008","예일주택A동","58.03","26.8","201011","11","15,300","3","2002","부천로167번길 35"
"경기도 성남분당구 구미동","22","0022","0000","까치마을건영빌라3단지","59.93","71.42","201011","17","27,900","2","1995","미금일로90번길 23"
"경기도 성남분당구 구미동","12","0012","0000","까치마을건영빌라5단지","59.88","70.63","201011","14","34,500","3","1995","미금일로 136"
"경기도 성남분당구 구미동","12","0012","0000","까치마을건영빌라5단지","59.93","70.69","201011","15","31,900","2","1995","미금일로 136"
"경기도 성남분당구 구미동","12","0012","0000","까치마을건영빌라5단지","59.88","70.63","201011","16","34,700","4","1995","미금일로 136"
"경기도 성남분당구 구미동","20","0020","0000","까치마을금성백조","59.505","65.78","201011","9","25,500","1","1995","미금일로90번길 11"
"경기도 성남분당구 구미동","75","0075","0000","까치마을우성빌라","192.28","230.97","201011","10","88,000","2","1994","금곡로 201"
"경기도 성남분당구 구미동","111","0111","0000","하얀그랜드빌(삼성)","99.75","121.67","201011","10","47,000","2","1995","미금로 114"
"경기도 성남분당구 구미동","121","0121","0000","하얀마을삼익빌라1","164.69","197.51","201011","12","65,000","3","1995","금곡로 39"
"경기도 성남분당구 구미동","121","0121","0000","하얀마을한일빌라1","164.76","198.23","201011","11","63,000","1","1995","금곡로 39"
"경기도 성남분당구 궁내동","318-8","0318","0008","궁내리치빌","64.52","76.68","201011","1","27,800","1","2002","궁내로22번길 27-5"
"경기도 성남분당구 궁내동","362-2","0362","0002","노블레스201동","69.09","72.13","201011","6","31,500","3","2010","궁내로76번길 8"
"경기도 성남분당구 궁내동","362-2","0362","0002","노블레스201동","69.09","72.13","201011","29","33,000","1","2010","궁내로76번길 8"
"경기도 성남분당구 궁내동","350-24","0350","0024","대지아트빌","62.465","63.63","201011","16","24,200","2","2002","궁내로 58"
"경기도 성남분당구 궁내동","343-24","0343","0024","아이센스빌(A,B동)","60.83","59.28","201011","9","20,000","2","2002","궁내로 16"
"경기도 성남분당구 궁내동","343-8","0343","0008","팔레스빌","64.57","75.91","201011","17","29,000","4","2010","궁내로40번길 26"
"경기도 성남분당구 궁내동","322-5","0322","0005","하이스트빌","68.205","68.52","201011","1","26,900","3","2003","궁내로22번길 19"
"경기도 성남분당구 분당동","60-6","0060","0006","아름빌라","184.44","220.74","201011","16","108,000","1","2000","예원로6번길 50"
"경기도 성남분당구 분당동","95","0095","0000","장안타운(두산)1","84.82","100.17","201011","24","37,500","2","1994","장안로 67"
"경기도 성남분당구 분당동","158","0158","0000","청구빌라3","199.63","277.1","201011","10","85,000","1","1995","분당로311번길 19"
"경기도 성남분당구 서현동","206-1","0206","0001","동양파크빌105및106동","60.54","71.92","201011","16","25,500","4","2002","안골로11번길 20"
"경기도 성남분당구 서현동","322","0322","0000","정도","59.86","68.1","201011","5","25,250","2","1995","불정로406번길 7"
"경기도 성남분당구 서현동","322","0322","0000","정도","59.86","68.1","201011","29","26,200","4","1995","불정로406번길 7"
"경기도 성남분당구 서현동","323","0323","0000","효자촌대명","57.63","64.42","201011","1","24,000","2","1995","분당로263번길 67"
"경기도 성남분당구 야탑동","173","0173","0000","대원빌라(1단지)","57.975","65.37","201011","24","22,500","1","1994","야탑로245번길 11"
"경기도 성남분당구 야탑동","173","0173","0000","대원빌라(1단지)","57.975","65.37","201011","27","22,800","2","1994","야탑로245번길 11"
"경기도 성남분당구 야탑동","182","0182","0000","두원빌라(182)","84.93","94.51","201011","10","39,000","2","1994","야탑로231번길 35"
"경기도 성남분당구 야탑동","182","0182","0000","두원빌라(182)","84.93","94.51","201011","22","40,000","3","1994","야탑로231번길 35"
"경기도 성남분당구 야탑동","265","0265","0000","매화마을건영빌라","59.88","71.36","201011","30","24,900","1","1995","벌말로30번길 32"
"경기도 성남분당구 야탑동","267","0267","0000","매화마을대창빌라","84.96","99.84","201011","10","42,900","2","1995","벌말로30번길 11"
"경기도 성남분당구 야탑동","217","0217","0000","매화마을청구빌라","84.99","98.77","201011","25","40,000","4","1995","벌말로50번길 9"
"경기도 성남분당구 야탑동","218","0218","0000","매화마을현대","51.16","58.32","201011","13","23,000","3","1994","벌말로50번길 27"
"경기도 성남분당구 야탑동","270","0270","0000","매화마을화성빌리지","71.77","82.02","201011","6","33,700","2","1994","벌말로50번길 14"
"경기도 성남분당구 야탑동","177","0177","0000","목련마을자영빌라","57.975","64.93","201011","17","22,000","4","1994","야탑로271번길 7"
"경기도 성남분당구 야탑동","177","0177","0000","목련마을자영빌라","57.975","64.93","201011","23","22,500","4","1994","야탑로271번길 7"
"경기도 성남분당구 운중동","873","0873","0000","산운마을3단지(월든힐스)","204.33","349.47","201011","23","146,800","1","2010","산운로 55"
"경기도 성남분당구 운중동","873","0873","0000","산운마을3단지(월든힐스)","143.09","244.32","201011","25","95,000","1","2010","산운로 55"
"경기도 성남분당구 이매동","296","0296","0000","이매포스파크","84.99","111.91","201011","15","43,000","4","2003","이매로123번길 12"
"경기도 성남분당구 이매동","296","0296","0000","이매포스파크","84.99","111.92","201011","20","43,750","3","2003","이매로123번길 12"
"경기도 성남수정구 단대동","53-1","0053","0001","굿모닝빌리지","55.21","25.34","201011","10","16,350","5","2002","논골로 41"
"경기도 성남수정구 단대동","82","0082","0000","그린빌리지(1동)","59.76","29.28","201011","18","16,000","-1","2000","단대로15번길 10"
"경기도 성남수정구 단대동","29-3","0029","0003","명성빌라","41.69","10.46","201011","1","8,500","-1","1993","논골로53번길 4-7"
"경기도 성남수정구 단대동","15-2","0015","0002","청송빌라","38.93","10.26","201011","15","12,500","2","1994","논골로65번길 6"
"경기도 성남수정구 단대동","15-2","0015","0002","청송빌라","37.58","9.9","201011","25","9,200","4","1994","논골로65번길 6"
"경기도 성남수정구 단대동","28-10","0028","0010","태양빌라","45.4","12.07","201011","13","11,850","1","1997","논골로61번길 3"
"경기도 성남수정구 단대동","31-10","0031","0010","한성빌라(10차)","36.1","10.22","201011","15","11,000","3","1993","논골로53번길 10-8"
"경기도 성남수정구 단대동","49-7","0049","0007","한성빌라3차","41.88","11.44","201011","22","9,350","1","1993","논골로47번길 4-3"
"경기도 성남수정구 단대동","170-7","0170","0007","한양맨션(A동)","63","32.99","201011","22","17,200","2","1995","희망로466번길 19"
"경기도 성남수정구 복정동","577-2","0577","0002","파크빌라","19.44","21.5","201011","3","6,200","2","2001","성남대로1379번길 38"
"경기도 성남수정구 사송동","555","0555","0000","프렌즈빌","16.2","17.84","201011","10","6,000","1","2001","사송로66번길 9"
"경기도 성남수정구 사송동","555","0555","0000","프렌즈빌","16.2","17.84","201011","10","6,000","1","2001","사송로66번길 9"
"경기도 성남수정구 사송동","555","0555","0000","프렌즈빌","14.88","16.38","201011","10","6,000","1","2001","사송로66번길 9"
"경기도 성남수정구 사송동","555","0555","0000","프렌즈빌","14.88","16.38","201011","10","6,000","1","2001","사송로66번길 9"
"경기도 성남수정구 사송동","555","0555","0000","프렌즈빌","33.52","35.81","201011","10","8,500","2","2001","사송로66번길 9"
"경기도 성남수정구 사송동","555","0555","0000","프렌즈빌","37.68","41.5","201011","10","16,000","3","2001","사송로66번길 9"
"경기도 성남수정구 사송동","555","0555","0000","프렌즈빌","32.52","35.81","201011","10","8,000","2","2001","사송로66번길 9"
"경기도 성남수정구 산성동","276","0276","0000","276-0","24.37","14.74","201011","10","10,000","2","2008","수정남로319번길 12"
"경기도 성남수정구 산성동","152","0152","0000","성경빌라","59.87","19.7","201011","5","15,800","3","1997","수정남로326번길 3"
"경기도 성남수정구 산성동","548","0548","0000","우성빌라","59.93","28.13","201011","19","23,000","2","2008","수정남로306번길 21-15"
"경기도 성남수정구 수진동","2992","2992","0000","계영캐슬(태평타운빌)","83.47","27.95","201011","18","24,400","2","2003","성남대로1226번길 10"
"경기도 성남수정구 시흥동","40-6","0040","0006","중앙하이빌Ⅰ","63.61","81.12","201011","29","28,500","2","2009","여수대로56번길 9"
"경기도 성남수정구 신흥동","143","0143","0000","썬빌딩","21.6","9.77","201011","18","10,000","4","2001","희망로 523"
"경기도 성남수정구 신흥동","143","0143","0000","썬빌딩","21.6","9.77","201011","20","13,000","4","2001","희망로 523"
"경기도 성남수정구 신흥동","6534","6534","0000","정스빌","24.22","14.38","201011","18","17,000","5","2006","탄리로30번길 6"
"경기도 성남수정구 신흥동","52","0052","0000","퀸즈하임빌(101동)","74.12","38.83","201011","26","25,500","5","2010","수정로271번길 7"
"경기도 성남수정구 신흥동","49-1","0049","0001","현대빌리지(102동)","56.34","35.78","201011","18","16,000","2","1997","수정로257번길 24"
"경기도 성남수정구 양지동","672","0672","0000","유한맨숀","60.53","41.96","201011","16","16,500","1","1982","산성대로503번길 22"
"경기도 성남수정구 양지동","28","0028","0000","초아빌","68.04","27.26","201011","22","21,000","3","2009","산성대로595번길 5-1"
"경기도 성남수정구 양지동","500","0500","0000","한양하이츠빌라","53.165","23.6","201011","12","18,000","4","1992","양지로 38"
"경기도 성남수정구 태평동","7316-21","7316","0021","(7316-21)","80.25","39.64","201011","30","20,000","3","1990","시민로205번길 7"
"경기도 성남수정구 태평동","3768-5","3768","0005","대일빌라A동","41.3","22.72","201011","5","12,500","2","1989","남문로62번길 18"
"경기도 성남수정구 태평동","7168","7168","0000","미화빌라(가)","40.93","32.11","201011","18","14,000","3","1990","성남대로1263번길 14-1"
"경기도 성남수정구 태평동","3307-67","3307","0067","이수하이빌","65.58","29.6","201011","4","21,000","1","2001","남문로102번길 19"
"경기도 성남수정구 태평동","6523","6523","0000","인티움","22.82","3.83","201011","26","11,930","4","2010","성남대로 1244"
"경기도 성남수정구 태평동","3275","3275","0000","장미아트빌라","60.21","31.18","201011","23","19,000","4","1997","남문로86번길 7-1"
"경기도 성남수정구 태평동","3477","3477","0000","태평아트빌라","35.94","17.82","201011","3","17,000","4","2001","탄리로 84"
"경기도 성남수정구 태평동","7335","7335","0000","혜송빌라(A동)","40.96","19","201011","9","13,500","3","1989","수정북로 105-11"
"경기도 성남수정구 태평동","7335-1","7335","0001","혜송빌라(B동)","40.96","23.05","201011","2","13,500","2","1989","시민로197번길 13"
"경기도 성남중원구 금광동","3296","3296","0000","(3296-0)","43.72","28.63","201011","6","14,000","2","1986","자혜로44번길 8"
"경기도 성남중원구 금광동","2693","2693","0000","건양주택(A)","38.76","10.08","201011","8","8,800","2","1994","자혜로 88-4"
"경기도 성남중원구 금광동","709","0709","0000","금강맨션","56.1","22.1","201011","24","16,000","-1","2001","금상로77번길 6-3"
"경기도 성남중원구 금광동","4368","4368","0000","더하우스","50.73","26.78","201011","5","19,000","4","2009","산성대로372번길 5-6"
"경기도 성남중원구 금광동","682","0682","0000","부성맨션","67.27","26.4","201011","26","24,500","4","2010","금상로87번길 6-16"
"경기도 성남중원구 금광동","2961","2961","0000","우신","35.89","18.15","201011","16","4,000","-1","1987","금빛로 77"
"경기도 성남중원구 금광동","3536-5","3536","0005","유성골든빌라(B)","43.92","17.35","201011","10","13,000","2","1991","광명로335번길 24-30"
"경기도 성남중원구 금광동","2993-1","2993","0001","한영빌라(나)","54.05","30.46","201011","15","15,700","1","1991","광명로361번길 30"
"경기도 성남중원구 상대원동","1564","1564","0000","낙원빌라","39.89","20.16","201011","1","15,000","1","1993","박석로15번길 20-10"
"경기도 성남중원구 상대원동","2359-1","2359","0001","대청빌라","53.41","20.67","201011","3","14,900","4","2002","박석로97번길 32"
"경기도 성남중원구 상대원동","1409-2","1409","0002","빛나아트맨션라동","58.29","31.18","201011","12","21,000","4","2002","박석로15번길 12-3"
"경기도 성남중원구 상대원동","1931-1","1931","0001","산청빌리지","58.31","19.74","201011","12","16,600","2","2001","박석로25번길 49"
"경기도 성남중원구 상대원동","2985-8","2985","0008","아트맨션","84.53","28.52","201011","13","22,000","4","2001","희망로326번길 3-8"
"경기도 성남중원구 상대원동","380-1","0380","0001","천수맨션C동","48.54","18.96","201011","11","14,000","5","2000","순환로130번길 19"
"경기도 성남중원구 상대원동","1501","1501","0000","한솔빌리지","62.52","27.36","201011","24","16,000","1","2002","박석로33번길 20-8"
"경기도 성남중원구 상대원동","1487-1","1487","0001","황제쉐르빌","59.915","36.53","201011","17","17,000","-1","2002","박석로41번길 24-9"
"경기도 성남중원구 성남동","3749","3749","0000","삼성빌리지(101동)","61.3","33.48","201011","12","21,500","4","2000","광명로42번길 19"
"경기도 성남중원구 성남동","2535","2535","0000","시몽빌라(다동)","50.57","30.44","201011","8","17,500","2","1990","원터로105번길 9"
"경기도 성남중원구 성남동","4299","4299","0000","예건","60.9","27.8","201011","16","20,000","2","2000","성남대로1151번길 11"
"경기도 성남중원구 성남동","2585-3","2585","0003","월드빌라트A동","73.98","22.04","201011","22","19,000","5","2002","원터로106번길 5"
"경기도 성남중원구 은행동","1439","1439","0000","(1439-0)","38.97","13.88","201011","5","5,500","-1","2000","은이로 20-3"
"경기도 성남중원구 은행동","2208","2208","0000","(2208-0)","36.73","10.39","201011","16","12,600","3","1999","자혜로91번길 1"
"경기도 성남중원구 은행동","2436","2436","0000","(2436-0)","59.93","15.25","201011","16","15,300","4","1997","자혜로 69"
"경기도 성남중원구 은행동","1365","1365","0000","개성빌라","42.45","11.17","201011","12","13,500","3","1993","은행로35번길 3"
"경기도 성남중원구 은행동","827","0827","0000","거산빌라","35.01","10.78","201011","12","6,300","-1","1995","은이로41번길 23"
"경기도 성남중원구 은행동","857","0857","0000","경성빌라3차","43.73","10.91","201011","23","14,000","4","2000","은이로45번길 13"
"경기도 성남중원구 은행동","858","0858","0000","고려주택","34.41","10.18","201011","15","9,500","-1","1996","은이로43번길 16"
"경기도 성남중원구 은행동","559","0559","0000","그린빌","60.87","35.54","201011","12","19,000","4","2000","순환로451번길 5"
"경기도 성남중원구 은행동","1189","1189","0000","그린빌라","52.71","14.05","201011","12","11,500","4","1991","은이로57번길 8"
"경기도 성남중원구 은행동","1752","1752","0000","금능빌라A","31.43","8.87","201011","27","10,000","1","1994","은행로18번길 19-3"
"경기도 성남중원구 은행동","2010","2010","0000","까치빌라(16차)","43.88","11.7","201011","19","10,800","4","1997","은행로81번길 3"
"경기도 성남중원구 은행동","2277","2277","0000","까치빌라(B)","43.75","11.98","201011","1","9,800","2","1993","자혜로57번길 21-5"
"경기도 성남중원구 은행동","1364","1364","0000","나주빌라","39.58","10.71","201011","23","12,500","3","1993","은행로33번길 4"
"경기도 성남중원구 은행동","828","0828","0000","대광빌라","41.5","11.15","201011","1","15,000","3","1992","은이로41번길 21-1"
"경기도 성남중원구 은행동","2250","2250","0000","대도맨션","59.82","15.54","201011","9","20,400","4","1994","은행로78번길 10"
"경기도 성남중원구 은행동","1810","1810","0000","대도빌리지","59.67","19.5","201011","29","16,900","3","1993","은행로 26"
"경기도 성남중원구 은행동","1592-5","1592","0005","대동주택","37.64","9.91","201011","20","12,500","1","1993","은행로3번길 24"
"경기도 성남중원구 은행동","1848","1848","0000","대성빌라(A)","43.71","28.58","201011","17","5,700","-1","1991","은행로36번길 14"
"경기도 성남중원구 은행동","2258-2","2258","0002","대왕주택","57.82","14.28","201011","8","18,000","3","1994","은행로78번길 7"
"경기도 성남중원구 은행동","1285","1285","0000","동진빌라","59.51","16.31","201011","3","18,000","1","1995","은행로43번길 8"
