"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
"* 주택매매 거래는 부동산 거래신고 등에 관한 법률 제3조에 따라 계약일로부터 60일 이내 신고토록 하고 있습니다."
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20130501 ~ 20130531"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명"
"경기도 광명시 철산동","217-3","0217","0003","대원빌라(217-3)","39.96","16.67","201305","25","9,000","1","1994","광삼로 47"
"경기도 광명시 철산동","176","0176","0000","대흥아이빌1동","44.47","33","201305","22","21,000","4","2012","연서일로9번길 1-3"
"경기도 광명시 철산동","74-33","0074","0033","동아빌라(74-33)","38.22","24.01","201305","30","13,500","-1","1990","광일로 57"
"경기도 광명시 철산동","472-113","0472","0113","상우빌라","58.53","24.28","201305","6","17,000","4","2002","도덕공원로69번길 3"
"경기도 광명시 철산동","467-97","0467","0097","신세계","41.59","28","201305","16","11,980","1","1982","가림로201번안길 14-3"
"경기도 광명시 철산동","207","0207","0000","영풍빌라","52.28","74.55","201305","23","19,000","3","1993","시청로29번길 12"
"경기도 광명시 철산동","467-26","0467","0026","정상하이츠빌","62.16","29.19","201305","25","15,500","1","2002","가림로 217-1"
"경기도 광명시 철산동","74-40","0074","0040","진우빌라(74-40)","59.78","25.85","201305","22","16,300","2","2001","광일로 56"
"경기도 광명시 철산동","56-148","0056","0148","진주하이츠(56-148)","59.76","32.73","201305","28","16,500","1","2002","사성로 53-5"
"경기도 광주시 경안동","144-22","0144","0022","(144-22)","49.65","37","201305","6","7,800","3","1992","문화로101번길 13"
"경기도 광주시 경안동","161-27","0161","0027","공원아트빌B동","59.67","44.78","201305","6","13,800","2","2004","경안안길58번길 17-23"
"경기도 광주시 경안동","137-15","0137","0015","모아쉐르빌106동","54.08","39.5","201305","13","13,000","4","2003","문화로 115-8"
"경기도 광주시 경안동","156-20","0156","0020","블루스카이맨션2차","90.21","59.4","201305","1","12,500","1","2003","문화로 95"
"경기도 광주시 경안동","130-17","0130","0017","송원아트빌","76.8","57.25","201305","8","14,900","4","2005","포돌이로23번길 12"
"경기도 광주시 경안동","163-16","0163","0016","태영파크빌103동","52.85","40.13","201305","18","12,900","4","2004","문화로85번길 19-21"
"경기도 광주시 경안동","189-56","0189","0056","한일빌라","53.52","32.38","201305","6","9,900","1","1996","경안로98번길 4-8"
"경기도 광주시 곤지암읍 곤지암리","343-35","0343","0035","금강맨션2차","90.91","94.87","201305","27","14,000","4","2000","곤지암로11번길 16"
"경기도 광주시 곤지암읍 곤지암리","330-11","0330","0011","대명아트빌A","49.91","57.38","201305","9","15,000","2","2012","경충대로493번길 56"
"경기도 광주시 곤지암읍 삼리","423","0423","0000","태창빌라","58.96","68.77","201305","30","9,000","3","1998","평촌길65번길 12"
"경기도 광주시 곤지암읍 수양리","412","0412","0000","건영빌리지","124.13","159.67","201305","30","9,500","3","2000","경충대로295번길 35"
"경기도 광주시 곤지암읍 열미리","465-3","0465","0003","쌍용빌라1차","60.73","38.45","201305","30","4,500","2","1995","벌열미길 7-1"
"경기도 광주시 도척면 궁평리","454-2","0454","0002","창암빌라B동","73.8","60.5","201305","14","8,500","4","1997","궁뜰길14번길 36"
"경기도 광주시 도척면 궁평리","489-1","0489","0001","평화그린빌라","69.86","80.26","201305","16","8,200","3","1997","궁뜰길14번길 7"
"경기도 광주시 도척면 진우리","540-4","0540","0004","늘푸른맨션","76.92","84.62","201305","29","8,500","4","2001","저수지길 30-36"
"경기도 광주시 도척면 진우리","102-13","0102","0013","한일빌라","74.09","81.38","201305","2","11,500","1","2010","옛진말길 20-9"
"경기도 광주시 목현동","238-35","0238","0035","그린타운(102동)","32.71","39.9","201305","29","14,000","2","2012","이배재로 325-35"
"경기도 광주시 목현동","238-34","0238","0034","그린타운(103동)","37.45","44.82","201305","8","15,500","2","2012","이배재로 325-37"
"경기도 광주시 목현동","238-40","0238","0040","그린타운(105동)","50.79","43.53","201305","9","17,500","3","2013","이배재로 325-41"
"경기도 광주시 목현동","366-2","0366","0002","금양풀하우스(1동)","54.28","62.48","201305","20","15,000","4","2012","이배재로457번길 12"
"경기도 광주시 목현동","520-1","0520","0001","나로빌","62.78","68.86","201305","11","16,900","1","2013","이배재로 410-58"
"경기도 광주시 목현동","520-1","0520","0001","나로빌","62.78","68.86","201305","18","17,500","3","2013","이배재로 410-58"
"경기도 광주시 목현동","271-69","0271","0069","레브하우스(101동)","75.63","72.21","201305","28","19,500","2","2013","이배재로 355-2"
"경기도 광주시 목현동","271-68","0271","0068","레브하우스(102동)","75.57","72.7","201305","21","23,200","4","2013","이배재로 355-1"
"경기도 광주시 목현동","271-10","0271","0010","레브하우스(103동)","74.78","69.4","201305","27","18,000","3","2013","이배재로 355"
"경기도 광주시 목현동","702-2","0702","0002","모개미마을105동","76.865","98.75","201305","7","19,900","2","2009","이배재로 476"
"경기도 광주시 목현동","433","0433","0000","백산오페라하우스","58.89","81.5","201305","31","12,700","2","2007","모개미길 20-18"
"경기도 광주시 목현동","478-3","0478","0003","빛나별장(102동)","59.84","126.33","201305","1","18,500","3","2013","모개미길34번길 19-36"
"경기도 광주시 목현동","374","0374","0000","삼성캐슬(1동)","52.46","49.65","201305","26","15,000","1","2012","이배재로451번길 18"
"경기도 광주시 목현동","374-2","0374","0002","삼성캐슬(2동)","54.1","47.05","201305","20","15,600","4","2012","이배재로451번길 20"
"경기도 광주시 목현동","374-3","0374","0003","삼성캐슬(3동)","55.18","53.37","201305","16","15,500","4","2012","이배재로451번길 22"
"경기도 광주시 목현동","666","0666","0000","숲속타운(가동)","67.31","80","201305","2","19,000","1","2012","밭말길 83-15"
"경기도 광주시 목현동","341-2","0341","0002","아성C동","75.82","69.25","201305","15","10,000","4","1996","이배재로457번길 24"
"경기도 광주시 목현동","517","0517","0000","태영리치빌(103동)","56.46","62.5","201305","28","17,400","2","2012","이배재로 410-21"
"경기도 광주시 목현동","519","0519","0000","태영리치빌(104동)","59.85","64.46","201305","1","16,500","2","2012","이배재로 410-23"
"경기도 광주시 목현동","519","0519","0000","태영리치빌(104동)","59.85","64.46","201305","2","16,500","4","2012","이배재로 410-23"
"경기도 광주시 목현동","519","0519","0000","태영리치빌(104동)","59.85","64.46","201305","7","16,600","3","2012","이배재로 410-23"
"경기도 광주시 목현동","19","0019","0000","한백참사랑빌(1동)","48.23","57.41","201305","27","14,500","2","2011","이배재로 179-11"
"경기도 광주시 목현동","256","0256","0000","한성펠리체","74.325","85.34","201305","1","18,500","3","2012","이배재로 410-9"
"경기도 광주시 목현동","66-9","0066","0009","해피하우스","64.44","68.88","201305","16","16,600","3","2012","새오개길 6-54"
"경기도 광주시 목현동","66-9","0066","0009","해피하우스","64.44","68.88","201305","20","16,500","3","2012","새오개길 6-54"
"경기도 광주시 삼동","158-4","0158","0004","금탑맨션B동","76.54","66.25","201305","2","14,000","3","1996","삼지곡길 50"
"경기도 광주시 삼동","137-5","0137","0005","대림파크빌2동","47.98","36.38","201305","12","13,000","4","2007","삼지곡길 56-26"
"경기도 광주시 삼동","419-12","0419","0012","메이플타운(A동)","72.67","56.38","201305","27","20,000","2","2013","순암로492번길 60-9"
"경기도 광주시 삼동","419-14","0419","0014","메이플타운(B동)","59.69","60.75","201305","8","17,500","3","2013","순암로492번길 60-5"
"경기도 광주시 삼동","419-14","0419","0014","메이플타운(B동)","59.69","60.75","201305","27","17,000","4","2013","순암로492번길 60-5"
"경기도 광주시 삼동","419-14","0419","0014","메이플타운(B동)","59.69","60.75","201305","28","17,500","1","2013","순암로492번길 60-5"
"경기도 광주시 삼동","122-2","0122","0002","삼보그린빌103동","73.96","51.88","201305","29","10,500","2","2003","삼지곡길79번길 45"
"경기도 광주시 삼동","214","0214","0000","삼성로얄맨션A동","76.38","102.13","201305","14","18,400","3","2008","삼지곡길22번길 6-7"
"경기도 광주시 삼동","159-5","0159","0005","예건하우스(104동)","76.35","87.13","201305","25","22,200","2","2013","삼지곡길 42"
"경기도 광주시 삼동","159-5","0159","0005","예건하우스(104동)","76.35","87.13","201305","25","26,200","4","2013","삼지곡길 42"
"경기도 광주시 삼동","213-1","0213","0001","정석타운(102동)","53.025","59.5","201305","15","18,000","2","2012","삼지곡길 6-14"
"경기도 광주시 삼동","213-1","0213","0001","정석타운(102동)","53.025","59.5","201305","18","18,000","4","2012","삼지곡길 6-14"
"경기도 광주시 삼동","213-1","0213","0001","정석타운(102동)","36.72","46","201305","20","15,000","2","2012","삼지곡길 6-14"
"경기도 광주시 삼동","137","0137","0000","진흥연립","49.91","50.53","201305","6","7,500","3","1994","삼지곡길 84"
"경기도 광주시 송정동","407-29","0407","0029","금영아트빌","76.92","55.25","201305","27","18,000","3","2010","중앙로 338-6"
"경기도 광주시 송정동","113-76","0113","0076","로하스빌라","48.31","37.6","201305","25","13,300","3","2008","중앙로187번길 11-10"
"경기도 광주시 송정동","73-6","0073","0006","리젠시빌(101동)","53.54","39.25","201305","5","13,000","1","2006","수하길11번길 14-6"
"경기도 광주시 송정동","73-11","0073","0011","리젠시빌(102동)","51.46","39.66","201305","27","12,350","3","2005","수하길11번길 14-6"
"경기도 광주시 송정동","413-26","0413","0026","명성전원빌1차","58.93","79.03","201305","20","16,000","4","2013","중앙로346번길 45-59"
"경기도 광주시 송정동","39-13","0039","0013","브론즈빌(103동)","74.895","103.88","201305","1","14,000","2","2004","수하길11번길 34"
"경기도 광주시 송정동","93-18","0093","0018","산수빌(102동)","57.51","41.94","201305","24","12,800","2","2004","수하길 40-5"
"경기도 광주시 송정동","78-18","0078","0018","삼성그린빌(6동)","83.38","97.15","201305","25","18,500","3","2011","수하길 27-43"
"경기도 광주시 송정동","80-13","0080","0013","송정빌라(A동)","54.76","33.27","201305","10","8,500","1","1993","수하길19번길 8-1"
"경기도 광주시 송정동","494-7","0494","0007","송정전원파크빌(111동)","54.66","40.75","201305","30","11,500","1","2004","중앙로346번길 20"
"경기도 광주시 송정동","413-52","0413","0052","숲속마을106동","86.38","137.14","201305","24","19,000","1","2010","중앙로346번길 45-49"
"경기도 광주시 송정동","407-48","0407","0048","신안팰리스(407-48)","77.92","55.94","201305","13","18,000","2","2010","중앙로 338-47"
"경기도 광주시 송정동","407-36","0407","0036","에코하임(1차)","71.75","53.51","201305","15","16,000","3","2010","중앙로 330-15"
"경기도 광주시 송정동","420-3","0420","0003","태성슈퍼빌(102동)","76.65","113.5","201305","11","18,400","1","2005","중앙로346번길 19-1"
"경기도 광주시 송정동","72-67","0072","0067","태영파크맨션(102동)","50.43","38.06","201305","4","13,000","3","2002","수하길11번길 23-5"
"경기도 광주시 송정동","72-60","0072","0060","태영파크맨션(104동)","51.96","40.98","201305","25","12,000","1","2002","수하길11번길 23-5"
"경기도 광주시 송정동","139-44","0139","0044","햇살빌리지(B동)","75.96","41.25","201305","11","12,900","3","2002","광주대로 135-13"
"경기도 광주시 송정동","78-4","0078","0004","현대빌라","77.27","46.15","201305","20","11,300","1","2000","수하길19번길 19-1"
"경기도 광주시 송정동","47-3","0047","0003","현대스파빌","70.785","48.31","201305","23","11,100","4","2002","수하길11번길 23-14"
"경기도 광주시 송정동","72-33","0072","0033","화성빌라(72-33)","49.94","35.67","201305","1","7,500","2","1991","수하길11번길 3-6"
"경기도 광주시 송정동","412-9","0412","0009","황금수목빌(3동)","53.14","44.43","201305","13","14,500","2","2013","중앙로346번길 10-16"
"경기도 광주시 쌍령동","223-3","0223","0003","낙원타운하우스(2동)","74.46","69.38","201305","7","18,000","2","2011","경충대로1480번길 37"
"경기도 광주시 쌍령동","232","0232","0000","쌍령골든빌(A동)","61.82","92.3","201305","20","18,000","2","2012","경충대로1482번길 22-1"
"경기도 광주시 쌍령동","299-4","0299","0004","쌍령그린빌(105동)","67.78","51.19","201305","14","18,500","4","2013","경충대로1480번길 44-1"
"경기도 광주시 쌍령동","301","0301","0000","쌍령그린빌(107동)","29.55","22.31","201305","7","7,000","4","2010","경충대로1480번길 44"
"경기도 광주시 쌍령동","301-9","0301","0009","쌍령그린빌(108동)","58.225","44.71","201305","3","16,000","1","2011","경충대로1480번길 44"
"경기도 광주시 쌍령동","301-9","0301","0009","쌍령그린빌(108동)","58.225","44.71","201305","20","14,200","3","2011","경충대로1480번길 44"
"경기도 광주시 쌍령동","228-15","0228","0015","쌍령낙원타운하우스(23동)","76.64","133.5","201305","23","18,100","4","2011","경충대로1480번길 37"
"경기도 광주시 쌍령동","228-18","0228","0018","쌍령낙원타운하우스(26동)","76.17","132.88","201305","26","18,500","2","2011","경충대로1480번길 37"
"경기도 광주시 쌍령동","265-1","0265","0001","이스트빌5동","84.92","66.58","201305","10","18,000","4","2007","경충대로 1514-15"
"경기도 광주시 쌍령동","301-7","0301","0007","재전로즈빌A동","74.82","49.9","201305","31","13,000","2","2010","경충대로1480번길 54"
"경기도 광주시 역동","136-2","0136","0002","늘푸른빌","71.49","67.5","201305","11","20,000","1","2013","역동로 60-15"
"경기도 광주시 역동","136-2","0136","0002","늘푸른빌","71.49","67.5","201305","14","19,500","1","2013","역동로 60-15"
"경기도 광주시 역동","136-2","0136","0002","늘푸른빌","71.49","67.5","201305","20","19,000","4","2013","역동로 60-15"
"경기도 광주시 역동","134-28","0134","0028","장미빌라","54.95","45.17","201305","4","10,300","2","1987","역동로 96-6"
"경기도 광주시 오포읍 고산리","33-10","0033","0010","오페라하우스(104동)","56","62.09","201305","21","10,000","4","2009","허산길 31"
"경기도 광주시 오포읍 능평리","294-9","0294","0009","더스토리(1동)","71.538","78.67","201305","29","27,000","1","2012","창뜰아랫길 63"
"경기도 광주시 오포읍 능평리","338-35","0338","0035","모우림타운","84.83","142.26","201305","28","37,000","3","2012","능평로 46-34"
"경기도 광주시 오포읍 능평리","71-4","0071","0004","부길빌라","80.5","71.43","201305","9","12,000","3","1995","왕림로 61"
"경기도 광주시 오포읍 능평리","239-11","0239","0011","스타파크빌(202동)","71.08","81","201305","1","19,100","1","2012","능평로75번길 14-10"
"경기도 광주시 오포읍 능평리","239-14","0239","0014","스타파크빌(203동)","78.615","50.8","201305","10","11,500","-1","2012","능평로75번길 14-9"
"경기도 광주시 오포읍 능평리","239-2","0239","0002","스타파크빌(204동)","52.83","50.8","201305","3","17,000","1","2012","능평로75번길 14-11"
"경기도 광주시 오포읍 능평리","239-2","0239","0002","스타파크빌(204동)","78.615","50.8","201305","10","12,000","-1","2012","능평로75번길 14-11"
"경기도 광주시 오포읍 능평리","240-7","0240","0007","스타파크빌101동","57.03","50","201305","20","14,500","1","2011","능평로75번길 14-3"
"경기도 광주시 오포읍 능평리","121-3","0121","0003","예미지(103동)","36.95","43.69","201305","3","14,000","3","2012","오포로171번길 39-5"
"경기도 광주시 오포읍 능평리","249-12","0249","0012","인터팰리스4차111동","55.44","44.91","201305","17","14,800","2","2010","능평로75번길 8-14"
"경기도 광주시 오포읍 능평리","341-9","0341","0009","장미타운(가동)","57.41","64.5","201305","8","18,500","2","2012","능평로 51-7"
"경기도 광주시 오포읍 능평리","341-9","0341","0009","장미타운(가동)","57.41","64.5","201305","12","18,500","1","2012","능평로 51-7"
"경기도 광주시 오포읍 능평리","431-9","0431","0009","정야홈타운","59.52","71.07","201305","12","24,700","4","2013","태재로 133-32"
"경기도 광주시 오포읍 능평리","207-3","0207","0003","조이캐슬(1동)","73.64","83.42","201305","9","20,000","1","2012","창뜰윗길6번길 32-8"
"경기도 광주시 오포읍 능평리","476-1","0476","0001","진솔그랑빌(A동)","59.53","51.09","201305","10","16,500","4","2012","능평로30번길 30-16"
"경기도 광주시 오포읍 능평리","476-1","0476","0001","진솔그랑빌(A동)","59.53","51.09","201305","28","15,000","2","2012","능평로30번길 30-16"
"경기도 광주시 오포읍 능평리","476-1","0476","0001","진솔그랑빌(A동)","59.53","51.09","201305","28","15,000","3","2012","능평로30번길 30-16"
"경기도 광주시 오포읍 능평리","476-1","0476","0001","진솔그랑빌(A동)","59.53","51.09","201305","31","17,000","4","2012","능평로30번길 30-16"
"경기도 광주시 오포읍 능평리","316-3","0316","0003","휴그린빌(101동)","57.33","63.75","201305","3","17,300","3","2012","창뜰아랫길 19"
"경기도 광주시 오포읍 능평리","456-10","0456","0010","휴먼테라스빌103동","59.96","73.25","201305","29","27,700","4","2012","능평로30번길 12-1"
"경기도 광주시 오포읍 매산리","286-2","0286","0002","MG그라츠빌가동","59.92","72","201305","9","12,000","4","2009","매자리길27번길 70-14"
"경기도 광주시 오포읍 매산리","307-2","0307","0002","경림빌라(B동)","63.12","45.73","201305","29","6,800","1","1998","매자리길27번길 85-11"
"경기도 광주시 오포읍 매산리","577-4","0577","0004","공간빌라트(1동)","41.91","65.07","201305","18","8,000","4","2002","매봉재길 26-26"
"경기도 광주시 오포읍 매산리","747-7","0747","0007","우암아트맨션","72.99","62.83","201305","10","7,900","3","1997","회안대로 11-1"
"경기도 광주시 오포읍 매산리","722-1","0722","0001","한솔골든타운(1동)","76.16","82.63","201305","30","9,450","1","1997","독산동길 34-36"
"경기도 광주시 오포읍 신현리","259-24","0259","0024","The블루리움(102동)","59.9","70.88","201305","28","18,000","1","2012","문형산안길 11-6"
"경기도 광주시 오포읍 신현리","259-33","0259","0033","The블루리움(103동)","59.19","66.15","201305","17","17,500","1","2013","문형산안길 11-8"
"경기도 광주시 오포읍 신현리","259-33","0259","0033","The블루리움(103동)","59.83","66.85","201305","28","17,500","1","2013","문형산안길 11-8"
"경기도 광주시 오포읍 신현리","422-10","0422","0010","가빈(101동)","56.1","56.19","201305","18","17,000","3","2013","새말길152번길 36"
"경기도 광주시 오포읍 신현리","590-13","0590","0013","그레이스힐","46.35","50.5","201305","1","20,200","4","2013","새말길 81-17"
"경기도 광주시 오포읍 신현리","450-6","0450","0006","나이스빌","68.77","65.41","201305","20","15,900","2","2012","새말길 160"
"경기도 광주시 오포읍 신현리","450-6","0450","0006","나이스빌","68.77","65.41","201305","28","16,000","3","2012","새말길 160"
"경기도 광주시 오포읍 신현리","946","0946","0000","동심그린타운(101동)","60.57","56.5","201305","6","12,500","1","1997","상태길68번길 17-9"
"경기도 광주시 오포읍 신현리","628-1","0628","0001","동원아트빌(A동)","59.58","52.47","201305","1","16,100","3","2012","머루숯길81번길 13-6"
"경기도 광주시 오포읍 신현리","576-23","0576","0023","리안오션빌(2동)","52.11","60.37","201305","13","19,000","2","2013","새말길 133-6"
"경기도 광주시 오포읍 신현리","576-23","0576","0023","리안오션빌(2동)","51.59","59.76","201305","24","19,000","4","2013","새말길 133-6"
"경기도 광주시 오포읍 신현리","961","0961","0000","마운틴케빈(102동)","71.82","82.5","201305","27","22,300","4","2012","상태길 72-4"
"경기도 광주시 오포읍 신현리","450-7","0450","0007","명가","65.37","77.03","201305","21","20,300","2","2011","새말길 158"
"경기도 광주시 오포읍 신현리","79-1","0079","0001","무지개주택","43.5","53.67","201305","10","15,500","3","2013","문형산길 212"
"경기도 광주시 오포읍 신현리","79-1","0079","0001","무지개주택","44.22","54.56","201305","10","15,500","3","2013","문형산길 212"
"경기도 광주시 오포읍 신현리","79-1","0079","0001","무지개주택","42.88","52.91","201305","26","15,500","3","2013","문형산길 212"
"경기도 광주시 오포읍 신현리","79-1","0079","0001","무지개주택","43.5","53.67","201305","26","15,500","2","2013","문형산길 212"
"경기도 광주시 오포읍 신현리","79-1","0079","0001","무지개주택","42.88","52.91","201305","26","15,500","2","2013","문형산길 212"
"경기도 광주시 오포읍 신현리","79-1","0079","0001","무지개주택","44.22","54.56","201305","26","15,500","2","2013","문형산길 212"
"경기도 광주시 오포읍 신현리","79-1","0079","0001","무지개주택","43.5","53.67","201305","26","15,500","1","2013","문형산길 212"
"경기도 광주시 오포읍 신현리","572-3","0572","0003","벨로하우스(105동)","58.73","66.5","201305","20","20,900","3","2012","새말길 149-18"
"경기도 광주시 오포읍 신현리","572-2","0572","0002","벨로하우스(106동)","59.91","68.48","201305","18","18,700","4","2012","새말길 149-20"
"경기도 광주시 오포읍 신현리","790-7","0790","0007","삼성힐스테이트(A동)","59.885","66.25","201305","6","18,900","4","2012","상태길 73-39"
"경기도 광주시 오포읍 신현리","790-7","0790","0007","삼성힐스테이트(A동)","59.885","66.25","201305","6","18,930","3","2012","상태길 73-39"
"경기도 광주시 오포읍 신현리","790-7","0790","0007","삼성힐스테이트(A동)","59.885","66.25","201305","30","19,000","2","2012","상태길 73-39"
"경기도 광주시 오포읍 신현리","791-6","0791","0006","삼성힐스테이트(B동)","59.885","55.55","201305","6","19,000","2","2013","상태길 73-41"
"경기도 광주시 오포읍 신현리","590-15","0590","0015","소로비(C동)","65.59","77.76","201305","27","35,000","4","2013","새말길 81-21"
"경기도 광주시 오포읍 신현리","570-31","0570","0031","신현아르떼(A)","58.09","66","201305","1","20,300","3","2013","새말길 149-21"
"경기도 광주시 오포읍 신현리","801","0801","0000","신현파인빌(B동)","59.88","53.5","201305","30","13,800","-1","2011","상태길 41-15"
"경기도 광주시 오포읍 신현리","798","0798","0000","신현푸르지오(101동)","50.28","59.82","201305","6","15,700","3","2012","상태길 73-50"
"경기도 광주시 오포읍 신현리","521-9","0521","0009","아크로빌(201동)","70.06","76.37","201305","28","19,800","3","2013","새말길 263-3"
"경기도 광주시 오포읍 신현리","581-8","0581","0008","아트리움(106동)","46.59","53.29","201305","29","17,500","4","2012","새말길 131-20"
"경기도 광주시 오포읍 신현리","576-12","0576","0012","에스디빌(A동)","60.67","77.33","201305","27","17,500","4","2011","새말길 133-16"
"경기도 광주시 오포읍 신현리","393-5","0393","0005","용마신현타운(106동)","41.64","35.34","201305","29","8,800","1","1996","새말길 98"
"경기도 광주시 오포읍 신현리","675-34","0675","0034","이앤씨빌(B)","59.49","60.67","201305","9","18,600","4","2012","머루숯길 13"
"경기도 광주시 오포읍 신현리","953-6","0953","0006","조은아트빌(201동)","59.41","61.33","201305","20","20,000","3","2012","상태길68번길 13"
"경기도 광주시 오포읍 신현리","953-4","0953","0004","조은아튼빌(202동)","59.41","68.88","201305","1","19,900","4","2013","상태길68번길 15"
"경기도 광주시 오포읍 신현리","692-11","0692","0011","태재펠리스(103동)","73.83","79.63","201305","1","26,000","3","2012","신현로 47-9"
"경기도 광주시 오포읍 신현리","872-1","0872","0001","포레스트타운(310동)","43.58","47.75","201305","9","14,000","1","2012","상태길 66-52"
"경기도 광주시 오포읍 신현리","872-4","0872","0004","포레스트타운(311동)","44.73","52.06","201305","18","13,900","2","2012","상태길 66-50"
"경기도 광주시 오포읍 신현리","742-4","0742","0004","한솔그랜드맨션","76.77","56.06","201305","21","12,000","1","1996","신현로12번길 28"
"경기도 광주시 오포읍 신현리","300-3","0300","0003","한솔그린빌(B동)","59.93","56.2","201305","25","15,000","2","2012","문형산안길 19-1"
"경기도 광주시 오포읍 신현리","742-2","0742","0002","한솔그린피아","32.76","31.22","201305","22","6,000","3","1997","신현로12번길 24"
"경기도 광주시 오포읍 신현리","742-2","0742","0002","한솔그린피아","32.76","31.22","201305","28","6,800","2","1997","신현로12번길 24"
"경기도 광주시 오포읍 신현리","742-2","0742","0002","한솔그린피아","32.76","31.22","201305","30","5,500","1","1997","신현로12번길 24"
"경기도 광주시 오포읍 신현리","581-27","0581","0027","현대쉐르빌","45.09","60.43","201305","29","13,000","3","2013","새말길 131-13"
"경기도 광주시 오포읍 신현리","581-27","0581","0027","현대쉐르빌","45.09","60.43","201305","30","12,000","2","2013","새말길 131-13"
"경기도 광주시 오포읍 양벌리","292-1","0292","0001","대지빌라(나동)","60.24","39.88","201305","1","9,900","3","1996","양벌로 178-4"
"경기도 광주시 오포읍 양벌리","360-28","0360","0028","동아팰리스4동","52.95","48.36","201305","1","13,000","2","2011","마루들길 238-19"
"경기도 광주시 오포읍 양벌리","468-11","0468","0011","신여명아트빌(E동)","55.21","61.25","201305","20","17,500","2","2012","마루들길150번길 23-10"
"경기도 광주시 오포읍 양벌리","468-7","0468","0007","신여명아트빌(F동)","55.81","65","201305","13","17,500","4","2012","마루들길150번길 23-6"
"경기도 광주시 오포읍 양벌리","471-12","0471","0012","신여명아트빌A동","55.52","61.88","201305","12","17,500","1","2012","마루들길150번길 23-11"
"경기도 광주시 오포읍 양벌리","471-12","0471","0012","신여명아트빌A동","55.52","61.88","201305","16","17,500","4","2012","마루들길150번길 23-11"
"경기도 광주시 오포읍 양벌리","471-3","0471","0003","신여명아트빌D동","55.52","62.63","201305","10","17,500","2","2012","마루들길150번길 23-7"
"경기도 광주시 오포읍 양벌리","63-15","0063","0015","에코그린빌A동","76.67","97.75","201305","27","16,100","4","2010","양벌로 89-17"
"경기도 광주시 오포읍 양벌리","723-5","0723","0005","예림타운밸리104동","65.65","40","201305","29","18,500","3","2010","양촌안길 59"
"경기도 광주시 오포읍 양벌리","680-11","0680","0011","오페라하우스105동","61.69","104.67","201305","10","15,500","3","2011","양촌길 192-26"
"경기도 광주시 오포읍 양벌리","680-11","0680","0011","오페라하우스105동","61.69","104.67","201305","25","15,500","4","2011","양촌길 192-26"
"경기도 광주시 오포읍 양벌리","249-11","0249","0011","위드팰리스108동","58.25","79.1","201305","25","14,000","3","2012","양벌로 145-28"
"경기도 광주시 오포읍 양벌리","249-11","0249","0011","위드팰리스108동","58.25","79.1","201305","25","14,000","2","2012","양벌로 145-28"
"경기도 광주시 오포읍 양벌리","656-2","0656","0002","인창하이빌D동","67.93","98.13","201305","14","17,000","2","2012","양촌길 146-32"
"경기도 광주시 오포읍 양벌리","656-2","0656","0002","인창하이빌D동","67.93","98.13","201305","27","17,000","4","2012","양촌길 146-32"
"경기도 광주시 오포읍 양벌리","774-1","0774","0001","한진빌라(1동)","48.76","29.1","201305","14","5,000","2","1995","양촌안길 93"
"경기도 광주시 오포읍 양벌리","413-5","0413","0005","현대파크","75.6","77","201305","14","11,000","4","1996","마루들길 156"
"경기도 광주시 오포읍 추자리","489-3","0489","0003","경서빌라(비동)","75.15","64.25","201305","10","10,000","3","1997","오포안로 282"
"경기도 광주시 오포읍 추자리","489-4","0489","0004","경서빌라(씨동)","92.15","92.25","201305","27","12,000","4","1997","오포안로 282"
"경기도 광주시 오포읍 추자리","98-6","0098","0006","유로캐슬(B동)","57.88","98.88","201305","13","14,800","1","2012","오포로871번길 15"
"경기도 광주시 장지동","50-10","0050","0010","강남씨티103동","77.24","82.59","201305","12","17,000","2","2007","장지3길 15"
"경기도 광주시 장지동","233","0233","0000","담안빌리지(101동)","89.88","66.64","201305","9","14,000","-1","2011","담안길 51-1"
"경기도 광주시 장지동","28","0028","0000","리버빌C동","76.67","82.5","201305","21","15,500","1","2006","장지3길 46-5"
"경기도 광주시 장지동","83-9","0083","0009","스타캐슬(101동)","76.325","82.5","201305","10","20,000","1","2012","순암로 58-2"
"경기도 광주시 장지동","83-9","0083","0009","스타캐슬(101동)","76.325","82.5","201305","25","20,000","3","2012","순암로 58-2"
"경기도 광주시 장지동","52-6","0052","0006","스타파크(101동)","56.65","51.14","201305","26","17,500","4","2013","장지3길 8"
