"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
"* 주택매매 거래는 부동산 거래신고 등에 관한 법률 제3조에 따라 계약일로부터 60일 이내 신고토록 하고 있습니다."
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20120701 ~ 20120731"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명"
"경기도 포천시 선단동","122-3","0122","0003","선단빌라","57.86","40.81","201207","27","11,150","3","2011","호국로1025번길 32-10"
"경기도 포천시 선단동","122-3","0122","0003","선단빌라","55.56","39.19","201207","27","10,650","2","2011","호국로1025번길 32-10"
"경기도 포천시 선단동","122-3","0122","0003","선단빌라","51.96","36.65","201207","27","9,700","4","2011","호국로1025번길 32-10"
"경기도 포천시 선단동","122-3","0122","0003","선단빌라","58.12","41","201207","27","11,050","2","2011","호국로1025번길 32-10"
"경기도 포천시 선단동","122-3","0122","0003","선단빌라","57.75","40.75","201207","27","11,100","2","2011","호국로1025번길 32-10"
"경기도 포천시 선단동","122-3","0122","0003","선단빌라","64.6","45.57","201207","27","12,050","4","2011","호국로1025번길 32-10"
"경기도 포천시 선단동","122-3","0122","0003","선단빌라","57.75","40.75","201207","27","11,100","3","2011","호국로1025번길 32-10"
"경기도 포천시 선단동","122-3","0122","0003","선단빌라","55.56","39.19","201207","27","10,650","3","2011","호국로1025번길 32-10"
"경기도 포천시 선단동","122-3","0122","0003","선단빌라","57.75","40.75","201207","27","10,750","4","2011","호국로1025번길 32-10"
"경기도 포천시 선단동","122-3","0122","0003","선단빌라","55.45","39.11","201207","27","10,650","3","2011","호국로1025번길 32-10"
"경기도 포천시 선단동","122-3","0122","0003","선단빌라","51.96","36.65","201207","27","10,000","2","2011","호국로1025번길 32-10"
"경기도 포천시 선단동","122-3","0122","0003","선단빌라","51.96","36.65","201207","27","9,100","1","2011","호국로1025번길 32-10"
"경기도 포천시 선단동","122-3","0122","0003","선단빌라","55.56","39.19","201207","27","10,350","4","2011","호국로1025번길 32-10"
"경기도 포천시 선단동","192-6","0192","0006","에넥스빌라(105,106동)","60","57.47","201207","18","6,500","2","1998","정자동길 29"
"경기도 포천시 선단동","123-1","0123","0001","은강빌라","56.57","46.17","201207","27","10,850","3","2011","호국로1025번길 32-7"
"경기도 포천시 선단동","123-1","0123","0001","은강빌라","54.2","44.24","201207","27","10,450","2","2011","호국로1025번길 32-7"
"경기도 포천시 선단동","123-1","0123","0001","은강빌라","56.57","46.17","201207","27","10,550","4","2011","호국로1025번길 32-7"
"경기도 포천시 선단동","123-1","0123","0001","은강빌라","54.68","44.63","201207","27","10,500","2","2011","호국로1025번길 32-7"
"경기도 포천시 선단동","123-1","0123","0001","은강빌라","54.68","44.63","201207","27","10,200","4","2011","호국로1025번길 32-7"
"경기도 포천시 선단동","123-1","0123","0001","은강빌라","54.2","44.24","201207","27","10,100","4","2011","호국로1025번길 32-7"
"경기도 포천시 선단동","123-1","0123","0001","은강빌라","54.68","44.63","201207","27","9,500","1","2011","호국로1025번길 32-7"
"경기도 포천시 선단동","123-1","0123","0001","은강빌라","56.57","46.17","201207","27","10,850","2","2011","호국로1025번길 32-7"
"경기도 포천시 선단동","123-1","0123","0001","은강빌라","54.2","44.24","201207","27","10,450","3","2011","호국로1025번길 32-7"
"경기도 포천시 선단동","123-1","0123","0001","은강빌라","54.68","44.63","201207","27","10,500","3","2011","호국로1025번길 32-7"
"경기도 포천시 선단동","123-1","0123","0001","은강빌라","54.2","44.24","201207","27","9,550","1","2011","호국로1025번길 32-7"
"경기도 포천시 선단동","122-1","0122","0001","은성빌라(122-1)","79.64","62.75","201207","27","13,750","3","2011","호국로1025번길 32-9"
"경기도 포천시 선단동","122-1","0122","0001","은성빌라(122-1)","79.64","62.75","201207","27","13,750","2","2011","호국로1025번길 32-9"
"경기도 포천시 선단동","122-1","0122","0001","은성빌라(122-1)","79.64","62.75","201207","27","13,350","4","2011","호국로1025번길 32-9"
"경기도 포천시 선단동","122-1","0122","0001","은성빌라(122-1)","79.64","62.75","201207","27","13,750","2","2011","호국로1025번길 32-9"
"경기도 포천시 선단동","122-1","0122","0001","은성빌라(122-1)","79.64","62.75","201207","27","13,750","3","2011","호국로1025번길 32-9"
"경기도 포천시 선단동","122-1","0122","0001","은성빌라(122-1)","75.29","59.33","201207","27","11,700","1","2011","호국로1025번길 32-9"
"경기도 포천시 선단동","122-1","0122","0001","은성빌라(122-1)","53.51","42.17","201207","27","8,350","1","2011","호국로1025번길 32-9"
"경기도 포천시 선단동","122-1","0122","0001","은성빌라(122-1)","79.64","62.75","201207","27","13,350","4","2011","호국로1025번길 32-9"
"경기도 포천시 선단동","403-3","0403","0003","정화","58.26","40.33","201207","27","10,700","3","2011","호국로1025번길 34"
"경기도 포천시 선단동","403-3","0403","0003","정화","59.29","41.03","201207","27","11,450","2","2011","호국로1025번길 34"
"경기도 포천시 선단동","403-3","0403","0003","정화","58.71","40.63","201207","27","11,350","2","2011","호국로1025번길 34"
"경기도 포천시 선단동","403-3","0403","0003","정화","58.26","40.33","201207","27","10,350","4","2011","호국로1025번길 34"
"경기도 포천시 선단동","403-3","0403","0003","정화","58.26","40.33","201207","27","10,700","2","2011","호국로1025번길 34"
"경기도 포천시 선단동","403-3","0403","0003","정화","59.29","41.03","201207","27","11,100","4","2011","호국로1025번길 34"
"경기도 포천시 선단동","403-3","0403","0003","정화","59.29","41.03","201207","27","11,450","3","2011","호국로1025번길 34"
"경기도 포천시 선단동","403-3","0403","0003","정화","58.71","40.63","201207","27","11,000","4","2011","호국로1025번길 34"
"경기도 포천시 선단동","403-3","0403","0003","정화","59.29","41.03","201207","27","10,450","1","2011","호국로1025번길 34"
"경기도 포천시 선단동","403-3","0403","0003","정화","58.71","40.63","201207","27","11,350","3","2011","호국로1025번길 34"
"경기도 포천시 선단동","25-14","0025","0014","한양아트빌9차(102동)","38.94","55.63","201207","15","7,000","2","2003","호국로964번길 11-17"
"경기도 포천시 선단동","383-3","0383","0003","현대빌라(마동)","62.82","57.79","201207","25","9,800","3","1993","정자동1길 74"
"경기도 포천시 신읍동","142-5","0142","0005","대원","68.76","122.08","201207","18","6,200","1","1991","왕방로 172-21"
"경기도 포천시 신읍동","97-1","0097","0001","대일","48.6","50.95","201207","21","4,500","1","1991","원모루로2길 41"
"경기도 포천시 신읍동","99","0099","0000","미림화이트빌101동","73.79","66.63","201207","4","10,400","3","2003","원모루로1길 37-7"
"경기도 포천시 신읍동","94-4","0094","0004","우리들맨션(A동)","49.94","37.8","201207","5","9,000","2","2011","원모루로2길 24"
"경기도 포천시 신읍동","107-6","0107","0006","원앙주택 101동","35.9151","26.78","201207","9","7,300","1","2012","중앙로61번길 15-4"
"경기도 포천시 신읍동","289","0289","0000","일우2차테라스","84.854","147.89","201207","10","15,500","4","2002","호병골1길 30"
"경기도 포천시 신읍동","10-3","0010","0003","정명빌라","49.32","33.25","201207","2","4,800","1","1995","중앙로197번길 11-19"
"경기도 포천시 신읍동","114-24","0114","0024","초원","44.31","63.06","201207","20","3,700","3","1986","왕방로142번길 24"
"경기도 포천시 신읍동","62-10","0062","0010","포천빌라","69.91","64.6","201207","23","5,100","1","1984","중앙로 92-14"
"경기도 포천시 일동면 기산리","88-6","0088","0006","인창빌라","76.59","61.49","201207","3","4,750","2","1991","소야1길 4-27"
"경기도 포천시 일동면 기산리","88-53","0088","0053","일동국민주택","50.16","71.81","201207","1","4,000","2","1988","소야길 16-11"
"경기도 포천시 일동면 기산리","76-4","0076","0004","청계","38.4","68","201207","10","3,000","3","1982","사리재5길 3-12"
"경기도 하남시 감북동","493","0493","0000","삼현팰리체","61.27","57.49","201207","2","29,000","5","2012","감북로51번길 9"
"경기도 하남시 감북동","493","0493","0000","삼현팰리체","61.27","57.49","201207","3","30,000","4","2012","감북로51번길 9"
"경기도 하남시 감북동","493","0493","0000","삼현팰리체","46.59","43.71","201207","4","22,200","2","2012","감북로51번길 9"
"경기도 하남시 감북동","493","0493","0000","삼현팰리체","74.73","70.12","201207","4","36,300","4","2012","감북로51번길 9"
"경기도 하남시 감북동","493","0493","0000","삼현팰리체","63.31","59.4","201207","24","32,300","5","2012","감북로51번길 9"
"경기도 하남시 덕풍동","358-19","0358","0019","(358-19)","41.46","22.12","201207","30","12,000","2","1997","신장로175번길 14"
"경기도 하남시 덕풍동","370-134","0370","0134","오성파크빌","75.06","32.53","201207","13","22,800","2","2002","덕풍공원로 71"
"경기도 하남시 덕풍동","441-3","0441","0003","유정주택(441-3)","55.06","27.74","201207","23","12,500","1","1996","역말로23번길 10"
"경기도 하남시 덕풍동","315-1","0315","0001","초원연립","52.3","57.39","201207","5","19,000","1","1980","신평로101번길 46-8"
"경기도 하남시 덕풍동","315-1","0315","0001","초원연립","52.3","57.39","201207","31","18,500","1","1980","신평로101번길 46-8"
"경기도 화성시 남양읍 남양리","1256","1256","0000","흥운빌라","48.83","25.72","201207","2","7,600","4","2003","남양시장로55번길 23-6"
"경기도 화성시 마도면 두곡리","364-6","0364","0006","시흥주택마도빌라가동","55.44","37","201207","20","6,500","-1","1991","두곡서길 24"
"경기도 화성시 매송면 어천리","330-4","0330","0004","효도빌라 B동","35.64","25.25","201207","15","5,000","1","1991","매송로37번길 17-15"
"경기도 화성시 매송면 원평리","91-4","0091","0004","낙원빌라","55.11","30.96","201207","23","6,800","1","1992","화성로2381번길 30-4"
"경기도 화성시 매송면 천천리","197-14","0197","0014","삼미타운 8,9동","51.78","25.85","201207","14","7,500","1","1993","매송고색로375번길 12-14"
"경기도 화성시 매송면 천천리","205-15","0205","0015","한중빌라 3.4동","51.62","25.7","201207","21","5,200","4","1993","화성로2567번길 13-3"
"경기도 화성시 반송동","74","0074","0000","우림필유타운하우스","84.9379","105.61","201207","17","28,550","2","2008","동탄공원로1길 6-60"
"경기도 화성시 반월동","100-10","0100","0010","해광빌라 102동","71.73","54.08","201207","23","10,500","1","1997","영통로8번길 2-7"
"경기도 화성시 반정동","142-3","0142","0003","백운빌라","76.35","44.75","201207","16","8,500","2","1994","반정로 140-8"
"경기도 화성시 병점동","492-11","0492","0011","(492-11)","40.79","27.5","201207","18","5,600","3","1989","병점중앙로35번길 32"
"경기도 화성시 병점동","555-4","0555","0004","동성 가,나동","46.44","36.74","201207","2","4,000","1","1991","태안로95번길 28-11"
"경기도 화성시 병점동","556-2","0556","0002","동원 가동","44.52","29.63","201207","16","4,200","1","1991","태안로95번길 28-3"
"경기도 화성시 병점동","396-3","0396","0003","삼한 A,B동","66.87","60.18","201207","5","10,000","1","1986","떡전골로 47"
"경기도 화성시 봉담읍 당하리","169-1","0169","0001","아세아타운","52.2","28.6","201207","16","4,000","3","1995","안당하리길 20"
"경기도 화성시 봉담읍 동화리","421-3","0421","0003","가나맨션","80.74","47.25","201207","14","11,300","1","1995","동화새터길 5-2"
"경기도 화성시 봉담읍 동화리","421-9","0421","0009","가나맨션","92.31","50.69","201207","28","12,200","4","1995","동화새터길 5-4"
"경기도 화성시 봉담읍 동화리","6-1","0006","0001","로하스빌리지 101동","72.95","33.3","201207","23","17,000","2","2008","효행로184번길 21"
"경기도 화성시 봉담읍 수영리","649-34","0649","0034","원빌라","35.9","19.17","201207","25","6,100","2","1992","진등3길 20"
"경기도 화성시 봉담읍 와우리","157-7","0157","0007","해피하우스","49.24","34.92","201207","24","11,500","3","2012","동화역말길 142"
"경기도 화성시 봉담읍 왕림리","255","0255","0000","광성빌라(255)","49.95","32.04","201207","3","6,500","3","1993","독정길 21-4"
"경기도 화성시 봉담읍 왕림리","463-10","0463","0010","삼우맨션 A동","95.9","65.79","201207","11","12,400","1","1997","왕림1길 50-5"
"경기도 화성시 송산동","144-4","0144","0004","(144-4)","50.19","31.58","201207","7","8,200","4","2011","화산로62번길 18-2"
"경기도 화성시 송산동","97-15","0097","0015","화산주택","56.79","64","201207","3","12,000","2","1987","효행로 817-3"
"경기도 화성시 송산면 사강리","568-12","0568","0012","유성타운(105,106동)","69.83","49.1","201207","6","11,000","2","2008","송산포도로150번길 8-4"
"경기도 화성시 송산면 사강리","569-30","0569","0030","초원빌라","55.97","46.67","201207","11","5,800","4","1992","송산포도로 138-4"
"경기도 화성시 안녕동","188-270","0188","0270","우성빌라 1,2동","45.04","27.31","201207","13","5,000","2","1994","안녕북길 56-1"
"경기도 화성시 안녕동","37-141","0037","0141","우창(가동)","49.14","40.78","201207","19","5,700","3","1990","화산서길18번길 18"
"경기도 화성시 우정읍 조암리","360-3","0360","0003","장춘빌라","56.04","37.3","201207","6","7,000","3","2003","조암북로24번길 24-3"
"경기도 화성시 장안면 어은리","46-5","0046","0005","한양주택","48.2","26.26","201207","6","3,100","2","1994","3.1만세로 290"
"경기도 화성시 정남면 괘랑리","1163-2","1163","0002","동산빌라 C동","76.9","52.63","201207","12","9,600","1","1994","가장로 15-15"
"경기도 화성시 정남면 덕절리","42-1","0042","0001","흑성빌라 B동","41.81","24.71","201207","20","2,700","4","1994","발안로 1165-3"
"경기도 화성시 진안동","524-7","0524","0007","병점국민주택","59.76","56.79","201207","11","9,300","1","1986","병점로 23-2"
"경기도 화성시 진안동","697-18","0697","0018","유신 A,B,C동","40.59","27.72","201207","2","4,000","3","1989","태안로226번길 10-12"
"경기도 화성시 팔탄면 구장리","811-7","0811","0007","명성로즈빌D동","16.59","16.47","201207","17","5,000","2","2012","마당바위로 95-11"
"경기도 화성시 팔탄면 하저리","97-1","0097","0001","시화","43.2","60.51","201207","17","3,200","3","1993","하저자안로 159-16"
"경기도 화성시 향남읍 발안리","85-2","0085","0002","가림주택","76.73","53.66","201207","2","16,400","3","2011","발안서로 47-6"
"경기도 화성시 향남읍 발안리","81","0081","0000","가림주택(81)","72.33","13.44","201207","26","16,000","5","2011","발안서로45번길 4-1"
"경기도 화성시 향남읍 상신리","611-7","0611","0007","덕수빌라","48.66","29.6","201207","23","4,900","2","1992","서해로 430-3"
"경기도 화성시 향남읍 상신리","598-47","0598","0047","동우빌라8,9동","71.97","48.6","201207","19","8,500","3","1997","신광길 18-6"
"경기도 화성시 향남읍 상신리","611-1","0611","0001","부광아트빌라A,B동","46.38","30.39","201207","18","5,750","2","1991","서해로 430-7"
"경기도 화성시 향남읍 상신리","846-3","0846","0003","우진빌라","34.48","47.92","201207","15","4,700","1","2003","상신초교길 41"
"경기도 화성시 향남읍 상신리","846-3","0846","0003","우진빌라","34.48","47.92","201207","25","4,500","1","2003","상신초교길 41"
"경기도 화성시 향남읍 상신리","598-46","0598","0046","현대하이츠 1동, 2동","75.68","60.94","201207","5","8,300","1","2001","신광길 18-2"
"경상남도 거제시 거제면 동상리","633-5","0633","0005","동백","45.36","42.65","201207","23","3,900","3","1988","동상명진길 13-3"
"경상남도 거제시 거제면 서정리","737","0737","0000","흥진주택","53.88","66.25","201207","31","5,400","3","1987","읍내로13길 33-2"
"경상남도 거제시 고현동","161-11","0161","0011","오복아트빌라","57.78","50","201207","7","10,000","3","1999","거제중앙로13길 39"
"경상남도 거제시 고현동","691-3","0691","0003","창조(B)","52.22","44","201207","17","8,400","3","1982","거제중앙로15길 22"
"경상남도 거제시 사등면 성포리","289-3","0289","0003","고은빌라","80.65","69.9","201207","12","10,450","3","1994","성포로 204"
"경상남도 거제시 수월동","135-5","0135","0005","극동럭스빌Ⅱ","66.0883","87.19","201207","16","15,000","2","2011","수양1길 66-1"
"경상남도 거제시 양정동","989-5","0989","0005","청명화이트","77.86","116.08","201207","13","12,500","1","2003","거제대로 4601"
"경상남도 거제시 장평동","751-13","0751","0013","동안빌라","62.03","30.45","201207","25","10,300","2","2001","장평3로5길 36"
"경상남도 거창군 거창읍 가지리","1323-29","1323","0029","대성빌라","78.84","64.2","201207","16","6,200","2","2001","거열로7길 94"
"경상남도 거창군 거창읍 상림리","85-18","0085","0018","영창빌라비동","83.49","70.06","201207","23","9,500","2","1998","상동7길 46"
"경상남도 고성군 고성읍 동외리","625-14","0625","0014","대동남산빌라","67.71","102.6","201207","2","7,000","4","1993","동외로 71"
"경상남도 고성군 고성읍 동외리","644","0644","0000","백산아트빌103동105동","70.27","52.36","201207","31","11,200","2","2009","동외로 37-15"
"경상남도 고성군 고성읍 동외리","323-1","0323","0001","신화위너스빌A동","84.7","51.5","201207","3","8,560","4","2000","동외로127번길 62"
"경상남도 고성군 회화면 배둔리","365","0365","0000","용선센타빌3차","84.9581","84.24","201207","24","10,000","2","2007","관인로 85"
"경상남도 고성군 회화면 배둔리","449-3","0449","0003","정다운빌라","68.04","38.94","201207","20","6,000","3","2001","관인로 43"
"경상남도 김해시 내동","184-14","0184","0014","내봉빌라","62.23","28.91","201207","11","7,620","4","1992","평전로93번길 10-39"
"경상남도 김해시 내동","142-6","0142","0006","동광빌라(142-6)","58.77","34.2","201207","6","7,500","1","1991","평전로171번길 10-15"
"경상남도 김해시 내동","183-2","0183","0002","상호빌라","74.07","50.94","201207","3","7,900","3","1995","분성로3번길 120"
"경상남도 김해시 내동","142-15","0142","0015","세광빌라(142-15)","54.89","33.51","201207","1","6,300","4","1992","평전로171번길 16-14"
"경상남도 김해시 내동","142-16","0142","0016","유진빌라","55.29","36.53","201207","13","4,500","3","1992","평전로171번길 16-16"
"경상남도 김해시 내동","137-13","0137","0013","일우빌라","60.62","35.88","201207","23","7,000","3","1992","평전로201번길 3-25"
"경상남도 김해시 대성동","355-20","0355","0020","대성그린A","84.77","63.85","201207","31","12,000","2","2003","구지로124번길 21-33"
"경상남도 김해시 대성동","165","0165","0000","대성파크빌(165-0)","60.97","48.09","201207","9","10,200","3","2012","구지로148번길 2"
"경상남도 김해시 대성동","165","0165","0000","대성파크빌(165-0)","79.11","62.39","201207","23","13,000","3","2012","구지로148번길 2"
"경상남도 김해시 대성동","217-5","0217","0005","방주맨션","57.78","36.3","201207","5","6,100","2","1984","가락로 148"
"경상남도 김해시 봉황동","408-11","0408","0011","참샘빌라(408-11)","76.12","48.75","201207","23","8,700","3","2002","분성로271번길 4-1"
"경상남도 김해시 부원동","20-4","0020","0004","명보하이츠빌","64.2","44.7","201207","25","14,460","5","2012","호계로472번길 31"
"경상남도 김해시 부원동","26-6","0026","0006","부원맨션","45.66","55.2","201207","24","5,500","2","1980","분성로376번길 25-3"
"경상남도 김해시 부원동","682-7","0682","0007","청구타운","71.56","53.94","201207","28","15,200","4","2012","김해대로2385번길 26"
"경상남도 김해시 삼방동","647-4","0647","0004","(647-4)","53.64","36.21","201207","6","6,250","2","1991","삼안로280번길 14-14"
"경상남도 김해시 삼방동","577-2","0577","0002","건일파크빌라","76.17","45.08","201207","16","8,800","3","1995","삼안로255번길 40-20"
"경상남도 김해시 삼방동","581-6","0581","0006","남부하이츠빌라A동(581-6)","43.44","23.43","201207","31","5,600","4","1996","삼안로297번길 30-16"
"경상남도 김해시 삼방동","218-7","0218","0007","대동(218-7)","48.48","28.55","201207","31","7,400","2","1992","삼안로206번길 7-7"
"경상남도 김해시 삼방동","199-11","0199","0011","대성빌라(199-11)","49.48","33.03","201207","15","6,100","3","1992","삼안로163번길 4-6"
"경상남도 김해시 삼방동","568-3","0568","0003","덕명빌라","47.52","29.61","201207","16","6,150","1","1994","삼안로298번길 6-10"
"경상남도 김해시 삼방동","575-1","0575","0001","덕명아트빌라(575-1)","58.63","27.95","201207","2","8,800","4","1995","인제로244번길 5-22"
"경상남도 김해시 삼방동","661-5","0661","0005","명성빌라","45.25","31.91","201207","10","6,400","1","1991","삼안로279번길 13-8"
"경상남도 김해시 삼방동","689-4","0689","0004","성우빌라","67.92","37.16","201207","20","7,600","1","1992","삼안로221번길 5"
"경상남도 김해시 삼방동","221-14","0221","0014","성진빌라","53.48","30.56","201207","30","5,000","1","1991","삼안로218번길 12-7"
"경상남도 김해시 삼방동","20-26","0020","0026","성진하이츠빌라","42.4","25.38","201207","19","4,700","4","1993","삼안로154번길 18"
"경상남도 김해시 삼방동","553-6","0553","0006","세화빌라","29.21","15.49","201207","10","3,100","5","1996","인제로 274"
"경상남도 김해시 삼방동","210","0210","0000","신우","59.11","50.76","201207","10","6,350","3","1984","삼안로153번길 14-7"
"경상남도 김해시 삼방동","565-5","0565","0005","천자빌라","62.59","39.23","201207","23","7,000","3","1996","삼안로 316-19"
"경상남도 김해시 삼방동","576-20","0576","0020","태광빌라","80.62","41.61","201207","4","8,000","4","1995","삼안로255번길 40"
"경상남도 김해시 삼방동","566-6","0566","0006","한샘베스트빌라(566-6)","75.88","48.95","201207","9","9,800","1","1996","삼안로310번길 3"
"경상남도 김해시 삼정동","89-4","0089","0004","감전빌라5차","59.4","31.6","201207","31","8,700","2","2000","활천로47번길 6-4"
"경상남도 김해시 삼정동","634-5","0634","0005","류정빌라","74.83","54.26","201207","10","11,900","5","2001","인제로51번길 48-9"
"경상남도 김해시 삼정동","197-91","0197","0091","명성쉴터3차","74.19","42.47","201207","10","10,000","3","2004","분성로454번길 26"
"경상남도 김해시 삼정동","647-11","0647","0011","명원빌라1차","75.89","51.7","201207","2","12,000","2","2001","인제로25번길 54-18"
"경상남도 김해시 삼정동","33-10","0033","0010","성도빌라(33-10)","61.96","35.96","201207","9","7,200","2","1995","분성로475번길 19"
"경상남도 김해시 삼정동","602-11","0602","0011","세원그린빌라","60.505","34","201207","27","8,600","4","1995","활천로16번길 33"
"경상남도 김해시 삼정동","13-4","0013","0004","에덴그린빌라","74.52","147.75","201207","24","10,800","3","1998","분성로443번길 7"
"경상남도 김해시 삼정동","650-5","0650","0005","영남아트빌라","73.35","47.05","201207","8","9,500","4","1995","김해대로2517번길 27"
"경상남도 김해시 삼정동","74-2","0074","0002","우성스마트빌","33.2","29.11","201207","13","9,000","4","2011","활천로74번길 4"
"경상남도 김해시 삼정동","74-2","0074","0002","우성스마트빌","33.2","29.11","201207","13","8,700","3","2011","활천로74번길 4"
"경상남도 김해시 삼정동","648-14","0648","0014","조일그랜져빌라1차B동","58.99","40.16","201207","9","9,000","2","1995","인제로25번길 48-10"
"경상남도 김해시 삼정동","598-7","0598","0007","진성그린빌라","55.7","35.43","201207","6","6,500","4","1994","활천로24번길 5-1"
"경상남도 김해시 삼정동","641-16","0641","0016","현대로얄빌리지107동","67.86","41.88","201207","16","10,500","3","1995","김해대로2511번길 45"
"경상남도 김해시 삼정동","593-13","0593","0013","황금빌(7차)","75.11","40.29","201207","2","17,000","5","2012","활천로36번길 28-5"
"경상남도 김해시 삼정동","593-13","0593","0013","황금빌(7차)","45.16","24.22","201207","6","8,900","5","2012","활천로36번길 28-5"
"경상남도 김해시 안동","135-4","0135","0004","안동","60.95","51.74","201207","6","2,980","2","1982","분성로677번길 3-10"
"경상남도 김해시 안동","135-33","0135","0033","진성빌라","74.63","53.38","201207","24","7,750","5","1997","분성로677번길 15-3"
"경상남도 김해시 어방동","359-29","0359","0029","대신빌라(359-29)","50.875","25.35","201207","19","7,600","5","2002","활천로214번길 10"
"경상남도 김해시 어방동","359-31","0359","0031","대신빌라나동","40.65","25.68","201207","1","3,750","2","1997","활천로208번길 23"
"경상남도 김해시 어방동","359-31","0359","0031","대신빌라나동","29.2","18.45","201207","24","2,700","4","1997","활천로208번길 23"
"경상남도 김해시 어방동","719-14","0719","0014","동옥그린빌라","74.03","48.05","201207","31","8,650","3","1995","활천로202번길 50-1"
"경상남도 김해시 어방동","1112-5","1112","0005","동진로얄빌리지(A동)","78.645","55.92","201207","14","9,600","1","1997","인제로11번길 12-10"
"경상남도 김해시 어방동","722-28","0722","0028","성동하이츠빌라B동","74.98","49.73","201207","10","10,100","2","2002","활천로208번길 71"
"경상남도 김해시 어방동","358-23","0358","0023","성림빌라","74.44","49.46","201207","30","9,200","2","1997","활천로178번길 9"
"경상남도 김해시 어방동","327","0327","0000","우성빌라B동","75.6","43.6","201207","25","9,000","4","2001","활천로166번길 34-1"
"경상남도 김해시 어방동","339-15","0339","0015","태경하이츠빌라(가동)","66.5","36.27","201207","9","8,300","2","2000","활천로166번길 23-14"
"경상남도 김해시 어방동","1111-6","1111","0006","행복빌라트","72.16","43.05","201207","27","11,450","5","2002","김해대로2541번길 18"
"경상남도 김해시 외동","1372","1372","0000","해비치포레","34.94","32.64","201207","30","11,800","5","2011","분성로172번길 62"
"경상남도 김해시 진례면 청천리","845","0845","0000","부영빌라","73.78","51.52","201207","5","3,800","1","1992","진례로371번길 61"
"경상남도 김해시 진영읍 여래리","727-1","0727","0001","베네스빌라2단지AB동","100.76","59.16","201207","20","9,000","2","2002","여래로 53"
"경상남도 김해시 진영읍 여래리","107-3","0107","0003","웰빙타운B동","31.85","41.42","201207","26","4,250","3","2006","진영로265번길 39-7"
"경상남도 김해시 화목동","1053-4","1053","0004","갑을빌라","74.85","45.75","201207","13","7,500","2","2001","칠산로387번길 52-38"
"경상남도 김해시 흥동","52-2","0052","0002","청호주택","75.81","96.5","201207","25","9,150","2","1997","전하로85번길 6-6"
"경상남도 남해군 고현면 이어리","602-10","0602","0010","(602-10)","41.7","60.25","201207","12","2,500","2","2005","남해대로3100번길 25"
"경상남도 남해군 남해읍 심천리","659-34","0659","0034","대림하이츠가동","74.71","138.5","201207","29","12,700","4","2012","남해대로2970번길 24-13"
"경상남도 밀양시 가곡동","651-31","0651","0031","공간하우징","77.175","46.18","201207","6","6,000","5","2002","용두로 6-6"
"경상남도 밀양시 가곡동","651-31","0651","0031","공간하우징","67.875","40.61","201207","17","7,400","2","2002","용두로 6-6"
"경상남도 밀양시 내이동","709-8","0709","0008","밀성2,3동","43.35","42","201207","23","4,200","1","1983","하송정2길 10"
"경상남도 밀양시 내이동","605-10","0605","0010","새밀성3동","44.91","47.79","201207","2","3,950","3","1985","석정로 121"
"경상남도 밀양시 내이동","1589-5","1589","0005","장관하이빌B동","72.45","55.08","201207","11","13,800","2","2012","북성로5길 30"
"경상남도 밀양시 내일동","431-504","0431","0504","우정빌라2차","63.48","36","201207","17","5,500","2","2002","북성로7길 28"
"경상남도 밀양시 내일동","431-107","0431","0107","한진빌라","59.95","24.75","201207","24","6,000","1","2000","내일중앙1길 27"
"경상남도 밀양시 무안면 무안리","757-7","0757","0007","광운하이츠A","76.69","44.2","201207","31","6,000","1","1997","문화중앙길 26"
"경상남도 밀양시 삼문동","285-24","0285","0024","삼문주택","55.08","51.3","201207","2","6,550","3","1985","수월3길 17-14"
"경상남도 밀양시 상남면 예림리","942-169","0942","0169","예림빌라","74.68","49.38","201207","9","8,000","5","2006","밀양대로 1546-5"
"경상남도 밀양시 상남면 예림리","1139-15","1139","0015","하나로라이프하우스103동104동","59.5675","56.04","201207","2","11,200","3","2012","운하길 10"
"경상남도 밀양시 상남면 예림리","1139-15","1139","0015","하나로라이프하우스103동104동","59.5675","56.04","201207","3","11,000","2","2012","운하길 10"
"경상남도 밀양시 상남면 예림리","1139-15","1139","0015","하나로라이프하우스103동104동","59.5675","56.04","201207","17","11,000","3","2012","운하길 10"
"경상남도 밀양시 상남면 예림리","1139-14","1139","0014","하나로라이프하우스105동106동","41.335","33.7","201207","11","8,200","4","2012","운하길 14-16"
