"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
"* 주택매매 거래는 부동산 거래신고 등에 관한 법률 제3조에 따라 계약일로부터 60일 이내 신고토록 하고 있습니다."
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20140601 ~ 20140630"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명"
"경기도 안산상록구 일동","108-8","0108","0008","장미하이츠","52.56","33.82","201406","25","10,100","1","1996","구룡서길 57-1"
"경기도 안산상록구 일동","583-5","0583","0005","중앙빌라","62.62","30.36","201406","9","13,500","4","2001","성호로4길 13"
"경기도 안산상록구 일동","563-6","0563","0006","청보디오스빌(563-6)","69.755","33.68","201406","11","13,000","4","2002","호동로 48-18"
"경기도 안산상록구 일동","586-7","0586","0007","크리스탈타운(586-7)","73.795","39.93","201406","4","16,800","3","2012","성호로4길 21"
"경기도 안산상록구 일동","614-4","0614","0004","하늘채빌A동(614-4)","72.545","33.09","201406","5","14,000","3","2012","웃말2길 14"
"경기도 안산상록구 일동","561-6","0561","0006","한양아트빌","104.765","53.05","201406","16","20,000","1","2008","식물원로3길 20"
"경기도 안산상록구 일동","604-4","0604","0004","해밀아트빌","84.57","49.6","201406","4","24,000","2","2013","안골3길 5"
"경기도 안산상록구 일동","604-4","0604","0004","해밀아트빌","82.59","48.5","201406","20","23,800","5","2013","안골3길 5"
"경기도 안산상록구 일동","546-3","0546","0003","해오름빌","60.16","33.06","201406","19","15,500","4","2014","첨성길 9-17"
"경기도 안산상록구 일동","84-2","0084","0002","현진센스빌 A동","45.8","22.67","201406","24","13,500","4","2013","구룡로 51"
"경기도 안산상록구 팔곡이동","404-8","0404","0008","덕산빌라(103동)","34.74","29","201406","27","5,700","4","1994","소학1길 27"
"경기도 안산상록구 팔곡이동","404","0404","0000","동구빌라(가동)","36.3","24.28","201406","2","7,500","2","1993","팔곡1길 8"
"경기도 안산상록구 팔곡이동","408-7","0408","0007","영신다세대주택","31.44","23.03","201406","30","5,300","4","1991","소학2길 8-1"
"경기도 안산상록구 팔곡이동","363-1","0363","0001","프라임하우스","22.08","18.98","201406","20","5,600","4","2013","소학1길 12-5"
"경기도 안산상록구 팔곡이동","363-1","0363","0001","프라임하우스","16.08","13.82","201406","20","5,600","2","2013","소학1길 12-5"
"경기도 안산상록구 팔곡이동","363-1","0363","0001","프라임하우스","16.08","13.82","201406","20","5,600","1","2013","소학1길 12-5"
"경기도 안산상록구 팔곡이동","363-1","0363","0001","프라임하우스","17.2","14.78","201406","20","5,600","2","2013","소학1길 12-5"
"경기도 안산상록구 팔곡이동","363-1","0363","0001","프라임하우스","17.2","14.78","201406","20","5,600","3","2013","소학1길 12-5"
"경기도 안산상록구 팔곡이동","363-1","0363","0001","프라임하우스","17.2","14.78","201406","20","5,600","1","2013","소학1길 12-5"
"경기도 안산상록구 팔곡이동","363-1","0363","0001","프라임하우스","73.56","63.23","201406","20","9,800","4","2013","소학1길 12-5"
"경기도 안산상록구 팔곡이동","363-1","0363","0001","프라임하우스","16.08","13.82","201406","20","5,600","3","2013","소학1길 12-5"
"경기도 안산상록구 팔곡이동","363-1","0363","0001","프라임하우스","14.79","12.71","201406","20","5,600","1","2013","소학1길 12-5"
"경기도 안산상록구 팔곡이동","363-1","0363","0001","프라임하우스","17.85","15.34","201406","20","5,600","3","2013","소학1길 12-5"
"경기도 안산상록구 팔곡이동","363-1","0363","0001","프라임하우스","17.85","15.34","201406","20","5,600","2","2013","소학1길 12-5"
"경기도 안산상록구 팔곡이동","363-1","0363","0001","프라임하우스","18.57","15.96","201406","20","5,600","2","2013","소학1길 12-5"
"경기도 안산상록구 팔곡이동","363-1","0363","0001","프라임하우스","18.57","15.96","201406","20","5,600","3","2013","소학1길 12-5"
"경기도 안산상록구 팔곡이동","363-1","0363","0001","프라임하우스","18.62","16","201406","20","5,600","3","2013","소학1길 12-5"
"경기도 안산상록구 팔곡이동","363-1","0363","0001","프라임하우스","18.62","16","201406","20","5,600","2","2013","소학1길 12-5"
"경기도 안산상록구 팔곡이동","363-1","0363","0001","프라임하우스","18.62","16","201406","20","5,600","1","2013","소학1길 12-5"
"경기도 안산상록구 팔곡이동","363-1","0363","0001","프라임하우스","16.08","13.82","201406","20","5,600","2","2013","소학1길 12-5"
"경기도 안산상록구 팔곡이동","363-1","0363","0001","프라임하우스","16.08","13.82","201406","20","5,600","3","2013","소학1길 12-5"
"경기도 안산상록구 팔곡일동","256-13","0256","0013","장미그린(E동)","32.88","21.26","201406","30","4,500","4","1991","남산평길 32"
"경기도 안성시 계동","157-11","0157","0011","(157-11)","46.04","59.15","201406","30","12,700","1","2013","계동길 18-12"
"경기도 안성시 공도읍 마정리","223-324","0223","0324","제일맨숀가동","76.36","60.75","201406","28","9,500","1","2000","가족공원길 33"
"경기도 안성시 공도읍 마정리","200-54","0200","0054","홍익맨션 A동","66.78","32.88","201406","7","6,400","3","1991","마정길 8-10"
"경기도 안성시 금산동","58-1","0058","0001","수정","45.52","59.18","201406","30","3,000","1","1979","안성맞춤대로 1128"
"경기도 안성시 숭인동","6-3","0006","0003","(6-3)","48.29","35.95","201406","20","3,000","-1","1988","산수유길 8-1"
"경기도 안성시 숭인동","73","0073","0000","중앙","54.6","36.06","201406","17","4,100","3","1986","중앙2길 65"
"경기도 안성시 신모산동","42","0042","0000","강남연립","49.18","149.83","201406","5","4,000","1","1981","공단로 118"
"경기도 안성시 신모산동","36","0036","0000","강남연립","48.81","56.35","201406","20","4,500","1","1986","공단로 118"
"경기도 안성시 일죽면 송천리","8-2","0008","0002","청미빌라(8-2)","74.91","54.25","201406","16","5,100","3","1991","청미길 7"
"경기도 안성시 일죽면 주천리","466-10","0466","0010","진명빌라","76.59","48.13","201406","5","4,800","1","1996","주래본죽로 49-19"
"경기도 안성시 죽산면 죽산리","290-2","0290","0002","빌드프로방스","54.6857","106.51","201406","12","15,500","2","2013","봉업사길 77"
"경기도 안성시 죽산면 죽산리","290-1","0290","0001","죽산빌드프로방스(290-1)","59.6","137.04","201406","16","18,000","2","2014","봉업사길 75"
"경기도 안성시 죽산면 죽산리","290-11","0290","0011","죽산빌드프로방스(290-11)","57.415","117.93","201406","7","16,000","3","2014","봉업사길 73"
"경기도 안성시 죽산면 죽산리","290-11","0290","0011","죽산빌드프로방스(290-11)","57.415","117.93","201406","18","16,500","1","2014","봉업사길 73"
"경기도 안성시 죽산면 죽산리","410-3","0410","0003","죽산빌라","76.26","59.21","201406","12","9,700","3","2007","중서길 27-1"
"경기도 안양동안구 관양동","1375-1","1375","0001","2차세방빌라","33.24","23.31","201406","10","5,500","-1","1993","일동로 36-4"
"경기도 안양동안구 관양동","1380-8","1380","0008","광화빌라","52.2","26.81","201406","25","16,300","1","1995","관악대로275번길 34-14"
"경기도 안양동안구 관양동","1449-10","1449","0010","그린파크","59.94","30.11","201406","20","10,500","-1","2000","관악대로342번길 29"
"경기도 안양동안구 관양동","1399-9","1399","0009","대성주택(1동)","39.66","30.82","201406","12","8,100","-1","1988","관평로313번길 16"
"경기도 안양동안구 관양동","1399-19","1399","0019","대성주택(6동)","39.66","30.83","201406","21","13,300","1","1988","관평로313번길 6"
"경기도 안양동안구 관양동","1475-32","1475","0032","명동빌라(1475-32)","53.22","37.85","201406","11","13,300","1","1988","관악대로434번길 19-5"
"경기도 안양동안구 관양동","1422","1422","0000","명지타운","56.67","26.98","201406","14","14,500","1","1991","관악대로345번길 10"
"경기도 안양동안구 관양동","1389-5","1389","0005","미루아트빌","59.8","32.34","201406","29","21,800","4","2007","관평로319번길 69"
"경기도 안양동안구 관양동","1430-17","1430","0017","백남빌라2차(가동)","36.84","24.38","201406","25","10,600","1","1988","관악대로373번길 28-4"
"경기도 안양동안구 관양동","1425-5","1425","0005","선일하이츠빌라(1425-5)","76.08","42.15","201406","7","22,000","3","1997","관악대로373번길 21"
"경기도 안양동안구 관양동","1375-26","1375","0026","성실빌라(다동)","36.44","21.19","201406","6","7,000","-1","1991","관평로327번길 64"
"경기도 안양동안구 관양동","1374-4","1374","0004","성원빌라(A동)","35.99","19.91","201406","18","9,000","2","1989","일동로 42-2"
"경기도 안양동안구 관양동","1439-1","1439","0001","승진주택(가,나동)","58.5","35.13","201406","21","19,300","1","1996","관악대로276번길 9"
"경기도 안양동안구 관양동","1380-16","1380","0016","영화그린빌라(라동)","36.43","24.53","201406","29","12,200","3","1990","관악대로275번길 34-8"
"경기도 안양동안구 관양동","1419-20","1419","0020","정후빌라(나동)","34.86","18.91","201406","18","11,500","1","1990","관악대로339번길 40"
"경기도 안양동안구 관양동","1425-14","1425","0014","진주돌타운(가동)","36.84","24.54","201406","20","11,750","2","1988","관악대로359번길 28-16"
"경기도 안양동안구 관양동","1464-13","1464","0013","크라운빌리지(C,D)","76.25","40.25","201406","23","20,500","4","2010","관악대로388번길 19-15"
"경기도 안양동안구 관양동","1428-21","1428","0021","하나타운3차(6동)","36.03","23.93","201406","4","14,000","2","1990","관악대로389번길 52"
"경기도 안양동안구 관양동","1375-5","1375","0005","현대아트빌라(A동)","36.06","20.43","201406","2","10,900","3","1989","일동로 36-16"
"경기도 안양동안구 관양동","1456-16","1456","0016","효성빌라(2동)","30.09","15.54","201406","27","9,250","1","1987","관악대로360번길 19-30"
"경기도 안양동안구 관양동","1456-14","1456","0014","효성빌라(5동)","46.15","23.72","201406","26","10,300","2","1987","관악대로360번길 19-26"
"경기도 안양동안구 비산동","492-3","0492","0003","금호빌라","52.02","27.13","201406","14","14,800","1","2002","비산로16번길 60"
"경기도 안양동안구 비산동","1040-11","1040","0011","다산다세대","33.24","22.73","201406","12","14,500","3","1988","관악대로263번길 59-5"
"경기도 안양동안구 비산동","315-7","0315","0007","대방그린빌라(5)","46.44","35.5","201406","11","12,000","2","1988","운곡로52번길 21"
"경기도 안양동안구 비산동","330-3","0330","0003","대우아트","41.94","33.8","201406","16","14,000","3","1992","운곡로98번길 7"
"경기도 안양동안구 비산동","330-3","0330","0003","대우아트","56.34","41.58","201406","26","15,000","1","1992","운곡로98번길 7"
"경기도 안양동안구 비산동","318-72","0318","0072","대원(다)","37.26","22.59","201406","27","9,000","3","1989","운곡로52번길 13"
"경기도 안양동안구 비산동","1046-4","1046","0004","동문빌라(라)","69.515","51.38","201406","11","18,100","3","1985","관악대로263번길 68-10"
"경기도 안양동안구 비산동","292-10","0292","0010","리치빌","63.78","36.23","201406","25","16,000","1","2004","매곡로 38-11"
"경기도 안양동안구 비산동","285-6","0285","0006","목화빌라(B)","35.76","29.63","201406","25","12,000","1","1990","매곡로44번길 18"
"경기도 안양동안구 비산동","306-44","0306","0044","삼호그린(나)","36.16","28","201406","12","13,000","3","1989","매곡로27번길 24-6"
"경기도 안양동안구 비산동","1053-6","1053","0006","삼호빌라(1)","43.53","30.08","201406","13","12,000","1","1986","관양로 13"
"경기도 안양동안구 비산동","304-15","0304","0015","삼호빌리지(8)","44.92","22.95","201406","27","9,900","1","1991","운곡로114번길 10"
"경기도 안양동안구 비산동","1045-19","1045","0019","삼흥빌라(8)","47.835","27.4","201406","26","11,000","1","1986","평촌대로396번길 46"
"경기도 안양동안구 비산동","488-139","0488","0139","서림주택","55.83","48.53","201406","5","14,700","1","1980","비산로16번길 46"
"경기도 안양동안구 비산동","1038-1","1038","0001","수자인","38.41","31.66","201406","6","20,000","4","2014","관악대로263번길 39-19"
"경기도 안양동안구 비산동","1045-12","1045","0012","유성빌리지(2)","55.28","33.38","201406","19","9,000","-1","1996","관악대로263번길 68-9"
"경기도 안양동안구 비산동","1049-10","1049","0010","제오맨션","43.045","20.33","201406","21","13,000","1","1993","관악대로263번길 40-10"
"경기도 안양동안구 비산동","305-25","0305","0025","지송하이츠","53.28","24.16","201406","18","12,800","2","2001","운곡로113번길 26"
"경기도 안양동안구 호계동","914-39","0914","0039","남경빌라라동","36.36","22.3","201406","30","10,000","3","1991","경수대로721번길 44-22"
"경기도 안양동안구 호계동","934-16","0934","0016","대흥빌리지","61.14","38.7","201406","1","20,500","1","2001","경수대로 643-7"
"경기도 안양동안구 호계동","714-11","0714","0011","삼우(714-11)","32.76","20.94","201406","24","6,000","1","1987","엘에스로 23-4"
"경기도 안양동안구 호계동","282-2","0282","0002","선영타운2동","48.84","25.25","201406","25","14,000","2","1992","귀인로82번길 24-4"
"경기도 안양동안구 호계동","917-4","0917","0004","세종빌라나동","36.39","30.55","201406","14","11,600","1","1990","시민대로136번길 65-1"
"경기도 안양동안구 호계동","918-66","0918","0066","신일나동","43.33","28.05","201406","1","9,980","2","1987","경수대로 715-31"
"경기도 안양동안구 호계동","933-34","0933","0034","정현아트빌라나동","56.25","33.48","201406","25","10,500","2","1993","경수대로651번길 14-8"
"경기도 안양동안구 호계동","925-3","0925","0003","탑빌라","73.11","43.58","201406","13","23,000","4","1995","경수대로685번길 21"
"경기도 안양동안구 호계동","915-4","0915","0004","한일1동","27","21.24","201406","12","11,900","2","1986","시민대로136번길 26-2"
"경기도 안양동안구 호계동","923-1","0923","0001","황궁빌라B동","36.235","18.85","201406","9","10,500","1","1989","경수대로707번길 5"
"경기도 안양만안구 박달동","72-3","0072","0003","대우아트빌","73.32","39.76","201406","6","18,500","4","2003","박달로539번길 18-6"
"경기도 안양만안구 박달동","94-69","0094","0069","수일빌라(B동)","28.63","20.34","201406","13","8,200","1","1987","양화로97번길 30-3"
"경기도 안양만안구 박달동","94-106","0094","0106","신호안차랑","58.965","34.71","201406","28","20,000","5","2014","양화로97번길 29"
"경기도 안양만안구 박달동","154-5","0154","0005","아카데미테마타운(10,11동)","73.65","43.29","201406","13","16,400","4","1994","박달로 428"
"경기도 안양만안구 박달동","61-12","0061","0012","애반주택A동","30.24","19","201406","27","6,500","3","1986","박달로525번길 30-7"
"경기도 안양만안구 박달동","61-13","0061","0013","애반주택B동","28.8","19","201406","18","6,950","2","1986","박달로525번길 30-9"
"경기도 안양만안구 박달동","27-10","0027","0010","은주빌라","36.5","18.64","201406","17","7,000","-1","1990","양화로158번길 22"
"경기도 안양만안구 박달동","85-16","0085","0016","현대빌라","52.12","25.6","201406","26","12,000","2","1995","양화로105번길 28"
"경기도 안양만안구 석수동","749-3","0749","0003","골든빌라(2차)","37.08","25.43","201406","25","9,800","3","1988","석수로202번길 7-15"
"경기도 안양만안구 석수동","306-1","0306","0001","관악자조(306-1)","64.2","46.8","201406","21","13,700","2","1979","석수로6번길 71"
"경기도 안양만안구 석수동","783-9","0783","0009","그린빌라1차","47.25","32.13","201406","27","10,000","2","1987","충훈로83번길 25"
"경기도 안양만안구 석수동","763-6","0763","0006","대림빌라(6차)","42.57","27.51","201406","21","9,800","3","1988","와룡로3번길 96"
"경기도 안양만안구 석수동","324-11","0324","0011","동남빌라","59.57","35.92","201406","3","17,000","1","1998","안양로468번길 26-5"
"경기도 안양만안구 석수동","137-1","0137","0001","삼성빌리지(137-1)","59.79","36.22","201406","10","20,700","1","2013","삼막로96번길 99-3"
"경기도 안양만안구 석수동","627-7","0627","0007","삼일빌라(나동)","36.36","23.06","201406","15","9,700","3","1991","충훈로72번길 30-26"
"경기도 안양만안구 석수동","758-4","0758","0004","서일주택","41.23","25.35","201406","16","4,900","-1","1988","석수로192번길 26"
"경기도 안양만안구 석수동","781-13","0781","0013","서초빌라(3차)","30.99","20.94","201406","9","7,000","-1","1988","충훈로93번길 29"
"경기도 안양만안구 석수동","272-47","0272","0047","선일하이츠빌라(A동)","66.02","39.32","201406","12","9,000","1","1997","안양로500번길 26"
"경기도 안양만안구 석수동","305-6","0305","0006","쌍봉주택(1동)","44.68","22.04","201406","5","11,500","1","1991","석천로 176"
"경기도 안양만안구 석수동","778-13","0778","0013","아트빌라1차","39.06","25.75","201406","10","7,500","-1","1987","충훈로93번길 47"
"경기도 안양만안구 석수동","782-12","0782","0012","영광빌라6차","41.22","25.04","201406","29","10,000","2","1988","와룡로28번길 32-13"
"경기도 안양만안구 석수동","775-5","0775","0005","오성빌라","40.74","27.93","201406","11","6,000","-1","1988","와룡로3번길 3"
"경기도 안양만안구 석수동","758-2","0758","0002","우성빌라(3차)","41.15","25.54","201406","13","10,100","2","1988","석수로192번길 20"
"경기도 안양만안구 석수동","624-2","0624","0002","우신빌라(C동)","41.88","29.34","201406","9","10,500","1","1990","충훈로90번길 48"
"경기도 안양만안구 석수동","322-34","0322","0034","우주타운6동","36.41","19.76","201406","21","10,000","1","1989","안양로468번길 25-18"
"경기도 안양만안구 석수동","768","0768","0000","이화빌라(3차)","38.7","25.06","201406","29","9,900","3","1988","와룡로3번길 62"
"경기도 안양만안구 석수동","612","0612","0000","충훈전원빌","48.27","33.89","201406","29","17,700","3","2014","충훈로72번길 30-7"
"경기도 안양만안구 석수동","324-23","0324","0023","한성타운","55.38","33.09","201406","6","14,150","2","2002","안양로454번길 13-7"
"경기도 안양만안구 석수동","292-1","0292","0001","해밀리지","58.46","22.76","201406","12","24,400","6","2014","양화로234번길 4"
"경기도 안양만안구 석수동","285-7","0285","0007","현대빌라(285-7)","49.99","26.5","201406","8","18,500","4","1991","석천로159번길 44-13"
"경기도 안양만안구 안양동","421-31","0421","0031","(421-31)","48.23","50.1","201406","8","8,000","2","1978","만안로 115-12"
"경기도 안양만안구 안양동","832-32","0832","0032","(832-32)","44.24","22.66","201406","14","13,000","3","2002","안양로369번길 27"
"경기도 안양만안구 안양동","150-5","0150","0005","강남연립(가-바동)","47.96","40.43","201406","15","16,782","2","1978"," 91"
"경기도 안양만안구 안양동","564-18","0564","0018","귀빈타운(5동)","34.98","18.37","201406","26","10,200","1","1988","문예로18번길 38"
"경기도 안양만안구 안양동","734","0734","0000","대경아트빌라","53.1","41.03","201406","12","7,300","-1","2000","능곡로36번길 17-2"
"경기도 안양만안구 안양동","695-221","0695","0221","대농빌라6동","46.8","31.48","201406","25","10,000","2","1989","박달로 564-1"
"경기도 안양만안구 안양동","817-25","0817","0025","대림","50.82","35.3","201406","16","19,200","1","1982","만안로 367"
"경기도 안양만안구 안양동","154-4","0154","0004","대아","52.553","44.45","201406","3","18,754","3","1983","관악대로 50"
"경기도 안양만안구 안양동","618-257","0618","0257","대일다동","25.65","67.5","201406","24","7,250","3","1988","현충로 123"
"경기도 안양만안구 안양동","392-8","0392","0008","대호맨션C","64.32","30.45","201406","8","19,800","1","2002","안양로214번길 47-14"
"경기도 안양만안구 안양동","42-12","0042","0012","대흥빌라(1동)","58.68","41.78","201406","20","17,000","2","1985","경수대로 1167-13"
"경기도 안양만안구 안양동","398-32","0398","0032","동남(398-32) ","49.95","58.7","201406","16","13,500","1","1980","성결대학로41번길 27"
"경기도 안양만안구 안양동","873-235","0873","0235","동현빌라","48.96","23.46","201406","24","13,800","2","1993","양화로72번길 59-9"
"경기도 안양만안구 안양동","151-39","0151","0039","동호주택(B동)","54.81","44.75","201406","18","19,294","2","1980"," 102"
"경기도 안양만안구 안양동","834-7","0834","0007","럭키맨션(834-7)","46.36","21.58","201406","24","10,900","4","1993","박달로557번길 58"
"경기도 안양만안구 안양동","695-120","0695","0120","렉스B동","73.37","34.89","201406","14","19,500","2","2002","안양로343번길 51"
"경기도 안양만안구 안양동","353-5","0353","0005","리스주택가동","36.66","21.21","201406","2","6,400","-1","1990","명학로 65-3"
"경기도 안양만안구 안양동","756-1","0756","0001","마르빌리지","53.57","36.06","201406","30","22,300","2","2014","장내로 15-1"
"경기도 안양만안구 안양동","351-6","0351","0006","명학APT","47.44","71.61","201406","7","7,900","3","1979","명학로 59-21"
"경기도 안양만안구 안양동","949-12","0949","0012","미성(949-12)","35.86","20.12","201406","18","9,100","1","1989","양화로42번길 4"
"경기도 안양만안구 안양동","1011-14","1011","0014","배성빌라마동","68.66","37.65","201406","20","9,600","-1","1992","병목안로 134-5"
"경기도 안양만안구 안양동","461-1","0461","0001","삼아","57.15","63.59","201406","20","13,300","3","1984","성결대학로46번길 37-1"
"경기도 안양만안구 안양동","153-1","0153","0001","삼우빌라(A,B동)","36.08","24.4","201406","9","13,600","-1","1991","안양천서로 227"
"경기도 안양만안구 안양동","455-43","0455","0043","삼일빌라나동","36.05","24.4","201406","29","8,000","3","1989","안양로223번길 19"
"경기도 안양만안구 안양동","973-120","0973","0120","삼호골든빌","63.66","37.27","201406","25","14,800","4","2004","병목안로130번길 133"
"경기도 안양만안구 안양동","151-49","0151","0049","서안주택나동(151-49)","36.38","23.1","201406","17","13,248","2","1990"," 90"
"경기도 안양만안구 안양동","35-2","0035","0002","선일빌라","36.44","18.71","201406","25","9,200","2","1990","예술공원로51번길 33"
"경기도 안양만안구 안양동","997-1","0997","0001","신안1동","51.6","40.25","201406","18","12,000","2","1991","병목안로142번길 24"
"경기도 안양만안구 안양동","995-32","0995","0032","신안2/3동","46.51","26.88","201406","1","12,400","1","1991","병목안로142번길 12-11"
"경기도 안양만안구 안양동","154-15","0154","0015","신진쎈스빌","68.38","38.59","201406","2","21,582","4","2002","관악대로 54-20"
"경기도 안양만안구 안양동","153-11","0153","0011","신한","66.58","49.5","201406","28","22,078","1","1978","태평로52번길 43"
"경기도 안양만안구 안양동","502-5","0502","0005","안양","96.43","66.42","201406","26","12,300","1","1978","수리산로18번길 25"
"경기도 안양만안구 안양동","150-6","0150","0006","양지연립(A,B동)","43.21","30.2","201406","30","14,200","2","1978"," 93"
"경기도 안양만안구 안양동","149-10","0149","0010","영화빌라(149-10)","60.645","44.2","201406","14","13,395","1","1983"," 8"
"경기도 안양만안구 안양동","689-83","0689","0083","예담빌","80.84","35.96","201406","6","25,100","3","2014","안양로332번길 22"
"경기도 안양만안구 안양동","363","0363","0000","우덕빌라","34.46","19.95","201406","20","11,000","2","1993","명학로48번길 8"
"경기도 안양만안구 안양동","552-2","0552","0002","유정빌라","59.9","31.24","201406","25","14,000","4","2000","문예로18번길 6"
"경기도 안양만안구 안양동","198-68","0198","0068","유창빌라(7,8동)","36.54","22.98","201406","13","10,400","3","1991","전파로62번길 5-6"
"경기도 안양만안구 안양동","153-3","0153","0003","일심빌라(가동)","43.8","23.25","201406","13","14,778","3","1992","안양천서로 229-1"
"경기도 안양만안구 안양동","452-5","0452","0005","정일빌라","36.3725","27.98","201406","9","9,900","2","1990","냉천로 119-7"
"경기도 안양만안구 안양동","829-42","0829","0042","차이빌","64.55","43.22","201406","26","18,000","4","2003","박달로545번길 18-11"
"경기도 안양만안구 안양동","695-141","0695","0141","청와프레미어","66.75","39.63","201406","2","17,300","4","2002","박달로578번길 23-7"
"경기도 안양만안구 안양동","1088-6","1088","0006","청운홈타운","34.405","20.28","201406","2","12,500","4","2013","창박로55번길 18"
"경기도 안양만안구 안양동","1088-6","1088","0006","청운홈타운","55.28","32.58","201406","11","14,450","3","2013","창박로55번길 18"
"경기도 안양만안구 안양동","564-7","0564","0007","현대그린빌라트","66.38","32.88","201406","30","18,500","2","2001","문예로14번길 31"
"경기도 안양만안구 안양동","434-1","0434","0001","현대빌라","36.46","18.7","201406","7","7,800","2","1986","만안로99번길 23"
"경기도 안양만안구 안양동","695-240","0695","0240","현대빌라3동","36.3","19.7","201406","20","10,500","2","1991","박달로 576-3"
"경기도 안양만안구 안양동","370-10","0370","0010","홍삼파크빌","73.83","33.79","201406","21","17,600","5","2003","명학로 28"
"경기도 안양만안구 안양동","148-20","0148","0020","환성빌라","27.93","15.73","201406","13","10,513","3","1990"," 60-2"
"경기도 양주시 광적면 가납리","450-6","0450","0006","(450-6)","53","69.71","201406","7","8,900","3","2013","부흥로925번길 47"
"경기도 양주시 광적면 가납리","741-59","0741","0059","선경예스빌라","43.9","42.95","201406","16","5,000","2","1996","가래비4길 9-11"
"경기도 양주시 광적면 석우리","403-6","0403","0006","선경아트빌라(B동)","59.16","55.33","201406","30","6,100","1","1992","가래비길 155"
"경기도 양주시 남면 신산리","259","0259","0000","송남빌라A.B동","45.32","75.87","201406","16","3,500","4","1997","개나리21길 53-12"
"경기도 양주시 덕계동","558-4","0558","0004","미조아트빌","59.28","52.22","201406","15","15,000","4","2014","평화로1475번길 227"
"경기도 양주시 덕계동","598","0598","0000","엑스포하이츠빌라나동","45.52","29.19","201406","5","4,350","1","1994","평화로1475번길 170-18"
"경기도 양주시 덕정동","135-2","0135","0002","고려","41.88","34.54","201406","23","3,300","3","1982","덕정8길 27"
"경기도 양주시 백석읍 방성리","251-2","0251","0002","삼성에코빌1차","50.34","29.53","201406","11","16,500","4","2014","고릉말로 66"
"경기도 양주시 백석읍 방성리","251-2","0251","0002","삼성에코빌1차","37.64","22.08","201406","23","13,000","5","2014","고릉말로 66"
"경기도 양주시 백석읍 방성리","251-9","0251","0009","삼성에코빌2차","70.68","48.13","201406","23","17,500","2","2014","고릉말로 64"
"경기도 양주시 백석읍 방성리","83-19","0083","0019","수연아트빌","53.94","30.25","201406","16","10,000","4","2014","꿈나무로 15-1"
"경기도 양주시 백석읍 방성리","76-3","0076","0003","창원빌라","40.23","34.14","201406","12","4,000","4","2002","부흥로1000번길 12-7"
"경기도 양주시 백석읍 방성리","252-9","0252","0009","청솔그린빌라","73.95","63.63","201406","25","6,250","2","1998","고릉말로74번길 32"
"경기도 양주시 백석읍 방성리","177-4","0177","0004","태성아트빌","36.24","25.45","201406","5","13,000","5","2013","꿈나무로 45"
"경기도 양주시 백석읍 방성리","177-4","0177","0004","태성아트빌","53.07","12.35","201406","10","16,500","5","2013","꿈나무로 45"
"경기도 양주시 백석읍 방성리","177-4","0177","0004","태성아트빌","53.07","37.04","201406","11","16,500","3","2013","꿈나무로 45"
"경기도 양주시 백석읍 방성리","614-10","0614","0010","태양빌라(A.B동)","59.935","84.31","201406","14","8,600","3","2005","중앙로109번길 79"
"경기도 양주시 산북동","314-7","0314","0007","2차장미빌라(6동)","39.87","21.25","201406","19","4,950","2","1991","평화로1257번길 80"
"경기도 양주시 장흥면 일영리","114-9","0114","0009","건영리젠시","56.52","63","201406","1","12,000","3","2013","권율로29번길 42-63"
"경기도 양주시 회정동","395-27","0395","0027","정안빌라(108동)","36.18","26","201406","11","5,000","2","1990","평화로1576번길 44"
"경기도 양주시 회정동","188-13","0188","0013","정원라이프","74.87","64.11","201406","20","8,500","3","1997","평화로 1651-8"
"경기도 양평군 서종면 수능리","371","0371","0000","수능빌라","42.93","75.5","201406","26","5,600","2","1992","낙촌길 13-5"
"경기도 양평군 양서면 양수리","646-7","0646","0007","경남빌라나동","49.92","40.89","201406","14","9,800","3","1994","두물머리길8번길 21"
"경기도 양평군 양평읍 백안리","657-1","0657","0001","백운파크빌A동","56.35","67.71","201406","2","12,000","3","2013","삼산길 27-1"
"경기도 양평군 양평읍 양근리","218-35","0218","0035","동산빌라가동나동","79.28","48.13","201406","23","12,000","4","1993","한빛길 17-8"
"경기도 양평군 양평읍 양근리","192-253","0192","0253","부림빌라가동","48.42","52.44","201406","2","10,000","2","1992","양근로 247"
"경기도 양평군 양평읍 양근리","325-1","0325","0001","부림주택","39.64","38","201406","9","6,500","1","1986","양근강변길 50"
