"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
"* 주택매매 거래는 부동산 거래신고 등에 관한 법률 제3조에 따라 계약일로부터 60일 이내 신고토록 하고 있습니다."
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20130701 ~ 20130731"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명"
"경기도 성남분당구 야탑동","218","0218","0000","매화마을현대","51.16","58.32","201307","10","22,500","1","1994","벌말로50번길 27"
"경기도 성남분당구 야탑동","512","0512","0000","탑마을동아","59.85","68.38","201307","2","34,200","2","1994","성남대로 884-4"
"경기도 성남분당구 운중동","873","0873","0000","산운마을3단지(월든힐스)","143.09","244.32","201307","24","105,000","4","2010","산운로 55"
"경기도 성남분당구 운중동","987","0987","0000","산운마을7단지(휴먼시아연립)","131.23","246.49","201307","10","118,000","2","2010","산운로 135"
"경기도 성남분당구 운중동","987","0987","0000","산운마을7단지(휴먼시아연립)","151.3","284.56","201307","19","131,500","2","2010","산운로 135"
"경기도 성남분당구 운중동","987","0987","0000","산운마을7단지(휴먼시아연립)","131.21","246.48","201307","28","107,000","1","2010","산운로 135"
"경기도 성남분당구 운중동","327","0327","0000","판교동양파크타운","129.61","91.45","201307","3","77,152","-1","2012","하오개로363번길 12"
"경기도 성남분당구 정자동","29","0029","0000","느티마을경남","134.97","167.24","201307","31","69,000","3","1995","황새울로132번길 27"
"경기도 성남수정구 단대동","46-6","0046","0006","거성빌라","43.31","10.97","201307","13","9,200","3","1993","논골로47번길 8-3"
"경기도 성남수정구 단대동","28-3","0028","0003","금성주택","43.94","14.46","201307","1","11,000","2","1994","논골로 57"
"경기도 성남수정구 단대동","43-6","0043","0006","명신빌라","55.61","13.82","201307","25","12,300","3","1999","논골로53번길 19-12"
"경기도 성남수정구 단대동","43-3","0043","0003","서인빌라","37.38","11.16","201307","25","11,800","3","1995","논골로53번길 19-6"
"경기도 성남수정구 단대동","13-1","0013","0001","신우빌라","42.76","10.97","201307","13","8,600","2","1994","논골로69번길 7"
"경기도 성남수정구 산성동","123","0123","0000","다솔빌라","59.04","18.16","201307","15","14,200","2","1997","수정남로328번길 11"
"경기도 성남수정구 산성동","491","0491","0000","반석빌라(491-0)","54.73","13.92","201307","10","14,500","3","1997","수정로456번길 67"
"경기도 성남수정구 산성동","460-1","0460","0001","산성하이츠빌라","45.25","11.41","201307","20","11,300","2","1997","수정남로326번길 10-6"
"경기도 성남수정구 산성동","548","0548","0000","우성빌라","59.93","28.13","201307","4","22,900","5","2008","수정남로306번길 21-15"
"경기도 성남수정구 산성동","548-1","0548","0001","청수파크빌","49.29","21.11","201307","27","15,750","2","2007","수정남로306번길 17-16"
"경기도 성남수정구 산성동","431","0431","0000","평화빌라(C동)","36.01","9.48","201307","11","8,600","3","1997","수정남로326번길 6-12"
"경기도 성남수정구 산성동","530","0530","0000","한길파크빌","56.49","24.8","201307","26","18,600","2","2007","수정남로306번길 23-13"
"경기도 성남수정구 산성동","540","0540","0000","한주빌라","59.99","24.89","201307","11","18,450","3","2011","수정남로306번길 21-8"
"경기도 성남수정구 산성동","141","0141","0000","황금빌라2차","59.82","18.32","201307","12","13,800","4","1997","수정남로328번길 14"
"경기도 성남수정구 수진동","72","0072","0000","가인맨션","59.88","25.16","201307","17","20,600","2","2002","제일로158번길 8"
"경기도 성남수정구 신흥동","4501","4501","0000","화영빌라","60.5","26.98","201307","27","15,000","1","1994","산성대로241번길 14"
"경기도 성남수정구 신흥동","904","0904","0000","황실타운(B동)","59.94","26.44","201307","6","17,800","3","2001","수정남로229번길 6"
"경기도 성남수정구 양지동","461","0461","0000","드림빌라","76.73","34.69","201307","11","20,100","1","1997","양지로39번길 8"
"경기도 성남수정구 양지동","334","0334","0000","산호빌라(나동)","41.13","28","201307","11","5,500","1","1988","양지로53번길 12-1"
"경기도 성남수정구 양지동","606","0606","0000","양지하이츠","68.68","30","201307","4","18,100","2","1999","양지로27번길 4"
"경기도 성남수정구 양지동","721","0721","0000","은행다세대(B동)","35.59","18.11","201307","1","9,800","2","1986","논골로36번길 19"
"경기도 성남수정구 양지동","595","0595","0000","진주빌라","59.56","37.8","201307","15","25,000","2","2002","산성대로515번길 11"
"경기도 성남수정구 태평동","4319-6","4319","0006","경원타운(6동)","58.55","31.06","201307","30","20,900","3","2001","제일로232번길 4"
"경기도 성남수정구 태평동","7335-7","7335","0007","동원빌라","54.74","41.5","201307","20","13,000","2","1988","수정로187번길 12"
"경기도 성남수정구 태평동","7254-1","7254","0001","삼보빌라(가,나동)","49.13","24.76","201307","25","13,000","1","1994","수정로 39"
"경기도 성남수정구 태평동","6978-1","6978","0001","삼성로얄빌라","59.98","29.75","201307","9","21,500","2","1997","모란로78번길 8-1"
"경기도 성남수정구 태평동","7197-5","7197","0005","월드빌리지(A동)","59.9","43","201307","1","21,200","2","2002","수정로35번길 21-1"
"경기도 성남수정구 태평동","3307-147","3307","0147","유한빌리지","59.94","34.12","201307","20","21,800","2","2002","남문로94번길 17-6"
"경기도 성남수정구 태평동","3740-28","3740","0028","정립드림맨션","60.555","29.82","201307","26","22,000","1","2000","제일로 190-1"
"경기도 성남수정구 태평동","3772","3772","0000","정향맨션","57.32","26.18","201307","20","12,000","4","1992","남문로62번길 16"
"경기도 성남수정구 태평동","3658","3658","0000","태평맨션","75.85","29.23","201307","17","22,800","3","2002","수정로135번길 5-7"
"경기도 성남수정구 태평동","3471-1","3471","0001","한성아트빌","34.6","15.91","201307","6","14,200","6","2001","탄리로 92"
"경기도 성남수정구 태평동","7212","7212","0000","현대빌리지","55.27","35","201307","2","15,500","1","1994","모란로89번길 11"
"경기도 성남중원구 금광동","4090","4090","0000","경민펠로체","50.37","24.11","201307","17","18,000","5","2008","자혜로16번길 2"
"경기도 성남중원구 금광동","4090","4090","0000","경민펠로체","50.37","24.11","201307","17","18,000","2","2008","자혜로16번길 2"
"경기도 성남중원구 금광동","2349","2349","0000","금강리더스빌","46.05","21","201307","11","16,500","4","2012","금빛로42번길 13"
"경기도 성남중원구 금광동","3809","3809","0000","단대빌라","38.5","26.95","201307","22","11,800","2","1988","자혜로16번길 45-12"
"경기도 성남중원구 금광동","2963","2963","0000","동보빌라","65.9","25.19","201307","31","18,000","1","2001","금빛로77번길 4"
"경기도 성남중원구 금광동","1821","1821","0000","반석맨션","65.2","23.69","201307","23","18,300","3","2000","금빛로47번길 18"
"경기도 성남중원구 금광동","4258","4258","0000","수정골든빌라","41.22","21.61","201307","7","11,500","3","1991","산성대로408번길 12"
"경기도 성남중원구 상대원동","1668-1","1668","0001","금호맨션","54.35","22.54","201307","2","13,500","1","2001","둔촌대로413번길 25"
"경기도 성남중원구 상대원동","3760-1","3760","0001","대지빌라","45.92","22.53","201307","11","12,500","2","1992","희망로357번길 3"
"경기도 성남중원구 상대원동","1328","1328","0000","롯데캐슬빌라","53.52","22.14","201307","31","23,000","3","2001","박석로49번길 5"
"경기도 성남중원구 상대원동","383-2","0383","0002","삼성맨션102동","59.9","40.4","201307","10","17,500","2","2000","보통골로14번길 12"
"경기도 성남중원구 상대원동","4762","4762","0000","청파학원","90.09","29.98","201307","4","20,700","5","2000","희망로327번길 6"
"경기도 성남중원구 성남동","4369","4369","0000","낙원빌","63.086","30.75","201307","26","19,200","2","2012","성남대로1151번길 20-11"
"경기도 성남중원구 성남동","4443-3","4443","0003","대명리빙홈(나동)","46.77","20.8","201307","8","17,300","1","2001","둔촌대로63번길 10-5"
"경기도 성남중원구 성남동","2917","2917","0000","삼성쉐르빌2","71.755","39.34","201307","1","23,200","4","2006","광명로110번길 26"
"경기도 성남중원구 성남동","3894","3894","0000","우도빌라","37.82","15.88","201307","27","12,000","3","1992","제일로43번길 18-17"
"경기도 성남중원구 은행동","1592-9","1592","0009","거산맨션(6)","51.18","13","201307","12","15,500","2","1994","은행로5번길 21"
"경기도 성남중원구 은행동","1515","1515","0000","광빌라","56.69","15.64","201307","22","16,000","3","1997","은이로14번길 4-1"
"경기도 성남중원구 은행동","750","0750","0000","궁전빌라","48.935","12.58","201307","26","17,000","4","1993","은이로27번길 20"
"경기도 성남중원구 은행동","1778-1","1778","0001","그린빌라(B)","42.82","10.43","201307","12","13,700","1","1994","은행로38번길 2"
"경기도 성남중원구 은행동","1225","1225","0000","기원빌라","42.34","11.55","201307","30","9,500","3","1995","은이로42번길 10-3"
"경기도 성남중원구 은행동","2215","2215","0000","까치빌라(14차)","40.78","6.3","201307","4","9,200","2","1997","자혜로 89"
"경기도 성남중원구 은행동","1393","1393","0000","대도빌리지","43.98","11.44","201307","5","8,100","-1","1995","은행로33번길 5"
"경기도 성남중원구 은행동","1986","1986","0000","대성빌라(1986)","43.58","5.07","201307","20","13,900","4","1995","은행로81번길 9-1"
"경기도 성남중원구 은행동","1848","1848","0000","대성빌라(A)","42.66","13.94","201307","26","10,000","3","1991","은행로36번길 14"
"경기도 성남중원구 은행동","1653","1653","0000","두천빌라","53.625","13.72","201307","1","15,900","2","1995","산성대로504번길 6"
"경기도 성남중원구 은행동","573","0573","0000","래미안쉐르빌","73.55","23.69","201307","16","22,900","5","2003","순환로461번길 3"
"경기도 성남중원구 은행동","1367","1367","0000","삼성골든빌라","56.49","16.51","201307","15","18,000","2","1991","은행로35번길 7"
"경기도 성남중원구 은행동","1223-1","1223","0001","은성빌라","51.98","13.74","201307","30","15,000","3","1994","은이로42번길 14"
"경기도 성남중원구 은행동","663-39","0663","0039","정호빌라","49.83","21.81","201307","5","13,000","1","1991","산성대로572번길 15"
"경기도 성남중원구 은행동","938","0938","0000","진보빌라(938)","48.46","12.21","201307","31","11,500","2","1992","은이로63번길 2-12"
"경기도 성남중원구 은행동","1705","1705","0000","청우빌라","45.27","11.37","201307","24","14,000","1","1997","은행로7번길 7"
"경기도 성남중원구 은행동","619","0619","0000","화신빌라","43.81","26.79","201307","15","9,600","3","1991","순환로465번길 18"
"경기도 성남중원구 중앙동","1788","1788","0000","대진빌라","49.04","13.22","201307","29","15,700","4","1996","광명로256번길 27-9"
"경기도 성남중원구 하대원동","128-6","0128","0006","라인맨션","72.26","31.75","201307","22","16,000","5","2000","둔촌대로 257"
"경기도 성남중원구 하대원동","101-21","0101","0021","유명리빙홈","59.93","25.66","201307","17","18,300","4","2002","둔촌대로 110-5"
"경기도 성남중원구 하대원동","148-4","0148","0004","행복아트빌","64.545","25.29","201307","22","17,500","5","2002","둔촌대로 218"
"경기도 성남중원구 하대원동","176-2","0176","0002","현대맨션","60.225","29.8","201307","20","18,000","2","2000","시민로28번길 7"
"경기도 수원권선구 고색동","346-3","0346","0003","고운빌","48.31","46.1","201307","17","11,000","3","2007","고산로11번길 19-10"
"경기도 수원권선구 고색동","49-17","0049","0017","궁전빌라","41.12","27.06","201307","20","5,700","1","1986","매송고색로 718-11"
"경기도 수원권선구 곡반정동","588-11","0588","0011","현대골든빌","69.32","26.78","201307","26","10,000","5","2006","동수원로36번길 5-10"
"경기도 수원권선구 구운동","898-3","0898","0003","스완빌라","74.06","45.06","201307","26","15,000","2","2007","일월천로15번길 14-11"
"경기도 수원권선구 권선동","1048-19","1048","0019","태봉(나)","39.92","19.8","201307","29","8,300","1","1991","세권로195번길 20-10"
"경기도 수원권선구 금곡동","245-50","0245","0050","대성빌라11동","36.36","27.86","201307","5","5,500","2","1991","금호로23번길 10-8"
"경기도 수원권선구 서둔동","44-11","0044","0011","그린빌라1동","48.51","29.33","201307","6","12,100","1","2001","서호동로20번길 20-3"
"경기도 수원권선구 세류동","825-12","0825","0012","(825-12)","20.92","19.5","201307","22","10,000","3","2007","권선로605번길 24"
"경기도 수원권선구 세류동","825-7","0825","0007","(825-7)","31.365","25.83","201307","11","8,500","3","2007","세지로125번길 28"
"경기도 수원권선구 세류동","584-15","0584","0015","가림빌라","63.77","36.58","201307","15","17,000","5","2013","정조로443번길 31"
"경기도 수원권선구 세류동","872-45","0872","0045","경안빌라","42.16","24.3","201307","11","11,000","4","2011","세권로107번길 12"
"경기도 수원권선구 세류동","558-3","0558","0003","네오빌(558-3)","35.97","25.21","201307","5","11,800","4","2013","새터로11번길 26"
"경기도 수원권선구 세류동","558-3","0558","0003","네오빌(558-3)","41.3","28.94","201307","23","12,500","2","2013","새터로11번길 26"
"경기도 수원권선구 세류동","872-43","0872","0043","명진빌라(나)","52.61","44.53","201307","5","9,200","2","1984","세권로107번길 26"
"경기도 수원권선구 세류동","1147","1147","0000","미영","46.68","40.95","201307","22","12,600","1","1988","정조로 432"
"경기도 수원권선구 세류동","1147","1147","0000","미영","39.12","35.93","201307","23","9,900","1","1988","정조로 432"
"경기도 수원권선구 세류동","1147","1147","0000","미영","39.12","35.93","201307","25","10,500","2","1988","정조로 432"
"경기도 수원권선구 세류동","534-9","0534","0009","삼원(534-9)","51.21","39.85","201307","11","6,700","3","1982","정조로536번길 18"
"경기도 수원권선구 세류동","485-1","0485","0001","삼화연립(485-1)","43.8","33.89","201307","5","8,300","3","1981","권선로564번길 10"
"경기도 수원권선구 세류동","515-3","0515","0003","신곡(515-3)","34.02","31.94","201307","8","3,800","-1","1987","세권로85번길 27-8"
"경기도 수원권선구 세류동","508-3","0508","0003","신곡빌","39.6","26.43","201307","9","9,200","3","2008","세권로94번길 5"
"경기도 수원권선구 세류동","482-1","0482","0001","아크빌","43.28","26.7","201307","13","15,100","3","2013","정조로575번길 21"
"경기도 수원권선구 세류동","852-9","0852","0009","효진빌라(852-9)","36.21","31.5","201307","1","7,700","1","1991","세권로107번길 45-4"
"경기도 수원권선구 오목천동","526-28","0526","0028","삼성주택(526-28)","62.59","50","201307","8","7,000","2","1990","오목천로57번길 70"
"경기도 수원권선구 탑동","821-5","0821","0005","가림주택(821-5)","55.86","28.56","201307","19","6,000","-1","2002","하탑로9번길 33"
"경기도 수원권선구 탑동","750-3","0750","0003","대건로얄팰리스","70.63","33.06","201307","19","18,150","5","2010","탑동로57번길 6-5"
"경기도 수원권선구 탑동","14-1","0014","0001","삼원연립","54.99","56.5","201307","6","9,700","3","1986","금호로246번길 26"
"경기도 수원권선구 탑동","794-4","0794","0004","삼유맨션2차가동","65.39","30","201307","6","13,000","1","2003","탑동로36번길 29"
"경기도 수원권선구 탑동","794-5","0794","0005","삼유맨션2차나동","63.75","29.9","201307","26","12,900","2","2003","탑동로36번길 27-4"
"경기도 수원권선구 탑동","808-7","0808","0007","써니하우스B동","76.33","49.05","201307","14","17,100","3","2012","상탑로 25-8"
"경기도 수원권선구 탑동","857-8","0857","0008","풍림빌라트5차E동","51.09","21.57","201307","11","8,000","-1","2003","서둔로217번길 27-3"
"경기도 수원권선구 탑동","815-2","0815","0002","풍림빌라트8차","67.17","27.6","201307","2","13,300","3","2003","상탑로 12"
"경기도 수원권선구 탑동","754-1","0754","0001","환희빌타운2차C동","34.8","18.59","201307","6","8,850","1","2003","탑동로57번길 44-8"
"경기도 수원권선구 호매실동","688-15","0688","0015","명원빌라10동","41.13","19.05","201307","22","3,500","-1","1992","칠보로129번길 4"
"경기도 수원권선구 호매실동","79-11","0079","0011","청운맨션","56.2","32.86","201307","6","7,900","3","1993","칠보로241번길 7"
"경기도 수원영통구 망포동","388-8","0388","0008","금강빌라(B)","35.66","22.1","201307","24","8,000","2","1991","영통로130번길 37-1"
"경기도 수원영통구 망포동","388-7","0388","0007","기린빌라(A)","48.3","35.47","201307","22","8,500","4","1991","영통로130번길 35-2"
"경기도 수원영통구 망포동","524-2","0524","0002","남양그랜드타운(524-2)","47.7","20.71","201307","3","7,500","4","1994","영통로90번길 61"
"경기도 수원영통구 망포동","486-8","0486","0008","도고훼미리타운(7동)","48.36","34.35","201307","25","9,200","1","1993","영통로90번길 28-10"
"경기도 수원영통구 망포동","290-12","0290","0012","태성빌라(A)","52.41","28.75","201307","13","8,700","1","1992","영통로153번길 72-3"
"경기도 수원영통구 매탄동","1216-1","1216","0001","대동하이츠타운","84.89","86.26","201307","5","18,500","2","1995","매영로 69"
"경기도 수원영통구 매탄동","197","0197","0000","동남임대","60","54.9","201307","10","16,750","2","1992","매영로 9"
"경기도 수원영통구 매탄동","111-165","0111","0165","선우장미","76.77","60.37","201307","28","17,000","3","1991","산남로 74"
"경기도 수원장안구 송죽동","398-3","0398","0003","대진하이빌","72.48","33.59","201307","12","14,350","1","2003","송원로1번길 23"
"경기도 수원장안구 송죽동","390-5","0390","0005","두호빌라(390-5)","51.42","27.95","201307","12","7,500","2","1992","정조로1041번길 36-3"
"경기도 수원장안구 송죽동","501-20","0501","0020","모닝빌(508동)","38.65","25.59","201307","8","11,100","2","2002","정조로1060번길 26"
"경기도 수원장안구 송죽동","277-30","0277","0030","삼보맨션","40.86","15.59","201307","8","8,000","3","1991","파장로21번길 11-4"
"경기도 수원장안구 송죽동","188-2","0188","0002","신성빌라(3동)","47.52","36.62","201307","18","8,000","3","1992","만석로 226-2"
"경기도 수원장안구 송죽동","187-7","0187","0007","우리빌라(라동)","36.92","29","201307","3","5,600","-1","1990","만석로 228-1"
"경기도 수원장안구 송죽동","277-84","0277","0084","한양빌라","43.08","24.67","201307","29","8,500","3","1991","만석로159번길 38-16"
"경기도 수원장안구 송죽동","374-21","0374","0021","현진빌라","53.45","34.5","201307","1","10,600","3","1992","송원로13번길 39-1"
"경기도 수원장안구 연무동","8-20","0008","0020","광원빌라(20동)","36.49","25.13","201307","29","7,500","3","1990","창훈로60번길 38"
"경기도 수원장안구 연무동","8-7","0008","0007","광원빌라(7동)","40.7","19.8","201307","18","6,200","2","1992","창훈로60번길 48"
"경기도 수원장안구 연무동","11-33","0011","0033","극동타운(B동)","67.55","27.4","201307","11","12,500","3","2003","창훈로66번길 13-9"
"경기도 수원장안구 연무동","61-265","0061","0265","뉴골든타운(14동)","45.13","27.41","201307","5","7,800","1","1993","광교산로138번길 47-1"
"경기도 수원장안구 연무동","61-263","0061","0263","뉴골든타운(16동)","41.84","22.45","201307","9","8,250","2","1992","광교산로138번길 56"
"경기도 수원장안구 연무동","255-16","0255","0016","삼보산호빌라(750-4;A,750-8;B)","33","23.52","201307","30","7,000","1","1991","경수대로 750-4"
"경기도 수원장안구 연무동","242-2","0242","0002","심우(242-2)","47.97","46.89","201307","22","8,800","2","1980","창훈로8번길 11-11"
"경기도 수원장안구 연무동","253-1","0253","0001","에머랄드빌라(A,B동)","39.26","26.62","201307","11","2,200","-1","1990","경수대로754번길 31-1"
"경기도 수원장안구 연무동","255-17","0255","0017","진영빌라","50.94","31.84","201307","11","7,000","1","1991","경수대로 750-1"
"경기도 수원장안구 영화동","425-17","0425","0017","대도빌라","36.18","22.34","201307","6","7,600","2","1991","팔달로199번길 37-3"
"경기도 수원장안구 영화동","212-15","0212","0015","명성에이스빌3동","59.66","28.6","201307","9","13,300","1","2003","수성로402번길 30-2"
"경기도 수원장안구 영화동","3-24","0003","0024","영덕그린빌씨동","58.62","29.69","201307","2","12,000","2","2003","광교산로 58"
"경기도 수원장안구 영화동","83-7","0083","0007","영화빌라7동","48.87","36.16","201307","24","8,000","2","1988","수성로402번길 14-1"
"경기도 수원장안구 영화동","410-25","0410","0025","중앙하이츠빌라C동","59.92","34.84","201307","3","11,800","3","1993","수성로328번길 32"
"경기도 수원장안구 율전동","173-14","0173","0014","뜨라내","69.54","72.57","201307","13","17,700","3","2010","덕영대로381번길 27-10"
"경기도 수원장안구 율전동","169-22","0169","0022","삼성빌라트","47.7","22.38","201307","22","11,000","2","2002","덕영대로381번길 73-34"
"경기도 수원장안구 정자동","50-19","0050","0019","금성하이빌","66.69","41.23","201307","26","13,700","1","2003","영화로97번길 23"
"경기도 수원장안구 정자동","51-35","0051","0035","성원리드빌","60.16","30.63","201307","6","12,900","2","2002","영화로96번길 8-2"
"경기도 수원장안구 정자동","487-35","0487","0035","성지위너스빌1동","56.1","28.71","201307","19","13,200","3","2003","정자로123번길 15"
"경기도 수원장안구 정자동","327-19","0327","0019","용궁빌리지비동","38.62","23.43","201307","30","8,200","1","2002","대평로142번길 29"
"경기도 수원장안구 정자동","35-36","0035","0036","한양홈타운","76","41.94","201307","29","16,500","2","2004","송정로60번길 16-14"
"경기도 수원장안구 정자동","381-25","0381","0025","현대빌라","45.39","21.87","201307","19","6,500","1","1991","정자로130번길 35-6"
"경기도 수원장안구 조원동","770-17","0770","0017","(770-17)","16.64","11.53","201307","10","5,500","5","2012","송정로 180"
"경기도 수원장안구 조원동","770-17","0770","0017","(770-17)","16.64","11.53","201307","10","5,500","4","2012","송정로 180"
"경기도 수원장안구 조원동","770-17","0770","0017","(770-17)","16.56","11.47","201307","10","5,500","2","2012","송정로 180"
"경기도 수원장안구 조원동","770-17","0770","0017","(770-17)","16.87","11.69","201307","10","5,500","2","2012","송정로 180"
"경기도 수원장안구 조원동","770-17","0770","0017","(770-17)","16.56","11.47","201307","10","6,000","3","2012","송정로 180"
"경기도 수원장안구 조원동","770-17","0770","0017","(770-17)","16.56","11.47","201307","10","6,000","5","2012","송정로 180"
"경기도 수원장안구 조원동","770-17","0770","0017","(770-17)","16.64","11.53","201307","10","6,000","2","2012","송정로 180"
"경기도 수원장안구 조원동","770-17","0770","0017","(770-17)","16.56","11.47","201307","10","6,000","3","2012","송정로 180"
"경기도 수원장안구 조원동","770-17","0770","0017","(770-17)","16.64","11.53","201307","10","6,000","3","2012","송정로 180"
"경기도 수원장안구 조원동","739-12","0739","0012","경동","50.74","32.86","201307","12","9,500","4","1990","조원로74번길 10-26"
"경기도 수원장안구 조원동","734-6","0734","0006","도시빌라","35.82","29.39","201307","1","8,850","3","1990","조원로74번길 9-21"
"경기도 수원장안구 조원동","734-6","0734","0006","도시빌라","35.82","29.39","201307","13","7,470","1","1990","조원로74번길 9-21"
"경기도 수원장안구 조원동","734-11","0734","0011","동화맨션","54.69","29.34","201307","5","9,100","4","1992","조원로74번길 9-11"
"경기도 수원장안구 조원동","743-4","0743","0004","부전빌라","43.2","30.5","201307","30","6,800","2","1988","조원로 93-1"
"경기도 수원장안구 조원동","769-22","0769","0022","삼익캐슬(203동)","75.475","51","201307","9","17,000","2","2008","조원로89번길 43-21"
"경기도 수원장안구 조원동","731-22","0731","0022","세원빌라(1동)","44.81","32.64","201307","13","8,500","1","1991","금당로10번길 53-1"
"경기도 수원장안구 조원동","767-20","0767","0020","한남빌라","48.87","42.12","201307","12","11,500","1","1990","조원로69번길 42-2"
"경기도 수원장안구 파장동","596-2","0596","0002","녹원빌라(596-2)","35.88","21.68","201307","27","8,500","3","1990","파장천로30번길 56"
"경기도 수원장안구 파장동","430-2","0430","0002","대우(430-2)","59.5","82","201307","8","7,800","1","1979","경수대로1044번길 15"
"경기도 수원장안구 파장동","597-14","0597","0014","대진하이빌","68.54","39.43","201307","28","13,300","1","2003","파장천로26번길 46-6"
"경기도 수원장안구 파장동","403","0403","0000","삼성빌라가동","43.32","25.5","201307","27","8,200","3","1991","수일로80번길 3-3"
"경기도 수원장안구 파장동","599-4","0599","0004","성우주택","34.22","17.1","201307","17","3,600","-1","1990","파장로 38-9"
"경기도 수원장안구 파장동","592-5","0592","0005","한양맨션","39.33","23.97","201307","10","6,800","4","1991","파장로54번길 28"
"경기도 수원팔달구 고등동","54-9","0054","0009","보성하이츠B동","24.46","19.33","201307","30","4,500","3","1990","고화로51번길 38-3"
"경기도 수원팔달구 고등동","4-19","0004","0019","청암빌라가동나동","45.72","18.08","201307","10","9,000","2","1991","고화로 95"
"경기도 수원팔달구 교동","79-3","0079","0003","이지빌","84.55","28.82","201307","29","18,000","6","2006","향교로 123"
"경기도 수원팔달구 매산로2가","59-8","0059","0008","(59-8)","51.6","21.69","201307","1","11,500","3","2003","매산로52번길 7-7"
"경기도 수원팔달구 매산로2가","59-8","0059","0008","(59-8)","51.6","21.69","201307","1","11,500","4","2003","매산로52번길 7-7"
"경기도 수원팔달구 매산로2가","59-8","0059","0008","(59-8)","51.6","21.69","201307","1","11,500","4","2003","매산로52번길 7-7"
"경기도 수원팔달구 매산로2가","59-8","0059","0008","(59-8)","51.6","21.69","201307","1","11,500","3","2003","매산로52번길 7-7"
"경기도 수원팔달구 매산로2가","59-8","0059","0008","(59-8)","51.36","21.59","201307","1","11,000","2","2003","매산로52번길 7-7"
"경기도 수원팔달구 매산로2가","59-8","0059","0008","(59-8)","22.68","9.53","201307","1","4,500","5","2003","매산로52번길 7-7"
"경기도 수원팔달구 매산로2가","59-8","0059","0008","(59-8)","67.92","28.55","201307","1","10,000","5","2003","매산로52번길 7-7"
"경기도 수원팔달구 매산로2가","59-8","0059","0008","(59-8)","51.36","21.59","201307","1","11,000","2","2003","매산로52번길 7-7"
"경기도 수원팔달구 매산로3가","45-10","0045","0010","교보타운3동","43.83","33.35","201307","10","11,500","1","1992","매산로 93-3"
"경기도 수원팔달구 신풍동","218-1","0218","0001","신풍빌리지나동","70.09","30.25","201307","2","12,000","5","2002","정조로861번길 5-22"
"경기도 수원팔달구 우만동","493-16","0493","0016","동진빌라 B동","36.03","30.11","201307","17","9,500","3","1990","세지로 417-15"
"경기도 수원팔달구 우만동","512-6","0512","0006","두오주택","61.8","32.65","201307","24","10,700","3","1991","팔달문로153번길 47"
"경기도 수원팔달구 우만동","491-1","0491","0001","삼성빌라","58.58","37.3","201307","1","9,000","2","1994","경수대로680번길 20"
"경기도 수원팔달구 우만동","556-10","0556","0010","한솔씨티빌 B동","75.78","53.01","201307","22","17,400","4","2007","팔달문로130번길 11-2"
"경기도 수원팔달구 인계동","809-11","0809","0011","(809-11)","39.01","18.84","201307","27","9,000","4","2002","수원천로204번길 50-10"
"경기도 수원팔달구 지동","231-21","0231","0021","산장빌라에이동","53.01","23.4","201307","8","7,000","-1","1991","세지로377번길 22-7"
"경기도 수원팔달구 지동","475-14","0475","0014","성보빌라","35.34","25.44","201307","22","2,800","-1","1991","팔달문로103번길 24"
"경기도 수원팔달구 지동","152-10","0152","0010","진우빌라3동","36.36","26.13","201307","9","5,900","3","1990","팔달문로97번길 12"
"경기도 수원팔달구 팔달로3가","126-23","0126","0023","팔달빌라나동","29.25","23.79","201307","3","5,800","3","2002","행궁로62번길 47"
"경기도 수원팔달구 화서동","99-1","0099","0001","(99-1)","71.9","8.06","201307","25","13,750","1","1983","동말로67번길 20-24"
"경기도 수원팔달구 화서동","195-6","0195","0006","광일빌라6동","39.45","27","201307","1","6,400","-1","1990","동말로13번길 45"
"경기도 수원팔달구 화서동","71-63","0071","0063","대영빌라(71-63)","35.64","20.59","201307","7","3,700","-1","1991","팔달로 140"
"경기도 수원팔달구 화서동","14-1","0014","0001","미래타운","71.15","31.94","201307","16","15,600","5","2004","장안로5번길 56"
"경기도 수원팔달구 화서동","103-2","0103","0002","미래헤르만타워","46.22","23.25","201307","18","18,500","7","2013","화양로38번길 96"
"경기도 수원팔달구 화서동","120-14","0120","0014","삼성빌라","49.86","23.17","201307","31","8,700","3","1993","화양로38번길 46"
"경기도 수원팔달구 화서동","40-53","0040","0053","삼신빌라라동","40.78","21.85","201307","21","6,000","2","1991","팔달로173번길 25-17"
