"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
"* 주택매매 거래는 부동산 거래신고 등에 관한 법률 제3조에 따라 계약일로부터 60일 이내 신고토록 하고 있습니다."
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20060301 ~ 20060331"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명"
"경기도 수원권선구 탑동","27-3","0027","0003","모범빌라나동","54.72","60","200603","3","4,300","1","1986","서둔로239번길 30"
"경기도 수원권선구 탑동","752-3","0752","0003","민하주택","62.55","26.49","200603","28","9,100","4","2005","탑동로57번길 20-7"
"경기도 수원권선구 탑동","753-12","0753","0012","밀레니엄A동","76.72","37.3","200603","20","6,800","2","2001","금호로200번길 10-21"
"경기도 수원권선구 탑동","796-1","0796","0001","서원아트A동","50.42","22.44","200603","19","6,800","2","2003","탑동로36번길 26"
"경기도 수원권선구 탑동","753-10","0753","0010","성우그린빌(753-10)","41.38","17.81","200603","6","6,800","5","2005","탑동로57번길 38"
"경기도 수원권선구 탑동","804-5","0804","0005","성원빌라","71.58","45.4","200603","2","7,000","3","2002","탑동로29번길 36"
"경기도 수원권선구 탑동","790-14","0790","0014","세림빌리지5차","55.55","30.51","200603","22","4,400","3","2003","탑동로36번길 5-12"
"경기도 수원권선구 탑동","316-17","0316","0017","우림아트빌라","75.6","34.75","200603","13","9,800","2","2004","상탑로 62-10"
"경기도 수원권선구 탑동","830-2","0830","0002","주영홈타운101동","33.13","16.25","200603","21","4,600","3","2002","탑동로11번길 16-15"
"경기도 수원권선구 탑동","830-7","0830","0007","주영홈타운104동","50.08","24.74","200603","10","5,500","1","2002","하탑로21번길 40"
"경기도 수원권선구 탑동","803-8","0803","0008","초이스아트빌","59.76","35.28","200603","27","7,400","3","2002","탑동로29번길 52"
"경기도 수원권선구 탑동","19-4","0019","0004","탑하우스빌102동","81.72","52.69","200603","2","8,300","2","2000","탑동로48번길 26-7"
"경기도 수원권선구 탑동","822-3","0822","0003","태양하이츠빌라A동","59.98","26.5","200603","23","8,000","2","2004","탑동로21번길 41"
"경기도 수원권선구 탑동","882-2","0882","0002","태영아이원(가동)","45.29","25.51","200603","19","6,800","2","2004","하탑로50번길 25-4"
"경기도 수원권선구 탑동","779-9","0779","0009","한림빌라2차","59.64","33.09","200603","10","7,300","4","2003","탑동로39번길 36-6"
"경기도 수원권선구 호매실동","687-3","0687","0003","다라주택(687-3)","43.89","20.03","200603","13","2,400","-1","1994","칠보로125번길 15"
"경기도 수원권선구 호매실동","464-4","0464","0004","다원빌라가","60.82","37.7","200603","7","7,800","1","2002","매실로8번길 5"
"경기도 수원권선구 호매실동","464-7","0464","0007","다원빌라나","60.785","40.8","200603","18","6,500","4","2002","매실로8번길 11"
"경기도 수원권선구 호매실동","402-37","0402","0037","부덕빌라B동","28.32","18.61","200603","27","2,400","2","1989","노림로 25-5"
"경기도 수원권선구 호매실동","439-8","0439","0008","신라궁전타운(439-8)","39.96","23.85","200603","15","2,650","-1","1991","노림로6번길 12"
"경기도 수원권선구 호매실동","439-8","0439","0008","신라궁전타운(439-8)","39.96","23.85","200603","15","2,650","-1","1991","노림로6번길 12"
"경기도 수원권선구 호매실동","439-8","0439","0008","신라궁전타운(439-8)","39.96","23.85","200603","15","2,600","-1","1991","노림로6번길 12"
"경기도 수원권선구 호매실동","439-8","0439","0008","신라궁전타운(439-8)","39.96","23.85","200603","15","2,650","-1","1991","노림로6번길 12"
"경기도 수원권선구 호매실동","678-4","0678","0004","형제하이츠빌라3동","35.74","24.81","200603","23","2,080","-1","1991","칠보로 107"
"경기도 수원영통구 망포동","486-8","0486","0008","도고훼미리타운(7동)","48.36","34.35","200603","29","3,500","2","1993","영통로90번길 28-10"
"경기도 수원영통구 망포동","517-8","0517","0008","삼일빌라(517-8)","55.53","23.99","200603","17","5,300","2","1994","영통로130번길 52-22"
"경기도 수원영통구 망포동","486-20","0486","0020","유천빌라","56.305","23.55","200603","28","6,000","3","1994","영통로90번길 28-14"
"경기도 수원영통구 망포동","416-3","0416","0003","홍익빌라","56.34","28.95","200603","8","5,000","1","1995","영통로130번길 79"
"경기도 수원영통구 매탄동","1216-1","1216","0001","대동하이츠타운","59.79","60.76","200603","21","8,600","1","1995","매영로 69"
"경기도 수원영통구 매탄동","197","0197","0000","동남임대","60","54.9","200603","6","10,900","1","1992","동수원로 482"
"경기도 수원영통구 매탄동","197","0197","0000","동남임대","60","54.9","200603","15","11,500","3","1992","동수원로 482"
"경기도 수원영통구 매탄동","197","0197","0000","동남임대","60","54.9","200603","15","11,500","2","1992","동수원로 482"
"경기도 수원영통구 매탄동","197","0197","0000","동남임대","60","54.9","200603","17","11,480","2","1992","동수원로 482"
"경기도 수원영통구 매탄동","197","0197","0000","동남임대","60","54.9","200603","24","11,500","3","1992","동수원로 482"
"경기도 수원영통구 매탄동","197","0197","0000","동남임대","60","54.9","200603","28","12,000","2","1992"," "
"경기도 수원영통구 매탄동","197","0197","0000","동남임대","60","54.9","200603","28","10,800","4","1992","동수원로 482"
"경기도 수원영통구 매탄동","834-45","0834","0045","동성빌라(다동)","43.64","26.91","200603","14","2,400","2","1991","산남로22번길 10-7"
"경기도 수원영통구 매탄동","883-1","0883","0001","벽산그랜드빌라","84.24","69.1","200603","31","19,000","3","1993","매탄로 149"
"경기도 수원영통구 매탄동","883","0883","0000","삼호그랜드빌라","84.96","53.57","200603","30","9,850","3","1993","인계로 240"
"경기도 수원영통구 매탄동","111-165","0111","0165","선우장미","76.77","60.32","200603","1","9,350","4","1991","산남로 74"
"경기도 수원영통구 매탄동","231-47","0231","0047","우석","78.66","40.34","200603","20","7,380","2","1995","산남로 19"
"경기도 수원영통구 매탄동","167-14","0167","0014","우주빌라(1,2동)","47.2","23.68","200603","14","5,500","3","1990","권광로304번길 58-52"
"경기도 수원영통구 매탄동","167-14","0167","0014","우주빌라(1,2동)","51.26","25.69","200603","21","5,000","-1","1990","권광로304번길 58-52"
"경기도 수원영통구 매탄동","167-17","0167","0017","우주빌라(11동,12동)","51.26","25.11","200603","2","2,700","-1","1991","권광로304번길 58-48"
"경기도 수원영통구 매탄동","153-182","0153","0182","하나빌라(C동)","52.02","28.13","200603","21","6,400","2","1991","중부대로246번길 36-6"
"경기도 수원영통구 매탄동","153-182","0153","0182","하나빌라(C동)","48.45","28.13","200603","23","5,500","3","1991","중부대로246번길 36-6"
"경기도 수원영통구 매탄동","834-48","0834","0048","협신빌라(라동)","38.97","27.45","200603","9","3,200","1","1991","산남로 16-3"
"경기도 수원영통구 매탄동","873","0873","0000","효원빌라","84.79","66.99","200603","15","11,700","4","1993","인계로 254"
"경기도 수원영통구 매탄동","873","0873","0000","효원빌라","84.34","66.84","200603","17","11,500","3","1993","인계로 254"
"경기도 수원영통구 매탄동","873","0873","0000","효원빌라","67.87","53.62","200603","24","7,000","2","1993","인계로 254"
"경기도 수원장안구 송죽동","498-2","0498","0002","근영빌라","50.38","30.72","200603","18","5,950","2","1991","경수대로 951-1"
"경기도 수원장안구 송죽동","272-15","0272","0015","대경빌라(272-15)","39.38","35.41","200603","20","2,800","1","1992","파장로21번길 11-15"
"경기도 수원장안구 송죽동","272-16","0272","0016","대승홈타운(101동)","60.69","36.5","200603","10","7,500","1","2002","파장로21번길 11-19"
"경기도 수원장안구 송죽동","182-3","0182","0003","대진빌라","67.86","37.07","200603","15","8,500","4","2005","만석로 233-5"
"경기도 수원장안구 송죽동","501","0501","0000","모닝빌(501동)","51.54","30.27","200603","30","8,300","2","2002","정조로1060번길 30"
"경기도 수원장안구 송죽동","501-17","0501","0017","모닝빌(505동)","27.43","20.57","200603","13","2,500","1","2002","정조로1060번길 26-3"
"경기도 수원장안구 송죽동","277-25","0277","0025","목향빌라(277-25)","57.99","37.38","200603","28","8,200","1","2003","파장로 17"
"경기도 수원장안구 송죽동","377-12","0377","0012","삼아","54.8","46","200603","25","6,000","1","1985","정조로1041번길 12-2"
"경기도 수원장안구 송죽동","401-8","0401","0008","상우빌라(401-8)","77.85","37.46","200603","2","4,600","1","1991","송정로47번길 11"
"경기도 수원장안구 송죽동","500-1","0500","0001","성심빌라","52.44","28.05","200603","1","5,250","3","1992","경수대로939번길 15"
"경기도 수원장안구 송죽동","385-7","0385","0007","영진빌라","35.91","36.6","200603","2","3,900","3","1989","정조로1041번길 31"
"경기도 수원장안구 송죽동","495-11","0495","0011","태우빌라(495-11)","28.14","21.5","200603","25","2,000","1","1987","경수대로973번길 13-7"
"경기도 수원장안구 송죽동","277-84","0277","0084","한양빌라","43.08","24.67","200603","14","4,000","3","1991","만석로159번길 38-16"
"경기도 수원장안구 송죽동","182-4","0182","0004","한일빌라(나동)","37.14","26.74","200603","26","2,450","-1","1991","경수대로1008번길 18"
"경기도 수원장안구 연무동","258-48","0258","0048","경신빌라(나동)","62.01","32.06","200603","13","4,500","1","1993","월드컵로 419-17"
"경기도 수원장안구 연무동","212-13","0212","0013","대일빌라","36.14","23.8","200603","25","3,100","3","1992","창훈로 69-1"
"경기도 수원장안구 연무동","242","0242","0000","성진","51.47","45.15","200603","4","9,000","1","1981","창훈로8번길 11-21"
"경기도 수원장안구 연무동","242","0242","0000","성진","51.47","45.15","200603","20","8,250","2","1981","창훈로8번길 11-21"
"경기도 수원장안구 연무동","242-2","0242","0002","심우(242-2)","43.44","41.83","200603","4","8,200","2","1980","창훈로8번길 11-11"
"경기도 수원장안구 연무동","242-2","0242","0002","심우(242-2)","43.44","41.83","200603","15","7,700","1","1980","창훈로8번길 11-11"
"경기도 수원장안구 연무동","24-5","0024","0005","연무","54.02","71.42","200603","31","6,500","2","1978","창훈로60번길 13"
"경기도 수원장안구 연무동","235-11","0235","0011","연무빌라","39.84","35.6","200603","2","3,500","3","1988","연무로13번길 71"
"경기도 수원장안구 연무동","212-36","0212","0036","연무빌라(B동)","31.86","24.09","200603","12","1,500","-1","1986","연무로56번길 50"
"경기도 수원장안구 영화동","215","0215","0000","리베라빌","53.58","24.49","200603","24","9,000","5","2003","수성로394번길 21"
"경기도 수원장안구 영화동","409-10","0409","0010","명륜빌라","44.62","25.66","200603","25","4,200","1","1992","영화로 41"
"경기도 수원장안구 영화동","98","0098","0000","명성에이스빌9동","44.73","40.72","200603","24","7,150","3","2003","수성로402번길 30"
"경기도 수원장안구 영화동","406-14","0406","0014","삼성","60.56","56.45","200603","20","5,000","1","1978","수성로304번길 36-7"
"경기도 수원장안구 영화동","429-13","0429","0013","엑스포맨션B","73.35","51.5","200603","26","7,400","3","1995","영화로25번길 27"
"경기도 수원장안구 영화동","83-5","0083","0005","영화빌라5동","36.03","29.75","200603","20","4,800","-1","1988","수성로402번길 14-5"
"경기도 수원장안구 영화동","449-5","0449","0005","영화아트빌","74.045","61.18","200603","7","8,500","3","2002","수성로340번길 8-8"
"경기도 수원장안구 영화동","449-5","0449","0005","영화아트빌","74.045","61.18","200603","27","8,000","1","2002","수성로340번길 8-8"
"경기도 수원장안구 영화동","100-16","0100","0016","제일빌라","35.94","29.23","200603","30","1,700","-1","1989","수성로402번길 40-9"
"경기도 수원장안구 영화동","34-3","0034","0003","현대하트웰103동","66.42","36.05","200603","20","7,000","4","2003","광교산로14번길 10"
"경기도 수원장안구 율전동","174-3","0174","0003","내가사는집B동","72.15","39.25","200603","20","12,500","4","2005","덕영대로381번길 28"
"경기도 수원장안구 율전동","168-99","0168","0099","써니하우스다동","56.6","43.88","200603","1","9,000","4","2003","덕영대로395번길 16-5"
"경기도 수원장안구 율전동","174-4","0174","0004","아이오빌리지(다동)","66.06","30.69","200603","11","7,700","4","2003","덕영대로381번길 19-4"
"경기도 수원장안구 정자동","76-5","0076","0005","대영맨션A동","57.32","39.4","200603","25","5,300","2","1982","수성로275번길 7"
"경기도 수원장안구 정자동","543-4","0543","0004","동명빌라","59.4","37.9","200603","10","8,700","4","1994","장안로291번길 19"
"경기도 수원장안구 정자동","29-14","0029","0014","명륜빌라(29-14)","36.32","28.7","200603","3","1,600","-1","1990","대평로52번길 78"
"경기도 수원장안구 정자동","79-28","0079","0028","삼성홈타운","75.04","37.19","200603","31","14,000","4","2003","장안로76번길 6"
"경기도 수원장안구 정자동","468-2","0468","0002","삼우A","43.2","31.8","200603","25","8,000","2","1994","정자로123번길 8-6"
"경기도 수원장안구 정자동","482-1","0482","0001","성지위너스빌4동","51.17","26.13","200603","10","9,000","2","2003","정자로123번길 15-1"
"경기도 수원장안구 정자동","516","0516","0000","에덴그린빌라","33.48","20.66","200603","2","6,000","1","1994","정자로111번길 33-7"
"경기도 수원장안구 정자동","517-16","0517","0016","에덴빌라B동","47.4","35.53","200603","14","5,900","-1","1990","장안로259번길 40"
"경기도 수원장안구 정자동","74-2","0074","0002","왕세빌라","47.73","34.95","200603","4","2,000","-1","1988","수성로261번길 21-4"
"경기도 수원장안구 정자동","73-33","0073","0033","유일빌라","39.32","21.5","200603","10","1,200","-1","1989","수성로275번길 31"
"경기도 수원장안구 정자동","330-1","0330","0001","정운빌라","42.3","25.33","200603","29","4,100","4","1994","만석로101번길 35"
"경기도 수원장안구 정자동","68-50","0068","0050","청명빌라나동","39.76","19.16","200603","30","2,500","3","1990","영화로 73"
"경기도 수원장안구 정자동","79-8","0079","0008","호남C동","41.88","27.26","200603","10","3,400","1","1983","장안로76번길 16"
"경기도 수원장안구 정자동","33-11","0033","0011","환희빌라(33-11)","39.8","24.26","200603","14","4,400","4","1995","송정로46번길 10-15"
"경기도 수원장안구 조원동","765-21","0765","0021","계림빌라트(B동)","59.7","32.79","200603","7","6,000","1","2002","송정로167번길 20"
"경기도 수원장안구 조원동","773-6","0773","0006","국제빌라","48.67","27.71","200603","27","5,100","2","2002","경수대로844번길 15"
"경기도 수원장안구 조원동","746","0746","0000","금성빌라(가동)","45.28","22.7","200603","23","4,500","3","1990","조원로115번길 1"
"경기도 수원장안구 조원동","777-15","0777","0015","동일조원빌라(가동)","42.14","25.04","200603","20","3,658","2","1990","송정로138번길 10-7"
"경기도 수원장안구 조원동","519-56","0519","0056","라인빌","40.36","26.06","200603","2","5,400","-1","2002","조원로46번길 7"
"경기도 수원장안구 조원동","519-56","0519","0056","라인빌","40.36","26.06","200603","2","5,400","1","2002","조원로46번길 7"
"경기도 수원장안구 조원동","519-56","0519","0056","라인빌","32.24","20.82","200603","2","5,400","2","2002","조원로46번길 7"
"경기도 수원장안구 조원동","519-56","0519","0056","라인빌","32.24","20.82","200603","2","5,400","-1","2002","조원로46번길 7"
"경기도 수원장안구 조원동","519-56","0519","0056","라인빌","43.96","28.36","200603","2","5,400","3","2002","조원로46번길 7"
"경기도 수원장안구 조원동","519-56","0519","0056","라인빌","32.24","20.82","200603","2","5,400","1","2002","조원로46번길 7"
"경기도 수원장안구 조원동","519-56","0519","0056","라인빌","40.36","26.06","200603","2","5,400","2","2002","조원로46번길 7"
"경기도 수원장안구 조원동","467-21","0467","0021","미주빌라(마동)","41.05","22.97","200603","14","2,100","-1","1991","금당로 106-6"
"경기도 수원장안구 조원동","732-23","0732","0023","삼정빌라트","59.96","42.65","200603","31","6,900","2","1994","금당로38번길 29"
"경기도 수원장안구 조원동","751-15","0751","0015","서울주택","43.77","32.28","200603","4","2,900","1","1987","경수대로908번길 9-8"
"경기도 수원장안구 조원동","751-15","0751","0015","서울주택","42.42","32.28","200603","11","3,300","1","1987","경수대로908번길 9-8"
"경기도 수원장안구 조원동","736-14","0736","0014","신형빌라(736-14)","36.6","20.6","200603","24","4,600","1","1990","금당로 76"
"경기도 수원장안구 조원동","774-32","0774","0032","써니하우스(101동)","58.52","34.53","200603","20","3,500","-1","2002","경수대로844번길 9-13"
"경기도 수원장안구 조원동","638-65","0638","0065","엠에스빌","49.05","32.84","200603","23","8,800","2","2003","경수대로835번길 28"
"경기도 수원장안구 조원동","444-5","0444","0005","예영그라제(B동)","74.02","48.13","200603","2","9,000","1","2004","금당로 81-5"
"경기도 수원장안구 조원동","444-5","0444","0005","예영그라제(B동)","74.02","48.13","200603","5","10,000","2","2004","금당로 81-5"
"경기도 수원장안구 조원동","444-5","0444","0005","예영그라제(B동)","74.02","48.13","200603","5","10,000","2","2004","금당로 81-5"
"경기도 수원장안구 조원동","738-28","0738","0028","요담빌라","35.4","18","200603","23","4,150","3","1993","조원로74번길 22-22"
"경기도 수원장안구 조원동","431-43","0431","0043","우성빌라(A동)","42.45","28.17","200603","10","4,300","1","1988","조원로58번길 8"
"경기도 수원장안구 조원동","431-1","0431","0001","우성빌라(C동)","32.27","27.61","200603","14","2,500","2","1988","조원로58번길 12"
"경기도 수원장안구 조원동","769","0769","0000","한일맨션","58.62","59.66","200603","6","5,300","3","1982","조원로89번길 43-13"
"경기도 수원장안구 조원동","769","0769","0000","한일맨션","58.62","59.66","200603","27","5,300","1","1982","조원로89번길 43-13"
"경기도 수원장안구 조원동","757-27","0757","0027","현대빌라(가동)","36.2","28.18","200603","27","1,570","-1","1990","조원로89번길 28-12"
"경기도 수원장안구 조원동","519-26","0519","0026","효원빌라","57.67","26.35","200603","2","4,700","2","1992","조원로54번길 20"
"경기도 수원장안구 천천동","386-3","0386","0003","삼주타운A동","46.2","34.42","200603","20","7,500","1","1995","일월로76번길 4"
"경기도 수원장안구 파장동","571-17","0571","0017","궁전맨션","47.96","21.89","200603","6","4,350","1","1991","파장로100번길 13-5"
"경기도 수원장안구 파장동","375-18","0375","0018","대도주택라동","45.15","29.93","200603","29","4,000","3","1991","파장천로66번길 19"
"경기도 수원장안구 파장동","430-3","0430","0003","대우(430-3)","59.6","83","200603","8","6,500","2","1979","경수대로1044번길 16-13"
"경기도 수원장안구 파장동","416","0416","0000","삼성홈타운(416)","76.5","65","200603","26","10,000","4","2005","수일로 104"
"경기도 수원장안구 파장동","591-10","0591","0010","소망빌라","41.16","29.02","200603","6","3,400","3","1988","파장로 50"
"경기도 수원장안구 파장동","578-5","0578","0005","소망아트맨션","41.86","25.06","200603","4","3,900","3","1991","파장천로19번길 26"
"경기도 수원장안구 파장동","578-5","0578","0005","소망아트맨션","37.89","22.68","200603","10","3,600","1","1991","파장천로19번길 26"
"경기도 수원장안구 파장동","208-3","0208","0003","진주타운3동","37","26.63","200603","6","3,500","2","1989","수일로16번길 18-2"
"경기도 수원장안구 하광교동","408-13","0408","0013","청원빌라 B동","35.67","31.7","200603","5","2,400","1","1989","광교산로125번길 13"
"경기도 수원팔달구 고등동","38-14","0038","0014","가람하이빌","57.8","27.86","200603","23","8,900","2","2003","고등로71번길 20-4"
"경기도 수원팔달구 고등동","172-64","0172","0064","고등빌라나동","40.28","30.2","200603","22","6,000","1","1988","팔달로79번길 14-6"
"경기도 수원팔달구 고등동","101-6","0101","0006","도시빌라","37.68","23.31","200603","27","4,800","1","1990","팔달로42번길 15"
"경기도 수원팔달구 고등동","305-3","0305","0003","도시빌라B동","36.76","23.82","200603","20","4,600","3","1992","갓매산로70번길 13"
"경기도 수원팔달구 고등동","141-84","0141","0084","동일빌라A동","41.71","31.16","200603","20","6,500","1","1991","팔달로67번길 18"
"경기도 수원팔달구 고등동","199-9","0199","0009","동진주택10동","37.13","33.78","200603","24","8,100","-1","1988","팔달로67번길 59-8"
"경기도 수원팔달구 고등동","199-174","0199","0174","동진주택12동","41.48","47.64","200603","10","5,000","-1","1988","고등로13번길 32"
"경기도 수원팔달구 고등동","47-5","0047","0005","동화주택","36.58","28.28","200603","7","6,000","3","2003","고화로71번길 10-16"
"경기도 수원팔달구 고등동","37-34","0037","0034","산호주택A동","28.11","13.73","200603","22","6,000","5","2003","고화로51번길 11"
"경기도 수원팔달구 고등동","86-9","0086","0009","삼익빌라B동","47.52","26.48","200603","25","5,100","1","1992","고화로39번길 70"
"경기도 수원팔달구 고등동","160-40","0160","0040","삼현빌라D동","55.98","44.33","200603","21","10,000","1","1990","고등로39번길 20"
"경기도 수원팔달구 고등동","47-12","0047","0012","성일아트빌","73.11","33.23","200603","25","9,300","4","2003","고화로71번길 4"
"경기도 수원팔달구 고등동","46-30","0046","0030","신성하이츠빌","31.15","18.6","200603","8","4,600","3","2004","고화로 67-2"
"경기도 수원팔달구 고등동","46-30","0046","0030","신성하이츠빌","34.56","20.7","200603","15","4,550","2","2004","고화로 67-2"
"경기도 수원팔달구 고등동","225-56","0225","0056","우경빌라C동","41.22","25.36","200603","15","7,200","2","1991","팔달로11번길 33"
"경기도 수원팔달구 고등동","30-11","0030","0011","우등","60","70.9","200603","24","3,100","2","1982","고화로52번길 9-9"
"경기도 수원팔달구 고등동","199-106","0199","0106","월하빌라","34.65","26.25","200603","16","7,300","3","1989","고등로15번길 57-5"
"경기도 수원팔달구 고등동","4-15","0004","0015","은행빌라1동,2동","42.76","26.23","200603","24","3,300","3","1991","동말로106번길 13"
"경기도 수원팔달구 고등동","60-1","0060","0001","장미","46.67","21.36","200603","30","4,000","3","1991","고매로19번길 10-19"
"경기도 수원팔달구 고등동","309-14","0309","0014","지성빌라A동","79.81","40.5","200603","24","8,000","4","2001","고매로9번길 5"
"경기도 수원팔달구 고등동","309-14","0309","0014","지성빌라A동","79.51","40.35","200603","24","8,000","4","2001","고매로9번길 5"
"경기도 수원팔달구 고등동","213-1","0213","0001","진주빌라B동","36.36","43.13","200603","2","10,500","3","1990","고등로 12-1"
"경기도 수원팔달구 고등동","198-172","0198","0172","태양","74.13","59.22","200603","15","12,900","2","1983","덕영대로827번길 83"
"경기도 수원팔달구 고등동","243-1","0243","0001","태인주택","37.49","24.68","200603","21","6,950","-1","1997","갓매산로86번길 41-17"
"경기도 수원팔달구 고등동","243-1","0243","0001","태인주택","48.44","31.89","200603","30","7,500","2","1997","갓매산로86번길 41-17"
"경기도 수원팔달구 고등동","167-12","0167","0012","한성빌라3차A동B동","57.72","37.18","200603","15","11,400","2","1996","팔달로79번길 2"
"경기도 수원팔달구 고등동","165-3","0165","0003","한아름파크빌라","43.56","20.94","200603","8","5,500","4","1991","팔달로75번길 26"
"경기도 수원팔달구 고등동","95-18","0095","0018","혜성빌라A동","39.15","27.52","200603","24","7,000","3","1992","갓매산로70번길 43"
"경기도 수원팔달구 교동","164-21","0164","0021","교동빌라","46.44","28.5","200603","10","7,000","2","1990","세류로112번길 13-7"
"경기도 수원팔달구 교동","161-19","0161","0019","풍산쉐르빌에이","63.45","28.33","200603","14","4,500","-1","2003","세류로104번길 21-10"
"경기도 수원팔달구 매산로2가","72-10","0072","0010","(72-10)","16.92","8.98","200603","16","2,940","4","2004","갓매산로21번길 18"
"경기도 수원팔달구 매산로2가","72-10","0072","0010","(72-10)","16.92","8.98","200603","16","2,940","2","2004","갓매산로21번길 18"
"경기도 수원팔달구 매산로2가","72-10","0072","0010","(72-10)","16.83","8.93","200603","16","2,930","2","2004","갓매산로21번길 18"
"경기도 수원팔달구 매산로2가","72-10","0072","0010","(72-10)","18.84","10","200603","16","3,280","5","2004","갓매산로21번길 18"
"경기도 수원팔달구 매산로2가","72-10","0072","0010","(72-10)","41.37","22.02","200603","16","7,280","2","2004","갓매산로21번길 18"
"경기도 수원팔달구 매산로2가","72-10","0072","0010","(72-10)","18.84","10","200603","16","3,280","4","2004","갓매산로21번길 18"
"경기도 수원팔달구 매산로2가","72-10","0072","0010","(72-10)","18.78","9.96","200603","16","3,270","3","2004","갓매산로21번길 18"
"경기도 수원팔달구 매산로2가","72-10","0072","0010","(72-10)","18.78","9.96","200603","16","3,270","4","2004","갓매산로21번길 18"
"경기도 수원팔달구 매산로2가","72-10","0072","0010","(72-10)","16.92","8.98","200603","16","2,940","5","2004","갓매산로21번길 18"
"경기도 수원팔달구 매산로2가","72-10","0072","0010","(72-10)","18.84","10","200603","16","3,280","3","2004","갓매산로21번길 18"
"경기도 수원팔달구 매산로2가","72-10","0072","0010","(72-10)","16.83","8.93","200603","16","2,930","4","2004","갓매산로21번길 18"
"경기도 수원팔달구 매산로2가","72-10","0072","0010","(72-10)","18.78","9.96","200603","16","3,270","2","2004","갓매산로21번길 18"
"경기도 수원팔달구 매산로2가","72-10","0072","0010","(72-10)","16.92","8.98","200603","16","2,940","3","2004","갓매산로21번길 18"
"경기도 수원팔달구 매산로2가","72-10","0072","0010","(72-10)","19.8","10.5","200603","16","3,440","4","2004","갓매산로21번길 18"
"경기도 수원팔달구 매산로2가","72-10","0072","0010","(72-10)","19.8","10.5","200603","16","3,440","3","2004","갓매산로21번길 18"
"경기도 수원팔달구 매산로2가","72-10","0072","0010","(72-10)","16.83","8.93","200603","16","2,930","3","2004","갓매산로21번길 18"
"경기도 수원팔달구 매산로2가","72-10","0072","0010","(72-10)","16.83","8.93","200603","16","2,930","5","2004","갓매산로21번길 18"
"경기도 수원팔달구 매산로2가","72-10","0072","0010","(72-10)","19.8","10.5","200603","16","3,440","5","2004","갓매산로21번길 18"
"경기도 수원팔달구 매산로2가","72-10","0072","0010","(72-10)","18.78","9.96","200603","16","3,270","5","2004","갓매산로21번길 18"
"경기도 수원팔달구 매산로3가","50-34","0050","0034","유림빌라c동","65.52","25.53","200603","3","8,000","5","2005","매산로 78-11"
"경기도 수원팔달구 매산로3가","50-34","0050","0034","유림빌라c동","65.52","25.53","200603","17","8,000","5","2005","매산로 78-11"
"경기도 수원팔달구 신풍동","220","0220","0000","대림빌라(220-0)","45.56","34.3","200603","11","6,500","1","1989","정조로861번길 5-14"
"경기도 수원팔달구 신풍동","112-18","0112","0018","영남빌라가동","75.29","75.29","200603","25","15,000","3","1996","화서문로 26-12"
"경기도 수원팔달구 우만동","499-16","0499","0016","(499-16)","49.23","36.26","200603","14","3,450","2","1991","월드컵로321번길 12-14"
"경기도 수원팔달구 우만동","508-15","0508","0015","대성","54.33","27.06","200603","17","5,000","4","1993","팔달문로131번길 47"
"경기도 수원팔달구 우만동","492-18","0492","0018","대원빌라","47.61","34.6","200603","14","3,400","1","1990","세지로 407-28"
"경기도 수원팔달구 우만동","493-16","0493","0016","동진빌라 B동","36.03","30.11","200603","9","3,650","1","1990","세지로 417-15"
"경기도 수원팔달구 우만동","519-13","0519","0013","락토빌라 2동,라동","66.92","34.95","200603","6","7,000","3","1991","월드컵로311번길 11-19"
"경기도 수원팔달구 우만동","519-12","0519","0012","락토하이츠빌라 6동,3동","54.75","26.56","200603","13","3,200","1","1991","월드컵로311번길 11-13"
"경기도 수원팔달구 우만동","525-4","0525","0004","미성빌라","50.64","34.4","200603","20","2,860","-1","1990","팔달문로153번길 21"
"경기도 수원팔달구 우만동","488-26","0488","0026","미성빌라 1차 다동","49.98","34.6","200603","2","2,950","-1","1990","세지로399번길 36-12"
"경기도 수원팔달구 우만동","513-11","0513","0011","부림빌라","73.62","43.17","200603","22","4,300","1","1994","팔달문로153번길 54"
"경기도 수원팔달구 우만동","474-1","0474","0001","세용맨션","60.03","36.37","200603","7","3,000","-1","1992","경수대로704번길 18"
"경기도 수원팔달구 우만동","56-1","0056","0001","월드타운 가동","64.16","42.5","200603","16","6,450","1","1991","아주로47번길 21-2"
