"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
"* 주택매매 거래는 부동산 거래신고 등에 관한 법률 제3조에 따라 계약일로부터 60일 이내 신고토록 하고 있습니다."
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20110201 ~ 20110228"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명"
"경기도 안산단원구 고잔동","574","0574","0000","금호","59.49","51.35","201102","26","13,000","3","1986","큰우물길 58"
"경기도 안산단원구 고잔동","654","0654","0000","단원루미아트","62.3","34.2","201102","18","15,000","4","2010","평화안길 59"
"경기도 안산단원구 고잔동","608","0608","0000","대동(608-0)","56.04","41.47","201102","7","11,000","4","1991","적금로5길 17"
"경기도 안산단원구 고잔동","608","0608","0000","대동(608-0)","50.94","37.7","201102","24","10,000","3","1991","적금로5길 17"
"경기도 안산단원구 고잔동","612-1","0612","0001","대동빌라13차(612-1)","56.07","60.47","201102","22","12,700","1","1990","적금로4길 26"
"경기도 안산단원구 고잔동","609","0609","0000","대동정원빌라(609-0)","52.66","51.12","201102","16","10,000","3","1994","단원안길 61"
"경기도 안산단원구 고잔동","622-14","0622","0014","대영골든빌","35.735","18.83","201102","9","9,500","5","2011","보화로 13"
"경기도 안산단원구 고잔동","622-14","0622","0014","대영골든빌","79.695","41.99","201102","24","19,900","3","2011","보화로 13"
"경기도 안산단원구 고잔동","606-1","0606","0001","동문아트빌라","57.42","61.75","201102","20","14,500","3","1989","단원안길 32"
"경기도 안산단원구 고잔동","612","0612","0000","문화","55.44","59.02","201102","24","14,100","3","1990","적금로4길 28"
"경기도 안산단원구 고잔동","610","0610","0000","삼성중앙","59.82","66.56","201102","9","16,300","2","1988","적금로5길 16"
"경기도 안산단원구 고잔동","613","0613","0000","상우","43.11","44.16","201102","7","9,000","1","1989","삼일로 467"
"경기도 안산단원구 고잔동","642-3","0642","0003","서울아트빌B동","71.5","32.53","201102","11","14,800","3","2009","예술대학로4길 8"
"경기도 안산단원구 고잔동","603","0603","0000","신유빌라5차(603-0)","35.55","40.97","201102","24","8,000","3","1989","단원로 65"
"경기도 안산단원구 고잔동","615-7","0615","0007","우암아트빌","80.295","42.9","201102","8","17,200","3","2011","보배3길 33"
"경기도 안산단원구 고잔동","615-7","0615","0007","우암아트빌","80.295","42.9","201102","28","17,900","2","2011","보배3길 33"
"경기도 안산단원구 고잔동","614-9","0614","0009","월드타운","49.89","26.72","201102","28","11,400","4","2003","보배2길 29"
"경기도 안산단원구 고잔동","617","0617","0000","월산장미빌리지","53.46","58.02","201102","21","13,000","2","1990","삼일로 501"
"경기도 안산단원구 고잔동","605","0605","0000","진우(605-0)","74.01","57.78","201102","11","17,500","3","1992","적금로4길 27"
"경기도 안산단원구 고잔동","663","0663","0000","창동빌라","53.64","32.96","201102","23","16,500","2","1990","인현3길 8"
"경기도 안산단원구 고잔동","663","0663","0000","창동빌라","56.52","34.55","201102","24","15,250","1","1990","인현3길 8"
"경기도 안산단원구 고잔동","584","0584","0000","코알라","45.27","47.71","201102","11","11,000","2","1986","적금로3길 30"
"경기도 안산단원구 고잔동","584","0584","0000","코알라","45.27","47.71","201102","12","12,900","3","1986","적금로3길 30"
"경기도 안산단원구 고잔동","585","0585","0000","풍림","41.94","47.8","201102","11","13,000","3","1986","적금로2길 28"
"경기도 안산단원구 고잔동","661","0661","0000","현대2차아트빌라","53.28","56.41","201102","23","14,500","1","1990","인현3길 25"
"경기도 안산단원구 고잔동","664-1","0664","0001","효진","54.54","59.99","201102","16","16,800","1","1991","인현1길 5"
"경기도 안산단원구 고잔동","664-1","0664","0001","효진","46.98","51.68","201102","17","13,400","2","1991","인현1길 5"
"경기도 안산단원구 대부북동","598-11","0598","0011","현우(598-11)","74.57","94.63","201102","26","7,400","4","2000","대남로 44"
"경기도 안산단원구 선부동","1027-19","1027","0019","(1027-19)","53.61","26.9","201102","7","9,800","4","2000","선여불로 10"
"경기도 안산단원구 선부동","965","0965","0000","광신5차","43.56","49.42","201102","19","12,900","2","1989","원선로북길 37"
"경기도 안산단원구 선부동","1106-6","1106","0006","그랑드빌","57.65","30.8","201102","7","11,900","2","2002","화정천서로7안길 40"
"경기도 안산단원구 선부동","966-4","0966","0004","대동하이츠빌라","59.67","53.5","201102","9","10,400","1","1993","삼일로 201-11"
"경기도 안산단원구 선부동","1041-13","1041","0013","대영빌","46.075","26.1","201102","18","9,500","4","2011","북촌6길 22"
"경기도 안산단원구 선부동","1041-13","1041","0013","대영빌","68.125","38.53","201102","19","13,500","2","2011","북촌6길 22"
"경기도 안산단원구 선부동","963-1","0963","0001","동국5차","52.29","49.01","201102","28","11,500","1","1989","선부광장서로1길 5"
"경기도 안산단원구 선부동","1058-10","1058","0010","리치캐슬","60.84","28.89","201102","7","16,000","2","2010","석수로 78-1"
"경기도 안산단원구 선부동","1030-4","1030","0004","마운틴파크빌12차","62.675","31.26","201102","20","13,500","1","2003","북촌2길 7"
"경기도 안산단원구 선부동","1058-3","1058","0003","마운틴파크빌13차","61.61","32","201102","21","11,700","3","2003","석수동길 25"
"경기도 안산단원구 선부동","1045-5","1045","0005","마운틴파크빌6차B동","77.07","38.37","201102","16","11,900","1","2002","경일2길 28"
"경기도 안산단원구 선부동","1133-22","1133","0022","블루맨션(오션)","76","60.24","201102","7","14,300","1","2007","선삼로3길 18"
"경기도 안산단원구 선부동","1046-3","1046","0003","석수아트빌","63.325","34.7","201102","9","17,000","3","2010","경일2길 15"
"경기도 안산단원구 선부동","1046-3","1046","0003","석수아트빌","59.135","32.81","201102","17","13,500","1","2010","경일2길 15"
"경기도 안산단원구 선부동","1046-3","1046","0003","석수아트빌","63.325","34.7","201102","28","17,000","3","2010","경일2길 15"
"경기도 안산단원구 선부동","1018-2","1018","0002","예술아트빌2차","61.93","30.8","201102","10","10,900","1","2004","선이로2길 8-8"
"경기도 안산단원구 선부동","1101-4","1101","0004","우경쉐르빌","58.84","32.57","201102","12","16,300","3","2010","화정천서로6길 3"
"경기도 안산단원구 선부동","1101-4","1101","0004","우경쉐르빌","58.84","32.57","201102","22","13,900","3","2010","화정천서로6길 3"
"경기도 안산단원구 선부동","1101-4","1101","0004","우경쉐르빌","58.84","32.57","201102","24","13,900","2","2010","화정천서로6길 3"
"경기도 안산단원구 선부동","1101-4","1101","0004","우경쉐르빌","58.84","32.57","201102","26","15,500","4","2010","화정천서로6길 3"
"경기도 안산단원구 선부동","1134","1134","0000","장수빌라","63.31","29.82","201102","12","9,500","3","2002","선삼로3길 25"
"경기도 안산단원구 선부동","1126-12","1126","0012","중앙빌리지","76.68","42.08","201102","16","17,500","4","2010","선삼로 84"
"경기도 안산단원구 선부동","1126-12","1126","0012","중앙빌리지","76.8","42.15","201102","19","16,000","2","2010","선삼로 84"
"경기도 안산단원구 선부동","1126-12","1126","0012","중앙빌리지","49.08","26.94","201102","20","9,800","1","2010","선삼로 84"
"경기도 안산단원구 선부동","1055-24","1055","0024","중앙빌리지(1055-24)","76.69","42.14","201102","26","14,500","2","2010","석수로8길 10"
"경기도 안산단원구 선부동","1049-18","1049","0018","지연하이츠빌라","59.87","34.2","201102","28","11,000","1","2002","석수로9길 29"
"경기도 안산단원구 선부동","1132-3","1132","0003","한양하이츠빌라","59.49","31.26","201102","24","10,400","2","2002","선삼로4길 13"
"경기도 안산단원구 선부동","963","0963","0000","효자","46.02","54.42","201102","9","10,300","2","1989","선부광장서로1길 17"
"경기도 안산단원구 와동","130-7","0130","0007","(130-7)","72.21","32.04","201102","15","10,700","2","1993","사세충열로 74"
"경기도 안산단원구 와동","703-4","0703","0004","(703-4)","37.27","18.09","201102","19","4,000","-1","1997","광덕오름길 3-5"
"경기도 안산단원구 와동","782-8","0782","0008","(782-8)","50.62","24.26","201102","19","9,500","3","2001","와동공원로9안길 25-1"
"경기도 안산단원구 와동","785-4","0785","0004","(785-4)","34.39","18.2","201102","14","4,500","-1","1996","화정천동로8길 40"
"경기도 안산단원구 와동","790-17","0790","0017","(790-17)","28.89","15.21","201102","10","2,450","1","1995","화정천동로7길 11"
"경기도 안산단원구 와동","793-3","0793","0003","(793-3)","121.2","55.98","201102","18","10,500","3","1996","화정천동로7안길 31-1"
"경기도 안산단원구 와동","724-9","0724","0009","SK빌라(724-9)","71.31","32.65","201102","5","14,400","4","2008","와동로1길 18"
"경기도 안산단원구 와동","724-9","0724","0009","SK빌라(724-9)","71.31","32.65","201102","26","14,000","4","2008","와동로1길 18"
"경기도 안산단원구 와동","836-1","0836","0001","SK빌라(836-1)","59.94","28.04","201102","15","11,500","1","2002","화정로안길 67-1"
"경기도 안산단원구 와동","849-1","0849","0001","sk빌라","68.15","39.9","201102","1","16,000","3","2010","화정로3길 7-7"
"경기도 안산단원구 와동","845-8","0845","0008","sk빌라","68.8","38.11","201102","1","16,500","2","2010","화정로안길 73"
"경기도 안산단원구 와동","849-1","0849","0001","sk빌라","63.53","37.38","201102","22","16,400","3","2010","화정로3길 7-7"
"경기도 안산단원구 와동","130-2","0130","0002","규덕타운","80.55","41.6","201102","13","11,500","3","2008","사세충열로 82"
"경기도 안산단원구 와동","130-2","0130","0002","규덕타운","54.33","28.06","201102","18","11,000","5","2008","사세충열로 82"
"경기도 안산단원구 와동","130-2","0130","0002","규덕타운","80.55","41.6","201102","21","11,000","3","2008","사세충열로 82"
"경기도 안산단원구 와동","130-2","0130","0002","규덕타운","80.55","41.6","201102","26","11,000","2","2008","사세충열로 82"
"경기도 안산단원구 와동","804-4","0804","0004","대경맨션","75.695","34.06","201102","28","14,900","2","2010","화정천동로3길 12"
"경기도 안산단원구 와동","747-1","0747","0001","대영파밀리에","67.4","31.38","201102","19","13,250","2","2010","와동공원로5길 17-11"
"경기도 안산단원구 와동","789-10","0789","0010","대웅빌라","67.09","33.98","201102","28","11,000","2","2003","화정천동로7안길 7"
"경기도 안산단원구 와동","774-9","0774","0009","대한아트빌(774-9)","82.49","44.09","201102","17","13,500","1","2007","화정천동로2안길 10"
"경기도 안산단원구 와동","803-11","0803","0011","대한아트빌(803-11)","74","33.15","201102","19","18,700","2","2011","화정천동로3길 7"
"경기도 안산단원구 와동","803-11","0803","0011","대한아트빌(803-11)","74","33.15","201102","24","16,000","3","2011","화정천동로3길 7"
"경기도 안산단원구 와동","803-11","0803","0011","대한아트빌(803-11)","74","33.15","201102","25","16,800","5","2011","화정천동로3길 7"
"경기도 안산단원구 와동","803-11","0803","0011","대한아트빌(803-11)","74.83","33.52","201102","27","17,500","3","2011","화정천동로3길 7"
"경기도 안산단원구 와동","803-2","0803","0002","대한아트빌(803-2)","74","33.15","201102","19","14,800","4","2011","화정천동로3안길 8"
"경기도 안산단원구 와동","803-2","0803","0002","대한아트빌(803-2)","74.83","33.52","201102","21","16,000","4","2011","화정천동로3안길 8"
"경기도 안산단원구 와동","803-2","0803","0002","대한아트빌(803-2)","74","33.15","201102","26","16,800","2","2011","화정천동로3안길 8"
"경기도 안산단원구 와동","844-2","0844","0002","대흥빌리지(844-2)","68.46","33.98","201102","22","13,000","3","2002","화정로안길 89"
"경기도 안산단원구 와동","260-3","0260","0003","동산아트빌","70.35","34.53","201102","16","12,300","3","2008","사세충열로2길 6-1"
"경기도 안산단원구 와동","728-8","0728","0008","목림빌라","64.42","33.05","201102","28","9,900","1","2002","와동1로 25"
"경기도 안산단원구 와동","723-2","0723","0002","보륭","59.22","59.31","201102","22","10,000","1","1991","와동로1길 21"
"경기도 안산단원구 와동","819-8","0819","0008","부안아이빌","75.27","35.48","201102","22","15,000","3","2002","와동공원로1안길 14"
"경기도 안산단원구 와동","756-7","0756","0007","부원빌라(756-7)","60.46","29.53","201102","11","10,000","1","2002","와동공원로4길 44"
"경기도 안산단원구 와동","756-7","0756","0007","부원빌라(756-7)","60.46","29.53","201102","16","12,700","3","2002","와동공원로4길 44"
"경기도 안산단원구 와동","111","0111","0000","부원하이빌A동","75.595","37.44","201102","26","16,200","4","2010","사세충열로4길 36"
"경기도 안산단원구 와동","111","0111","0000","부원하이빌A동","75.595","37.44","201102","26","16,200","3","2010","사세충열로4길 36"
"경기도 안산단원구 와동","111","0111","0000","부원하이빌A동","75.595","37.44","201102","27","16,000","2","2010","사세충열로4길 36"
"경기도 안산단원구 와동","111-11","0111","0011","부원하이빌B동","74.795","37.04","201102","10","16,300","4","2010","사세충열로4길 38"
"경기도 안산단원구 와동","111-11","0111","0011","부원하이빌B동","76.405","37.84","201102","11","17,500","5","2010","사세충열로4길 38"
"경기도 안산단원구 와동","111-11","0111","0011","부원하이빌B동","74.795","37.04","201102","18","18,400","2","2010","사세충열로4길 38"
"경기도 안산단원구 와동","112-4","0112","0004","삼성노블레스(112-4)","75.045","56.46","201102","12","17,700","3","2010","와동로 119-1"
"경기도 안산단원구 와동","714-7","0714","0007","삼성쉐르빌","80.26","41.22","201102","24","16,800","2","2010","와동로3길 41"
"경기도 안산단원구 와동","803-4","0803","0004","삼신맨션","73.825","33.31","201102","22","14,500","2","2010","화정천동로3안길 12"
"경기도 안산단원구 와동","806-4","0806","0004","상승빌리지A","58.56","32.85","201102","23","11,800","2","2002","화정천동로3안길 45"
"경기도 안산단원구 와동","830-3","0830","0003","쌍용(830-3)","59.7","64.48","201102","20","17,500","2","1992","화정로안길 39"
"경기도 안산단원구 와동","784-3","0784","0003","예림시티빌3차","75.84","36.98","201102","23","13,500","3","2007","와동공원로9안길 10"
"경기도 안산단원구 와동","807-6","0807","0006","오성푸르메(807-6)","71.115","32.14","201102","22","14,800","3","2010","화정천동로2길 10"
"경기도 안산단원구 와동","807-6","0807","0006","오성푸르메(807-6)","71.115","32.14","201102","25","14,800","4","2010","화정천동로2길 10"
"경기도 안산단원구 와동","807-9","0807","0009","오성푸르메(807-9)","71.115","32.17","201102","23","14,600","4","2010","화정천동로1안길 9-1"
"경기도 안산단원구 와동","737-10","0737","0010","유경하이츠빌라","59.9","27.85","201102","14","13,000","1","2003","와개2길 6"
"경기도 안산단원구 와동","713-10","0713","0010","은하빌라","61.7","30.56","201102","18","11,500","1","2002","와동로3길 34"
"경기도 안산단원구 와동","769-11","0769","0011","이레리치빌(769-11)","69.775","31.34","201102","7","15,500","2","2010","화정천동로2길 40-2"
"경기도 안산단원구 와동","769-28","0769","0028","이레리치빌(769-28)","59.04","29.65","201102","7","12,550","3","2010","화정천동로2길 40-3"
"경기도 안산단원구 와동","776-6","0776","0006","조은빌라","36.47","18.42","201102","21","5,300","3","2002","화정천동로2길 67"
"경기도 안산단원구 와동","811-9","0811","0009","주성","60.76","28.08","201102","9","12,500","2","2010","화정천동로1안길 39"
"경기도 안산단원구 와동","811-9","0811","0009","주성","52.92","24.43","201102","10","12,000","5","2010","화정천동로1안길 39"
"경기도 안산단원구 와동","126-14","0126","0014","중앙프라임빌","74.62","49.2","201102","16","13,000","1","2008","와동로6안길 6"
"경기도 안산단원구 와동","95-17","0095","0017","진아타운102동","59.875","27.76","201102","28","13,000","4","2002","사세충열로 106"
"경기도 안산단원구 와동","727-7","0727","0007","진양빌라","55.8","28.9","201102","20","11,500","4","2003","와동로1안길 30"
"경기도 안산단원구 와동","723-4","0723","0004","창동","73.41","58.84","201102","11","16,000","3","1992","와동로 5"
"경기도 안산단원구 와동","723-4","0723","0004","창동","73.41","58.84","201102","15","13,500","1","1992","와동로 5"
"경기도 안산단원구 와동","723-4","0723","0004","창동","81.51","65.33","201102","16","18,600","2","1992","와동로 5"
"경기도 안산단원구 와동","723-4","0723","0004","창동","73.41","58.84","201102","21","16,250","3","1992","와동로 5"
"경기도 안산단원구 와동","851","0851","0000","태산","40.59","46.31","201102","26","9,500","3","1991","화정로3길 22"
"경기도 안산단원구 와동","804-15","0804","0015","한솔그린빌A동","73.12","34.07","201102","22","18,700","5","2010","화정천동로3안길 36"
"경기도 안산단원구 와동","804-6","0804","0006","한솔그린빌B동","73.12","34.04","201102","5","13,900","2","2010","화정천동로3길 14"
"경기도 안산단원구 와동","742-7","0742","0007","해피빌2","60.05","27.34","201102","24","12,000","4","2002","와동공원로5길 27-8"
"경기도 안산단원구 와동","769-20","0769","0020","현대드림빌","69.9","35.01","201102","20","15,000","2","2010","와동공원로7안길 5-1"
"경기도 안산단원구 와동","736","0736","0000","효자","50.85","28.82","201102","7","14,000","3","1989","와개1길 5"
"경기도 안산단원구 원곡동","832-1","0832","0001","광신","54.18","49.65","201102","27","13,600","1","1985","원선로 8"
"경기도 안산단원구 원곡동","839","0839","0000","대성","51.88","48.67","201102","22","13,300","2","1985","라성로 14"
"경기도 안산단원구 원곡동","835-1","0835","0001","대정","55.4","66.7","201102","10","18,000","1","1984","유아원길 27"
"경기도 안산단원구 원곡동","831","0831","0000","라성3","43.29","36.05","201102","12","10,300","2","1988","양곡길 2"
"경기도 안산단원구 원곡동","841-3","0841","0003","보륭빌라","59.57","43.97","201102","24","12,300","2","1993","라성로 2"
"경기도 안산단원구 원곡동","853-1","0853","0001","상림","46.92","52.96","201102","18","14,500","2","1987","원곡시장길 6"
"경기도 안산단원구 원곡동","836-1","0836","0001","은성","75.84","84.5","201102","12","21,000","1","1985","유아원길 17"
"경기도 안산단원구 원곡동","838","0838","0000","은하","76.5","61.11","201102","19","15,000","3","1982","라성로 28"
"경기도 안산단원구 원곡동","850-1","0850","0001","이산","68.82","60.36","201102","16","20,000","1","1986","원곡시장길 19"
"경기도 안산단원구 초지동","606-5","0606","0005","럭키","61.56","63.3","201102","8","17,450","1","1985","초지시장로 36-21"
"경기도 안산단원구 초지동","591-1","0591","0001","삼성(591-1)","44.28","45.64","201102","21","12,800","1","1984","새하나길 12"
"경기도 안산상록구 건건동","554-8","0554","0008","갤러리하우스B동","74.035","37.25","201102","24","17,000","4","2008","반월새싹길 42"
"경기도 안산상록구 건건동","895-17","0895","0017","꿈에그린A동","75.06","39.5","201102","14","16,500","2","2009","반월로 38"
"경기도 안산상록구 건건동","895-17","0895","0017","꿈에그린A동","75.06","39.5","201102","14","17,000","2","2009","반월로 38"
"경기도 안산상록구 건건동","658","0658","0000","남광빌라","39.22","23.25","201102","25","8,500","1","1992","창말1길 11-3"
"경기도 안산상록구 건건동","595-2","0595","0002","대림타운A","60.4","47","201102","17","12,800","4","2002","건건6길 15-7"
"경기도 안산상록구 건건동","572-8","0572","0008","매일주택","76.82","46.64","201102","1","17,400","3","2010","건건로 77"
"경기도 안산상록구 건건동","572-8","0572","0008","매일주택","75.9","46.08","201102","18","17,000","4","2010","건건로 77"
"경기도 안산상록구 건건동","660-14","0660","0014","명지그린빌라3,4","47.9","20.08","201102","1","7,300","4","1993","창말1길 15-2"
"경기도 안산상록구 건건동","922-9","0922","0009","벽성타운A,B","60.34","38.95","201102","25","7,000","2","1991","건건1길 32-9"
"경기도 안산상록구 건건동","894-14","0894","0014","산호","43.56","55.1","201102","1","7,500","2","1993","건건1길 18"
"경기도 안산상록구 건건동","894-14","0894","0014","산호","43.56","55.1","201102","26","10,000","2","1993","건건1길 18"
"경기도 안산상록구 건건동","612-2","0612","0002","삼성빌라A동","59.6","45.05","201102","23","12,000","4","2002","건건5길 9-13"
"경기도 안산상록구 건건동","920-18","0920","0018","상일빌라1","34.38","26.33","201102","18","6,200","3","1991","건건2길 22"
"경기도 안산상록구 건건동","633-4","0633","0004","우리빌라(633-4)","49.98","27.11","201102","10","9,500","1","2004","건건4길 16"
"경기도 안산상록구 건건동","641-24","0641","0024","원촌파크빌(A,B)","67.66","39.29","201102","10","19,000","4","2010","반월새싹길 7"
"경기도 안산상록구 건건동","641-27","0641","0027","원촌파크빌D동","73.53","38.59","201102","13","17,800","5","2010","반월새싹길 7-2"
"경기도 안산상록구 건건동","920-2","0920","0002","하니빌라1","43.56","24.25","201102","14","6,100","3","1991","건건2길 18"
"경기도 안산상록구 건건동","554-4","0554","0004","현대아트빌라","75.51","60.03","201102","5","13,500","1","1995","반월새싹길 46"
"경기도 안산상록구 본오동","1120-1","1120","0001","(1120-1)","75.525","34.27","201102","28","14,800","3","2011","각골로4안길 33-1"
"경기도 안산상록구 본오동","670-10","0670","0010","(670-10)","63.96","32.25","201102","20","11,700","3","2002","선암로2길 7"
"경기도 안산상록구 본오동","682-3","0682","0003","(682-3)","114.15","61.8","201102","25","19,300","3","2003","본오로1길 5-13"
"경기도 안산상록구 본오동","725-5","0725","0005","(725-5)","37.93","19.4","201102","11","3,400","-1","1996","이호로 140-14"
"경기도 안산상록구 본오동","756-6","0756","0006","(756-6)","33.68","18.03","201102","7","3,000","1","1996","각골로3길 11"
"경기도 안산상록구 본오동","756-6","0756","0006","(756-6)","102.31","54.77","201102","21","13,800","3","1996","각골로3길 11"
"경기도 안산상록구 본오동","756-6","0756","0006","(756-6)","33.84","18.11","201102","23","3,000","1","1996","각골로3길 11"
"경기도 안산상록구 본오동","826-12","0826","0012","(826-12)","36.86","19.11","201102","17","6,700","2","1995","각골서로2안길 10"
"경기도 안산상록구 본오동","826-12","0826","0012","(826-12)","48.48","25.12","201102","24","6,850","2","1995","각골서로2안길 10"
"경기도 안산상록구 본오동","868-5","0868","0005","(868-5)","36.43","20.72","201102","4","6,300","1","1996","샘골로7길 59"
"경기도 안산상록구 본오동","923-11","0923","0011","(923-11)","74.095","35.04","201102","23","16,600","2","2009","샘골로 64"
"경기도 안산상록구 본오동","927-7","0927","0007","(927-7)","65.52","30.76","201102","23","9,800","1","2001","오목로4길 18-1"
"경기도 안산상록구 본오동","947","0947","0000","(947-0)","76.805","43.98","201102","7","15,000","1","2005","이호로3길 18"
"경기도 안산상록구 본오동","960-22","0960","0022","(960-22)","14.76","8.52","201102","26","3,244","4","2001","동산고안길 26"
"경기도 안산상록구 본오동","960-22","0960","0022","(960-22)","10.44","6.02","201102","26","2,448","4","2001","동산고안길 26"
"경기도 안산상록구 본오동","960-22","0960","0022","(960-22)","13.5","7.79","201102","26","2,949","1","2001","동산고안길 26"
"경기도 안산상록구 본오동","960-22","0960","0022","(960-22)","63.57","36.68","201102","26","15,336","2","2001","동산고안길 26"
"경기도 안산상록구 본오동","960-22","0960","0022","(960-22)","17.28","9.97","201102","26","3,539","1","2001","동산고안길 26"
"경기도 안산상록구 본오동","960-22","0960","0022","(960-22)","10.15","5.86","201102","26","2,359","4","2001","동산고안길 26"
"경기도 안산상록구 본오동","960-22","0960","0022","(960-22)","9.75","5.63","201102","26","2,124","1","2001","동산고안길 26"
"경기도 안산상록구 본오동","981-9","0981","0009","(981-9)","74.02","37.2","201102","19","15,000","2","2010","고목로 47-1"
"경기도 안산상록구 본오동","984-6","0984","0006","(984-6)","59.7","30.84","201102","1","12,000","3","2002","세류로 10"
"경기도 안산상록구 본오동","972-11","0972","0011","GS그린빌(972-11)","72.3275","36.68","201102","25","16,500","2","2010","고목로 15"
"경기도 안산상록구 본오동","972-11","0972","0011","GS그린빌(972-11)","72.3275","36.68","201102","25","16,500","2","2010","고목로 15"
"경기도 안산상록구 본오동","972-11","0972","0011","GS그린빌(972-11)","72.3275","36.68","201102","26","14,300","5","2010","고목로 15"
"경기도 안산상록구 본오동","745-2","0745","0002","강남뷰티빌","74.23","36","201102","21","16,800","5","2010","각골동로 54"
"경기도 안산상록구 본오동","745-2","0745","0002","강남뷰티빌","74.23","36","201102","25","16,800","2","2010","각골동로 54"
"경기도 안산상록구 본오동","722-6","0722","0006","공원그린빌","53.58","30.08","201102","11","9,700","4","2007","본오로3안길 25"
"경기도 안산상록구 본오동","741-8","0741","0008","광성(741-8)","59.71","29.87","201102","5","12,900","1","2002","각골동로2길 10"
"경기도 안산상록구 본오동","741-8","0741","0008","광성(741-8)","59.71","29.87","201102","20","12,500","2","2002","각골동로2길 10"
"경기도 안산상록구 본오동","880-12","0880","0012","굿모닝리빙프라자Ⅱ","95.08","39.37","201102","12","17,700","5","2003","샘골로 117"
"경기도 안산상록구 본오동","851-1","0851","0001","금강아트빌","73.19","39.48","201102","8","13,500","3","2006","본오로7길 20"
"경기도 안산상록구 본오동","802-5","0802","0005","나경캐슬","58.76","29.78","201102","28","13,900","5","2010","반석로2길 14"
"경기도 안산상록구 본오동","802-5","0802","0005","나경캐슬","82.66","34.92","201102","28","16,900","4","2010","반석로2길 14"
"경기도 안산상록구 본오동","969-3","0969","0003","노블리안","72.33","32.18","201102","14","17,200","4","2011","충장로1길 6"
"경기도 안산상록구 본오동","969-3","0969","0003","노블리안","72.33","32.18","201102","16","17,200","3","2011","충장로1길 6"
"경기도 안산상록구 본오동","918","0918","0000","대명하이빌","75.575","35.58","201102","10","17,000","2","2010","오목로8길 13"
"경기도 안산상록구 본오동","1131-2","1131","0002","대산아트빌","71.93","39.38","201102","7","16,000","2","2010","각골로9길 4"
"경기도 안산상록구 본오동","1131-2","1131","0002","대산아트빌","71.93","39.38","201102","26","15,900","2","2010","각골로9길 4"
"경기도 안산상록구 본오동","1131-2","1131","0002","대산아트빌","71.93","39.38","201102","26","16,000","4","2010","각골로9길 4"
"경기도 안산상록구 본오동","1131-2","1131","0002","대산아트빌","72.91","39.92","201102","28","17,900","1","2010","각골로9길 4"
"경기도 안산상록구 본오동","888-15","0888","0015","대신빌","70.6","38.14","201102","15","13,500","3","2002","충장로3길 15"
"경기도 안산상록구 본오동","804-3","0804","0003","대신아트빌(804-3)","70.92","32.64","201102","6","15,500","2","2010","본오공원1길 34-1"
"경기도 안산상록구 본오동","901-5","0901","0005","대영파밀리에","76.08","34.38","201102","14","15,000","2","2010","오목로3안길 3-1"
"경기도 안산상록구 본오동","746","0746","0000","대영홈타운A동","72.63","37.51","201102","13","15,900","2","2010","각골동로2길 3-24"
"경기도 안산상록구 본오동","746","0746","0000","대영홈타운A동","72.23","37.29","201102","13","16,000","2","2010","각골동로2길 3-24"
"경기도 안산상록구 본오동","746-12","0746","0012","대영홈타운B동","72.23","36.39","201102","23","15,800","2","2010","오목로15길 10"
"경기도 안산상록구 본오동","1128-15","1128","0015","동산맨션A동","69.11","37.73","201102","9","15,650","2","2010","각골로8안길 10"
"경기도 안산상록구 본오동","1128-15","1128","0015","동산맨션A동","69.11","37.73","201102","18","17,500","4","2010","각골로8안길 10"
"경기도 안산상록구 본오동","1128-15","1128","0015","동산맨션A동","69.11","37.73","201102","19","17,500","1","2010","각골로8안길 10"
"경기도 안산상록구 본오동","1128-16","1128","0016","동산맨션B동","69.11","37.73","201102","15","17,500","1","2010","각골로8안길 10-1"
"경기도 안산상록구 본오동","1128-16","1128","0016","동산맨션B동","69.11","37.73","201102","24","17,500","2","2010","각골로8안길 10-1"
"경기도 안산상록구 본오동","904-8","0904","0008","드림빌","74.7","39.63","201102","10","15,400","2","2010","샘골로6길 51"
"경기도 안산상록구 본오동","904-8","0904","0008","드림빌","74.7","39.63","201102","28","17,000","3","2010","샘골로6길 51"
"경기도 안산상록구 본오동","871-10","0871","0010","로스코프라자","111.12","44.07","201102","16","14,000","4","2001","샘골로 124"
"경기도 안산상록구 본오동","1112-38","1112","0038","리치빌(1112-38)","69.87","35.77","201102","1","15,200","2","2010","상록수안길 51-1"
