"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
"* 주택매매 거래는 부동산 거래신고 등에 관한 법률 제3조에 따라 계약일로부터 60일 이내 신고토록 하고 있습니다."
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20080901 ~ 20080930"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명"
"경기도 용인처인구 포곡읍 삼계리","462-4","0462","0004","레스빌(2동)","58.12","32.25","200809","25","10,300","4","2002","포곡로285번길 9"
"경기도 용인처인구 포곡읍 삼계리","550-11","0550","0011","삼성르네스빌2","59.02","33.75","200809","16","13,200","2","2008","두계로20번길 16"
"경기도 용인처인구 포곡읍 삼계리","109-3","0109","0003","성원베스트빌(A,B동)","52.74","58.18","200809","17","11,000","3","2004","백옥대로1910번길 24-8"
"경기도 용인처인구 포곡읍 삼계리","488-1","0488","0001","태영맨션(101,102동)","69.93","49.08","200809","1","13,000","1","2001","포곡로297번길 8-8"
"경기도 용인처인구 포곡읍 삼계리","488-16","0488","0016","태영맨션(103동)","72.81","42.87","200809","27","11,400","3","2001","포곡로297번길 8-6"
"경기도 용인처인구 포곡읍 삼계리","477-10","0477","0010","플레리빌","55.37","50","200809","9","10,600","1","2000","포곡로 313-2"
"경기도 용인처인구 포곡읍 전대리","380","0380","0000","동은빌라2차","53.43","31.7","200809","19","6,000","3","1992","전대로120번길 6-8"
"경기도 용인처인구 포곡읍 전대리","381-2","0381","0002","명지빌라(A,B동)","39.95","24.72","200809","25","8,500","2","1991","전대로 116-4"
"경기도 의왕시 고천동","510","0510","0000","우림빌라트(A동)","45.92","27.03","200809","12","15,650","2","2002","사그내2길 33-1"
"경기도 의왕시 내손동","654-10","0654","0010","대우빌라(C동)","32.4","29.7","200809","30","17,000","1","1988","동부시장길 25"
"경기도 의왕시 내손동","621-3","0621","0003","동남","33.05","27.48","200809","19","15,500","2","1988","민백1길 20"
"경기도 의왕시 내손동","621-3","0621","0003","동남","33.05","27.48","200809","24","12,800","-1","1988","민백1길 20"
"경기도 의왕시 내손동","664-7","0664","0007","바우빌라","49.65","39.1","200809","23","26,000","2","1987","동부시장5길 70"
"경기도 의왕시 내손동","659-15","0659","0015","씨티빌라21","39.12","39.12","200809","10","22,300","2","1988","동부시장길 33"
"경기도 의왕시 내손동","689-10","0689","0010","정실빌라(3동)","35.96","25.1","200809","15","15,400","-1","1988","내손중앙6길 26"
"경기도 의왕시 내손동","660-16","0660","0016","진양빌라9차","34.59","28.08","200809","26","15,700","2","1988","동부시장2길 75"
"경기도 의왕시 내손동","659-6","0659","0006","한성빌라","35.13","28.29","200809","25","12,000","-1","1987","동부시장2길 80"
"경기도 의왕시 삼동","192-383","0192","0383","금성맨션(나동)","36.48","27.88","200809","1","19,000","1","1990","부곡중앙북1길 34"
"경기도 의왕시 삼동","192-148","0192","0148","뷰티하우스","58.47","25.33","200809","4","14,500","3","2002","부곡중앙북5길 9"
"경기도 의왕시 삼동","144-2","0144","0002","삼풍6차","54.6","31.63","200809","4","16,500","3","1993","까치골1길 15"
"경기도 의왕시 삼동","200-36","0200","0036","송이맨션","76.125","51.25","200809","27","20,000","2","2003","부곡중앙북7길 7"
"경기도 의왕시 삼동","200-49","0200","0049","유경빌라9차","36.36","21.38","200809","9","11,500","3","1990","부곡중앙북6길 5"
"경기도 의왕시 삼동","144-15","0144","0015","장미빌라(5,6동)","42.93","20.48","200809","4","10,500","2","1991","부곡중앙남6길 78"
"경기도 의왕시 삼동","200-11","0200","0011","태광빌라(가동)","36.48","19.75","200809","17","9,000","-1","1990","부곡중앙북8길 6"
"경기도 의왕시 삼동","567-14","0567","0014","한신빌라(2동)","36.63","19.85","200809","10","5,600","-1","1990","부곡중학길 33-1"
"경기도 의왕시 삼동","215-121","0215","0121","현대빌라(A동)","50.015","38.33","200809","19","15,500","2","1989","부곡중앙남5길 28"
"경기도 의왕시 삼동","192-355","0192","0355","황실맨션7차(나동)","30.84","20.7","200809","4","4,000","2","1990","능애고개길 15"
"경기도 의왕시 오전동","281-2","0281","0002","석수빌라(A동)","36.01","27.5","200809","15","10,500","-1","1990","오전동길 11-6"
"경기도 의왕시 오전동","277-18","0277","0018","안남빌라3차","36.33","26.63","200809","19","10,200","2","1990","찬우물길 18-7"
"경기도 의정부시 가능동","673-49","0673","0049","(673-49)","60.24","51.95","200809","23","9,500","2","1986","의정로173번길 42-3"
"경기도 의정부시 가능동","672-11","0672","0011","낙원주택","66.08","30.02","200809","5","15,000","5","2003","의정로 195-11"
"경기도 의정부시 가능동","606-30","0606","0030","덕우빌라","32.7","32.16","200809","19","9,500","-1","1986","신촌로17번길 29-11"
"경기도 의정부시 가능동","718-11","0718","0011","만우그린빌라","69.48","44.64","200809","8","15,600","3","1995","흥선로 47-5"
"경기도 의정부시 가능동","748-20","0748","0020","백산세르빌","57.2","30.21","200809","20","17,000","2","2002","둔야로62번길 19"
"경기도 의정부시 가능동","637-14","0637","0014","백합(나동)","51.75","29.43","200809","25","10,500","-1","1986","신촌로75번길 37-1"
"경기도 의정부시 가능동","625-22","0625","0022","성택아트빌","44.52","18.27","200809","10","13,000","2","2003","신촌로53번길 53"
"경기도 의정부시 가능동","746-31","0746","0031","연정","48.86","66.12","200809","2","4,300","1","1981","흥선로 104"
"경기도 의정부시 가능동","743-19","0743","0019","진산빌라12차","39.65","16.26","200809","30","9,999","5","2002","흥선로 90"
"경기도 의정부시 금오동","283-3","0283","0003","미성빌라(283-3)","39.99","43.83","200809","20","9,000","1","1991","하금로25번길 8-7"
"경기도 의정부시 금오동","387-3","0387","0003","성일빌라","30.48","19.27","200809","25","9,400","4","2002","동일로681번길 20"
"경기도 의정부시 금오동","286-57","0286","0057","진주빌라(286-57)","53.12","33.51","200809","5","13,400","2","1990","거북로20번길 26"
"경기도 의정부시 녹양동","383-16","0383","0016","라이앙빌","63.12","37.22","200809","26","13,500","4","2003","비우로49번길 44"
"경기도 의정부시 녹양동","329-10","0329","0010","우성빌라B동","34.14","22.18","200809","2","5,000","3","1989","비우로108번길 46-4"
"경기도 의정부시 녹양동","315-4","0315","0004","호명산빌리지","59.99","108.95","200809","3","5,500","1","2005","입석로70번길 26"
"경기도 의정부시 녹양동","315-4","0315","0004","호명산빌리지","59.99","108.95","200809","3","5,500","3","2005","입석로70번길 26"
"경기도 의정부시 녹양동","315-4","0315","0004","호명산빌리지","59.99","108.95","200809","3","5,500","3","2005","입석로70번길 26"
"경기도 의정부시 녹양동","315-4","0315","0004","호명산빌리지","59.99","108.95","200809","12","5,500","4","2005","입석로70번길 26"
"경기도 의정부시 녹양동","315-4","0315","0004","호명산빌리지","59.99","108.95","200809","19","5,500","4","2005","입석로70번길 26"
"경기도 의정부시 녹양동","315-4","0315","0004","호명산빌리지","59.99","108.95","200809","19","5,500","2","2005","입석로70번길 26"
"경기도 의정부시 녹양동","315-4","0315","0004","호명산빌리지","59.99","108.95","200809","19","5,500","3","2005","입석로70번길 26"
"경기도 의정부시 녹양동","315-4","0315","0004","호명산빌리지","59.99","108.95","200809","25","6,000","3","2005","입석로70번길 26"
"경기도 의정부시 신곡동","164-11","0164","0011","금성(164-11)","50.04","39.13","200809","10","3,500","1","1988","금신로 208-3"
"경기도 의정부시 신곡동","90-1","0090","0001","덕훈빌라(90-1)","57.87","30.95","200809","1","13,000","4","1993","금신로296번길 28"
"경기도 의정부시 신곡동","429-19","0429","0019","보원주택","47.44","27.93","200809","19","8,200","4","1991","동일로506번길 10"
"경기도 의정부시 신곡동","122-57","0122","0057","청광빌라","31.51","21.3","200809","8","6,300","2","1991","추동로108번길 81-20"
"경기도 의정부시 신곡동","440-3","0440","0003","청우쉐르빌","58.08","29.62","200809","10","14,500","5","2002","동일로 524-6"
"경기도 의정부시 신곡동","109","0109","0000","한마음빌라(109)","41.4","21.38","200809","3","8,000","5","2003","추동로92번길 54"
"경기도 의정부시 신곡동","109-27","0109","0027","한마음빌라(109-27)","46.07","26.38","200809","27","9,450","4","2003","추동로92번길 60"
"경기도 의정부시 신곡동","612-1","0612","0001","해피빌","35.46","21.53","200809","2","7,500","2","2000","경의로181번길 27"
"경기도 의정부시 용현동","389-12","0389","0012","영남빌라","46.92","35.06","200809","29","10,000","3","1995","시민로387번길 73"
"경기도 의정부시 용현동","235-1","0235","0001","용현아트빌라","46.49","26.98","200809","30","10,800","1","1992","오목로15번길 8-17"
"경기도 의정부시 용현동","31-24","0031","0024","월드하이츠","61.4","34.2","200809","27","12,000","2","2002","충의로37번길 14"
"경기도 의정부시 의정부동","570-13","0570","0013","건영빌라","37.26","22.09","200809","30","12,800","3","1993","신흥로208번길 11"
"경기도 의정부시 의정부동","547-6","0547","0006","골든맨션","41.86","26.31","200809","5","13,500","4","1992","범골로98번길 7-16"
"경기도 의정부시 의정부동","518-5","0518","0005","광빈빌라 제6차","54.72","26.9","200809","8","7,000","2","1997","둔야로5번길 56"
"경기도 의정부시 의정부동","398-10","0398","0010","구룡캐스빌(A동)","49.59","32.11","200809","25","14,000","1","2002","경의로158번길 86"
"경기도 의정부시 의정부동","2-22","0002","0022","금강캐스빌106동","38.83","19.89","200809","11","7,900","1","2001","호국로1351번길 22"
"경기도 의정부시 의정부동","537-3","0537","0003","금성2차빌라","35.68","23.24","200809","5","12,000","2","1993","범골로107번길 125"
"경기도 의정부시 의정부동","570-4","0570","0004","대성빌라","47.68","29.94","200809","25","15,700","3","1995","경의로75번길 46-26"
"경기도 의정부시 의정부동","367-10","0367","0010","대원빌라","30.22","29.54","200809","10","19,500","4","2008","태평로10번길 17"
"경기도 의정부시 의정부동","367-10","0367","0010","대원빌라","20.78","20.31","200809","10","14,000","4","2008","태평로10번길 17"
"경기도 의정부시 의정부동","536-15","0536","0015","동아빌라(A동)","59.81","41.27","200809","1","14,700","3","1992","범골로107번길 87"
"경기도 의정부시 의정부동","481-4","0481","0004","동진빌라3차(481-4)","38.33","21.09","200809","27","9,990","2","1993","시민로19번길 22-12"
"경기도 의정부시 의정부동","538-5","0538","0005","동화빌라(라동)(538-5)","49.74","68.99","200809","6","16,000","3","1990","범골로107번길 17"
"경기도 의정부시 의정부동","562-6","0562","0006","동훈빌라(2차)","33.56","17.82","200809","5","9,900","2","1994","범골로158번길 42"
"경기도 의정부시 의정부동","21-3","0021","0003","부림주택(5동6동)","50.28","49.58","200809","22","14,500","2","1978","호국로1336번길 19-6"
"경기도 의정부시 의정부동","535-13","0535","0013","석천그린빌라(2차가동)","54.52","33.5","200809","20","15,500","3","1992","범골로107번길 59"
"경기도 의정부시 의정부동","538-9","0538","0009","성은빌라","36.16","26.96","200809","19","13,000","3","1994","범골로107번길 125-14"
"경기도 의정부시 의정부동","571","0571","0000","세일빌라","43.77","25","200809","5","14,500","2","1994","경의로75번길 34"
"경기도 의정부시 의정부동","428-26","0428","0026","소망그랑빌","52.29","25.6","200809","23","12,700","2","2003","흥선로138번길 28"
"경기도 의정부시 의정부동","604-7","0604","0007","승원빌라(28차)","46.62","29.77","200809","5","13,500","3","1996","범골로 68-5"
"경기도 의정부시 의정부동","576-1","0576","0001","승원아트빌라 11차","43.66","22.25","200809","1","10,600","4","1999","경의로85번길 33"
"경기도 의정부시 의정부동","382-42","0382","0042","시온주택","37.2","18.91","200809","17","15,500","2","2002","경의로158번길 34"
"경기도 의정부시 의정부동","585-11","0585","0011","신한주택(3차)","79.1","48.2","200809","6","18,500","1","1994","경의로86번길 29-13"
"경기도 의정부시 의정부동","586-4","0586","0004","오주빌라","50.4","39.5","200809","19","14,000","2","1990","경의로86번길 29-10"
"경기도 의정부시 의정부동","542","0542","0000","율곡빌라","43.98","34.95","200809","4","15,000","1","1991","범골로107번길 114"
"경기도 의정부시 의정부동","393-10","0393","0010","중앙빌라","56.88","41.74","200809","3","14,500","2","1996","경의로146번길 77-15"
"경기도 의정부시 의정부동","569-1","0569","0001","중원하이츠빌라(제7차)","33","18.37","200809","6","7,300","2","1993","경의로75번길 54-6"
"경기도 의정부시 의정부동","514-3","0514","0003","진산그린빌라","48.24","26.2","200809","21","14,000","2","1995","둔야로5번길 19"
"경기도 의정부시 의정부동","536-11","0536","0011","진영빌라(25차)","49.11","28.38","200809","6","14,000","4","1995","범골로107번길 99"
"경기도 의정부시 의정부동","520-18","0520","0018","한솔그랑빌11차 가동","75.75","41.26","200809","23","18,500","4","2008","의정로46번길 70"
"경기도 의정부시 의정부동","520-4","0520","0004","한솔그랑빌11차나동","75.75","41.25","200809","20","17,300","4","2008","의정로46번길 66"
"경기도 의정부시 의정부동","234-15","0234","0015","한진그랑빌(101동)","32.94","12.46","200809","7","10,500","4","2002","평화로 644"
"경기도 의정부시 의정부동","234-27","0234","0027","한진그랑빌(102동)","32.94","13.56","200809","1","10,000","2","2002","가능로159번길 79"
"경기도 의정부시 의정부동","234-27","0234","0027","한진그랑빌(102동)","32.94","13.56","200809","20","10,000","5","2002","가능로159번길 79"
"경기도 의정부시 의정부동","601-14","0601","0014","홍익빌라(가동)","36.44","21.72","200809","9","9,000","1","1993","범골로82번길 35"
"경기도 의정부시 장암동","14-46","0014","0046","신진빌리지 A","33.35","21.17","200809","16","8,000","3","1994","동일로416번길 33"
"경기도 의정부시 장암동","14-46","0014","0046","신진빌리지 A","33.35","21.17","200809","23","7,300","2","1994","동일로416번길 33"
"경기도 의정부시 장암동","16-4","0016","0004","효송빌라 B","68.4","46.8","200809","22","23,000","3","2002","회룡로192번길 75-10"
"경기도 의정부시 호원동","309-55","0309","0055","(309-55)","44.95","34.5","200809","23","2,300","-1","1992","전좌로156번길 53-27"
"경기도 의정부시 호원동","6-19","0006","0019","극동빌라","41.94","25.2","200809","3","11,500","4","1992","회룡로117번길 47-13"
"경기도 의정부시 호원동","446-17","0446","0017","승원아트빌","43.31","23.51","200809","24","12,000","4","2001","안말로101번길 11-6"
"경기도 의정부시 호원동","308-48","0308","0048","승원아트빌라(308-48)","51.49","37.55","200809","27","10,000","1","2002","전좌로156번길 23"
"경기도 의정부시 호원동","308-67","0308","0067","승원아트빌라(308-67)","59.89","40.47","200809","6","15,500","5","2002","전좌로156번길 25"
"경기도 의정부시 호원동","380-1","0380","0001","신도빌라","57.06","29.23","200809","12","7,000","3","1993","범골로43번길 19"
"경기도 의정부시 호원동","445-8","0445","0008","일진빌라(라동)","46.7","30.07","200809","26","13,000","1","2002","평화로272번길 30-10"
"경기도 의정부시 호원동","309-81","0309","0081","회룡빌라(309-81)","57.12","32.39","200809","10","7,500","1","1993","전좌로156번길 53-18"
"경기도 이천시 갈산동","608-1","0608","0001","보은국민주택","36.33","43.93","200809","19","7,500","2","1985","애련정로136번길 87"
"경기도 이천시 대월면 사동리","347-251","0347","0251","보라그랜드빌라 나동","48.6","26.16","200809","24","4,000","4","1991","사동로 153"
"경기도 이천시 대월면 초지리","308-2","0308","0002","세창아트빌 A,B동","69.06","97.5","200809","10","6,000","2","2002","대월로803번길 54"
"경기도 이천시 대월면 초지리","440-1","0440","0001","초지빌라","68.69","47.39","200809","18","7,100","1","1996","대평로174번길 40-3"
"경기도 이천시 대월면 초지리","311-1","0311","0001","현대그린맨션 3,4동","78.22","62.22","200809","4","8,000","3","1998","대월로803번길 50"
"경기도 이천시 마장면 오천리","302-12","0302","0012","쌍림빌라","48.78","67.22","200809","11","6,000","1","1988","오천로24번길 71"
"경기도 이천시 모가면 서경리","434-9","0434","0009","대웅주택","76.44","110.5","200809","30","5,500","4","2001","마국산로 23-12"
"경기도 이천시 백사면 모전리","32-27","0032","0027","부일빌라(32-27)","51.32","39.7","200809","16","3,000","3","1994","이여로100번길 17-30"
"경기도 이천시 백사면 모전리","32-27","0032","0027","부일빌라(32-27)","51.32","39.7","200809","23","6,500","2","1994","이여로100번길 17-30"
"경기도 이천시 백사면 모전리","522-12","0522","0012","푸른맨션10동","49.39","70.56","200809","11","7,400","2","2003","청백리로89번길 69"
"경기도 이천시 백사면 현방리","80-29","0080","0029","강남빌라A동","87.32","52.65","200809","16","7,300","2","2000","현방로79번길 47"
"경기도 이천시 부발읍 가좌리","226-8","0226","0008","삼성빌라","59.46","46.74","200809","25","4,200","4","1995","가좌로103번길 99-7"
"경기도 이천시 부발읍 가좌리","224-1","0224","0001","신호타운","99.86","103","200809","20","10,600","3","1999","가좌로103번길 93"
"경기도 이천시 부발읍 무촌리","250-6","0250","0006","진우빌라(라동)","52.76","28.5","200809","30","6,000","2","1992","황무로1366번길 25"
"경기도 이천시 부발읍 무촌리","285-6","0285","0006","진우빌라(마동)","55.38","30.93","200809","29","3,500","1","1992","황무로1366번길 25"
"경기도 이천시 부발읍 신원리","561-18","0561","0018","산하(102동)","69.615","43.9","200809","3","6,500","4","1995","신원로 20"
"경기도 이천시 부발읍 신원리","561-18","0561","0018","산하(102동)","69.615","43.9","200809","30","6,500","4","1995","신원로 20"
"경기도 이천시 부발읍 신원리","98","0098","0000","신원아트빌라","60.8","66.5","200809","18","7,100","2","2002","중부대로 1907-13"
"경기도 이천시 부발읍 신원리","59-3","0059","0003","우성주택(나동)","53.28","24.13","200809","12","3,200","1","1992","중부대로1899번길 68"
"경기도 이천시 부발읍 신원리","59","0059","0000","우성주택(다동)","47.65","19.03","200809","15","1,600","-1","1992","중부대로1899번길 68"
"경기도 이천시 부발읍 신하리","480-7","0480","0007","보경빌라(7,8동)","67.68","35.43","200809","2","8,350","2","1992","경충대로2265번길 105"
"경기도 이천시 부발읍 신하리","480-8","0480","0008","보경빌라(9,10동)","75.87","50.12","200809","22","10,000","2","1995","경충대로2265번길 109"
"경기도 이천시 부발읍 아미리","589-3","0589","0003","아미맨숀","45.78","34.95","200809","23","5,400","1","1997","신아로92번길 50-9"
"경기도 이천시 부발읍 아미리","589-3","0589","0003","아미맨숀","50.7","38.71","200809","23","5,400","4","1997","신아로92번길 50-9"
"경기도 이천시 부발읍 아미리","589-3","0589","0003","아미맨숀","50.64","38.66","200809","23","5,400","1","1997","신아로92번길 50-9"
"경기도 이천시 부발읍 아미리","589-3","0589","0003","아미맨숀","50.7","38.71","200809","23","5,700","2","1997","신아로92번길 50-9"
"경기도 이천시 부발읍 죽당리","429","0429","0000","대미빌라(A,B동)","54.94","42.76","200809","5","2,400","1","1992","죽당로262번길 128"
"경기도 이천시 사음동","253-7","0253","0007","대웅빌라6동","41.07","26.91","200809","25","5,500","2","1990","경충대로2936번길 43"
"경기도 이천시 사음동","205-2","0205","0002","명지빌라2동","49.59","42.08","200809","9","7,000","3","1995","양진로24번길 14"
"경기도 이천시 송정동","106-5","0106","0005","엘리시움3차(105,106동)","97.33","111.37","200809","8","18,000","2","2006","증신로269번길 37"
"경기도 이천시 신둔면 마교리","134-13","0134","0013","주은빌리지(가동),(나동)","77.03","82.5","200809","6","7,500","1","2000","마소로 51"
"경기도 이천시 신둔면 수광리","269-2","0269","0002","동명(다동),(라동)","56.1","37.95","200809","27","8,000","4","1992","경충대로3150번길 69-3"
"경기도 이천시 신둔면 수광리","380","0380","0000","소담빌리지(가동),(나동)","66.62","48.19","200809","12","15,000","4","2004","원적로 2-8"
"경기도 이천시 신둔면 수광리","380","0380","0000","소담빌리지(가동),(나동)","66.62","48.19","200809","18","9,700","1","2004","원적로 2-8"
"경기도 이천시 신둔면 수광리","380","0380","0000","소담빌리지(가동),(나동)","66.62","48.19","200809","23","11,300","3","2004","원적로 2-8"
"경기도 이천시 신둔면 수광리","380","0380","0000","소담빌리지(가동),(나동)","66.62","48.19","200809","29","11,500","2","2004","원적로 2-8"
"경기도 이천시 신둔면 수광리","259-3","0259","0003","소담빌리지102동","64.165","40.25","200809","10","9,100","1","2005","원적로 2-8"
"경기도 이천시 신둔면 수광리","259-4","0259","0004","소담빌리지103동","64.75","40.25","200809","29","10,500","1","2004","원적로 2-8"
"경기도 이천시 신둔면 수광리","259-5","0259","0005","소담빌리지104동","73.87","63.25","200809","2","11,500","3","2004","원적로 2-8"
"경기도 이천시 신둔면 수광리","152-1","0152","0001","풍전주택","44.31","57.39","200809","10","8,500","1","1986","경충대로 3132"
"경기도 이천시 신둔면 수남리","115","0115","0000","롯데빌리지","71.76","40.59","200809","1","8,400","4","1996","둔터로124번길 42"
"경기도 이천시 신둔면 수남리","115","0115","0000","롯데빌리지","71.76","40.59","200809","27","7,200","2","1996","둔터로124번길 42"
"경기도 이천시 신둔면 수남리","108","0108","0000","롯데빌리지101동","64.21","46.07","200809","19","7,000","-1","1996","둔터로124번길 42"
"경기도 이천시 신둔면 수남리","115-2","0115","0002","롯데빌리지106동","62.71","44.53","200809","23","7,000","2","1995","둔터로124번길 42"
"경기도 이천시 장호원읍 장호원리","392","0392","0000","장원시티빌102동","75.51","41.93","200809","4","8,600","2","2006","서동대로8809번길 30-6"
"경기도 이천시 장호원읍 진암리","48-3","0048","0003","진흥","57.42","59","200809","29","6,000","1","1985","서동대로8880번길 13"
"경기도 이천시 중리동","460-6","0460","0006","은남빌라","52.7","36.65","200809","1","8,000","4","1994","경충대로2586번길 22-10"
"경기도 이천시 중리동","445-8","0445","0008","태성주택(가,나동)","48.54","16.42","200809","4","6,000","2","1986","경충대로 2660"
"경기도 이천시 증포동","404-2","0404","0002","신세기그랜드타운","141.11","134.55","200809","4","45,000","2","2007","설봉로 185"
"경기도 이천시 진리동","327","0327","0000","국민주택","54.24","97.28","200809","5","9,000","3","1984","경충대로 2487-3"
"경기도 이천시 창전동","443-14","0443","0014","가든빌라(D)","36.26","18.14","200809","8","5,700","2","1990","아리역로16번길 34"
"경기도 이천시 창전동","431-35","0431","0035","경동빌라(가)","41.53","26.35","200809","1","7,300","3","1989","설봉로 162"
"경기도 이천시 창전동","441-43","0441","0043","금성파크빌라(나)","35.695","23.71","200809","19","5,400","2","1989","향교로79번길 30"
"경기도 이천시 창전동","453-50","0453","0050","동명타운빌라(5동)","47.43","30.3","200809","26","3,000","-1","1990","애련정로 146"
"경기도 이천시 창전동","414-12","0414","0012","동서주택","33.15","19.38","200809","23","5,000","3","1989","향교로18번길 21"
"경기도 이천시 창전동","454-1","0454","0001","목화(B동)","64.1","46.13","200809","30","8,400","1","1984","영창로255번길 35"
"경기도 이천시 창전동","429-20","0429","0020","연제주택","40.77","29.3","200809","1","6,500","2","1986","이섭대천로1283번길 47-1"
"경기도 이천시 창전동","429-20","0429","0020","연제주택","40.77","29.3","200809","17","6,700","2","1986","이섭대천로1283번길 47-1"
"경기도 이천시 창전동","141","0141","0000","이레주택","35.78","20.3","200809","29","7,300","1","1996","서희로88번길 31"
"경기도 이천시 창전동","413-1","0413","0001","장미빌라","59.34","38.83","200809","19","8,200","1","1984","향교로 22"
"경기도 이천시 창전동","413-1","0413","0001","장미빌라","53.76","32.24","200809","26","7,700","2","1984","향교로 22"
"경기도 이천시 창전동","453-43","0453","0043","제일주택","48.1","49.6","200809","22","8,000","1","1989","애련정로 142-1"
"경기도 이천시 창전동","430-10","0430","0010","하이츠빌라4차","46.8","12.15","200809","24","4,000","2","1985","향교로69번길 17-2"
"경기도 파주시 검산동","106-5","0106","0005","조음발이빌라","39.57","56.5","200809","27","8,000","3","2007","평화로342번길 69-1"
"경기도 파주시 광탄면 신산리","365-1","0365","0001","신산드림빌가동나동","46.14","31.91","200809","25","8,900","3","2002","등원로 521-20"
"경기도 파주시 광탄면 신산리","365-1","0365","0001","신산드림빌가동나동","58.18","40.22","200809","30","10,000","1","2002","등원로 521-20"
"경기도 파주시 광탄면 신산리","205-2","0205","0002","신산주택","47.16","52.12","200809","25","4,300","3","1987","만장산로 59"
"경기도 파주시 교하동","365-1","0365","0001","교하그린빌A동(365-1)","53.87","39.7","200809","22","13,300","1","2002","동편길 121-8"
"경기도 파주시 교하동","357-5","0357","0005","동성베스트빌(357-5)","60.2","55.97","200809","10","12,000","3","2003","동편길 104"
"경기도 파주시 교하동","317-1","0317","0001","마운틴힐빌리지A(317-1)","50.305","38.03","200809","10","8,500","1","2002","동편길 104-14"
"경기도 파주시 금릉동","197-1","0197","0001","금능주택A동(197-1)","45","48.08","200809","18","12,000","1","1985","독암길 55"
"경기도 파주시 금릉동","199-86","0199","0086","진달래(199-86)","36.37","34.94","200809","3","10,000","4","1994","금릉이길 55"
"경기도 파주시 금촌동","102-4","0102","0004","대하빌라 시동(102-4)","42.03","30.9","200809","30","4,000","1","1992","가나무로 123"
"경기도 파주시 문산읍 당동리","76","0076","0000","강심빌라","35.04","60.21","200809","10","11,500","2","1987","봉미로32번길 13"
"경기도 파주시 문산읍 선유리","396-1","0396","0001","건영빌라(396-1)","41.43","39.42","200809","3","10,000","1","1995","독서울6길 81"
"경기도 파주시 문산읍 선유리","396-11","0396","0011","건영하이츠(396-11)","55.8","52.58","200809","18","6,000","4","1996","독서울6길 90"
"경기도 파주시 문산읍 선유리","396-6","0396","0006","건영하이츠빌라(396-6)","63.63","52.48","200809","30","9,500","3","1996","독서울6길 86"
"경기도 파주시 문산읍 선유리","426-10","0426","0010","동산주택","49.76","69.39","200809","15","15,000","1","1983","독서울5길 5"
"경기도 파주시 문산읍 선유리","800-7","0800","0007","라인주택","66.28","41.03","200809","4","8,200","3","1995","선유울1길 41"
"경기도 파주시 법원읍 대능리","218-19","0218","0019","대경다원애","78.3","137.68","200809","5","12,500","3","2007","화합로 32"
"경기도 파주시 법원읍 대능리","218-19","0218","0019","대경다원애","78.3","137.68","200809","12","12,500","2","2007","화합로 32"
"경기도 파주시 법원읍 대능리","218-19","0218","0019","대경다원애","78.3","137.68","200809","30","12,800","4","2007","화합로 32"
"경기도 파주시 법원읍 대능리","379-9","0379","0009","양지빌라 (라동)","67.25","64","200809","16","6,450","2","2001","술이홀로704번길 67"
"경기도 파주시 법원읍 대능리","216","0216","0000","태원주택건설(A,B동)","56.34","93.13","200809","5","6,000","4","1994","장군터길 25"
"경기도 파주시 법원읍 법원리","457-3","0457","0003","청학빌라2차","64.11","52.2","200809","19","7,400","1","1994","사임당로857번길 62"
"경기도 파주시 법원읍 법원리","388-7","0388","0007","초원빌라","84.36","118.89","200809","10","8,400","4","1997","초리골길 40"
"경기도 파주시 아동동","321","0321","0000","장안3차주택(321-0)","41.22","51.16","200809","17","15,000","2","1987","아동로 25"
"경기도 파주시 아동동","61-5","0061","0005","재정맨션(61-5)","82.32","95.57","200809","10","10,000","3","2001","통일로 568"
"경기도 파주시 야당동","178-15","0178","0015","다솔빌라(178-15)","37.95","39.48","200809","1","10,000","-1","2004","송학2길 6-9"
"경기도 파주시 월롱면 영태리","360-10","0360","0010","미성빌라트(360-10)","51.08","45.61","200809","24","7,400","1","1998","통일로600번길 51-1"
"경기도 파주시 월롱면 영태리","100-24","0100","0024","청운빌라(100-24)","45.49","50.64","200809","3","9,900","2","2001","영태길 49"
"경기도 파주시 월롱면 영태리","119-4","0119","0004","코스모스빌라(119-4)","61.78","54.52","200809","16","10,000","2","1997","한태말길 90"
"경기도 파주시 적성면 구읍리","630-4","0630","0004","중앙빌라 A(630-4)","36.3925","29.25","200809","23","2,700","3","1994","칠중5길 61"
