"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
"* 주택매매 거래는 부동산 거래신고 등에 관한 법률 제3조에 따라 계약일로부터 60일 이내 신고토록 하고 있습니다."
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20070501 ~ 20070531"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명"
"경기도 광명시 광명동","301-149","0301","0149","광명포스빌 다동","34.52","17.28","200705","10","11,000","4","2002","새터로 68"
"경기도 광명시 광명동","5-9","0005","0009","광명하이트빌","53","29.08","200705","7","13,200","4","2003","광복로3번길 55-1"
"경기도 광명시 광명동","10-8","0010","0008","광성그린빌","40.42","16.05","200705","1","10,200","4","2002","광복로9번길 14"
"경기도 광명시 광명동","158-118","0158","0118","굿모닝아트빌(158-118)","30.47","15.47","200705","15","9,300","4","2002","오리로984번안길 4-13"
"경기도 광명시 광명동","247-30","0247","0030","궁전아트빌(247-30)","59.64","33.01","200705","9","12,500","-1","2002","광명로831번길 33-5"
"경기도 광명시 광명동","247-30","0247","0030","궁전아트빌(247-30)","59.64","33.01","200705","11","16,400","1","2002","광명로831번길 33-5"
"경기도 광명시 광명동","80-13","0080","0013","궁전아트빌라","33.84","21.15","200705","12","11,500","2","2002","명일로91번길 8-1"
"경기도 광명시 광명동","158-611","0158","0611","금강빌라(158-611)","48.6","32.03","200705","15","6,500","2","1989","광명로888번길 26-10"
"경기도 광명시 광명동","374-19","0374","0019","금강씨티빌","42.72","16.27","200705","11","12,000","3","2001","광명로807번길 7"
"경기도 광명시 광명동","171-7","0171","0007","금반석 씨티빌 10차(171-7)","39.39","19.42","200705","22","12,300","1","1997","너부대로35번길 12-1"
"경기도 광명시 광명동","171-7","0171","0007","금반석 씨티빌 10차(171-7)","20.12","10.05","200705","25","5,100","3","1997","너부대로35번길 12-1"
"경기도 광명시 광명동","4-18","0004","0018","금반석시티빌","39.76","20.33","200705","19","7,700","3","2001","광복로3번길 77-1"
"경기도 광명시 광명동","35-8","0035","0008","금반석시티빌 17차","36.35","16.9","200705","25","8,200","2","2001","광삼로5번길 3"
"경기도 광명시 광명동","30-10","0030","0010","금반석시티빌 25차","36.72","17.73","200705","18","10,800","2","2002","광삼로13번길 3-14"
"경기도 광명시 광명동","159-72","0159","0072","금반석시티빌27차(159-72)","38.79","16.25","200705","11","12,100","3","2002","목감로 176"
"경기도 광명시 광명동","9-17","0009","0017","금산골든빌","66.48","33.52","200705","11","17,000","1","2003","광복로37번길 14"
"경기도 광명시 광명동","178-8","0178","0008","금성하이츠 빌라(178-8)","59.94","28.8","200705","24","13,700","-1","2001","너부대로43번길 11"
"경기도 광명시 광명동","326-15","0326","0015","까치연립","54.36","33.13","200705","3","14,500","3","1997","광명로798번길 29-6"
"경기도 광명시 광명동","746-11","0746","0011","뉴월드맨션 A동(746-11)","61.95","36.07","200705","31","8,000","-1","1994","덕단이로 21"
"경기도 광명시 광명동","158-600","0158","0600","뉴월드맨션(158-600)","48.93","20.01","200705","4","10,000","1","2001","새터로121번길 15"
"경기도 광명시 광명동","81-7","0081","0007","다산빌라","42.96","20.2","200705","17","10,000","3","2003","명일로 79"
"경기도 광명시 광명동","41-115","0041","0115","대경베스트빌","38.46","18.35","200705","15","13,250","4","2002","새터안로17번길 13-9"
"경기도 광명시 광명동","9-57","0009","0057","대광빌라","35.48","26.55","200705","22","10,800","1","1988","광복로9번길 28-1"
"경기도 광명시 광명동","76-18","0076","0018","대광빌라(76-18)","40.14","27.87","200705","10","10,400","1","1991","광일로46번길 7"
"경기도 광명시 광명동","158-156","0158","0156","대동빌라(158-156)","56.76","32.54","200705","3","7,750","-1","1996","오리로984번안길 14-6"
"경기도 광명시 광명동","100-12","0100","0012","대동빌라B동","26","12.54","200705","31","7,800","4","1997","광명로927번길 6-10"
"경기도 광명시 광명동","346-13","0346","0013","대령빌라","39.72","21.64","200705","1","9,500","-1","2002","광화로 6-7"
"경기도 광명시 광명동","213-7","0213","0007","대령빌라(213-7)","54.96","31.24","200705","3","8,500","2","2002","너부대로 27"
"경기도 광명시 광명동","287-10","0287","0010","대륙하이츠","34.2","15.8","200705","12","9,500","-1","2001","광명로857번길 8-1"
"경기도 광명시 광명동","178-9","0178","0009","대륙하이츠(178-9)","34.08","16.72","200705","15","12,000","4","2002","너부대로45번안길 3"
"경기도 광명시 광명동","49-50","0049","0050","대림빌리지","39.96","19.35","200705","3","8,000","3","2001","오리로949번안길 6-8"
"경기도 광명시 광명동","32-180","0032","0180","대명베스트빌","50.39","29.99","200705","23","14,500","3","2003","광삼로 47-7"
"경기도 광명시 광명동","158-804","0158","0804","대명센스빌(158-804)","65.91","22.71","200705","5","15,400","4","2002","광명로893번길 4"
"경기도 광명시 광명동","158-246","0158","0246","대성빌라(158-246)","33.41","12.13","200705","26","8,600","5","2002","오리로921번길 4"
"경기도 광명시 광명동","65-1","0065","0001","대성빌라A동","59.6","43.96","200705","12","15,200","3","1981","광일로 26"
"경기도 광명시 광명동","113-1","0113","0001","대성연립(113-1)","53.29","32.23","200705","24","15,500","1","1981","광이로 35"
"경기도 광명시 광명동","158-911","0158","0911","대신그린빌리지(158-911)","40.86","28.5","200705","1","11,000","-1","1995","오리로1009번길 7-1"
"경기도 광명시 광명동","158-911","0158","0911","대신그린빌리지(158-911)","41.34","28.83","200705","24","11,000","-1","1995","오리로1009번길 7-1"
"경기도 광명시 광명동","12-162","0012","0162","대왕홈랜드","59.88","33.06","200705","25","12,400","-1","2003","광복로4번길 9"
"경기도 광명시 광명동","96-11","0096","0011","대우아트빌D동","39.92","17.39","200705","2","11,500","1","2001","목감로 234"
"경기도 광명시 광명동","44-10","0044","0010","대우아트빌라","41.84","18.94","200705","8","10,500","3","2001","사성로8번길 9"
"경기도 광명시 광명동","97-5","0097","0005","대우아트빌라(97-5)","58.5","27.65","200705","24","14,800","1","2000","광명로941번길 9"
"경기도 광명시 광명동","262-14","0262","0014","대우연립","56.93","36.83","200705","3","15,000","2","1982","광명로831번길 30"
"경기도 광명시 광명동","259-38","0259","0038","대우주택","49.615","30.72","200705","3","5,700","2","1986","광화로38번안길 1"
"경기도 광명시 광명동","98-5","0098","0005","대원빌라","54.78","36.91","200705","3","12,850","2","1988","광명로927번길 10-7"
"경기도 광명시 광명동","140-6","0140","0006","대현빌라(140-6)","54.89","24.7","200705","22","12,500","3","1996","광명로928번길 8-16"
"경기도 광명시 광명동","215-1","0215","0001","대흥빌라트 5차(215-1)","39.32","31.8","200705","22","17,500","1","2001","너부대로25번길 6-4"
"경기도 광명시 광명동","60-12","0060","0012","동궁빌라","48.21","31.49","200705","6","11,750","2","1990","사성로6번길 21-1"
"경기도 광명시 광명동","152-7","0152","0007","동도주택(152-7)","57.27","23.3","200705","4","5,000","-1","2000","광이로12번길 8-18"
"경기도 광명시 광명동","7-53","0007","0053","동방빌라A동","48.645","31.82","200705","2","11,500","1","1990","광복로3번길 16"
"경기도 광명시 광명동","158-872","0158","0872","동부빌라(158-872)","49.53","32.28","200705","25","16,000","3","1986","오리로985번안길 13"
"경기도 광명시 광명동","158-881","0158","0881","동서빌라(158-881)","53.57","32.14","200705","4","9,000","-1","1988","광명로893번길 28-1"
"경기도 광명시 광명동","158-881","0158","0881","동서빌라(158-881)","54.64","32.78","200705","22","11,000","1","1988","광명로893번길 28-1"
"경기도 광명시 광명동","159-46","0159","0046","동서빌라(159-46)","36.55","23.5","200705","11","12,400","1","2001","목감로 168"
"경기도 광명시 광명동","159-46","0159","0046","동서빌라(159-46)","36.55","23.5","200705","16","12,500","1","2001","목감로 168"
"경기도 광명시 광명동","45-6","0045","0006","동아빌라","55.1","36.26","200705","3","11,900","-1","1990","사성로8번길 8-1"
"경기도 광명시 광명동","158-160","0158","0160","동아빌라(158-160)","50.16","35.15","200705","13","17,000","2","1989","목감로202번길 10"
"경기도 광명시 광명동","158-224","0158","0224","동아빌라(158-224)","56.84","36.2","200705","2","12,000","-1","1991","오리로 1006-21"
"경기도 광명시 광명동","158-224","0158","0224","동아빌라(158-224)","56.84","36.2","200705","2","11,500","-1","1991","오리로 1006-21"
"경기도 광명시 광명동","74-4","0074","0004","동아빌라(74-4)","47.52","30.35","200705","21","11,700","1","1990","광일로46번길 6"
"경기도 광명시 광명동","12-5","0012","0005","동아주택","70.2","43.64","200705","3","14,500","-1","1990","사성로 29-7"
"경기도 광명시 광명동","750-10","0750","0010","동우맨션(750-10)","57.52","28.12","200705","25","14,000","3","1995","광명로786번길 18"
"경기도 광명시 광명동","346-40","0346","0040","동원빌라","39.98","16.85","200705","5","8,800","3","2002","광화로 6-12"
"경기도 광명시 광명동","91-2","0091","0002","동정빌라","51.05","33.61","200705","23","10,500","-1","1988","사성로2번길 26-1"
"경기도 광명시 광명동","158-658","0158","0658","동진빌라(158-658)","53.98","35.15","200705","21","13,950","-1","1988","광명로888번길 12-7"
"경기도 광명시 광명동","78-1","0078","0001","동화빌라(78-1)","51.12","28","200705","24","7,800","3","1991","광일로34번길 26"
"경기도 광명시 광명동","64-5","0064","0005","두리빌라","47.21","30.25","200705","9","8,700","-1","1990","광일로26번길 18"
"경기도 광명시 광명동","11-60","0011","0060","두성파크빌라","59.99","33.88","200705","3","12,000","-1","1996","사성로 37-6"
"경기도 광명시 광명동","259-43","0259","0043","라이프 주택 4동","54.81","36.5","200705","20","10,900","-1","1986","광화로38번안길 2"
"경기도 광명시 광명동","746-1","0746","0001","럭키그린빌라(746-1)","58.05","32.14","200705","8","12,950","4","1994","덕단이로9번길 8-8"
"경기도 광명시 광명동","54-8","0054","0008","럭키빌라","44.34","29.46","200705","13","13,000","2","1988","광명로951번길 10-8"
"경기도 광명시 광명동","68-6","0068","0006","럭키빌라(68-6)","45.83","28.94","200705","9","13,000","2","1989","광일로34번길 8"
"경기도 광명시 광명동","77-16","0077","0016","럭키주택","49.58","33.34","200705","24","13,500","1","1986","광일로34번길 27"
"경기도 광명시 광명동","54-3","0054","0003","로얄연립","50.61","34","200705","21","12,300","1","1990","목감로254번길 10"
"경기도 광명시 광명동","126-13","0126","0013","로얄하이츠빌라(126-13)","50.04","35.98","200705","10","11,000","2","1990","오리로938번길 9"
"경기도 광명시 광명동","289-18","0289","0018","롯데주택(289-18)","34.62","15.5","200705","5","7,000","2","2002","광명로 839-29"
"경기도 광명시 광명동","145-8","0145","0008","롯데하이츠빌라(145-8)","27.5","14.23","200705","25","8,350","4","2003","광명로917번길 12"
"경기도 광명시 광명동","374-21","0374","0021","롯데하이츠빌라(374-21)","36.8","19.54","200705","23","11,000","4","2001","광명로807번길 5-1"
"경기도 광명시 광명동","12-175","0012","0175","명문빌라","34.74","15.59","200705","11","8,000","2","2002","광복로4번안길 2"
"경기도 광명시 광명동","68-16","0068","0016","명문빌라(68-16)","51.62","39.55","200705","23","18,000","3","2002","광일로30번길 9-1"
"경기도 광명시 광명동","158-727","0158","0727","명문오피스텔(158-727)","56.37","22.75","200705","19","12,000","2","2002","오리로963번길 24"
"경기도 광명시 광명동","307-11","0307","0011","명보빌센스빌(307-11)","57.5","26.91","200705","5","15,400","4","2001","도덕로65번길 24-6"
"경기도 광명시 광명동","726-12","0726","0012","목화하이츠B동(726-12)","47.64","28.19","200705","15","10,500","2","1995","도덕로38번길 5-1"
"경기도 광명시 광명동","78-11","0078","0011","무송빌라(78-11)","33.08","16.94","200705","25","9,200","4","2001","명일로97번길 11"
"경기도 광명시 광명동","78-12","0078","0012","무송빌라(78-12)","55.14","26.92","200705","9","11,800","1","2004","명일로91번길 12"
"경기도 광명시 광명동","58-6","0058","0006","무지개빌라","48.03","32.56","200705","22","10,500","-1","1990","사성로2번길 20"
"경기도 광명시 광명동","76-13","0076","0013","문화연립","51.47","47.12","200705","10","12,800","1","1982","사성로42번길 18"
"경기도 광명시 광명동","75-2","0075","0002","미광빌라(75-2)","44.7","29.16","200705","24","12,900","-1","1989","광일로34번길 25"
"경기도 광명시 광명동","744-10","0744","0010","미래타운 가동(744-10)","38.76","18.52","200705","9","8,800","3","1995","도덕로28번길 8"
"경기도 광명시 광명동","263-9","0263","0009","미성A동","36.03","25.17","200705","15","7,300","-1","1989","광오로23번길 12-13"
"경기도 광명시 광명동","25-15","0025","0015","미성빌라","47.36","32.13","200705","25","13,500","2","1990","광삼로13번길 21"
"경기도 광명시 광명동","70-17","0070","0017","미성빌라 C동(70-17)","48.94","32.78","200705","11","13,000","2","1990","명일로75번길 22"
"경기도 광명시 광명동","70-17","0070","0017","미성빌라 C동(70-17)","48.94","32.78","200705","25","8,000","-1","1990","명일로75번길 22"
"경기도 광명시 광명동","63-5","0063","0005","미성빌라(63-5)","59.55","31.57","200705","2","16,200","2","1997","광이로 55-1"
"경기도 광명시 광명동","77-26","0077","0026","미성빌라(77-26)","48.64","26.46","200705","19","10,700","1","1992","사성로42번길 21"
"경기도 광명시 광명동","5-17","0005","0017","벽산그린빌라","61.2","35.34","200705","1","14,450","4","2002","광복로3번길 62"
"경기도 광명시 광명동","158-952","0158","0952","보륭빌라(158-952)","35.77","18.41","200705","29","9,500","4","1997","광명로893번길 37"
"경기도 광명시 광명동","290-13","0290","0013","부강아트빌라","51.61","23.7","200705","10","13,300","3","2002","광오로9번길 11"
"경기도 광명시 광명동","374-16","0374","0016","부영연립","42.74","40.8","200705","9","8,000","2","1978","광명로807번길 5-9"
"경기도 광명시 광명동","49-102","0049","0102","삼미빌라","59.64","27.55","200705","30","16,150","2","2002","오리로949번안길 5-9"
"경기도 광명시 광명동","189-27","0189","0027","삼미빌라(189-27)","47.28","20.32","200705","25","12,500","4","2001","광명로865번안길 17"
"경기도 광명시 광명동","263-23","0263","0023","삼성래미안","38.94","19.93","200705","18","9,500","-1","2002","광오로17번길 16"
"경기도 광명시 광명동","289-27","0289","0027","삼성빌라","34.59","14.6","200705","31","8,900","3","2001","광명로 839-27"
"경기도 광명시 광명동","43-28","0043","0028","삼성파크빌","43.59","19.05","200705","15","12,000","-1","2001","새터로 83-1"
"경기도 광명시 광명동","43-28","0043","0028","삼성파크빌","46.05","20.13","200705","22","11,000","-1","2001","새터로 83-1"
"경기도 광명시 광명동","143-12","0143","0012","삼우빌라(143-12)","49.21","34.55","200705","16","16,300","3","1991","광명로927번길 5-7"
"경기도 광명시 광명동","88-5","0088","0005","삼익빌라","49.08","33.5","200705","2","13,450","1","1988","광이로65번길 24"
"경기도 광명시 광명동","25-13","0025","0013","삼익빌라","40.14","25.34","200705","18","6,750","1","1987","광명로928번길 42-3"
"경기도 광명시 광명동","95-2","0095","0002","삼익주택","51.165","29.53","200705","23","11,350","1","1986","목감로254번길 16"
"경기도 광명시 광명동","189-40","0189","0040","삼정빌라","38.89","17.88","200705","22","11,050","4","1998","너부대로 56"
"경기도 광명시 광명동","289-17","0289","0017","삼하빌라 A동","48.72","20.1","200705","18","9,900","3","2002","광오로9번길 3-1"
"경기도 광명시 광명동","158-101","0158","0101","삼하빌라(158-101)","49.8","29.48","200705","8","15,000","4","2001","목감로202번길 17"
"경기도 광명시 광명동","346-20","0346","0020","삼하빌라(346-20)A동","32.78","13.84","200705","11","6,300","-1","2002","광화로 6-3"
"경기도 광명시 광명동","99-15","0099","0015","삼호(99-15)","42.84","29.08","200705","25","10,500","1","1989","광명로927번길 10-14"
"경기도 광명시 광명동","99-17","0099","0017","삼호(99-17)","49.92","32.32","200705","3","10,000","1","1990","목감로228번길 6"
"경기도 광명시 광명동","99-17","0099","0017","삼호(99-17)","49.92","32.31","200705","25","12,500","2","1990","목감로228번길 6"
"경기도 광명시 광명동","10-22","0010","0022","삼호빌라","37.9","27.55","200705","25","9,300","-1","1990","광복로21번길 6-7"
"경기도 광명시 광명동","10-41","0010","0041","상진뉴타운","49.14","27.63","200705","8","12,300","4","2005","광복로21번길 1"
"경기도 광명시 광명동","7-94","0007","0094","상진뉴타운","59.04","33.9","200705","25","17,200","1","2007","광복로9번길 33"
"경기도 광명시 광명동","73-7","0073","0007","상진빌라(73-7)","57.93","31.23","200705","25","12,300","-1","2003","사성로34번길 22-14"
"경기도 광명시 광명동","7-63","0007","0063","상진아트빌","24.36","11.13","200705","1","7,500","4","2003","광복로 7"
"경기도 광명시 광명동","270-41","0270","0041","서광빌라(나)","51.38","28.77","200705","22","17,300","2","1998","너부대로32번길 12-7"
"경기도 광명시 광명동","75-4","0075","0004","서능빌라 2차","43.32","29.37","200705","21","13,750","1","1989","사성로34번길 25-10"
"경기도 광명시 광명동","112-4","0112","0004","서능빌라(112-4)","48.76","33.06","200705","6","13,800","1","1988","광명로928번길 25-13"
"경기도 광명시 광명동","158-1227","0158","1227","서울빌라(158-1227)","58.12","30.2","200705","3","15,500","4","1991","오리로963번길 28"
"경기도 광명시 광명동","78-23","0078","0023","선경빌라","43.76","28.16","200705","4","9,500","-1","1989","명일로91번길 7-3"
"경기도 광명시 광명동","78-33","0078","0033","선경빌라","51.77","36.36","200705","24","11,900","1","1990","명일로 87-1"
"경기도 광명시 광명동","64-8","0064","0008","선경빌라","39.95","24.38","200705","24","9,900","-1","1996","광일로26번길 22"
"경기도 광명시 광명동","122-11","0122","0011","선경빌라(122-11)","32.64","17.27","200705","13","10,000","4","1995","광명로928번길 35-12"
"경기도 광명시 광명동","128-9","0128","0009","선문빌라(128-9)","49.8","32.8","200705","7","10,500","1","1991","광명로928번길 32-17"
"경기도 광명시 광명동","97-21","0097","0021","선문빌라B동","58.5","27.65","200705","9","12,000","-1","2000","광명로941번길 7-1"
"경기도 광명시 광명동","97-21","0097","0021","선문빌라B동","58.5","27.65","200705","12","8,000","-1","2000","광명로941번길 7-1"
"경기도 광명시 광명동","62-4","0062","0004","선문시티빌(62-4)","64.4","31.15","200705","1","16,500","2","2001","광이로59번길 2-1"
"경기도 광명시 광명동","62-6","0062","0006","선문하이츠","50.84","32.9","200705","10","17,500","1","2002","광이로65번길 9-1"
"경기도 광명시 광명동","96-12","0096","0012","선일빌리지(96-12)","32.88","14.32","200705","21","9,000","4","2001","목감로 234-1"
"경기도 광명시 광명동","96-14","0096","0014","선일아트빌(96-14)","45.68","19.77","200705","7","11,250","2","2001","목감로 238"
"경기도 광명시 광명동","99-5","0099","0005","성신빌라","44.48","29.08","200705","5","11,300","2","1991","광명로927번길 6-11"
"경기도 광명시 광명동","64-16","0064","0016","성신빌라","49.98","34.27","200705","22","13,500","2","1990","광이로 54"
"경기도 광명시 광명동","117-13","0117","0013","성신빌라A(117-13)","54.13","31.4","200705","6","9,000","2","1988","광명로928번길 31-16"
"경기도 광명시 광명동","117-13","0117","0013","성신빌라A(117-13)","54.13","31.4","200705","25","12,500","-1","1988","광명로928번길 31-16"
"경기도 광명시 광명동","317-22","0317","0022","성심그린빌라 가동나동","49.92","24.36","200705","10","14,000","1","1997","광명로798번길 35"
"경기도 광명시 광명동","75-9","0075","0009","성우맨션(75-9)","50.8","29.71","200705","14","13,500","2","1987","사성로34번길 27"
"경기도 광명시 광명동","86-2","0086","0002","성우빌라","50.03","32.45","200705","23","13,300","1","1990","명일로 49-15"
"경기도 광명시 광명동","124-13","0124","0013","성원맨션(124-13)","42.81","18.57","200705","21","14,800","4","2001","사성로34번길 57-4"
"경기도 광명시 광명동","6-96","0006","0096","성원베스트빌 나동(6-96)","65.86","32.34","200705","22","15,600","1","2002","광복로43번안길 9"
"경기도 광명시 광명동","44-3","0044","0003","성원빌라","49.68","26.08","200705","11","15,000","1","2003","사성로 12-8"
"경기도 광명시 광명동","276-22","0276","0022","성원빌라(276-22)","28.08","16.78","200705","17","10,000","4","2002","광오로16번길 9-10"
"경기도 광명시 광명동","6-82","0006","0082","성원빌라(6-82)","34.01","22.58","200705","3","6,000","-1","1989","광복로43번길 12"
"경기도 광명시 광명동","7-5","0007","0005","성일하이츠","50.73","23.96","200705","10","12,500","3","2002","목감로 342"
"경기도 광명시 광명동","27-35","0027","0035","성전빌라","33.72","18.06","200705","16","10,400","4","2003","광삼로33번길 17-16"
"경기도 광명시 광명동","124-7","0124","0007","성전빌라(124-7)","47.23","25.01","200705","21","12,000","1","2004","사성로34번길 57-3"
"경기도 광명시 광명동","183-76","0183","0076","세승빌라","53.2","22.44","200705","24","11,100","3","1993","오리로1025번길 14-9"
"경기도 광명시 광명동","11-41","0011","0041","소망빌라","33.46","15.83","200705","20","6,800","-1","1991","광복로 20"
"경기도 광명시 광명동","273-2","0273","0002","소망연립","52.99","46","200705","8","16,700","2","1978","너부대로32번길 18-1"
"경기도 광명시 광명동","273-2","0273","0002","소망연립","52.99","46","200705","17","17,000","1","1978","너부대로32번길 18-1"
"경기도 광명시 광명동","273-2","0273","0002","소망연립","52.99","46","200705","25","12,200","1","1978","너부대로32번길 18-1"
"경기도 광명시 광명동","7-13","0007","0013","소원아트빌라","34.02","26.17","200705","22","7,800","2","1991","목감로 336"
"경기도 광명시 광명동","80-5","0080","0005","수암주택","55.47","35","200705","15","5,800","3","1986","명일로97번길 3"
"경기도 광명시 광명동","12-17","0012","0017","승화빌라 8차","39.96","25.91","200705","23","12,100","3","2002","사성로 23-9"
"경기도 광명시 광명동","46-2","0046","0002","승화빌라10차","39.87","21.05","200705","18","10,200","1","2002","사성로6번길 2"
"경기도 광명시 광명동","158-882","0158","0882","신광빌라(158-882)","48.72","32.73","200705","4","12,800","2","1988","광명로893번길 28"
"경기도 광명시 광명동","158-882","0158","0882","신광빌라(158-882)","48.72","32.74","200705","8","11,500","-1","1988","광명로893번길 28"
"경기도 광명시 광명동","183-63","0183","0063","신성맨션","49.46","28.66","200705","20","12,500","2","2000","오리로1025번길 19"
"경기도 광명시 광명동","737-3","0737","0003","신세계주택 C동(737-3)","38.13","19.31","200705","5","11,000","3","1997","도덕로28번안길 3"
"경기도 광명시 광명동","725-11","0725","0011","신안빌라(725-11)","39.78","21.99","200705","8","7,400","2","1994","덕단이로9번길 41"
"경기도 광명시 광명동","76-21","0076","0021","신양빌라 A동(76-21)","49.56","37.9","200705","18","14,000","1","1991","사성로42번길 24"
"경기도 광명시 광명동","20-8","0020","0008","신우빌라","41.7","17.53","200705","23","7,800","-1","1992","광일로 39-1"
"경기도 광명시 광명동","46-18","0046","0018","신우빌라 나동","50.74","22.42","200705","22","12,050","2","2001","사성로6번길 6"
"경기도 광명시 광명동","179-16","0179","0016","신진연립(179-16)","49.15","24.4","200705","23","10,000","2","1991","너부대로43번길 8"
"경기도 광명시 광명동","125-2","0125","0002","아남맨션(125-2)","55.9","47.16","200705","22","16,200","2","1989","사성로34번길 63-24"
"경기도 광명시 광명동","66-10","0066","0010","양지빌라","49","30.29","200705","16","11,700","1","2002","광일로26번길 3"
"경기도 광명시 광명동","23-21","0023","0021","영남빌라","49.8","25.78","200705","23","10,300","2","1986","광이로 76"
"경기도 광명시 광명동","337-42","0337","0042","영신빌라","55.8","45.3","200705","7","16,000","2","1980","광명로848번길 32"
"경기도 광명시 광명동","76-8","0076","0008","영웅맨션(76-8)","51.57","33.54","200705","16","16,500","3","2003","광일로46번길 3"
"경기도 광명시 광명동","158-129","0158","0129","영제빌라(158-129)","59.31","34.7","200705","25","14,800","2","1992","목감로202번길 16"
"경기도 광명시 광명동","270-170","0270","0170","영호빌라","54.13","27.5","200705","25","12,100","1","1991","너부대로32번길 10"
"경기도 광명시 광명동","44-2","0044","0002","올림픽빌라","48.77","31.15","200705","7","10,000","1","1989","사성로 12-4"
"경기도 광명시 광명동","46-14","0046","0014","우덕빌라","46.44","21.91","200705","22","8,200","-1","1996","사성로2번길 3"
"경기도 광명시 광명동","46-12","0046","0012","우덕빌라 2차","32.85","17.28","200705","22","8,870","3","1996","사성로2번길 5-1"
"경기도 광명시 광명동","11-13","0011","0013","우림빌라 나동","75.6","53.04","200705","24","17,000","3","1983","광복로4번길 12"
"경기도 광명시 광명동","5-1","0005","0001","우성빌라","66.2","39.95","200705","14","14,430","2","1983","목감로 368"
"경기도 광명시 광명동","130-5","0130","0005","우성빌라(130-5)","52.8","35.15","200705","21","17,400","1","1987","광명로928번길 36-22"
"경기도 광명시 광명동","70-4","0070","0004","우성빌라(70-4)","52.99","34.28","200705","21","13,000","-1","1990","사성로34번길 34"
"경기도 광명시 광명동","41-69","0041","0069","우성연립","45.02","18.72","200705","13","10,900","-1","1986","새터로102번길 16"
"경기도 광명시 광명동","128-14","0128","0014","우성연립(128-14)","54.43","31.51","200705","4","9,300","-1","1985","광명로928번길 32-3"
"경기도 광명시 광명동","7-17","0007","0017","우성연립B동","51.2","30.68","200705","23","12,300","3","1984","목감로 330"
"경기도 광명시 광명동","47-4","0047","0004","우성주택","49","30.8","200705","10","12,500","2","1988","사성로2번길 6"
"경기도 광명시 광명동","79-12","0079","0012","우성주택","49.61","36.25","200705","24","14,400","1","1990","명일로97번길 10"
"경기도 광명시 광명동","7-77","0007","0077","우성주택 A동","36.2","28.68","200705","15","10,000","-1","1991","광복로9번길 21-1"
"경기도 광명시 광명동","145-11","0145","0011","우원빌라(145-11)","50.76","34.24","200705","25","11,000","-1","1989","오리로994번길 22"
"경기도 광명시 광명동","746-7","0746","0007","우월하이츠 A동(746-7)","35.03","12.38","200705","25","7,500","4","1994","도덕로28번길 18"
"경기도 광명시 광명동","746-9","0746","0009","우월하이츠B동(746-9)","67.47","36.36","200705","5","12,800","2","1994","덕단이로 23-1"
"경기도 광명시 광명동","338-23","0338","0023","우진빌리지","56.16","26.65","200705","2","16,200","3","2001","광명로848번길 35"
"경기도 광명시 광명동","326-13","0326","0013","월드빌라","50.55","32.99","200705","22","15,000","1","1997","광명로798번길 29-4"
"경기도 광명시 광명동","158-149","0158","0149","월드빌라(158-149)","50.13","35.15","200705","24","16,800","1","1988","목감로202번길 12"
"경기도 광명시 광명동","18-4","0018","0004","유성빌라","49.64","31.35","200705","8","12,000","1","1986","사성로34번길 3-12"
"경기도 광명시 광명동","11-43","0011","0043","유일빌라","59.38","30.62","200705","17","15,300","3","2001","광복로4번안길 19"
"경기도 광명시 광명동","64-3","0064","0003","유일빌라(64-3)","42.63","22.19","200705","25","7,000","1","1996","광일로26번길 14"
"경기도 광명시 광명동","11-51","0011","0051","유진빌라","59.97","32.96","200705","4","11,700","4","1991","광복로4번안길 22"
"경기도 광명시 광명동","42-71","0042","0071","유진빌라","38.85","19.03","200705","16","14,000","2","2001","새터안로 1-8"
"경기도 광명시 광명동","158-144","0158","0144","윤진연립(158-144)","45.52","34.55","200705","6","12,550","2","1982","목감로208번길 5"
"경기도 광명시 광명동","279","0279","0000","은성연립","44.17","40.2","200705","10","12,500","2","1978","광오로17번길 4-7"
"경기도 광명시 광명동","74-25","0074","0025","은하빌라(74-25)","56.75","40.49","200705","11","16,500","2","1985","사성로34번길 13"
"경기도 광명시 광명동","74-25","0074","0025","은하빌라(74-25)","64.87","46.27","200705","21","18,000","3","1985","사성로34번길 13"
"경기도 광명시 광명동","74-25","0074","0025","은하빌라(74-25)","64.87","46.27","200705","25","14,500","1","1985","사성로34번길 13"
