"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
"* 주택매매 거래는 부동산 거래신고 등에 관한 법률 제3조에 따라 계약일로부터 60일 이내 신고토록 하고 있습니다."
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20101001 ~ 20101031"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명"
"경기도 광주시 오포읍 양벌리","469-1","0469","0001","삼호그린빌1동","63.5","69.13","201010","8","15,000","2","2010","마루들길150번길 17"
"경기도 광주시 오포읍 양벌리","469-1","0469","0001","삼호그린빌1동","63.5","69.13","201010","20","14,000","1","2010","마루들길150번길 17"
"경기도 광주시 오포읍 양벌리","469-1","0469","0001","삼호그린빌1동","63.5","69.13","201010","20","16,000","4","2010","마루들길150번길 17"
"경기도 광주시 오포읍 양벌리","469-1","0469","0001","삼호그린빌1동","63.5","69.13","201010","25","14,500","4","2010","마루들길150번길 17"
"경기도 광주시 오포읍 양벌리","469-1","0469","0001","삼호그린빌1동","63.5","69.13","201010","27","14,000","3","2010","마루들길150번길 17"
"경기도 광주시 오포읍 양벌리","469-1","0469","0001","삼호그린빌1동","63.5","69.13","201010","27","14,000","1","2010","마루들길150번길 17"
"경기도 광주시 오포읍 양벌리","469-5","0469","0005","삼호그린빌3동","72.85","78.74","201010","14","14,000","3","2010","마루들길150번길 17"
"경기도 광주시 오포읍 양벌리","723-7","0723","0007","예림타운밸리101동","76.75","38.51","201010","25","18,500","5","2010","양촌안길 59"
"경기도 광주시 오포읍 양벌리","370-6","0370","0006","오성하이빌5동","78.39","56.2","201010","2","17,500","3","2008","마루들길 222-20"
"경기도 광주시 오포읍 양벌리","940-18","0940","0018","오페라하우스","63.95","103.34","201010","4","17,000","2","2010","양벌로353번길 14-4"
"경기도 광주시 오포읍 양벌리","471-2","0471","0002","유진그린빌A동","65.005","71.13","201010","22","16,000","1","2010","마루들길150번길 13-13"
"경기도 광주시 오포읍 양벌리","471-10","0471","0010","유진그린빌B동","53.065","59.38","201010","4","14,000","2","2010","마루들길150번길 13-13"
"경기도 광주시 오포읍 양벌리","471-8","0471","0008","유진그린빌D동","53.065","59.13","201010","18","14,000","4","2010","마루들길150번길 13-13"
"경기도 광주시 오포읍 양벌리","543-12","0543","0012","중앙리버타운106동","74.96","54.63","201010","15","18,000","1","2010","양촌안길 28"
"경기도 광주시 오포읍 양벌리","543-12","0543","0012","중앙리버타운106동","74.96","54.63","201010","20","17,000","3","2010","양촌안길 28"
"경기도 광주시 오포읍 양벌리","543-13","0543","0013","중앙리버타운107동","70.42","53.25","201010","2","17,000","2","2010","양촌안길 28"
"경기도 광주시 오포읍 양벌리","543-13","0543","0013","중앙리버타운107동","70.42","53.25","201010","15","17,000","2","2010","양촌안길 28"
"경기도 광주시 오포읍 양벌리","725-3","0725","0003","중앙빌라(A동,B동)","72.24","55.06","201010","11","13,000","3","1996","양촌안길 54"
"경기도 광주시 오포읍 양벌리","775-1","0775","0001","한진빌라(3동5동)","53.03","32.98","201010","21","7,500","2","1994","양촌안길 93"
"경기도 광주시 오포읍 추자리","92","0092","0000","삼성캐슬(A동)","76.96","103.63","201010","8","15,000","1","2010","오포로871번길 41-21"
"경기도 광주시 오포읍 추자리","92","0092","0000","삼성캐슬(A동)","76.96","103.63","201010","8","15,500","4","2010","오포로871번길 41-21"
"경기도 광주시 오포읍 추자리","92","0092","0000","삼성캐슬(A동)","76.96","103.63","201010","11","14,000","4","2010","오포로871번길 41-21"
"경기도 광주시 오포읍 추자리","92","0092","0000","삼성캐슬(A동)","76.96","103.63","201010","12","15,500","1","2010","오포로871번길 41-21"
"경기도 광주시 오포읍 추자리","92","0092","0000","삼성캐슬(A동)","76.96","103.63","201010","15","14,500","2","2010","오포로871번길 41-21"
"경기도 광주시 오포읍 추자리","92","0092","0000","삼성캐슬(A동)","76.96","103.63","201010","27","15,000","1","2010","오포로871번길 41-21"
"경기도 광주시 오포읍 추자리","92-1","0092","0001","삼성캐슬(B동)","76.56","102.75","201010","8","14,800","4","2010","오포로871번길 41-21"
"경기도 광주시 오포읍 추자리","92-1","0092","0001","삼성캐슬(B동)","76.56","102.75","201010","18","15,500","2","2010","오포로871번길 41-21"
"경기도 광주시 오포읍 추자리","92-1","0092","0001","삼성캐슬(B동)","76.56","102.75","201010","28","14,300","4","2010","오포로871번길 41-21"
"경기도 광주시 장지동","659","0659","0000","강남그린빌라","72.9","63.66","201010","29","10,250","4","1995","절골길11번길 5-12"
"경기도 광주시 장지동","647-16","0647","0016","금호빌라C동","64.86","71.5","201010","1","16,300","1","2010","절골길11번길 14-3"
"경기도 광주시 장지동","647-16","0647","0016","금호빌라C동","64.86","71.5","201010","9","18,500","2","2010","절골길11번길 14-3"
"경기도 광주시 장지동","689-7","0689","0007","성은빌라B동","51.24","32.77","201010","12","10,000","2","1993","태봉로1번길 26"
"경기도 광주시 장지동","689-3","0689","0003","성은빌라C동","73.7","58.92","201010","14","10,000","2","1992","태봉로1번길 26"
"경기도 광주시 장지동","599-1","0599","0001","양지에코빌104동","77.09","83.62","201010","15","18,000","4","2010","절골길 61"
"경기도 광주시 장지동","589","0589","0000","풀하우스나동","66.42","86.15","201010","13","17,000","1","2010","절골길 67-1"
"경기도 광주시 장지동","48-7","0048","0007","현대그린빌라C동","48.88","57.08","201010","8","13,200","4","2006","장지3길 12-10"
"경기도 광주시 중대동","210-86","0210","0086","월드맨션(2차)","57.06","62.5","201010","14","15,000","3","2010","텃골길24번길 23"
"경기도 광주시 중대동","210-86","0210","0086","월드맨션(2차)","57.06","62.5","201010","14","14,500","2","2010","텃골길24번길 23"
"경기도 광주시 중대동","210-86","0210","0086","월드맨션(2차)","57.06","62.5","201010","15","14,500","4","2010","텃골길24번길 23"
"경기도 광주시 중대동","210-86","0210","0086","월드맨션(2차)","57.06","62.5","201010","22","15,000","1","2010","텃골길24번길 23"
"경기도 광주시 초월읍 대쌍령리","315-9","0315","0009","성원하이츠빌라","44.01","63.7","201010","18","12,000","1","2004","진새골길 38-6"
"경기도 광주시 초월읍 대쌍령리","187-3","0187","0003","약수그린빌라","82.92","45.66","201010","6","5,900","3","1996","진새골길 4-1"
"경기도 광주시 초월읍 대쌍령리","298-16","0298","0016","이룸플러스102동","70.9","76.38","201010","4","16,500","1","2009","진새골길 41-11"
"경기도 광주시 초월읍 산이리","21-6","0021","0006","포레스빌C동","74.1","54.18","201010","23","17,000","3","2009","경충대로 865-13"
"경기도 광주시 초월읍 지월리","565-4","0565","0004","베스트홈102동","70.08","77.7","201010","1","14,000","3","2010","경수길 46"
"경기도 광주시 탄벌동","403-1","0403","0001","뉴월드타운(403-1)","82.32","54.9","201010","1","13,000","-1","2009","탄벌길31번길 23-22"
"경기도 광주시 탄벌동","404","0404","0000","뉴월드타운(404-0)","72","110.13","201010","7","17,500","1","2009","탄벌길31번길 23-26"
"경기도 광주시 탄벌동","404","0404","0000","뉴월드타운(404-0)","72","110.13","201010","29","18,000","2","2009","탄벌길31번길 23-26"
"경기도 광주시 탄벌동","160-1","0160","0001","신영타운101동","77.09","127","201010","7","19,000","4","2009","탄벌길37번길 23"
"경기도 광주시 탄벌동","403-4","0403","0004","인창하이빌","73.43","61.21","201010","8","18,500","1","2009","탄벌길31번길 23-30"
"경기도 광주시 탄벌동","361","0361","0000","자우림101동","76.48","110","201010","20","20,000","4","2009","탄벌길 113-6"
"경기도 광주시 탄벌동","361","0361","0000","자우림101동","76.48","110","201010","28","18,000","3","2009","탄벌길 113-6"
"경기도 광주시 탄벌동","30-8","0030","0008","황금하이츠빌C동","71.24","51.18","201010","18","19,000","4","2010","통미로90번길 13"
"경기도 광주시 탄벌동","336-6","0336","0006","황제쉐르빌B동","78.86","58.39","201010","1","20,200","1","2009","탄벌길 66"
"경기도 광주시 태전동","285-7","0285","0007","동심빌리지(3차-가동)","56.85","37.8","201010","4","10,000","2","1993","고불로78번길 34"
"경기도 광주시 태전동","244-57","0244","0057","라온빌라(102동)","77.2","58.63","201010","12","18,000","3","2009","태봉로42번길 56"
"경기도 광주시 태전동","244-57","0244","0057","라온빌라(102동)","77.2","58.63","201010","22","17,200","3","2009","태봉로42번길 56"
"경기도 광주시 태전동","502-49","0502","0049","에디스빌(107,108동)","59.765","70.08","201010","13","17,500","1","2010","고불로 180-29"
"경기도 광주시 태전동","502-51","0502","0051","에디스빌101동","59.765","66.25","201010","14","17,500","1","2009","고불로 180-17"
"경기도 광주시 태전동","502-48","0502","0048","에디스빌104동","59.765","66.25","201010","20","17,500","1","2010","고불로 180-27"
"경기도 광주시 태전동","502-76","0502","0076","에디스빌106동","76.343","77","201010","15","20,800","-1","2010","고불로 180-23"
"경기도 광주시 태전동","502-67","0502","0067","에디스빌201동","59.2","54.2","201010","8","17,500","3","2010","고불로 180-20"
"경기도 광주시 태전동","502-66","0502","0066","에디스빌202동","59.2","54.2","201010","15","18,500","1","2010","고불로 180-18"
"경기도 광주시 태전동","502-66","0502","0066","에디스빌202동","58.13","53.22","201010","18","19,000","-1","2010","고불로 180-18"
"경기도 광주시 태전동","502-66","0502","0066","에디스빌202동","59.2","54.2","201010","18","21,700","1","2010","고불로 180-18"
"경기도 광주시 태전동","502-66","0502","0066","에디스빌202동","59.2","54.2","201010","18","17,500","2","2010","고불로 180-18"
"경기도 광주시 태전동","371-26","0371","0026","태전리치빌(201동)","52.11","44","201010","29","18,000","1","2010","고불로 132-4"
"경기도 광주시 태전동","238-8","0238","0008","파랑새빌라101동","73.93","64.67","201010","5","20,000","3","2010","태봉로42번길 19"
"경기도 광주시 퇴촌면 관음리","490-4","0490","0004","심포니하우스(101동)","59.74","66.13","201010","20","14,100","1","2010","천진암로570번길 5"
"경기도 광주시 퇴촌면 관음리","490-3","0490","0003","심포니하우스(102동)","59.74","66.13","201010","7","13,300","1","2010","천진암로570번길 5"
"경기도 광주시 퇴촌면 관음리","490-1","0490","0001","심포니하우스(103동)","51.74","61.55","201010","22","12,400","2","2010","천진암로570번길 5"
"경기도 광주시 퇴촌면 관음리","489-1","0489","0001","심포니하우스(203동)","76.38","82.48","201010","25","16,000","3","2010","천진암로570번길 5"
"경기도 광주시 퇴촌면 관음리","275-4","0275","0004","썬빌리지","61.92","67.8","201010","25","14,000","4","2010","갈올길11번길 18"
"경기도 광주시 퇴촌면 관음리","269-2","0269","0002","청송빌리지","125.99","154.16","201010","19","17,500","2","2002","갈올길 53"
"경기도 광주시 퇴촌면 광동리","260","0260","0000","일승테크빌101동","53.82","39.63","201010","20","14,500","2","2010","산수로 1290-26"
"경기도 광주시 퇴촌면 광동리","261-5","0261","0005","일승테크빌102동","68.79","53.85","201010","11","17,000","2","2010","산수로 1290-26"
"경기도 광주시 퇴촌면 광동리","261-5","0261","0005","일승테크빌102동","84.81","66.4","201010","21","18,500","1","2010","산수로 1290-26"
"경기도 광주시 퇴촌면 광동리","252-17","0252","0017","하이팰리스D","47.02","52.7","201010","8","6,900","-1","2010","광동로52번길 31-16"
"경기도 광주시 퇴촌면 광동리","252-17","0252","0017","하이팰리스D","47.02","52.7","201010","8","6,700","-1","2010","광동로52번길 31-16"
"경기도 광주시 퇴촌면 광동리","252-4","0252","0004","하이펠리스A동","67.68","108.95","201010","19","18,900","2","2010","광동로52번길 31-10"
"경기도 광주시 퇴촌면 광동리","327-8","0327","0008","한성빌라101동","75.69","73.63","201010","25","12,000","2","2003","산수로 1252-13"
"경기도 광주시 퇴촌면 광동리","142-2","0142","0002","현대맨션","74.49","49.79","201010","27","10,000","1","1997","광동로52번길 23-17"
"경기도 광주시 퇴촌면 도수리","591-3","0591","0003","뉴훼미리타운(106동)","71.75","70.25","201010","6","15,500","4","2009","도수길23번길 34"
"경기도 광주시 퇴촌면 도수리","371-14","0371","0014","다원베르빌103동","76.55","121.25","201010","7","15,500","4","2010","도수길43번길 11-1"
"경기도 광주시 퇴촌면 도수리","371-14","0371","0014","다원베르빌103동","76.55","121.25","201010","7","16,800","3","2010","도수길43번길 11-1"
"경기도 광주시 퇴촌면 도수리","371-14","0371","0014","다원베르빌103동","76.55","121.25","201010","20","16,800","1","2010","도수길43번길 11-1"
"경기도 광주시 퇴촌면 도수리","371-14","0371","0014","다원베르빌103동","76.55","121.25","201010","28","17,000","2","2010","도수길43번길 11-1"
"경기도 광주시 퇴촌면 도수리","660","0660","0000","덕산빌라(가동)","74.885","106.25","201010","19","11,700","1","2003","도지울길 26"
"경기도 광주시 퇴촌면 도수리","355-7","0355","0007","삼성맨션A동","77.02","74.13","201010","28","9,000","3","2003","도수길 19"
"경기도 광주시 퇴촌면 우산리","66-2","0066","0002","산호빌라","74.69","66.56","201010","29","7,200","2","1997","천진암로 994-15"
"경기도 광주시 회덕동","351","0351","0000","덕산빌라","75.42","67.5","201010","2","9,000","3","1997","회덕길28번길 42"
"경기도 광주시 회덕동","295-1","0295","0001","한주하우스A동","72.56","100.75","201010","12","17,000","2","2008","행정타운로 143-59"
"경기도 광주시 회덕동","295-1","0295","0001","한주하우스A동","72.56","100.75","201010","15","18,000","3","2008","행정타운로 143-59"
"경기도 광주시 회덕동","295-6","0295","0006","한주하우스B동","72.56","100.75","201010","20","17,000","2","2008","행정타운로 143-57"
"경기도 광주시 회덕동","357","0357","0000","황제쉐르빌","72.3","74.87","201010","11","13,000","-1","2010","회덕길28번길 63"
"경기도 구리시 교문동","765","0765","0000","대명","94.27","126.47","201010","7","40,000","1","1993","이문안로 25"
"경기도 구리시 교문동","765","0765","0000","대명","94.27","126.47","201010","9","41,000","3","1993","이문안로 25"
"경기도 구리시 교문동","328-19","0328","0019","유진하이빌비동","34.32","24","201010","7","12,000","3","2004","딸기원로 20-1"
"경기도 구리시 교문동","328-101","0328","0101","정일아트빌","21","13.27","201010","5","8,200","4","2003","딸기원로 29"
"경기도 구리시 교문동","315-13","0315","0013","진솔(나동)","31.9","39.9","201010","12","16,600","3","2010","딸기원중문길 12-2"
"경기도 구리시 교문동","318-1","0318","0001","황금빌라","32.87","36.2","201010","6","16,300","2","2008","딸기원중문길 24"
"경기도 구리시 교문동","318-1","0318","0001","황금빌라","68.91","55","201010","20","25,000","3","2008","딸기원중문길 24"
"경기도 구리시 수택동","477-1","0477","0001","대영주택","40.77","23.3","201010","16","10,000","2","1995","원수택로64번길 84"
"경기도 구리시 수택동","437-65","0437","0065","동흥타운437-65","32.58","22.93","201010","26","11,700","2","1990","안골로56번길 59-4"
"경기도 구리시 수택동","460","0460","0000","성림주택","65.7","67.5","201010","1","21,000","2","1985","원수택로32번길 25"
"경기도 구리시 수택동","554-4","0554","0004","태양","67.74","61.29","201010","15","35,000","2","1986","경춘로288번길 40"
"경기도 구리시 수택동","544","0544","0000","태양멘숀","77.09","70.44","201010","8","22,000","1","1985","경춘로276번길 71"
"경기도 구리시 인창동","292-1","0292","0001","성림","80.98","62.91","201010","25","35,000","2","1986","경춘로 205-1"
"경기도 구리시 인창동","383-10","0383","0010","영진빌라트2차(A)","62.88","29.3","201010","14","18,000","4","2002","건원대로99번길 77"
"경기도 구리시 인창동","605-90","0605","0090","인창동다세대주택","59.04","29.65","201010","22","18,500","3","2003","응달말로19번길 13-27"
"경기도 군포시 금정동","761-25","0761","0025","대성주택(761-25)","41.64","33.56","201010","11","11,000","-1","1986","당산로131번길 3"
"경기도 군포시 금정동","747-36","0747","0036","두원빌라(747-36)","36.33","34.98","201010","6","11,000","2","1990","금재로12번길 13-13"
"경기도 군포시 금정동","356-18","0356","0018","렉스빌리지B동","76.16","41.32","201010","27","16,800","3","2002","금산로33번길 14-1"
"경기도 군포시 금정동","356-19","0356","0019","렉스빌리지C동","73.32","35.21","201010","31","18,000","2","2002","금산로33번길 12-1"
"경기도 군포시 금정동","736","0736","0000","삼화드림빌","76.95","32.79","201010","30","17,500","3","2002","당산로156번길 2"
"경기도 군포시 금정동","719-15","0719","0015","신라궁전타운(3)","36.03","23.5","201010","26","7,500","1","1989","번영로587번안길 59"
"경기도 군포시 금정동","731-13","0731","0013","영광(다)","36.25","31.41","201010","26","9,550","-1","1989","당산로172번길 10-1"
"경기도 군포시 금정동","701-6","0701","0006","원광맨션1동","84.92","50.52","201010","25","23,500","2","2001","금정로24번길 16"
"경기도 군포시 금정동","706-35","0706","0035","유일빌라다동","35.16","28.5","201010","10","8,000","-1","1989","금산로33번길 11-7"
"경기도 군포시 금정동","733-10","0733","0010","중앙(F)","60.26","27.98","201010","12","10,000","1","1979","당산로 163"
"경기도 군포시 당동","772-19","0772","0019","(772-19)","15.58","5","201010","2","5,700","4","2007","군포로499번길 8-8"
"경기도 군포시 당동","772-19","0772","0019","(772-19)","16.05","5","201010","22","5,200","4","2007","군포로499번길 8-8"
"경기도 군포시 당동","774-15","0774","0015","뉴골든타운(774-15)","36.26","26.81","201010","6","10,450","3","1988","당산로7번길 10"
"경기도 군포시 당동","899","0899","0000","명진(899-0)","75.75","34.24","201010","12","19,300","2","2002","봉성로 14-1"
"경기도 군포시 당동","913-10","0913","0010","미도(913-10)","65.22","36.23","201010","27","15,350","1","2002","고산로228번안길 6"
"경기도 군포시 당동","792-46","0792","0046","삼화빌라나동(792-46)","59.71","27.62","201010","11","15,700","3","2000","군포로485번길 27"
"경기도 군포시 당동","786-53","0786","0053","아담(786-53)","47.5","25.5","201010","11","10,050","1","1986","당동로17번길 7"
"경기도 군포시 당동","767-11","0767","0011","영광(767-11)","36.54","24.7","201010","22","13,300","2","1990","당산로7번길 30"
"경기도 군포시 당동","850-5","0850","0005","우진빌라","45.24","24.56","201010","4","10,000","2","1995","금당로129번길 3"
"경기도 군포시 당동","764-15","0764","0015","우창하이츠빌라6차(764-15)","59.65","33.38","201010","10","13,800","-1","1997","당산로19번안길 43"
"경기도 군포시 당동","749-10","0749","0010","유화(749-10)","27.24","15.71","201010","4","9,900","3","1990","산본로 179"
"경기도 군포시 당동","972-2","0972","0002","인창빌라","68.24","46.38","201010","11","19,000","2","2008","용호1로2번안길 16"
"경기도 군포시 당동","846","0846","0000","중앙하이츠(846)","46.74","24.89","201010","11","9,950","2","1995","금당로137번길 7"
"경기도 군포시 당동","745-25","0745","0025","파로스타운(745-25)","55.99","26.91","201010","18","12,000","4","2002","산본로197번길 13"
"경기도 군포시 당동","745-25","0745","0025","파로스타운(745-25)","55.99","26.91","201010","22","16,300","5","2002","산본로197번길 13"
"경기도 군포시 당동","731-52","0731","0052","한성(731-52)","36.16","28.95","201010","20","9,800","3","1989","군포로573번안길 18"
"경기도 군포시 당동","854-5","0854","0005","행운아트빌라","44.43","24.68","201010","5","11,100","1","1995","금당로121번길 3"
"경기도 군포시 당동","914-7","0914","0007","황실아트빌B동(914-7)","59.94","32.66","201010","5","16,350","2","2002","군포로456번길 27-10"
"경기도 군포시 당동","901-7","0901","0007","효성타운107동(901-7)","59.9","35.95","201010","12","17,650","3","2002","고산로250번길 40-1"
"경기도 군포시 당정동","983-1","0983","0001","뷰티하우스10동","75.62","35.4","201010","5","16,800","2","2003","한세로70번길 9"
"경기도 군포시 대야미동","635-4","0635","0004","럭키빌라17차","63.147","65.47","201010","19","16,000","2","2007","대야2로67번길 12"
"경기도 군포시 대야미동","648-4","0648","0004","목화7동8동","49.09","27.56","201010","5","11,000","2","1992","대야1로24번길 20"
"경기도 군포시 대야미동","635-9","0635","0009","전원빌라","35.4","32.63","201010","14","8,900","4","1992","대야2로67번길 10"
"경기도 군포시 산본동","1103-1","1103","0001","다세대주택(1103-1)","59.22","32.03","201010","23","12,000","1","1994","산본로431번안길 11-9"
"경기도 군포시 산본동","230-4","0230","0004","대웅빌라","26.985","22.6","201010","7","12,000","1","1987","금정로42번길 49"
"경기도 군포시 산본동","90-18","0090","0018","삼성빌라","35.94","24.08","201010","18","12,000","1","1989","군포로761번길 53-8"
"경기도 군포시 산본동","83-4","0083","0004","원일연립(83-4)","48.06","43.79","201010","2","20,000","2","1978","고산로724번길 46"
"경기도 군포시 산본동","81-7","0081","0007","은하빌라","35.39","25.86","201010","1","9,800","1","1989","금산로110번길 14"
"경기도 군포시 산본동","78-39","0078","0039","제이나동","32.38","22.57","201010","15","10,500","2","1988","군포로785번길 31-5"
"경기도 군포시 산본동","1068-9","1068","0009","주원하이츠빌라","59.353","33.1","201010","2","10,700","1","1996","곡란로74번길 5"
"경기도 군포시 산본동","80-9","0080","0009","효삼빌라(80-9)","47.28","25.38","201010","14","13,000","1","1991","산본천로199번길 54"
"경기도 김포시 감정동","448-13","0448","0013","한터맨션","49.34","23.94","201010","15","11,000","4","2002","봉화로167번길 6-12"
"경기도 김포시 걸포동","276-2","0276","0002","정원주택","35.4","22.84","201010","5","5,800","4","1991","걸포로 65"
"경기도 김포시 고촌읍 신곡리","543-2","0543","0002","(543-2)","69.95","41.2","201010","14","15,300","2","2005","고송로 28-10"
"경기도 김포시 고촌읍 신곡리","543-38","0543","0038","월드모닝빌 3동","68.59","34.9","201010","14","13,900","5","2005","고송로 24-1"
"경기도 김포시 대곶면 대능리","137-8","0137","0008","에덴전원빌리지(102동)","27.24","31.96","201010","26","4,470","3","2003","대곶남로 511-38"
"경기도 김포시 대곶면 율생리","455-4","0455","0004","신성주택다동","59.52","59.83","201010","25","6,600","2","1991","율생중앙로 45-7"
"경기도 김포시 북변동","260-4","0260","0004","씨드타운(260-4)","22.5","19.02","201010","31","5,200","2","2009","북변로1번길 39-6"
"경기도 김포시 사우동","200-15","0200","0015","다청림빌라102,103동","59.98","44.77","201010","22","19,500","2","2008","관순로26번길 6"
"경기도 김포시 사우동","200-15","0200","0015","다청림빌라102,103동","58.82","43.91","201010","25","19,500","4","2008","관순로26번길 6"
"경기도 김포시 사우동","200-16","0200","0016","다청림빌라104,105동","59.98","41.33","201010","10","19,500","4","2008","관순로 24"
"경기도 김포시 사우동","200-16","0200","0016","다청림빌라104,105동","59.98","41.33","201010","20","19,500","2","2008","관순로 24"
"경기도 김포시 사우동","252-2","0252","0002","보인빌라(비동)","57.93","35.95","201010","11","12,000","5","1994","봉화로21번길 31"
"경기도 김포시 사우동","106-4","0106","0004","파크빌(106-4)","64.23","31.31","201010","12","11,400","1","2002","사우로9번길 26"
"경기도 김포시 양촌읍 누산리","603","0603","0000","누산빌라(603-0)","71.28","78.9","201010","29","10,500","3","2002","김포대로1766번길 48-18"
"경기도 김포시 양촌읍 누산리","494-1","0494","0001","반석빌라(494-1)","77.16","52","201010","28","8,100","4","1997","누산로 17"
"경기도 김포시 통진읍 가현리","456","0456","0000","미림빌라2동","37.11","64.56","201010","18","5,400","1","2000","율마로 230-62"
"경기도 김포시 통진읍 도사리","727-9","0727","0009","전원빌라","65.36","51.38","201010","13","7,500","1","1997","흥신로254번길 129-3"
"경기도 김포시 통진읍 서암리","776-4","0776","0004","삼성타운밸리105동","77.64","65.61","201010","25","12,500","3","2008","조강로86번길 40-14"
"경기도 김포시 통진읍 서암리","776-4","0776","0004","삼성타운밸리105동","77.64","65.61","201010","25","12,500","1","2008","조강로86번길 40-14"
"경기도 김포시 통진읍 서암리","729-11","0729","0011","송죽빌라","78.96","73.13","201010","14","7,000","1","1985","조강로56번길 43"
"경기도 김포시 통진읍 서암리","704-5","0704","0005","한양빌라B동","58.18","67.23","201010","17","8,000","1","1987","조강로36번길 34"
"경기도 김포시 풍무동","624-11","0624","0011","동성빌라다동","32.27","19.16","201010","8","6,500","2","1992","풍무로 41-41"
"경기도 김포시 풍무동","622-16","0622","0016","신현대빌라트(622-16)","59.28","39.47","201010","11","10,500","1","1998","풍무로 41-16"
"경기도 김포시 하성면 마곡리","590-5","0590","0005","대지빌라","96.98","86.15","201010","4","4,500","3","1996","태산로13번길 42-45"
"경기도 김포시 하성면 마곡리","631-25","0631","0025","아느칸빌(102동)","74.83","51.36","201010","18","16,000","3","2010","애기봉로806번길 68-40"
"경기도 김포시 하성면 마곡리","631-25","0631","0025","아느칸빌(102동)","74.83","51.36","201010","24","16,000","4","2010","애기봉로806번길 68-40"
"경기도 김포시 하성면 마곡리","623-24","0623","0024","푸른뫼마을","84.94","74.25","201010","8","9,500","4","1999","애기봉로 841-20"
"경기도 김포시 하성면 석탄리","330-8","0330","0008","(330-8)","46.95","24.72","201010","27","7,000","4","2010","석평로15번길 26"
"경기도 김포시 하성면 석탄리","531","0531","0000","극동파크맨숀 103,104동","57","43.45","201010","6","6,200","1","2002","석평로 9-5"
"경기도 김포시 하성면 석탄리","531","0531","0000","극동파크맨숀 103,104동","58.75","44.65","201010","10","6,800","3","2002","석평로 9-11"
"경기도 남양주시 금곡동","694-47","0694","0047","두원빌","53.13","41.16","201010","22","13,300","4","2009","경춘로885번길 22-7"
"경기도 남양주시 금곡동","700-56","0700","0056","은성","55.89","94.56","201010","6","16,000","1","1986","경춘로885번길 10-7"
"경기도 남양주시 금곡동","700-56","0700","0056","은성","55.89","94.56","201010","7","12,900","2","1986","경춘로885번길 10-7"
"경기도 남양주시 금곡동","700-56","0700","0056","은성","55.89","94.56","201010","8","18,000","1","1986","경춘로885번길 10-7"
"경기도 남양주시 다산동","4035-5","4035","0005","송학빌라(35-5)","44.19","19.86","201010","14","11,000","3","1994","도농로중촌3길 28"
"경기도 남양주시 다산동","4070","4070","0000","우림주택8차B동","47.16","19","201010","29","13,700","4","1995","도농로중촌2길 22-7"
"경기도 남양주시 수동면 내방리","342-1","0342","0001","한솔빌리지(A동)","39.58","45.83","201010","1","5,000","1","2002","비룡로1742번길 73"
"경기도 남양주시 수동면 운수리","215-1","0215","0001","대림주택(라동)","66.78","55.37","201010","23","7,800","2","1996","지둔로 43"
"경기도 남양주시 수동면 운수리","394-4","0394","0004","프리빌(A동)","106.64","87.78","201010","26","9,500","4","1998","당두평로 57"
"경기도 남양주시 오남읍 양지리","360-3","0360","0003","서원주택","39.6","32.26","201010","26","5,500","3","1990","진건오남로912번길 49-18"
"경기도 남양주시 오남읍 오남리","398","0398","0000","에메랄드주택","82.5","47.25","201010","29","8,500","4","1997","진건오남로536번길 25"
"경기도 남양주시 오남읍 오남리","683-41","0683","0041","진주주택(나동)","57.24","39.86","201010","2","8,000","4","1991","양지로46번길 78"
"경기도 남양주시 오남읍 오남리","48-1","0048","0001","테라하우스(A동)","37.27","39.08","201010","20","9,000","2","2009","진건오남로숫돌2길 8"
"경기도 남양주시 오남읍 오남리","48-12","0048","0012","테라하우스(B동)","52.51","53.86","201010","22","12,500","3","2009","진건오남로숫돌2길 8-1"
"경기도 남양주시 오남읍 오남리","50-4","0050","0004","해비치하우스","56.88","42.22","201010","13","10,850","5","2010","진건오남로690번길 43"
"경기도 남양주시 오남읍 오남리","50-4","0050","0004","해비치하우스","55.1","40.91","201010","13","10,500","5","2010","진건오남로690번길 43"
"경기도 남양주시 오남읍 오남리","50-4","0050","0004","해비치하우스","57.82","42.93","201010","13","11,600","4","2010","진건오남로690번길 43"
"경기도 남양주시 오남읍 오남리","50-4","0050","0004","해비치하우스","56.88","42.22","201010","13","11,050","2","2010","진건오남로690번길 43"
