"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
"* 주택매매 거래는 부동산 거래신고 등에 관한 법률 제3조에 따라 계약일로부터 60일 이내 신고토록 하고 있습니다."
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20060401 ~ 20060430"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명"
"경기도 부천시 송내동","421-56","0421","0056","한성빌라(2동)","58.9","65.1","200604","3","8,000","1","2000","성주로34번길 18-13"
"경기도 부천시 송내동","329-30","0329","0030","한솔빌라(104동)","52.63","23.44","200604","1","8,500","3","2001","경인로9번길 22-1"
"경기도 부천시 송내동","598-3","0598","0003","해바라기","60.17","46.14","200604","25","5,300","2","1978","심곡로34번길 38-12"
"경기도 부천시 송내동","572-16","0572","0016","행복빌타운비동","36.03","14.21","200604","5","4,300","2","2001","경인로137번가길 54"
"경기도 부천시 송내동","336-2","0336","0002","희망빌라A동","45.06","36.1","200604","29","7,900","-1","1990","송내대로30번길 75-8"
"경기도 부천시 송내동","336-18","0336","0018","희망빌라B동","44.85","33.57","200604","5","5,000","-1","1990","송내대로30번길 75-6"
"경기도 부천시 심곡동","327-22","0327","0022","(327-22)","29.82","16.39","200604","1","4,770","-1","2001","신흥로73번길 8-1"
"경기도 부천시 심곡동","73-7","0073","0007","강산하이츠","36.88","22.22","200604","8","5,500","2","2001","부흥로351번길 12"
"경기도 부천시 심곡동","370-3","0370","0003","광명","59.83","57.4","200604","28","9,300","2","1978","신흥로92번길 68"
"경기도 부천시 심곡동","457-27","0457","0027","국일홈타운","50.68","20.28","200604","2","5,300","2","2001","신흥로40번길 11"
"경기도 부천시 심곡동","465-3","0465","0003","그린금호타운","59.88","28.38","200604","10","7,600","4","2001","신흥로16번길 17"
"경기도 부천시 심곡동","368-29","0368","0029","네오빌","58.34","21.95","200604","30","8,900","2","2001","부흥로356번길 13"
"경기도 부천시 심곡동","124-4","0124","0004","다우마을(124-4)","37.23","22.96","200604","30","6,200","3","2002","원미로 30"
"경기도 부천시 심곡동","448-37","0448","0037","대덕빌라(C동)","43.44","20.68","200604","5","8,100","4","2002","신흥로 86"
"경기도 부천시 심곡동","324-3","0324","0003","대성빌라트(324-3)","52.28","24.99","200604","9","9,500","4","2003","신흥로73번길 67"
"경기도 부천시 심곡동","345-4","0345","0004","대영연립(B동)","42.05","38.35","200604","12","5,500","1","1984","심중로68번길 18"
"경기도 부천시 심곡동","297-17","0297","0017","대진빌리지","46.95","19.05","200604","26","6,000","1","2001","신흥로99번길 19"
"경기도 부천시 심곡동","137-33","0137","0033","동보빌라트B","60.69","24.21","200604","10","8,000","3","2002","원미로31번길 42-2"
"경기도 부천시 심곡동","336-29","0336","0029","동일다세대","42.84","29.55","200604","4","12,000","1","1986","심중로68번길 33-12"
"경기도 부천시 심곡동","95-6","0095","0006","로얄빌라","49.5","37.75","200604","18","7,050","-1","1986","부흥로355번길 64"
"경기도 부천시 심곡동","343-23","0343","0023","로얄하이츠빌","48.26","25.34","200604","14","7,200","4","2002","신흥로45번길 14"
"경기도 부천시 심곡동","347-16","0347","0016","미주","46.5","49.85","200604","13","7,600","2","1985","신흥로39번길 40"
"경기도 부천시 심곡동","298","0298","0000","보원맨숀(가동)","39.15","33.87","200604","25","4,100","1","1983","장말로315번길 26"
"경기도 부천시 심곡동","298-38","0298","0038","보원맨숀(나동)","39.15","40.59","200604","6","3,850","2","1983","장말로315번길 24"
"경기도 부천시 심곡동","329","0329","0000","삼보","43.4","50.91","200604","13","11,200","1","1982","장말로308번길 29"
"경기도 부천시 심곡동","107-12","0107","0012","삼성베스트빌(107-12)","49.2","31.62","200604","13","9,200","2","2001","부흥로355번길 55"
"경기도 부천시 심곡동","373-21","0373","0021","새울베스트빌","48.38","17.49","200604","1","6,500","4","2001","장말로362번길 8"
"경기도 부천시 심곡동","490-5","0490","0005","성지그린하우스","59.4","39.7","200604","27","13,000","2","1997","원미로18번길 44"
"경기도 부천시 심곡동","163-37","0163","0037","세림다세대","43.84","25.23","200604","22","3,500","1","1986","부천로40번길 28-1"
"경기도 부천시 심곡동","297-3","0297","0003","소사빌리지107동108동","44.3","23.11","200604","18","5,500","3","2003","신흥로 97-1"
"경기도 부천시 심곡동","147-3","0147","0003","시그마빌","44.06","17.55","200604","12","5,300","2","2001","부천로24번길 37"
"경기도 부천시 심곡동","130-8","0130","0008","신한쉐르빌다동","51.77","20.36","200604","11","8,000","2","2002","원미로31번길 9"
"경기도 부천시 심곡동","443-13","0443","0013","심곡원룸(빌라)","23.28","12.69","200604","25","3,500","2","2000","신흥로112번길 22"
"경기도 부천시 심곡동","447-6","0447","0006","엘지홈타운(A동)","46.42","21.68","200604","4","8,000","2","2002","신흥로 92"
"경기도 부천시 심곡동","335-38","0335","0038","연경빌라","41.22","27.31","200604","24","13,000","1","1991","장말로280번길 42"
"경기도 부천시 심곡동","323-43","0323","0043","영빈연립","46.8","37.2","200604","25","13,000","3","1983","장말로 282-11"
"경기도 부천시 심곡동","361-22","0361","0022","예일하이츠","42.11","18.79","200604","17","5,000","1","2001","심중로 18-3"
"경기도 부천시 심곡동","448-27","0448","0027","우정","50.58","34.7","200604","25","6,500","2","1986","장말로333번길 7-3"
"경기도 부천시 심곡동","327-24","0327","0024","원앙빌라(327-24)","15.36","10.98","200604","25","4,300","1","2006","신흥로73번길 12-1"
"경기도 부천시 심곡동","327-24","0327","0024","원앙빌라(327-24)","19.2","13.72","200604","27","5,000","1","2006","신흥로73번길 12-1"
"경기도 부천시 심곡동","407-2","0407","0002","유정","36.75","34.36","200604","30","3,700","1","1983","신흥로52번길 35"
"경기도 부천시 심곡동","443-21","0443","0021","은하빌라가동","55.68","30.6","200604","20","8,800","1","2000","신흥로106번길 11-9"
"경기도 부천시 심곡동","443-2","0443","0002","은하빌라나동","56.43","30.11","200604","5","8,500","1","2000","신흥로112번길 10"
"경기도 부천시 심곡동","123-14","0123","0014","일죽빌라","68.22","36.92","200604","29","8,400","2","1996","부천로86번길 60"
"경기도 부천시 심곡동","432-13","0432","0013","정석빌라","39.94","25.98","200604","9","7,900","3","2002","신흥로96번길 43"
"경기도 부천시 심곡동","153-13","0153","0013","정원아트빌","73.02","27.71","200604","5","11,000","4","2003","부천로66번길 61"
"경기도 부천시 심곡동","457-30","0457","0030","정원아트빌가동","62.92","28.23","200604","16","9,000","4","2004","신흥로40번길 13"
"경기도 부천시 심곡동","324-5","0324","0005","중앙맨션","50.43","23.87","200604","14","10,000","2","2002","신흥로73번길 65"
"경기도 부천시 심곡동","91-11","0091","0011","천일주택","52.72","31.38","200604","18","10,000","3","2004","조마루로366번길 57-15"
"경기도 부천시 심곡동","370-1","0370","0001","태우","79.21","56.46","200604","29","10,000","3","1979","신흥로92번길 76"
"경기도 부천시 심곡동","445-2","0445","0002","평화(B동)","37.02","30.12","200604","20","6,200","2","1983","신흥로96번길 15"
"경기도 부천시 심곡동","378-6","0378","0006","한양빌라가동나동","55.09","32.25","200604","29","7,100","2","2001","부천로35번길 30"
"경기도 부천시 심곡동","73-12","0073","0012","혜원","40.98","24.18","200604","10","5,200","-1","1986","부흥로351번길 16-2"
"경기도 부천시 심곡본동","817-1","0817","0001","대양빌라","54.01","23.56","200604","30","5,900","3","2001","심곡로95번길 20"
"경기도 부천시 심곡본동","595-15","0595","0015","동명(가,나동)","65.79","22","200604","21","2,500","-1","1978","경인로206번길 32"
"경기도 부천시 심곡본동","630-38","0630","0038","목향그린빌","40.145","21.94","200604","27","5,500","1","2001","심곡로77번길 26-2"
"경기도 부천시 심곡본동","581-15","0581","0015","목향아트빌","52.98","30.06","200604","10","4,800","2","1995","경인로182번길 86"
"경기도 부천시 심곡본동","577-23","0577","0023","보광빌라(A동)","57.1","24.34","200604","5","6,800","2","2001","심곡로34번길 18-18"
"경기도 부천시 심곡본동","585-8","0585","0008","부원","77.76","51.17","200604","15","8,500","3","1998","성주로164번길 21"
"경기도 부천시 심곡본동","746-15","0746","0015","삼성시티빌","20.65","10.37","200604","9","3,000","5","2001","성무로9번길 9"
"경기도 부천시 심곡본동","614-8","0614","0008","삼성아트빌(B동)","55.67","31.84","200604","17","8,100","3","2003","심곡로63번길 9"
"경기도 부천시 심곡본동","614-8","0614","0008","삼성아트빌(B동)","43.555","24.9","200604","26","6,200","5","2003","심곡로63번길 9"
"경기도 부천시 심곡본동","613-9","0613","0009","삼성하이츠빌(101,102동)","74.69","34.93","200604","27","9,500","3","2003","성주로 186"
"경기도 부천시 심곡본동","562-408","0562","0408","서운시티뷰(2차)","84.91","59.14","200604","29","11,500","2","2004","하우로 258-25"
"경기도 부천시 심곡본동","652-7","0652","0007","서진베스트빌(301동)","39.61","21.7","200604","30","4,900","3","2003","심곡로39번길 35"
"경기도 부천시 심곡본동","747-3","0747","0003","양지타운","44.64","24.01","200604","1","5,700","3","2002","성무로9번길 31"
"경기도 부천시 심곡본동","747-3","0747","0003","양지타운","44.64","24.01","200604","26","7,300","4","2002","성무로9번길 31"
"경기도 부천시 심곡본동","569-9","0569","0009","우림타운(C동)","46.67","31.53","200604","6","6,300","2","2003","성주로214번길 9-9"
"경기도 부천시 심곡본동","530-307","0530","0307","원효주택","40.69","18.3","200604","17","4,500","4","2002","성무로21번길 8"
"경기도 부천시 심곡본동","787-1","0787","0001","정화빌라(103동)","59.97","29.32","200604","20","8,100","2","2001","성무로9번길 48"
"경기도 부천시 심곡본동","601-16","0601","0016","제일파크빌","51.57","30.39","200604","13","7,200","1","2002","심곡로33번길 21"
"경기도 부천시 심곡본동","601-16","0601","0016","제일파크빌","51.57","30.39","200604","24","7,360","1","2002","심곡로33번길 21"
"경기도 부천시 심곡본동","578-7","0578","0007","중앙그린빌(578-7)","50.57","23.94","200604","3","5,500","1","2001","경인로182번길 57"
"경기도 부천시 심곡본동","685-2","0685","0002","청산빌라(685-2)","58.07","35.38","200604","1","8,600","4","2001","성주로249번길 11"
"경기도 부천시 심곡본동","605-1","0605","0001","청산주택(605-1)","36.03","15.73","200604","23","4,600","3","2001","경인로194번길 79"
"경기도 부천시 심곡본동","627-6","0627","0006","평화(627-6)","54.12","54.4","200604","11","5,300","2","1981","심곡로67번길 43-1"
"경기도 부천시 심곡본동","644-4","0644","0004","현대그린빌라(102동)","28.53","16.62","200604","29","5,400","4","2001","경인로224번길 108"
"경기도 부천시 심곡본동","743-5","0743","0005","황토에이스타운(나동)","58.95","32.01","200604","20","6,830","3","2001","성무로17번길 38"
"경기도 부천시 약대동","151-26","0151","0026","모던빌라5동","59.08","42.8","200604","12","9,500","4","2002","도약로 187"
"경기도 부천시 약대동","172-2","0172","0002","미래하이츠B동","42.03","23.8","200604","27","5,600","3","2004","신흥로321번길 20-1"
"경기도 부천시 약대동","34-30","0034","0030","벽산홈타운","46.1","22","200604","20","5,500","5","2002","약대로19번길 32"
"경기도 부천시 약대동","133-20","0133","0020","새롬빌라","47.17","24.18","200604","18","6,500","2","2001","중동로364번길 19"
"경기도 부천시 약대동","90-2","0090","0002","성원맨션","59.58","47.14","200604","24","8,000","4","1997","평천로706번길 9"
"경기도 부천시 약대동","132-7","0132","0007","약대(132-7)","28.8","26.83","200604","27","2,000","1","1986","중동로356번길 14-6"
"경기도 부천시 약대동","164-21","0164","0021","엔토피아(105동)","80.48","50.21","200604","25","14,500","2","2003","중동로364번길 37"
"경기도 부천시 약대동","94-1","0094","0001","월드빌라(94-1)","64.4","45.21","200604","15","8,000","4","1998","중동로388번길 10"
"경기도 부천시 약대동","160","0160","0000","태영홈타운가동","35.52","20.35","200604","10","4,100","5","2002","수도로 40-5"
"경기도 부천시 약대동","160-4","0160","0004","태영홈타운라동","50.59","29.6","200604","25","7,000","2","2002","수도로 40-3"
"경기도 부천시 약대동","161-4","0161","0004","평창하이츠빌","59.09","31.4","200604","3","7,500","2","2002","중동로364번길 27-10"
"경기도 부천시 여월동","3-60","0003","0060","공간빌라(3-60)","51.78","41.83","200604","12","4,000","3","1992","성곡로92번길 27-10"
"경기도 부천시 여월동","7-97","0007","0097","금명주택(7-97)","33.06","27.7","200604","29","3,700","1","1994","삼작로340번길 10"
"경기도 부천시 여월동","1-37","0001","0037","금보빌라(1-37)","44","34.4","200604","3","3,600","4","1993","수도로 312-1"
"경기도 부천시 여월동","1-9","0001","0009","남영빌라(1-9)","37.32","27.74","200604","7","3,350","4","1991","수도로 314"
"경기도 부천시 여월동","52-25","0052","0025","뉴월드빌라나동","58.77","38.16","200604","17","6,000","2","1997","삼작로302번길 9-4"
"경기도 부천시 여월동","7-120","0007","0120","대림아트빌라","49.08","33.9","200604","15","6,200","4","2000","성곡로48번길 31"
"경기도 부천시 여월동","3-2","0003","0002","대일스카이빌(3-2)","44.49","21.21","200604","27","4,800","2","2002","성곡로98번길 38"
"경기도 부천시 여월동","7-34","0007","0034","대하아트빌(7-34)","36.03","21.32","200604","28","4,500","4","2001","삼작로352번길 11"
"경기도 부천시 여월동","10-32","0010","0032","성곡그린빌","45.27","28.43","200604","2","6,000","2","2003","소사로669번길 23"
"경기도 부천시 여월동","10-6","0010","0006","성산주택(10-6)","42.12","53.76","200604","11","9,300","1","1982","성곡로16번길 7"
"경기도 부천시 여월동","6-8","0006","0008","성원빌라1차","59.93","33.77","200604","17","9,200","2","2000","성곡로 70-7"
"경기도 부천시 여월동","6-8","0006","0008","성원빌라1차","59.93","33.77","200604","21","8,000","4","2000","성곡로 70-7"
"경기도 부천시 여월동","54-13","0054","0013","시그마빌(54-13)","59.42","33.83","200604","8","8,130","3","2001","성곡로57번길 22-8"
"경기도 부천시 여월동","8-11","0008","0011","신일쎈스빌","43.41","24.66","200604","20","6,750","2","2002","성곡로16번길 38"
"경기도 부천시 여월동","7-22","0007","0022","신풍쉐르빌","45.58","28.08","200604","16","6,000","3","2002","삼작로346번길 11-1"
"경기도 부천시 여월동","7-123","0007","0123","신풍쉐르빌가동","46.18","22.74","200604","21","5,000","1","2002","삼작로346번길 11"
"경기도 부천시 여월동","3-80","0003","0080","아남파크타운(3-80)","41.91","32.22","200604","10","4,000","3","1994","성곡로98번길 52"
"경기도 부천시 여월동","52-33","0052","0033","엘지타운7동","59","29.64","200604","20","9,180","4","2002","삼작로306번길 19"
"경기도 부천시 여월동","52-33","0052","0033","엘지타운7동","59","29.64","200604","28","9,500","3","2002","삼작로306번길 19"
"경기도 부천시 여월동","3-82","0003","0082","우성빌라(3-82)","42.33","34.69","200604","24","3,300","3","1994","성곡로98번길 58"
"경기도 부천시 여월동","54-2","0054","0002","자유맨션(54-2)","40.1","32.59","200604","4","2,700","4","1995","성곡로63번길 32"
"경기도 부천시 여월동","48-40","0048","0040","킹스빌(48-40)","50.51","21.08","200604","28","6,350","4","2002","성오로 5-1"
"경기도 부천시 여월동","48-40","0048","0040","킹스빌(48-40)","50.51","21.08","200604","30","5,540","2","2002","성오로 5-1"
"경기도 부천시 여월동","8-37","0008","0037","한림주택","37.8","37.41","200604","20","3,400","-1","1990","성곡로40번길 9"
"경기도 부천시 여월동","8-52","0008","0052","해암빌라(8-52)","36.96","36.84","200604","21","3,100","-1","1991","성곡로48번길 18"
"경기도 부천시 여월동","8-55","0008","0055","해암빌라(8-55)","39.36","39.06","200604","1","3,570","-1","1991","성곡로48번길 18-1"
"경기도 부천시 여월동","8-55","0008","0055","해암빌라(8-55)","39.36","39.06","200604","28","4,000","-1","1991","성곡로48번길 18-1"
"경기도 부천시 여월동","1-32","0001","0032","화창빌라(1-32)","44.47","37.39","200604","5","5,000","2","1991","수도로 308"
"경기도 부천시 여월동","1-5","0001","0005","화창주택(1-5)","46.59","39.05","200604","14","3,000","1","1991","수도로 306"
"경기도 부천시 역곡동","245-2","0245","0002","겔러리타운(1,2동)","68.22","34.44","200604","21","11,500","2","2002","부일로815번길 30-7"
"경기도 부천시 역곡동","34-6","0034","0006","금성","48.36","57.77","200604","25","7,500","4","1981","부일로685번길 42"
"경기도 부천시 역곡동","62","0062","0000","남영맨션(62-0)","59.74","27.13","200604","14","7,900","1","2001","지봉로 63"
"경기도 부천시 역곡동","98-3","0098","0003","대림아트빌라2차","37.05","23.14","200604","10","6,900","3","2001","지봉로107번길 30"
"경기도 부천시 역곡동","245-7","0245","0007","대우아크로빌2동","65.02","31.13","200604","19","9,500","4","2002","부일로815번길 30-16"
"경기도 부천시 역곡동","245-23","0245","0023","대우아크로빌5동","59.23","29.89","200604","21","10,400","3","2003","부일로815번길 32"
"경기도 부천시 역곡동","98-17","0098","0017","명성빌라(98-17)","26.83","11.93","200604","18","4,900","4","2002","지봉로115번길 29"
"경기도 부천시 역곡동","98-17","0098","0017","명성빌라(98-17)","31.99","14.22","200604","22","5,400","2","2002","지봉로115번길 29"
"경기도 부천시 역곡동","115-3","0115","0003","목화빌라(2차)","59.99","25.52","200604","10","5,100","-1","2000","역곡로26번길 66"
"경기도 부천시 역곡동","86-1","0086","0001","백산빌라","37.32","37.07","200604","5","5,000","2","1989","지봉로107번길 17"
"경기도 부천시 역곡동","27-42","0027","0042","삼보그린빌나동","53.48","26.61","200604","28","6,300","2","2003","부일로663번길 10-1"
"경기도 부천시 역곡동","21-1","0021","0001","성도빌라나동","29.16","28.82","200604","11","5,400","1","1987","부일로645번길 13"
"경기도 부천시 역곡동","109-13","0109","0013","성지홈타운(109-13)","36.23","19.13","200604","4","3,000","-1","2001","역곡로20번길 45"
"경기도 부천시 역곡동","72-15","0072","0015","신우체리빌104동105동","68.11","35.94","200604","7","11,000","4","2003","역곡로37번길 10"
"경기도 부천시 역곡동","114-13","0114","0013","양지타운","52.71","29.33","200604","30","9,100","5","2002","부일로763번길 16-15"
"경기도 부천시 역곡동","214-6","0214","0006","양지타운(214-6)","39.02","22.15","200604","25","6,200","3","2002","부일로779번길 32-15"
"경기도 부천시 역곡동","20-38","0020","0038","엘지하이츠맨션(20-38)","39.22","22.8","200604","15","4,100","1","2001","소사로276번길 117"
"경기도 부천시 역곡동","20-21","0020","0021","엘지하이츠맨션1동","36.47","23.27","200604","30","4,650","4","2001","소사로276번길 115"
"경기도 부천시 역곡동","72-9","0072","0009","역곡맨션1,2","71.84","46.05","200604","1","8,900","4","2002","역곡로37번길 14"
"경기도 부천시 역곡동","62-16","0062","0016","영진빌리지","59.46","28.65","200604","2","4,800","-1","2001","지봉로77번길 15-19"
"경기도 부천시 역곡동","74-1","0074","0001","제아원탑빌리지","24.75","13.29","200604","27","4,200","1","2001","부일로711번길 48"
"경기도 부천시 역곡동","62-29","0062","0029","조양그랜드맨션(62-29)","51.32","30.33","200604","2","7,730","2","2000","지봉로65번길 18"
"경기도 부천시 역곡동","63-2","0063","0002","중앙그린빌105동","34.9","19.76","200604","8","6,000","3","2001","지봉로63번길 18-9"
"경기도 부천시 역곡동","83-2","0083","0002","태양빌라","75.51","49.35","200604","20","8,100","3","2003","역곡로20번길 16"
"경기도 부천시 역곡동","20-24","0020","0024","태청그린빌나동","35.36","20.68","200604","5","5,550","4","2002","소사로276번길 105"
"경기도 부천시 역곡동","214-22","0214","0022","프라임빌","39.69","20.18","200604","9","6,100","2","2001","지봉로 144-1"
"경기도 부천시 역곡동","214-7","0214","0007","프린스빌라","49.5","34.93","200604","28","3,250","-1","1996","부일로779번길 32-11"
"경기도 부천시 역곡동","213-17","0213","0017","하나홈타운","37.01","19.62","200604","29","5,750","3","2001","지봉로 147"
"경기도 부천시 역곡동","45-51","0045","0051","하이트맨션2동","59.88","33.77","200604","25","9,300","3","2002","부일로685번길 16-14"
"경기도 부천시 역곡동","73-6","0073","0006","한양파크빌라","56.44","33.08","200604","10","7,300","4","1996","역곡로37번길 5"
"경기도 부천시 역곡동","203-3","0203","0003","해들목","66.8","23.19","200604","16","9,000","5","2006","안곡로279번길 37"
"경기도 부천시 역곡동","203-3","0203","0003","해들목","68.96","23.94","200604","16","10,000","3","2006","안곡로279번길 37"
"경기도 부천시 역곡동","203-3","0203","0003","해들목","66.8","23.19","200604","17","10,000","5","2006","안곡로279번길 37"
"경기도 부천시 역곡동","203-3","0203","0003","해들목","68.96","23.94","200604","17","10,000","3","2006","안곡로279번길 37"
"경기도 부천시 역곡동","203-3","0203","0003","해들목","68.96","23.94","200604","18","10,000","4","2006","안곡로279번길 37"
"경기도 부천시 역곡동","203-4","0203","0004","해들목A","68.82","42.74","200604","28","10,000","4","2006","지봉로127번길 44"
"경기도 부천시 역곡동","203-5","0203","0005","해들목B","59.58","34.51","200604","15","9,000","3","2006","지봉로127번길 42"
"경기도 부천시 역곡동","203-5","0203","0005","해들목B","57.9","33.54","200604","18","9,000","5","2006","지봉로127번길 42"
"경기도 부천시 역곡동","203-5","0203","0005","해들목B","59.58","34.51","200604","28","9,000","4","2006","지봉로127번길 42"
"경기도 부천시 역곡동","71-4","0071","0004","현대맨션(6차)","63.54","35.6","200604","24","8,300","4","2000","지봉로89번길 7"
"경기도 부천시 역곡동","71-4","0071","0004","현대맨션(6차)","77.02","43.15","200604","24","8,100","1","2000","지봉로89번길 7"
"경기도 부천시 역곡동","19-9","0019","0009","현대맨션12차","49.32","21.13","200604","3","6,300","4","2001","부일로 628"
"경기도 부천시 오정동","140-41","0140","0041","가산빌라A","48.51","37.41","200604","10","5,800","2","1996","상오정로 116"
"경기도 부천시 오정동","140-41","0140","0041","가산빌라A","48.51","37.41","200604","26","5,500","4","1996","상오정로 116"
"경기도 부천시 오정동","140-82","0140","0082","가산빌라B동","48.51","37.41","200604","5","5,400","3","1996","성오로127번길 55"
"경기도 부천시 오정동","139-6","0139","0006","거산주택1동","44.76","44.38","200604","13","5,200","1","1990","성오로 131"
"경기도 부천시 오정동","139-6","0139","0006","거산주택1동","44.76","44.38","200604","14","6,000","2","1990","성오로 131"
"경기도 부천시 오정동","139-5","0139","0005","경성그린빌라(가,나동)","44.74","31.79","200604","2","5,800","1","1995","성오로 135"
"경기도 부천시 오정동","139-5","0139","0005","경성그린빌라(가,나동)","44.74","31.79","200604","14","6,200","3","1995","성오로 135"
"경기도 부천시 오정동","139-5","0139","0005","경성그린빌라(가,나동)","44.74","31.79","200604","15","6,000","3","1995","성오로 135"
"경기도 부천시 오정동","137-21","0137","0021","경인주택7동","30.06","28.89","200604","3","2,600","1","1991","성오로160번길 32-3"
"경기도 부천시 오정동","585-14","0585","0014","금호타운104동","37.92","20.53","200604","15","4,300","4","2000","부천로456번길 36"
"경기도 부천시 오정동","585-14","0585","0014","금호타운104동","37.92","20.53","200604","16","4,200","4","2000","부천로456번길 36"
"경기도 부천시 오정동","560-10","0560","0010","로즈하이츠빌(560-10)","50.02","30.17","200604","27","6,600","4","2002","부천로476번길 93-5"
"경기도 부천시 오정동","568-10","0568","0010","미도주택D동","39.6","40.37","200604","26","4,000","2","1987","부천로456번길 47"
"경기도 부천시 오정동","139-4","0139","0004","미성주택(4동)","28.71","29.48","200604","15","3,500","2","1991","성오로 139"
"경기도 부천시 오정동","140-59","0140","0059","백산주택7동","35.86","35.63","200604","7","4,000","2","1990","상오정로 100"
"경기도 부천시 오정동","140-24","0140","0024","백산주택9동","36.3","36.33","200604","3","2,700","2","1990","상오정로 102-1"
"경기도 부천시 오정동","571-13","0571","0013","보령주택(571-13)가","56.91","28.81","200604","14","5,500","3","2002","부천로470번길 61"
"경기도 부천시 오정동","112-12","0112","0012","선경맨션(112-12)","38.52","29.13","200604","24","5,000","2","2002","오정로266번길 28"
"경기도 부천시 오정동","570-3","0570","0003","선진그린빌(570-3)4동","36.07","17.46","200604","16","4,400","4","2003","부천로470번길 66"
"경기도 부천시 오정동","570-3","0570","0003","선진그린빌(570-3)4동","51.3","24.84","200604","19","5,500","4","2003","부천로470번길 66"
"경기도 부천시 오정동","562","0562","0000","성진빌라","49.41","65.96","200604","22","8,000","2","1986","부천로476번길 90"
"경기도 부천시 오정동","139-15","0139","0015","세일빌라(2동)","43.18","22.68","200604","14","5,200","4","2000","성오로149번길 35"
"경기도 부천시 오정동","560-17","0560","0017","오정하이빌","54.77","30.9","200604","8","6,100","2","2002","오정로244번길 56"
"경기도 부천시 오정동","137-6","0137","0006","으뜸주택(6동)","31.32","35.28","200604","15","2,950","1","1989","성오로142번길 21"
"경기도 부천시 오정동","563-11","0563","0011","토담빌리지(563-11)","54.8","34.2","200604","10","6,900","4","2001","부천로470번길 86"
"경기도 부천시 오정동","137-33","0137","0033","효성빌라(137-33)","33.25","28.64","200604","4","3,900","2","1994","성오로160번길 26"
"경기도 부천시 원미동","120-11","0120","0011","(120-11)","43.17","39.6","200604","10","8,300","2","1980","조종로50번길 26-6"
"경기도 부천시 원미동","60-4","0060","0004","광림아트빌B","54.49","27.5","200604","26","10,300","4","2001","조마루로412번길 33"
"경기도 부천시 원미동","189-93","0189","0093","금강아트빌","47.34","24.69","200604","27","6,000","2","2002","원미로88번길 40"
"경기도 부천시 원미동","189-113","0189","0113","대광빌라","71.46","39.28","200604","15","11,000","4","2002","조종로68번길 65"
"경기도 부천시 원미동","189-44","0189","0044","대원칸타빌(189-44)","71.06","40.63","200604","18","11,300","2","2003","부흥로457번길 51-10"
"경기도 부천시 원미동","168-3","0168","0003","대훈탑스빌1동","25.76","14.36","200604","28","6,200","5","2001","부천로86번길 61"
"경기도 부천시 원미동","162-47","0162","0047","명보센스빌","60.66","29.45","200604","18","8,200","2","2002","조종로79번길 19"
"경기도 부천시 원미동","83-28","0083","0028","미나B","27","24.17","200604","21","6,500","4","1992","부천로130번길 41"
"경기도 부천시 원미동","61-6","0061","0006","복지","32.4","33.86","200604","21","6,500","1","1982","조마루로398번길 7"
"경기도 부천시 원미동","110-2","0110","0002","부천골드맨션","58.11","36.34","200604","14","8,800","4","2002","조종로7번길 19"
"경기도 부천시 원미동","116-3","0116","0003","부흥","51.24","44","200604","28","10,500","1","1978","조종로50번길 11"
"경기도 부천시 원미동","189-63","0189","0063","삼성그린빌","58.85","35.04","200604","10","12,000","4","2002","원미로78번길 14-4"
"경기도 부천시 원미동","55-2","0055","0002","삼성그린빌라","59.88","28.48","200604","24","14,000","4","2001","조마루로428번길 10"
"경기도 부천시 원미동","55-3","0055","0003","삼성그린빌라(55-3)","59.79","30.21","200604","7","11,000","4","2001","조마루로 426"
"경기도 부천시 원미동","87-31","0087","0031","신오스카이빌5동","70.05","39.07","200604","23","13,500","5","2002","부천로130번길 23"
"경기도 부천시 원미동","87-32","0087","0032","신오스카이빌7동","59.71","31.3","200604","23","10,900","2","2002","부천로130번길 21"
"경기도 부천시 원미동","142-13","0142","0013","예성빌라가동","32.58","24.45","200604","20","6,500","4","1992","원미로164번길 24"
"경기도 부천시 원미동","144-12","0144","0012","예성빌라트106동","54.03","28.16","200604","4","8,000","3","1996","원미로164번길 30"
"경기도 부천시 원미동","189-211","0189","0211","우림맨션","60.93","47.9","200604","1","15,450","4","1994","원미로78번길 48-7"
"경기도 부천시 원미동","173-8","0173","0008","우석쉐르빌","57.74","29.84","200604","29","9,500","5","2003","조종로36번길 37"
